ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
0.567139,-1.922852,-1.830322,249.992355,-249.992355,10.086059,0.329102,-1.048828,0.060791,27.641294,-54.267879,-22.254942
0.309082,-2.268555,-1.931885,136.886597,-249.992355,22.90344,0.363037,-1.025146,0.038086,27.587889,-62.850948,-18.188477
-0.133057,-2.196533,-1.744385,-22.811888,-249.992355,67.955017,0.014893,-0.776367,-0.524658,230.575546,-199.745163,-57.144161
-0.424805,-1.78833,-1.361816,-129.379272,-249.992355,91.613762,0.119141,-0.675293,-0.383789,236.83165,-225.524887,-59.417721
-0.50293,-1.473633,-1.034424,-190.391525,-249.984726,80.589287,0.241699,-0.602539,-0.374512,248.657211,-233.345016,-73.440552
-0.754639,-1.089355,-0.203369,-226.646408,-249.984726,40.130615,0.363525,-0.574463,-0.515625,249.992355,-216.720566,-77.11792
1.037354,-2.119629,-1.147217,249.961838,-249.992355,161.903366,0.444336,-0.605957,-0.696533,246.162399,-178.092941,-70.976257
-0.863281,-0.932129,0.15332,-239.639267,-249.221786,19.447327,0.471924,-0.713379,-0.848877,222.541794,-131.729126,-65.238953
-0.933838,-0.699707,0.637939,-233.161911,-249.992355,-11.123656,0.469971,-0.842285,-0.856201,197.822556,-92.559807,-69.320679
-0.955566,-0.616211,0.746338,-205.696091,-208.526596,-11.001586,0.435791,-1.092041,-0.411133,160.659775,-29.220579,-80.657951
-0.929688,-0.606689,0.775635,-172.592148,-153.274536,-7.400512,0.407471,-1.204102,-0.257813,142.372131,-1.930237,-83.732597
-0.883545,-0.608398,0.767822,-130.744934,-106.491081,-3.990173,0.390869,-1.287354,-0.132813,121.292107,19.020081,-87.203972
-0.794922,-0.565918,0.665039,-78.086853,-66.619873,-4.776001,0.453125,-0.966064,-0.652588,178.115829,-60.18829,-76.438904
-0.636719,-0.541992,0.463135,-33.416748,-31.700132,-5.92041,0.37915,-1.333984,0.060791,79.292297,46.585079,-92.491142
-0.486816,-0.550537,0.264648,-3.593445,-2.319336,-4.081726,0.285156,-1.058594,0.073486,26.847837,-41.336056,-28.968809
-0.381104,-0.561768,0.148682,16.830444,21.430967,-5.355834,0.358154,-1.313232,0.126953,62.896725,54.107662,-91.712944
-0.323486,-0.572021,0.074219,32.913208,40.77911,-9.017944,0.328369,-1.280762,0.177979,51.094051,56.350704,-87.821953
0.198486,-0.652344,-0.310547,75.317383,-119.461052,-4.859924,0.294922,-1.24585,0.211182,42.968746,53.398129,-82.740776
-0.89917,-0.790283,0.438965,-244.903549,-249.992355,0.37384,0.259521,-1.196533,0.224365,37.017822,44.998165,-77.209473
1.189697,-1.872803,-0.910156,249.992355,-249.992355,191.055283,0.231201,-1.143555,0.212158,33.050537,31.196592,-69.664001
-0.597412,-1.234863,-0.620605,-215.240463,-249.992355,60.501095,0.215088,-1.100098,0.177246,29.815672,13.946532,-60.096737
1.200684,-1.745361,-0.681885,249.992355,-249.992355,228.912338,0.225098,-1.074463,0.123291,27.908323,-5.592346,-49.057003
1.287354,-1.755615,-0.755371,249.992355,-249.992355,211.75383,0.388428,-1.330566,-0.026123,99.334709,34.78241,-90.5075
0.180176,-0.843262,-0.408936,15.510558,-172.554001,-50.407406,0.246094,-1.063721,0.088135,27.008055,-24.757383,-37.849426
0.159668,-0.901123,-0.408936,-10.276793,-182.113632,-59.478756,0.338867,-0.669189,0.030518,-37.368774,76.957703,101.181023
0.153564,-0.957764,-0.391113,-38.650513,-189.765915,-66.390991,0.332275,-0.689697,0.028809,-34.78241,61.141964,110.321037
0.143311,-1.001465,-0.359131,-59.43298,-191.307053,-68.969727,0.288574,-0.715088,0.020752,-30.113218,44.616695,118.713371
0.0896,-1.005127,-0.320068,-67.459106,-189.987167,-67.298889,0.208984,-0.887207,0.05542,-18.280029,0.762939,110.137932
0.033203,-0.991943,-0.248047,-65.90271,-187.324509,-61.363216,0.229248,-0.81665,0.041992,-19.78302,17.662048,120.071404
-0.004395,-0.996582,-0.172607,-56.945797,-182.670578,-48.187252,0.216553,-0.859619,0.049805,-18.737793,7.598876,116.645805
-0.040039,-1.002441,-0.103516,-41.168209,-179.100021,-27.57263,0.34668,-0.703369,0.018311,-37.055969,90.461723,93.574516
-0.077393,-0.981934,-0.045898,-15.823363,-176.948532,-1.00708,0.205322,-0.908447,0.051758,-17.486572,-1.342773,102.203362
-0.145508,-0.953125,-0.020264,17.570496,-170.455917,30.3421,0.243652,-0.755615,0.028564,-23.811338,30.014036,121.551506
0.184326,-0.781494,-0.400146,33.943176,-163.795456,-40.435787,0.355957,-0.773193,0.004883,-33.042908,101.104729,85.601799
-0.246582,-0.869141,0.006592,98.861687,-141.304016,99.555962,-0.010742,-1.23291,0.11499,-26.43585,71.395874,-62.812801
-0.234375,-0.921631,-0.010742,55.152889,-156.600952,63.621517,0.41333,-0.987061,-0.038086,-24.909971,118.499748,60.157772
0.800293,-1.400146,-0.396484,249.992355,-229.919418,248.840317,0.428711,-1.119629,-0.035156,-20.912169,126.853935,42.808529
0.556152,-1.241211,-0.27417,249.992355,-185.699448,249.984726,0.413818,-1.237549,-0.00708,-17.951965,134.124756,22.552488
0.400391,-1.151611,-0.253174,249.992355,-153.068542,249.954208,0.360352,-1.312988,0.044189,-17.448425,138.114929,1.541138
0.280762,-1.072998,-0.218262,249.992355,-132.766724,244.270309,0.261475,-1.348877,0.086914,-18.997192,136.97052,-18.424988
1.026367,-1.60791,-0.563721,249.992355,-249.992355,243.13353,0.135742,-1.384521,0.145996,-18.768311,127.906792,-35.903931
-0.061523,-0.885986,-0.04834,246.498093,-121.612541,208.808884,0.019775,-1.431396,0.203613,-15.205382,112.365715,-47.859188
-0.140381,-0.851074,-0.018799,206.047043,-126.16729,177.330002,-0.055664,-1.428467,0.219727,-14.205932,94.993584,-55.122372
-0.182617,-0.842773,0.007324,149.07074,-132.171631,138.916016,-0.064453,-1.345703,0.186035,-18.852234,80.764763,-60.317989
0.106445,-0.979736,-0.123779,249.992355,-122.795097,230.02623,0.212158,-0.924316,0.04126,-16.75415,2.14386,95.069878
0.252686,-1.405273,-0.263672,158.119202,-249.93132,99.403374,0.062256,-1.155029,0.049805,-34.27887,65.567017,-60.592648
0.300049,-0.858154,-0.17749,143.333435,-171.890244,82.68737,0.380859,-0.866699,-0.015869,-28.663633,109.985344,74.760437
0.246826,-0.827393,-0.202881,159.370422,-179.49675,83.961479,0.231934,-0.933105,0.02832,-16.00647,11.474608,88.951103
0.236572,-0.835693,-0.2146,176.429733,-189.155563,84.96093,0.4646,-0.895996,0.018555,-11.878966,95.79467,61.706539
0.248047,-0.906494,-0.23584,188.629135,-202.522263,86.318962,0.285889,-0.912842,0.022461,-16.540527,39.176941,80.764763
0.256104,-1.050049,-0.266602,190.475449,-218.116745,87.745659,0.218262,-0.81665,-0.049561,7.995605,55.442806,-11.741637
0.369385,-0.917969,-0.160645,128.578186,-166.076645,81.43615,0.106445,-1.119385,0.024902,-41.458126,60.363766,-55.442806
0.246582,-1.197998,-0.290283,183.403,-232.269272,89.859001,0.289063,-0.833008,-0.117676,14.137267,32.897949,0.015259
0.238281,-1.323242,-0.285156,171.531662,-244.583115,94.367973,0.311035,-0.829102,-0.110352,15.029906,25.886534,5.477905
0.297607,-1.406738,-0.255615,147.293091,-249.992355,105.041496,0.323242,-0.831299,-0.073975,15.678405,21.858213,11.268615
0.002686,-1.126953,-0.218262,82.763664,-235.916122,94.642632,0.350098,-0.857666,-0.054932,16.593933,20.202635,17.021179
0.262939,-1.298096,-0.223145,132.247925,-249.992355,111.389153,0.372559,-0.893311,-0.052979,17.38739,20.332335,23.559568
0.22876,-1.262207,-0.193604,120.483391,-249.740585,107.948296,0.389404,-0.928711,-0.050781,18.051147,21.736143,30.921934
0.179932,-1.22583,-0.191162,105.88073,-249.992355,103.248589,0.403564,-0.946777,-0.045166,17.837524,25.451658,37.689209
0.098145,-1.176758,-0.205566,93.070976,-249.992355,99.357597,0.42041,-0.950684,-0.040039,15.640258,32.318115,43.197628
-0.076416,-1.070557,-0.233643,76.431274,-213.592514,89.477531,0.454834,-0.946533,-0.039551,11.444091,42.404171,47.95837
-0.075928,-1.074707,-0.256836,68.992615,-194.74028,81.283562,0.480713,-0.937744,-0.036865,6.278991,55.984493,52.11639
-0.05249,-1.150391,-0.266357,52.078243,-182.968124,67.840576,0.488525,-0.921631,-0.032227,-0.335693,70.762634,54.954525
-0.084229,-1.250244,-0.263184,25.581358,-172.836288,52.742001,0.482666,-0.904541,-0.016113,-7.522583,84.144585,58.341976
-0.199219,-1.307129,-0.228027,-3.555298,-154.624939,39.916992,0.442139,-0.902344,0.030029,-14.587401,103.439323,64.697266
0.401123,-0.976563,-0.194824,115.982048,-163.391098,82.81707,0.413818,-0.915527,0.028564,-16.403198,106.842033,68.077087
0.498047,-1.193359,-0.199219,-150.413513,249.969467,-172.447189,0.382568,-0.92041,0.036377,-17.028809,106.50634,71.95282
0.428955,-0.995117,-0.22876,109.15374,-162.23143,86.730949,0.354736,-0.917725,0.032959,-17.425537,101.768486,75.302124
-0.30957,-1.327393,-0.19165,-31.181334,-126.022331,28.587339,0.337646,-0.917236,0.034424,-16.960144,93.620293,77.041626
0.506348,-0.969482,-0.249268,97.839348,-158.157349,97.80883,0.329346,-0.91626,0.032959,-16.365051,83.95385,77.957153
0.445801,-1.075439,-0.186523,-136.123657,249.565109,-159.751892,0.326416,-0.90332,0.028809,-16.75415,73.478699,78.37677
0.395264,-0.965576,-0.193848,-120.223991,249.992355,-141.471863,0.325439,-0.899414,0.022217,-17.570496,63.011166,78.651428
0.380371,-0.866699,-0.194092,-102.874748,249.992355,-118.232719,0.309814,-0.902832,0.024414,-17.410278,52.162167,79.231262
0.390381,-0.800049,-0.196777,-86.662285,223.716721,-94.352715,0.262695,-0.929199,0.022949,-15.983581,24.79553,84.07592
0.394531,-0.706299,-0.174072,-66.177368,185.066208,-68.580627,0.24707,-0.829102,-0.084961,12.229918,43.212887,-5.310058
0.408936,-0.592041,-0.132813,-32.707214,140.892029,-37.269592,0.118164,-1.086182,0.019043,-49.858089,51.589962,-49.987789
0.47168,-0.537109,-0.126709,8.377075,92.475883,-5.081176,0.146973,-1.006104,0.084229,-65.376282,26.725767,-36.369324
0.555664,-0.544189,-0.15918,49.743649,44.822689,25.283812,0.20459,-0.931152,0.23291,41.572567,-122.100822,-80.116272
0.650879,-0.63208,-0.234375,81.817619,2.288818,50.994869,0.218262,-0.941895,0.251465,46.302792,-150.810242,-87.745659
0.755127,-0.79126,-0.334229,97.999565,-31.60858,69.824219,0.27002,-0.956787,0.257813,46.165462,-176.017746,-100.730888
0.473633,-0.977295,-0.234863,104.843132,-160.896286,92.170708,0.254395,-0.998291,0.294189,49.858089,-193.305954,-113.197319
0.874512,-0.952148,-0.451172,100.708,-55.191036,82.977287,0.214844,-1.068115,0.349609,59.059139,-212.280258,-124.816887
0.939941,-1.216553,-0.549072,95.611565,-89.942924,103.691093,0.186279,-1.147949,0.385254,76.293945,-235.183701,-134.841919
0.878418,-1.291748,-0.55127,94.91729,-102.844231,109.756462,0.102051,-1.199463,0.375977,95.931999,-247.66539,-143.661499
0.810547,-1.338867,-0.577148,91.354362,-110.961906,112.815849,0.057861,-1.237305,0.357666,113.639824,-249.992355,-151.855469
0.739258,-1.370361,-0.590332,83.770744,-116.828911,115.066521,0.13501,-1.200928,0.305176,123.00872,-243.034348,-156.517029
0.669189,-1.357422,-0.57251,76.416016,-122.161858,116.630547,0.243164,-1.12793,0.22168,120.24688,-213.294968,-155.570984
0.604004,-1.286621,-0.544678,74.440002,-128.120422,116.424553,0.218506,-0.90918,0.187012,34.736633,-100.021355,-74.85199
0.569336,-1.18042,-0.514648,76.164246,-134.994507,114.051811,0.241211,-1.089844,0.192383,114.219658,-176.811203,-146.026611
0.553467,-1.102783,-0.447266,77.690125,-141.815186,110.633842,0.266602,-1.016846,0.203125,96.359245,-166.366562,-131.752014
0.536133,-1.046387,-0.365234,80.833427,-148.208618,107.124321,0.24585,-0.94458,0.180908,78.086853,-175.262436,-123.962395
0.522217,-0.998779,-0.29126,88.317863,-153.884888,102.653496,0.233154,-0.893555,0.184814,66.238403,-187.873825,-112.915031
0.958496,-1.094482,-0.536621,97.541801,-73.326111,94.15435,0.241211,-0.878662,0.197021,60.852047,-201.530441,-100.32653
-0.370361,-1.344727,-0.190918,-58.609005,-94.41375,17.066956,0.280273,-0.899658,0.196289,57.79266,-213.676437,-85.945122
0.305176,-1.353027,-0.248535,139.930725,-249.992355,110.084526,0.331299,-0.943848,0.178467,53.642269,-220.336899,-70.770264
-0.430176,-1.379883,-0.195801,-90.728752,-64.52179,7.591247,0.398193,-1.004883,0.145264,46.493526,-218.513474,-56.632992
0.017822,-0.908447,-0.236572,39.512634,-10.162353,-30.838011,0.467041,-1.060303,0.133789,35.629272,-205.795273,-43.571468
0.010742,-0.876953,-0.221436,42.205807,2.388,-34.27887,0.523438,-1.144531,0.159424,23.269651,-186.126694,-30.296324
0.012207,-0.843506,-0.209229,45.82214,15.769958,-37.757874,0.560791,-1.278564,0.226318,17.417908,-170.4254,-20.202635
0.013916,-0.829834,-0.195068,48.240658,29.914854,-42.137142,0.26123,-1.072998,0.221436,108.116142,-164.611801,-136.520386
0.006348,-0.830566,-0.182861,49.911495,45.280453,-47.111507,0.215088,-0.887451,0.147217,32.50885,-86.967461,-67.756653
-0.00708,-0.838379,-0.175293,51.170345,61.805721,-52.268978,0.126709,-1.04541,0.03833,-59.226986,39.375305,-43.869015
-0.012695,-0.860107,-0.172607,51.734921,79.50592,-57.647701,0.156006,-0.845947,0.101074,28.45764,-64.315796,-51.132198
-0.02124,-0.889893,-0.166504,52.154537,98.609917,-62.271114,0.168457,-0.999512,0.140869,-66.810608,14.816283,-27.519224
-0.044189,-0.918701,-0.165283,52.307125,119.812004,-66.040039,0.184814,-1.021973,0.169434,-66.001892,3.807068,-18.745422
-0.066162,-0.942139,-0.160156,52.352901,144.104004,-69.145203,0.2146,-1.041504,0.163574,-63.911434,-7.225036,-11.657714
0.027832,-0.921875,-0.249268,38.909912,-20.851133,-27.221678,0.241211,-1.041016,0.143311,-61.714169,-17.974854,-6.729125
-0.090576,-0.953369,-0.155762,54.275509,171.386703,-71.273804,0.26709,-1.031006,0.122803,-58.631893,-26.580809,-2.281189
-0.10498,-0.983154,-0.173584,60.920712,235.031113,-73.21167,0.288818,-1.019043,0.101074,-54.51202,-33.432007,1.846313
-0.111084,-1.006104,-0.193115,62.385555,249.793991,-71.746826,0.291748,-0.994873,0.092041,-50.086971,-38.597107,4.631042
-0.122559,-1.023193,-0.221191,62.652584,249.992355,-68.511963,0.290527,-0.956299,0.102783,-46.676632,-41.252132,5.332946
-0.124268,-1.031982,-0.255859,62.141415,249.992355,-63.880917,0.296631,-0.925537,0.117188,-42.846676,-41.168209,4.844666
-0.111328,-1.027832,-0.285156,61.981197,249.992355,-58.700558,0.305176,-0.901611,0.123291,-37.956238,-38.414001,3.623962
-0.098389,-1.038818,-0.319092,61.622616,249.992355,-53.771969,0.305664,-0.881348,0.128174,-31.837461,-33.309937,1.304626
-0.085205,-1.071777,-0.366211,57.952877,249.992355,-49.407955,0.18042,-0.866455,0.120117,30.586241,-76.950073,-58.769222
-0.061523,-1.110596,-0.408203,51.605221,249.992355,-45.959469,0.320801,-0.840332,0.127441,-18.318176,-16.593933,-4.806519
-0.006592,-1.143555,-0.442627,45.1889,249.992355,-43.487545,0.334717,-0.83667,0.120605,-12.359618,-5.546569,-9.346008
0.051025,-1.200195,-0.480225,36.094666,249.992355,-41.801449,0.324463,-0.84375,0.114014,-4.91333,3.616333,-14.381408
-0.102539,-0.963135,-0.161621,57.807919,202.04924,-72.83783,0.298584,-0.838379,0.098633,2.250671,8.056641,-18.341064
0.0354,-0.959473,-0.243408,36.811829,-28.854368,-24.620054,0.270508,-0.820313,0.077393,6.935119,6.721496,-21.934507
-0.480713,-1.38623,-0.178711,-125.213615,-38.574219,1.914978,0.263184,-0.82251,0.060791,12.550353,1.594543,-27.038572
0.056152,-1.033447,-0.250488,31.669615,-39.604187,-18.371582,0.242676,-0.822754,0.058105,18.028259,-5.264282,-32.058716
-0.45166,-1.318848,-0.108643,-150.337219,-19.630432,-2.563476,0.198486,-0.814453,0.060791,20.164488,-15.602111,-35.28595
-0.36792,-1.230469,-0.014893,-160.621643,-10.56671,-5.493164,0.165527,-0.812744,0.06958,22.384642,-31.181334,-39.268494
-0.302002,-1.147461,0.056152,-162.10936,-9.849548,-6.935119,0.157959,-0.826416,0.079834,25.520323,-48.820492,-44.960018
-0.241943,-1.077148,0.052246,-162.788376,-12.916564,-8.125305,0.310059,-0.864746,0.134277,-24.765013,-26.023863,-1.541138
-0.216064,-1.048828,0.022705,-167.083725,-16.204834,-7.324218,0.356201,-1.509277,-0.040039,111.656181,-103.958122,-16.448975
-0.180664,-1.037842,0.077393,-169.151291,-19.294739,-4.058838,0.401367,-1.472412,-0.092773,111.572258,-100.807182,-12.344359
0.041504,-1.011475,-0.247559,33.294678,-34.683228,-22.018431,0.463623,-1.423096,-0.118652,113.838188,-103.767387,-5.722045
-0.047119,-1.001465,0.242676,-155.014038,-29.502867,0.083923,0.507568,-1.377197,-0.111816,115.333549,-113.8153,2.494812
0.002686,-0.985352,0.281006,-138.916016,-37.55188,0.900268,0.323242,-0.994385,0.065674,65.261841,-199.760422,15.86914
0.046631,-0.963379,0.261963,-122.047417,-46.585079,2.89917,0.502441,-1.264893,-0.041016,107.223503,-148.078918,17.311096
0.032227,-0.93042,0.229736,-105.026237,-54.336544,5.653381,0.448242,-1.173584,0.002686,94.627373,-167.205795,20.39337
-0.11377,-1.022949,0.162598,-165.1306,-24.147032,-0.88501,0.387939,-1.074951,0.040771,79.170227,-184.844955,19.210815
0.055176,-0.8479,0.112793,-70.251465,-56.556698,8.285522,0.324219,-1.499268,0.012451,113.601677,-109.710686,-19.447327
0.021484,-0.891602,0.199707,-87.280266,-58.006283,6.889343,0.523193,-1.331299,-0.078857,114.06707,-129.341125,10.726928
0.061523,-1.0979,-0.250732,20.301817,-45.791622,-11.863708,0.30542,-1.442627,0.045898,113.227837,-116.432182,-23.406981
0.053955,-1.165039,-0.260742,11.138915,-48.439022,-8.56781,0.316162,-1.079346,0.095215,82.603447,-149.505615,-30.082701
0.051514,-1.186768,-0.26123,4.104614,-51.849361,-4.676819,0.291016,-1.139893,0.057373,91.690056,-135.131836,-35.591125
0.050781,-1.150635,-0.227051,-1.594543,-54.992672,-0.648498,0.288818,-1.099854,0.063965,86.746208,-141.571045,-34.973145
0.062256,-1.049316,-0.242432,28.091429,-43.357845,-14.907836,0.297363,-1.083008,0.075195,84.182732,-146.896362,-32.554626
0.04248,-1.001709,-0.091797,-17.50946,-56.518551,5.401611,0.338867,-1.078857,0.108398,81.642143,-148.292542,-28.717039
0.060059,-0.924316,-0.054199,-27.45056,-54.626461,7.614135,0.370361,-1.056152,0.106445,79.353333,-143.226624,-27.870176
0.07373,-0.863525,-0.025146,-39.199829,-53.062435,9.666443,0.402588,-1.008301,0.091553,74.790955,-134.185791,-27.122496
0.073975,-0.837158,0.028564,-54.107662,-53.710934,10.124206,0.404297,-0.950684,0.08252,69.221497,-120.811455,-27.343748
0.042725,-1.082764,-0.150146,-8.68988,-56.755062,2.76947,0.390381,-0.895752,0.083008,63.529964,-102.790825,-28.877256
0.541748,-1.438477,-0.211914,14.396667,-249.580368,82.626335,0.400635,-0.84668,0.088867,56.663509,-79.772949,-31.249998
0.17627,-1.381836,-0.189941,-8.293152,-249.992355,78.926086,0.249023,-0.956055,0.088135,54.397579,-211.082443,12.474059
-0.208496,-1.253906,-0.1604,-34.454346,-249.992355,95.42083,0.298828,-1.348145,0.054199,107.543938,-122.947685,-28.854368
-0.445801,-1.049805,-0.122803,-46.546932,-234.031662,110.084526,0.177002,-0.960449,0.106201,44.708248,-217.277512,8.575439
-0.306152,-0.917969,-0.111572,-50.834652,-183.822617,113.555901,-0.141357,-0.909668,0.048584,-128.456116,60.920712,-71.815491
-0.152832,-0.883301,-0.09668,-54.801937,-141.288757,114.334099,0.062988,-1.033203,0.132324,15.800475,-213.203415,-3.27301
-0.178955,-0.884766,-0.0896,-61.035152,-118.293755,105.201714,0.180908,-0.564697,-0.072266,-107.185356,249.992355,-39.69574
-0.21875,-0.921875,-0.094727,-70.541382,-98.754875,93.566887,0.118164,-0.58667,-0.03833,-108.047478,249.992355,-41.137691
-0.256348,-0.963623,-0.105957,-82.275383,-78.872681,80.490105,0.067627,-0.600342,-0.027588,-111.67907,249.992355,-45.120235
-0.283447,-1.009033,-0.123779,-95.054619,-58.593746,66.322327,0.043457,-0.618652,-0.007813,-117.156975,249.992355,-50.521847
-0.078613,-1.147217,0.063232,-219.055161,28.07617,-64.888,0.033447,-0.636719,0.002686,-122.489922,249.710068,-55.099483
-0.228027,-1.084473,-0.189453,-128.105164,-21.217344,36.92627,0.020752,-0.652344,0.013184,-127.861015,249.992355,-60.241695
-0.207275,-1.117188,-0.2146,-149.246216,-6.538391,21.568296,0.006592,-0.669434,0.020508,-133.529663,249.992355,-65.734863
-0.231934,-1.128174,-0.204346,-169.952377,6.278991,7.003784,-0.013428,-0.696289,0.031738,-138.519287,234.703049,-70.350647
-0.268311,-1.115234,-0.177734,-185.562119,19.592285,-5.744934,-0.048096,-0.736572,0.051025,-141.456604,208.389267,-72.853088
-0.297119,-1.115967,-0.145508,-197.349533,33.241272,-16.365051,-0.082764,-0.780762,0.0625,-141.88385,176.238998,-74.066162
-0.305664,-1.149658,-0.135742,-211.036667,45.356747,-25.794981,0.111084,-0.990479,0.121582,32.180786,-217.758163,3.52478
-0.291016,-1.162354,-0.116943,-224.60173,52.810665,-34.751892,-0.111816,-0.825684,0.063477,-139.854431,138.99231,-74.607849
-0.262695,-1.168213,-0.052246,-230.346664,53.222652,-40.924068,0.412598,-0.811279,0.0979,48.782345,-53.802486,-35.018921
-0.212402,-1.189941,0.009766,-232.742294,48.332211,-48.042294,-0.159668,-0.949463,0.039795,-119.468681,22.445677,-67.802429
-0.142822,-1.186523,0.037842,-229.560837,40.588375,-56.549068,-0.180908,-0.98999,0.034912,-108.795158,-16.159058,-62.149044
0.56543,-1.374268,-0.177734,32.012939,-249.992355,102.615349,-0.189453,-1.021484,0.034424,-97.625725,-54.206844,-55.908199
-0.272461,-1.049805,-0.148438,-109.916679,-38.94043,51.780697,-0.17334,-1.051758,0.04248,-85.411064,-89.942924,-48.812862
0.280518,-1.291504,-0.225342,38.414001,-249.992355,129.180908,-0.160156,-1.082275,0.066406,-71.052551,-121.620171,-40.336605
1.191406,-1.089111,-0.062744,33.622742,-52.970882,249.992355,-0.149658,-1.094238,0.088867,-54.77142,-149.986267,-31.654356
0.065674,-1.327148,-0.44458,52.902218,-249.992355,158.958435,-0.110107,-1.089844,0.105957,-38.330078,-174.70549,-23.223875
-0.033936,-1.084473,0.143799,-200.79039,7.637023,-72.616577,-0.039063,-1.079102,0.119873,-21.598814,-192.771896,-15.747069
0.306885,-1.611816,-0.251709,-171.844467,249.992355,91.529839,0.020508,-1.064697,0.131592,-2.983093,-204.750046,-9.635925
0.324219,-1.61499,-0.328857,-202.125534,249.992355,100.189201,-0.132324,-0.870117,0.060303,-135.238647,99.82299,-74.050903
0.317871,-1.572266,-0.364258,-221.107468,249.992355,112.823479,0.415283,-0.778809,0.102539,41.183468,-28.686522,-38.635254
0.294678,-1.466309,-0.367432,-229.362473,249.984726,134.239197,0.295898,-1.230469,0.060547,99.220268,-129.013062,-33.546448
0.27417,-1.272461,-0.345703,-219.474777,249.992355,161.941513,0.392578,-0.768799,0.121094,28.747557,15.60974,-41.969296
0.323486,-1.093018,-0.34082,-198.8983,249.992355,188.095078,0.205566,-0.871582,-0.046143,43.327328,-238.052353,-25.566099
0.425049,-0.981445,-0.310303,-176.315292,249.092087,210.87645,0.251709,-0.854736,-0.050049,42.449947,-222.381577,-16.212463
0.534912,-0.912354,-0.222168,-149.505615,249.992355,233.604416,0.313232,-0.855469,-0.068848,39.093018,-198.867783,-6.179809
0.679688,-0.878174,-0.119141,-116.279594,249.992355,248.67247,0.380371,-0.877197,-0.08374,33.599854,-168.830856,2.777099
0.078613,-1.277344,-0.298828,47.622677,-249.992355,150.993347,0.445557,-0.909912,-0.097412,25.3067,-133.277893,9.689331
0.885986,-0.887207,-0.011963,-76.690674,203.872665,249.992355,0.529541,-0.949951,-0.112061,14.190673,-92.231743,13.71765
1.216797,-1.024414,0.047119,2.563476,33.935547,249.992355,0.639648,-1.018066,-0.138672,1.838684,-46.714779,12.870788
1.032471,-1.141113,-0.218262,54.824825,-126.701347,244.476303,0.726807,-1.135498,-0.160889,-8.262634,-1.045227,9.765625
0.843018,-1.184326,-0.325928,68.336487,-187.133774,234.909042,0.740967,-1.291748,-0.15625,-13.442992,38.589478,7.591247
0.689453,-1.234375,-0.357178,79.093933,-234.283432,226.356491,0.704102,-1.443359,-0.12207,-13.801574,67.680359,5.134582
0.61084,-1.278564,-0.373047,89.141838,-249.992355,216.270432,0.668701,-1.526367,-0.075684,-12.992858,89.302055,2.189636
0.54541,-1.333252,-0.44165,95.825188,-249.992355,207.046494,0.616699,-1.509277,-0.0354,-13.076781,106.895439,-2.540588
0.460205,-1.362305,-0.484619,99.006645,-249.992355,199.356064,0.515869,-1.395508,-0.001953,-15.319823,118.8507,-10.047912
0.406494,-1.404785,-0.54126,94.612114,-249.992355,186.93541,0.412842,-1.233154,0.034912,-19.355774,122.810356,-18.280029
0.397949,-1.459473,-0.583984,79.345703,-249.992355,170.486435,0.343262,-1.101318,0.049072,-23.315428,121.688835,-24.414061
0.280518,-1.431885,-0.569336,60.951229,-249.992355,157.829285,0.306641,-1.05542,0.047363,-22.872923,119.155876,-26.840208
1.092041,-0.951416,0.057129,-35.675049,122.619621,249.870285,0.306152,-1.061523,0.038818,-16.471863,116.554253,-26.008604
0.01123,-1.015381,0.224121,-177.413925,-20.774839,-78.582764,0.312988,-1.05249,0.009521,-9.628296,113.853447,-24.574278
0.257568,-1.548096,-0.139648,-136.032104,249.992355,81.008904,0.314697,-1.010498,-0.019775,-5.531311,110.641472,-23.941038
-0.032471,-0.864502,0.284912,-123.76403,-85.678093,-89.584343,0.308105,-0.936279,-0.032227,-3.15094,107.032768,-23.521421
-0.064453,-1.276367,-0.378174,112.220757,249.992355,-92.201225,0.27417,-0.844238,-0.035645,-3.875732,101.074211,-22.613523
-0.054443,-1.302002,-0.391602,111.869804,249.992355,-97.801201,0.21167,-0.796143,-0.030762,-3.52478,88.882439,-20.439146
-0.061523,-1.344482,-0.416504,108.688347,249.992355,-102.127068,0.409424,-0.766846,0.111328,34.500122,-5.15747,-40.885921
-0.066162,-1.380127,-0.444336,103.309624,249.992355,-105.445854,0.164795,-0.905762,-0.063965,41.53442,-244.560226,-32.119751
-0.060547,-1.386475,-0.466797,97.747795,249.992355,-108.848564,0.124756,-0.952637,-0.05957,34.950256,-243.873581,-35.995483
-0.04248,-1.391602,-0.489502,91.606133,249.992355,-112.80822,0.190186,-0.797119,-0.03125,1.548767,71.365356,-16.799927
-0.025391,-1.40625,-0.518555,83.892815,249.992355,-117.019646,0.05249,-1.014648,0.023193,8.605957,-225.135788,-38.650513
0.001709,-1.422363,-0.53833,73.806763,249.992355,-121.536247,0.095947,-0.994141,-0.017334,23.277281,-237.57933,-38.009644
0.035889,-1.431396,-0.549561,62.32452,249.992355,-126.136772,0.345459,-0.788574,0.126465,20.210264,44.281002,-42.839046
0.068604,-1.440674,-0.559326,49.697872,249.992355,-130.828857,0.322266,-0.776367,0.109619,14.526366,56.03027,-43.457027
-0.092285,-1.257568,-0.363525,111.938469,249.992355,-87.005608,0.314941,-0.758057,0.079102,5.867004,68.466187,-43.388363
