ax,ay,az,gx,gy,gz
-0.391846,0.942139,-0.06543,0.419617,-0.061035,-0.694275
-0.395508,0.946289,-0.062012,0.350952,-0.587463,-0.572205
-0.400146,0.94751,-0.0625,0.518799,-1.00708,-0.686645
-0.39917,0.946533,-0.064697,0.617981,-1.029968,-0.717163
-0.398926,0.94751,-0.062256,0.671387,-1.068115,-0.617981
-0.402832,0.947266,-0.063721,0.823975,-1.152039,-0.686645
-0.401855,0.946289,-0.063477,0.854492,-0.740051,-0.915527
-0.398193,0.946533,-0.062988,0.991821,-0.396728,-1.00708
-0.396484,0.943848,-0.062012,1.022339,-0.434875,-0.953674
-0.397949,0.942871,-0.060547,0.915527,-0.610352,-0.869751
-0.398682,0.944824,-0.061279,0.900268,-0.38147,-0.854492
-0.396973,0.943359,-0.060791,0.900268,0.015259,-0.564575
-0.396729,0.94165,-0.058838,0.816345,-0.007629,-0.442505
-0.395752,0.94043,-0.057617,0.717163,0.106812,-0.434875
-0.394287,0.940186,-0.05835,0.396728,0.289917,-0.473022
-0.397705,0.943115,-0.056641,0.167847,0.289917,-0.450134
-0.400635,0.945801,-0.056885,-0.061035,0.38147,-0.190735
-0.404297,0.949463,-0.055176,-0.25177,0.816345,0.068665
-0.404053,0.952148,-0.055664,-0.358582,1.556396,0.335693
-0.404053,0.951416,-0.058594,-0.442505,2.510071,0.419617
-0.405762,0.948975,-0.05957,-0.419617,3.250122,0.38147
-0.404541,0.945557,-0.061523,-0.488281,3.768921,0.228882
-0.400146,0.941406,-0.060303,-0.610352,4.089355,0.114441
-0.400391,0.938477,-0.05957,-0.694275,4.203796,-0.022888
-0.393555,0.938721,-0.062256,-0.793457,4.135132,-0.213623
-0.389648,0.941162,-0.063965,-0.62561,4.013062,-0.305176
-0.389404,0.94043,-0.062744,-0.465393,3.601074,-0.534058
-0.385254,0.938477,-0.064453,-0.419617,2.685547,-0.823975
-0.380859,0.935791,-0.064941,-0.396728,1.358032,-0.984192
-0.383789,0.939209,-0.065674,-0.328064,-0.694275,-0.991821
-0.390625,0.944336,-0.065186,-0.091553,-2.967834,-0.801086
-0.39917,0.946533,-0.066162,0.213623,-4.585266,-0.602722
-0.403809,0.942871,-0.070313,0.572205,-5.447387,-0.740051
-0.408936,0.941162,-0.067871,0.976562,-5.783081,-0.984192
-0.41626,0.948242,-0.063232,1.13678,-5.455017,-1.319885
-0.416992,0.950195,-0.060303,1.38092,-4.638672,-1.670837
-0.416992,0.951904,-0.0625,1.480102,-3.761291,-1.808166
-0.416748,0.953613,-0.062988,1.617432,-2.777099,-1.708984
-0.416992,0.953369,-0.065674,1.861572,-1.350403,-1.342773
-0.412598,0.948486,-0.067627,1.945495,0.183105,-1.205444
-0.404785,0.942383,-0.067871,1.754761,1.51062,-1.182556
-0.397949,0.940674,-0.063721,1.655578,2.685547,-0.968933
-0.39502,0.941406,-0.065918,1.64032,3.051758,-0.770569
-0.392334,0.94165,-0.068848,1.594543,3.166198,-0.831604
-0.386719,0.944336,-0.071045,1.548767,3.067016,-0.75531
-0.384766,0.944336,-0.067627,1.609802,2.39563,-0.602722
-0.384277,0.942871,-0.066162,1.63269,1.51062,-0.740051
-0.385254,0.946777,-0.064209,1.541138,0.617981,-0.701904
-0.388428,0.948486,-0.062988,1.396179,-0.183105,-0.808716
-0.388672,0.949219,-0.062988,1.319885,-0.671387,-0.793457
-0.391113,0.946533,-0.064941,1.426697,-1.220703,-0.656128
-0.398926,0.948486,-0.06665,1.38092,-1.716614,-0.679016
-0.397949,0.94751,-0.067627,1.663208,-1.899719,-0.617981
-0.396973,0.947754,-0.068115,1.754761,-2.258301,-0.526428
-0.4021,0.94873,-0.06958,1.701355,-2.708435,-0.488281
-0.406006,0.949219,-0.067139,1.876831,-2.471924,-0.465393
-0.405029,0.944336,-0.073242,2.067566,-1.937866,-0.480652
-0.40332,0.938721,-0.075684,2.220154,-1.548767,-0.595093
-0.398926,0.936523,-0.072021,1.983642,-1.319885,-0.732422
-0.400146,0.939697,-0.072998,1.937866,-1.091003,-0.740051
-0.397949,0.942383,-0.071533,1.914978,-1.113892,-0.778198
-0.400635,0.941895,-0.069824,1.754761,-1.533508,-0.648498
-0.401611,0.942383,-0.070313,1.655578,-1.739502,-0.526428
-0.401611,0.94165,-0.068848,1.63269,-1.777649,-0.579834
-0.400635,0.937744,-0.067139,1.701355,-1.930237,-0.572205
-0.400635,0.940918,-0.067871,1.533508,-1.831055,-0.541687
-0.403564,0.939697,-0.067139,1.243591,-1.876831,-0.610352
-0.405518,0.942139,-0.062744,1.228333,-1.846313,-0.709534
-0.407715,0.947021,-0.065674,1.266479,-1.739502,-0.701904
-0.402832,0.945313,-0.067871,1.342773,-1.495361,-0.793457
-0.398926,0.942871,-0.069824,1.518249,-1.335144,-0.88501
-0.397461,0.939697,-0.071289,1.396179,-1.602173,-0.976562
-0.399414,0.939209,-0.069092,1.243591,-2.029419,-1.037598
-0.399414,0.944092,-0.070801,1.106262,-2.311707,-0.915527
-0.397217,0.946533,-0.070068,1.091003,-2.410889,-0.701904
-0.395264,0.944824,-0.072754,1.296997,-2.700805,-0.534058
-0.399414,0.943848,-0.073242,1.373291,-3.097534,-0.411987
-0.402832,0.945801,-0.073486,1.396179,-3.120422,-0.488281
-0.398682,0.942627,-0.076172,1.403808,-2.929687,-0.579834
-0.400635,0.937012,-0.07251,1.396179,-3.013611,-0.419617
-0.406982,0.938965,-0.07251,1.197815,-3.227234,-0.38147
-0.408447,0.942383,-0.072754,1.182556,-3.02124,-0.274658
-0.405273,0.942139,-0.072021,1.266479,-2.624511,-0.244141
-0.403564,0.938965,-0.067383,1.037598,-2.296448,-0.236511
-0.404053,0.937012,-0.066895,0.854492,-2.098083,-0.335693
-0.405518,0.940186,-0.063721,0.419617,-2.082825,-0.480652
-0.404297,0.939453,-0.063721,0.282288,-1.693725,-0.579834
-0.401367,0.941162,-0.064697,0.076294,-1.426697,-0.534058
-0.39917,0.938965,-0.063965,0.0,-1.419067,-0.274658
-0.39917,0.936768,-0.064697,-0.190735,-1.564026,-0.274658
-0.395996,0.936768,-0.066162,-0.297546,-2.006531,-0.106812
-0.400635,0.940186,-0.067627,-0.411987,-2.777099,-0.038147
-0.404297,0.944092,-0.068604,-0.511169,-3.379822,0.022888
-0.405762,0.945313,-0.071045,-0.236511,-3.410339,0.015259
-0.411377,0.946777,-0.070313,-0.114441,-3.189087,-0.053406
-0.413086,0.94751,-0.071289,-0.389099,-2.510071,-0.297546
-0.407959,0.945313,-0.07251,-0.389099,-1.770019,-0.488281
-0.40625,0.945068,-0.070801,-0.434875,-1.419067,-0.465393
-0.409668,0.946533,-0.071533,-0.511169,-1.190186,-0.350952
-0.406006,0.946289,-0.079834,-0.282288,-0.770569,-0.022888
-0.4021,0.943359,-0.080811,-0.007629,-0.335693,0.366211
-0.396729,0.939697,-0.079834,0.137329,-0.541687,0.541687
-0.398438,0.940186,-0.07666,0.190735,-1.403808,0.549316
-0.400879,0.939209,-0.073975,0.106812,-2.288818,0.25177
-0.39917,0.939209,-0.071045,0.183105,-2.761841,0.144958
-0.400146,0.936279,-0.070068,0.259399,-3.189087,-0.030518
-0.404541,0.933594,-0.072754,0.022888,-3.433227,-0.297546
-0.410156,0.938721,-0.075195,-0.267029,-3.181457,-0.534058
-0.411621,0.943115,-0.075195,-0.335693,-2.487183,-0.762939
-0.410645,0.943848,-0.073486,-0.488281,-1.792908,-0.923157
-0.411865,0.946533,-0.074219,-0.442505,-1.296997,-0.801086
-0.410889,0.947021,-0.074707,-0.198364,-0.801086,-0.617981
-0.408203,0.945068,-0.072754,0.335693,-0.411987,-0.541687
-0.410889,0.946045,-0.071533,0.488281,-0.015259,-0.289917
-0.406982,0.946533,-0.070557,0.762939,0.526428,-0.350952
-0.406006,0.941162,-0.073242,1.068115,0.946045,-0.511169
-0.404053,0.941406,-0.073975,1.12915,1.121521,-0.610352
-0.397949,0.94165,-0.070068,1.022339,0.976562,-0.968933
-0.392334,0.942871,-0.069824,0.923157,0.595093,-1.014709
-0.396484,0.945313,-0.069092,0.839233,-0.045776,-0.984192
-0.393555,0.946045,-0.070313,0.846863,-0.312805,-1.152039
-0.393799,0.946777,-0.071045,0.999451,-0.572205,-1.098633
-0.397949,0.949463,-0.073242,0.961304,-0.686645,-1.083374
-0.396729,0.947754,-0.074951,1.037598,-0.595093,-1.159668
-0.397217,0.943604,-0.073242,1.312256,-0.495911,-1.037598
-0.395996,0.943848,-0.070801,1.327515,-0.320435,-1.00708
-0.397461,0.943604,-0.06958,1.419067,-0.25177,-1.037598
-0.39502,0.94458,-0.065674,1.411438,-0.213623,-0.923157
-0.390625,0.941895,-0.064697,1.518249,-0.495911,-0.63324
-0.394775,0.942627,-0.063721,1.441955,-0.892639,-0.442505
-0.397217,0.943848,-0.066895,1.197815,-0.999451,-0.450134
-0.397705,0.943848,-0.064453,1.190186,-0.801086,-0.350952
-0.399414,0.943848,-0.063232,0.991821,-0.457764,-0.442505
-0.398438,0.945801,-0.0625,0.793457,0.007629,-0.564575
-0.395508,0.944092,-0.057129,0.495911,0.236511,-0.717163
-0.391113,0.942627,-0.05957,0.350952,0.091553,-0.732422
-0.392578,0.942627,-0.062012,0.228882,-0.267029,-0.640869
-0.393311,0.944824,-0.067871,0.045776,-0.541687,-0.556946
-0.390869,0.945557,-0.069336,0.099182,-1.045227,-0.37384
-0.396484,0.947998,-0.070801,0.190735,-1.708984,0.045776
-0.400146,0.949219,-0.071533,0.564575,-1.937866,0.1297
-0.397949,0.947998,-0.070801,0.816345,-2.075195,0.198364
-0.399414,0.949219,-0.072998,0.900268,-2.372742,0.267029
-0.398682,0.946045,-0.071533,1.312256,-2.388,0.015259
-0.395508,0.944336,-0.071777,1.533508,-2.311707,-0.350952
-0.395752,0.944092,-0.072998,1.670837,-2.593994,-0.572205
-0.39209,0.941895,-0.072754,1.754761,-3.028869,-0.732422
-0.390625,0.9375,-0.072021,1.76239,-3.700256,-0.839233
-0.391357,0.937988,-0.071045,1.708984,-4.615784,-0.869751
-0.392822,0.937988,-0.068848,1.63269,-5.493164,-0.785828
-0.396729,0.938232,-0.070068,1.426697,-6.034851,-0.518799
-0.40332,0.938232,-0.071289,1.13678,-6.134033,-0.335693
-0.406006,0.939941,-0.071289,1.045227,-5.729675,-0.244141
-0.408447,0.938232,-0.073486,0.938415,-4.875183,-0.289917
-0.409668,0.940186,-0.071045,0.862122,-4.188538,-0.267029
-0.411377,0.941406,-0.070068,0.640869,-3.807068,-0.297546
-0.414063,0.941406,-0.06958,0.770569,-3.517151,-0.228882
-0.416504,0.944336,-0.070313,0.617981,-2.975464,-0.144958
-0.417236,0.946533,-0.071777,0.740051,-1.960754,-0.244141
-0.414795,0.946289,-0.071777,0.75531,-0.88501,-0.320435
-0.410645,0.945801,-0.070557,0.686645,0.144958,-0.50354
-0.404785,0.942139,-0.070557,0.656128,0.823975,-0.938415
-0.399902,0.939209,-0.069092,0.518799,0.75531,-1.106262
-0.397949,0.937744,-0.070801,0.411987,0.335693,-1.060486
-0.395752,0.938232,-0.07251,0.465393,-0.12207,-1.060486
-0.392578,0.938721,-0.069336,0.656128,-0.785828,-0.88501
-0.392822,0.942139,-0.06958,0.63324,-1.533508,-0.587463
-0.395264,0.942383,-0.070801,0.808716,-2.120972,-0.572205
-0.395996,0.942383,-0.068115,0.846863,-2.418518,-0.450134
-0.397705,0.940918,-0.069824,0.762939,-2.670288,-0.282288
-0.404785,0.945313,-0.070068,0.732422,-2.952575,-0.236511
-0.406982,0.945068,-0.069092,0.946045,-2.693176,-0.312805
-0.405273,0.945313,-0.067383,1.052856,-2.403259,-0.396728
-0.405029,0.942871,-0.065674,0.831604,-2.464294,-0.450134
-0.406982,0.942627,-0.067139,0.610352,-2.456665,-0.701904
-0.406982,0.942871,-0.067871,0.640869,-2.311707,-0.816345
-0.407227,0.943115,-0.071289,0.610352,-1.693725,-0.846863
-0.40625,0.941406,-0.070313,0.411987,-1.098633,-0.747681
-0.405273,0.942383,-0.070313,0.244141,-0.854492,-0.663757
-0.403076,0.94043,-0.071045,0.137329,-0.617981,-0.656128
-0.404541,0.939209,-0.070313,-0.053406,-0.488281,-0.534058
-0.403076,0.938232,-0.074707,-0.213623,-0.099182,-0.450134
-0.401611,0.937012,-0.073486,-0.175476,0.259399,-0.427246
-0.398193,0.94043,-0.069336,-0.213623,0.183105,-0.465393
-0.398926,0.943604,-0.067383,-0.099182,-0.320435,-0.465393
-0.39917,0.946533,-0.064941,0.091553,-1.106262,-0.343323
-0.404541,0.950195,-0.064209,0.312805,-1.808166,-0.244141
-0.405518,0.949463,-0.068848,0.419617,-2.105713,-0.282288
-0.405029,0.946289,-0.073486,0.648498,-1.76239,-0.25177
-0.409668,0.942139,-0.073486,0.610352,-1.083374,-0.289917
-0.407959,0.937988,-0.070801,0.556946,-0.396728,-0.595093
-0.400635,0.938477,-0.068115,0.572205,0.12207,-0.862122
-0.395996,0.940918,-0.067139,0.457764,0.1297,-0.953674
-0.396484,0.941895,-0.069336,0.564575,-0.366211,-1.068115
-0.396729,0.941162,-0.072998,0.694275,-0.846863,-0.839233
-0.397705,0.939453,-0.07251,0.87738,-1.319885,-0.762939
-0.398193,0.939453,-0.071045,0.869751,-1.518249,-0.617981
-0.399658,0.940674,-0.07373,0.907898,-1.426697,-0.419617
-0.402832,0.944824,-0.068604,0.87738,-1.411438,-0.404358
-0.403809,0.94458,-0.068604,0.999451,-1.358032,-0.556946
-0.403076,0.942627,-0.070068,1.167297,-1.38092,-0.793457
-0.4021,0.945068,-0.06665,1.190186,-1.63269,-0.915527
-0.404785,0.946777,-0.066162,1.144409,-1.846313,-1.060486
-0.403076,0.947266,-0.067627,1.304626,-1.625061,-1.075745
-0.400391,0.947266,-0.068604,1.480102,-1.296997,-1.167297
-0.398438,0.939941,-0.069824,1.525879,-1.243591,-1.098633
-0.396973,0.938965,-0.06665,1.358032,-1.373291,-0.946045
-0.400391,0.943359,-0.069336,1.12915,-1.449585,-0.862122
-0.397461,0.942383,-0.07373,1.121521,-1.38092,-0.808716
-0.396973,0.940918,-0.071289,1.159668,-1.235962,-0.663757
-0.399902,0.940918,-0.070801,1.205444,-1.205444,-0.602722
-0.4021,0.94043,-0.074463,1.014709,-1.045227,-0.610352
-0.401123,0.940186,-0.070068,0.915527,-1.00708,-0.488281
-0.400146,0.941162,-0.06958,0.87738,-0.938415,-0.442505
-0.400391,0.943115,-0.071777,0.854492,-0.785828,-0.495911
-0.401367,0.945557,-0.070068,0.892639,-0.785828,-0.473022
-0.399902,0.945068,-0.068115,0.953674,-0.823975,-0.50354
-0.399902,0.94458,-0.070068,0.915527,-0.961304,-0.50354
-0.399902,0.943359,-0.070068,0.976562,-1.243591,-0.526428
-0.401367,0.943604,-0.073486,1.068115,-1.602173,-0.663757
-0.398438,0.941162,-0.072998,1.220703,-1.88446,-0.778198
-0.400391,0.937988,-0.071045,1.159668,-2.182007,-0.846863
-0.401367,0.94165,-0.070801,1.220703,-2.235413,-0.808716
-0.404053,0.945068,-0.071533,1.159668,-2.342224,-0.839233
-0.401855,0.943115,-0.070801,1.174927,-2.311707,-0.778198
-0.4021,0.942871,-0.070801,1.182556,-2.189636,-0.740051
-0.404785,0.941162,-0.072021,1.197815,-2.113342,-0.808716
-0.404297,0.942627,-0.073486,1.075745,-1.937866,-0.816345
-0.401855,0.943359,-0.073975,0.87738,-1.792908,-0.831604
-0.402344,0.94458,-0.072266,0.869751,-1.716614,-0.816345
-0.403564,0.943848,-0.073486,0.961304,-1.625061,-0.762939
-0.39917,0.940918,-0.07666,0.862122,-1.419067,-0.732422
-0.397949,0.937988,-0.075195,0.900268,-1.235962,-0.701904
-0.397949,0.939941,-0.074219,0.961304,-1.335144,-0.740051
-0.396484,0.942871,-0.074463,0.862122,-1.701355,-0.556946
-0.400391,0.940674,-0.074951,0.778198,-2.197266,-0.572205
-0.405762,0.939941,-0.075439,0.816345,-2.555847,-0.579834
-0.405273,0.938721,-0.075195,0.839233,-2.746582,-0.549316
-0.40625,0.94043,-0.074219,0.915527,-2.761841,-0.549316
-0.406006,0.939697,-0.070068,0.999451,-2.708435,-0.724792
-0.407959,0.940674,-0.067871,0.946045,-2.738952,-0.907898
-0.408691,0.94165,-0.070801,0.846863,-2.616882,-0.999451
-0.406006,0.94165,-0.071045,0.816345,-2.548218,-1.014709
-0.407471,0.940186,-0.073486,0.701904,-2.616882,-1.091003
-0.40918,0.941162,-0.072266,0.762939,-2.532959,-1.091003
-0.408691,0.939209,-0.074951,0.732422,-2.27356,-0.999451
-0.407715,0.940186,-0.075439,0.656128,-2.02179,-0.991821
-0.406494,0.94165,-0.072021,0.694275,-1.983642,-0.907898
-0.405273,0.940186,-0.075928,0.686645,-1.846313,-0.976562
-0.40625,0.938477,-0.073975,0.656128,-1.693725,-0.915527
-0.404541,0.942871,-0.07373,0.541687,-1.556396,-0.808716
-0.403564,0.943848,-0.070801,0.419617,-1.296997,-0.740051
-0.402832,0.943604,-0.071533,0.297546,-1.197815,-0.686645
-0.401855,0.941895,-0.071777,0.274658,-1.304626,-0.640869
-0.402832,0.939209,-0.072021,0.205994,-1.281738,-0.579834
-0.401855,0.939941,-0.070313,0.228882,-1.396179,-0.488281
-0.401855,0.939941,-0.071045,0.144958,-1.525879,-0.480652
-0.401611,0.941162,-0.068359,0.045776,-1.670837,-0.442505
-0.401123,0.939941,-0.070801,0.061035,-2.151489,-0.442505
-0.401123,0.935791,-0.074463,0.068665,-2.311707,-0.518799
-0.402344,0.937744,-0.074219,0.099182,-2.494812,-0.427246
-0.405273,0.941406,-0.069336,0.068665,-2.731323,-0.50354
-0.405029,0.948242,-0.068848,0.144958,-2.952575,-0.595093
-0.405762,0.950928,-0.070801,0.457764,-3.120422,-0.518799
-0.407715,0.945557,-0.071777,0.694275,-3.387451,-0.282288
-0.409424,0.946289,-0.071533,0.831604,-3.234863,-0.259399
-0.412109,0.94458,-0.071533,0.75531,-2.792358,-0.25177
-0.410645,0.940918,-0.070557,0.770569,-2.281189,-0.328064
-0.408203,0.94043,-0.072021,0.801086,-1.693725,-0.473022
-0.405273,0.94043,-0.074219,0.709534,-1.350403,-0.587463
-0.400635,0.937012,-0.074219,0.778198,-1.518249,-0.541687
-0.400879,0.937744,-0.074951,0.831604,-1.953125,-0.564575
-0.400879,0.938232,-0.075195,0.88501,-2.319336,-0.534058
-0.404297,0.939209,-0.075684,0.816345,-2.479553,-0.450134
-0.405029,0.938721,-0.074463,0.892639,-2.799988,-0.259399
-0.407959,0.941162,-0.074951,0.953674,-2.868652,-0.213623
-0.408447,0.942139,-0.073242,1.022339,-2.616882,-0.267029
-0.407471,0.942139,-0.07251,0.846863,-2.449036,-0.320435
-0.407959,0.942139,-0.075195,0.862122,-2.380371,-0.366211
-0.407471,0.942139,-0.073486,0.839233,-2.5177,-0.556946
-0.408203,0.944092,-0.073975,0.87738,-2.716064,-0.541687
-0.408447,0.943359,-0.072754,1.052856,-2.784729,-0.419617
-0.406494,0.938965,-0.070068,1.289368,-2.815246,-0.343323
-0.408691,0.937988,-0.074707,1.319885,-2.815246,-0.282288
-0.408203,0.938721,-0.074463,1.266479,-2.746582,-0.282288
-0.411865,0.941162,-0.074951,1.182556,-2.548218,-0.37384
-0.412598,0.942627,-0.074219,1.327515,-2.14386,-0.480652
-0.411377,0.940186,-0.07373,1.358032,-1.808166,-0.450134
-0.410156,0.939209,-0.074219,1.304626,-1.480102,-0.465393
-0.411377,0.939697,-0.074707,1.182556,-1.327515,-0.495911
-0.4104,0.940674,-0.073242,1.121521,-1.022339,-0.564575
-0.408691,0.939941,-0.074707,1.098633,-0.793457,-0.511169
-0.408447,0.939209,-0.074707,0.968933,-0.724792,-0.595093
-0.405273,0.937988,-0.074951,0.984192,-0.579834,-0.572205
-0.405273,0.936523,-0.07373,1.13678,-0.495911,-0.511169
-0.405273,0.937012,-0.074463,1.052856,-0.549316,-0.50354
-0.40332,0.939941,-0.073486,0.999451,-0.869751,-0.389099
-0.400879,0.941895,-0.07251,0.88501,-0.984192,-0.434875
-0.401611,0.939697,-0.073486,0.915527,-1.182556,-0.488281
-0.404785,0.940674,-0.074707,0.862122,-1.228333,-0.335693
-0.404297,0.941162,-0.072266,0.88501,-1.342773,-0.297546
-0.405029,0.937988,-0.074951,0.923157,-1.617432,-0.282288
-0.409424,0.939697,-0.075439,0.679016,-1.625061,-0.198364
-0.412109,0.94043,-0.074219,0.724792,-1.464844,-0.114441
-0.410156,0.940674,-0.074463,0.717163,-1.25885,-0.198364
-0.412109,0.938232,-0.074951,0.595093,-0.88501,-0.320435
-0.413574,0.937988,-0.076416,0.50354,-0.442505,-0.358582
-0.414063,0.939453,-0.075928,0.358582,0.015259,-0.320435
-0.411133,0.940674,-0.077148,0.267029,0.442505,-0.465393
-0.409912,0.941895,-0.075928,0.198364,0.915527,-0.541687
-0.409912,0.940186,-0.073975,0.076294,1.243591,-0.495911
-0.406494,0.937988,-0.074463,-0.061035,1.518249,-0.419617
-0.405273,0.938232,-0.076904,-0.053406,1.724243,-0.335693
-0.402588,0.937744,-0.073975,-0.030518,1.754761,-0.328064
-0.400146,0.939941,-0.071289,-0.160217,1.579285,-0.389099
-0.400635,0.941406,-0.073975,-0.099182,1.213074,-0.274658
-0.401367,0.939697,-0.074463,0.0,0.869751,-0.236511
-0.401123,0.942139,-0.072998,-0.106812,0.679016,-0.267029
-0.402832,0.943848,-0.074707,-0.244141,0.450134,-0.267029
-0.403809,0.943115,-0.073486,-0.221252,0.343323,-0.289917
-0.403564,0.944092,-0.07373,-0.282288,0.312805,-0.389099
-0.403564,0.94458,-0.075439,-0.114441,0.236511,-0.411987
-0.402344,0.940918,-0.077148,-0.022888,0.160217,-0.37384
-0.400391,0.941406,-0.075684,0.030518,0.091553,-0.396728
-0.403809,0.943848,-0.076904,0.1297,0.015259,-0.411987
-0.40332,0.943604,-0.075928,0.236511,0.12207,-0.396728
-0.401367,0.942383,-0.075928,0.37384,0.160217,-0.267029
-0.401123,0.940674,-0.078125,0.587463,0.068665,-0.259399
-0.401123,0.942871,-0.076416,0.556946,-0.015259,-0.320435
-0.400146,0.945557,-0.072754,0.617981,-0.213623,-0.366211
-0.401611,0.943604,-0.07373,0.793457,-0.358582,-0.312805
-0.401855,0.943604,-0.071289,0.915527,-0.389099,-0.358582
-0.4021,0.943848,-0.073242,0.862122,-0.442505,-0.419617
-0.402344,0.942383,-0.072998,0.915527,-0.411987,-0.350952
-0.39917,0.942871,-0.071533,0.976562,-0.518799,-0.419617
-0.395508,0.943115,-0.070557,1.190186,-0.869751,-0.488281
-0.397217,0.940918,-0.071045,1.281738,-1.441955,-0.511169
-0.395996,0.939697,-0.073242,1.38092,-2.235413,-0.495911
-0.397217,0.937256,-0.074951,1.350403,-2.944946,-0.717163
-0.392822,0.934082,-0.073242,1.434326,-3.479004,-0.900268
-0.393066,0.935547,-0.066895,1.365662,-4.096985,-0.984192
-0.393066,0.944336,-0.066895,1.13678,-4.707336,-1.083374
-0.395508,0.951416,-0.068604,0.961304,-5.203247,-0.740051
-0.400391,0.957031,-0.075439,1.068115,-5.401611,-0.305176
-0.406006,0.955566,-0.077881,1.319885,-5.348205,0.244141
-0.412354,0.94873,-0.080322,1.579285,-4.837036,0.846863
-0.416748,0.942139,-0.080078,1.518249,-3.829956,1.296997
-0.424072,0.936768,-0.084473,1.403808,-2.357483,1.586914
-0.422119,0.930664,-0.084229,1.13678,-0.747681,1.487732
-0.416504,0.931396,-0.076416,0.839233,0.534058,1.075745
-0.412354,0.93457,-0.075928,0.808716,1.296997,0.564575
-0.40625,0.933594,-0.075195,0.648498,1.502991,0.160217
-0.401611,0.933838,-0.073242,0.434875,1.38855,-0.007629
-0.401611,0.937256,-0.072754,0.465393,0.907898,-0.167847
-0.400146,0.942871,-0.070801,0.473022,0.289917,-0.144958
-0.395264,0.944336,-0.071777,0.518799,0.045776,-0.068665
-0.397705,0.944092,-0.068359,0.770569,-0.152588,0.083923
-0.396484,0.939941,-0.070068,1.022339,-0.740051,0.137329
-0.39624,0.938232,-0.070068,1.167297,-1.564026,-0.015259
-0.397705,0.941406,-0.072021,1.220703,-2.418518,-0.175476
-0.398926,0.942871,-0.07373,1.342773,-3.242492,-0.419617
-0.398682,0.94873,-0.075684,1.541138,-3.944397,-0.526428
-0.39917,0.94751,-0.078857,1.968384,-4.302979,-0.572205
-0.400879,0.947021,-0.085449,2.151489,-4.570007,-0.511169
-0.399414,0.94458,-0.084229,2.182007,-4.737854,-0.579834
-0.398438,0.942871,-0.086426,2.357483,-4.653931,-0.75531
-0.395996,0.945313,-0.085205,2.502441,-4.608154,-0.762939
-0.398193,0.942871,-0.083008,2.525329,-4.814148,-0.709534
-0.399658,0.945068,-0.080811,2.494812,-5.004883,-0.63324
-0.401611,0.942627,-0.079346,2.540588,-5.012512,-0.480652
-0.404053,0.94043,-0.07666,2.563476,-4.699707,-0.38147
-0.404541,0.938965,-0.075439,2.540588,-4.302979,-0.183105
-0.40625,0.935791,-0.07373,2.418518,-3.723144,-0.061035
-0.407959,0.937012,-0.07251,2.120972,-3.555298,-0.076294
-0.407227,0.939941,-0.073486,1.823425,-3.341675,-0.045776
-0.408691,0.939453,-0.075684,1.731872,-3.105163,-0.091553
-0.408447,0.939941,-0.075928,1.770019,-2.754211,-0.160217
-0.409424,0.939453,-0.076172,1.655578,-2.487183,-0.114441
-0.410645,0.9375,-0.078613,1.625061,-2.204895,-0.144958
-0.408936,0.939697,-0.077393,1.693725,-2.044678,-0.274658
-0.405273,0.942139,-0.079102,1.724243,-1.930237,-0.434875
-0.405273,0.943848,-0.078125,1.89209,-1.869202,-0.427246
-0.404297,0.942871,-0.077393,1.991272,-1.922607,-0.541687
-0.402588,0.942871,-0.076904,2.006531,-2.029419,-0.717163
-0.400635,0.944336,-0.080566,1.998901,-2.212524,-0.770569
-0.398682,0.942627,-0.079346,2.044678,-2.449036,-0.862122
-0.396973,0.939941,-0.079346,2.113342,-2.754211,-0.740051
-0.395508,0.939453,-0.079102,1.945495,-3.14331,-0.694275
-0.39624,0.941895,-0.083008,1.914978,-3.517151,-0.640869
-0.398926,0.943604,-0.084717,2.120972,-3.822326,-0.480652
-0.399414,0.94043,-0.084473,2.128601,-3.990173,-0.37384
-0.399658,0.938721,-0.081787,2.120972,-4.03595,-0.419617
-0.4021,0.939209,-0.084229,2.090454,-3.967285,-0.526428
-0.403564,0.939697,-0.085205,2.113342,-4.325867,-0.694275
-0.4021,0.938477,-0.081055,2.166748,-4.608154,-0.762939
-0.401855,0.940674,-0.080078,2.113342,-4.981995,-0.846863
-0.404541,0.935547,-0.07959,2.067566,-5.249023,-0.88501
-0.406738,0.935303,-0.081543,1.930237,-5.432128,-0.87738
-0.408203,0.936279,-0.080322,1.655578,-5.325317,-0.854492
-0.408447,0.936279,-0.080322,1.480102,-4.821777,-0.88501
-0.40918,0.936523,-0.079102,1.289368,-4.28009,-0.770569
-0.409668,0.936768,-0.078613,0.984192,-3.707886,-0.556946
-0.412109,0.938477,-0.081055,0.686645,-3.242492,-0.564575
-0.410645,0.937988,-0.079834,0.419617,-2.494812,-0.595093
-0.407715,0.936279,-0.080078,0.160217,-1.914978,-0.541687
-0.405273,0.935547,-0.081787,-0.091553,-1.594543,-0.419617
-0.403564,0.938965,-0.081299,-0.190735,-1.419067,-0.366211
-0.404053,0.940918,-0.076904,-0.190735,-1.419067,-0.411987
-0.402832,0.942627,-0.076172,-0.213623,-1.358032,-0.396728
-0.40332,0.943115,-0.075684,-0.25177,-1.457214,-0.350952
-0.402588,0.945801,-0.077393,0.007629,-1.602173,-0.38147
-0.402344,0.94458,-0.079834,-0.030518,-1.579285,-0.358582
