ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
-0.342529,1.233398,0.585205,-58.830257,13.626098,-31.280516,0.465576,0.342041,0.73584,-4.867554,9.407043,2.281189
-0.346924,1.122559,0.487793,-72.784424,7.240295,-42.945858,0.475342,0.407959,0.700439,7.339477,3.120422,-7.247924
-0.352539,1.205566,0.542969,-65.734863,11.95526,-36.705017,0.466064,0.357178,0.715576,-2.059937,6.729125,-0.572205
-0.352295,1.180908,0.525879,-68.199158,10.711669,-39.100647,0.480713,0.426025,0.700439,16.143799,-0.030518,-2.487183
-0.349609,1.152344,0.504395,-70.69397,9.19342,-41.023251,0.564941,0.426025,0.776123,1.457214,-12.130736,-9.94873
-0.350586,1.22168,0.560303,-62.881466,13.145446,-33.7677,0.461426,0.416748,0.686279,13.313293,-1.289368,-2.128601
-0.381592,1.311768,0.640381,-39.306641,2.258301,-20.545958,0.468994,0.418213,0.702881,11.886596,-1.098633,-1.953125
-0.398926,1.648193,0.810303,17.601013,19.493103,2.922058,0.477783,0.415527,0.709229,10.726928,-0.610352,-2.296448
-0.375732,1.379883,0.694336,-29.060362,-2.883911,-15.312194,0.481201,0.413086,0.712158,9.933472,-0.274658,-2.731323
-0.352295,1.414551,0.730469,-24.475096,-1.899719,-13.031005,0.481934,0.41626,0.716064,9.307861,0.083923,-3.051758
-0.324951,1.445313,0.761719,-20.065308,2.151489,-11.718749,0.485107,0.423096,0.724121,9.162903,0.671387,-3.471374
-0.32666,1.4729,0.787109,-15.853881,8.094788,-10.795592,0.494141,0.425781,0.729248,9.407043,0.831604,-4.226685
-0.339355,1.506592,0.794189,-11.528014,13.908385,-9.689331,0.498779,0.42041,0.72583,9.384155,0.526428,-5.043029
-0.350586,1.53833,0.787598,-7.743835,18.562317,-8.178711,0.495361,0.413574,0.721191,9.208679,0.205994,-5.966186
-0.364746,1.552246,0.794434,-3.700256,21.224974,-6.019592,0.483154,0.406494,0.712646,8.94928,0.366211,-6.41632
-0.381104,1.567627,0.799805,1.022339,21.156309,-3.89862,0.477051,0.402344,0.697021,8.628845,0.801086,-6.752014
-0.396729,1.585938,0.796875,6.278991,19.439697,-1.708984,0.479248,0.403076,0.694336,7.904052,1.617432,-6.935119
-0.402588,1.615967,0.799072,11.817931,18.226624,0.442505,0.47583,0.414063,0.713379,7.064819,4.943848,-7.530212
-0.356934,1.098389,0.463867,-75.004578,5.91278,-44.380184,0.482422,0.415527,0.718018,6.759643,6.477355,-7.659912
-0.382813,1.345947,0.665527,-33.851624,-1.373291,-18.051147,0.489258,0.404297,0.71875,6.233215,7.499694,-7.873535
-0.36084,1.083496,0.44043,-76.789856,5.043029,-46.081539,0.490967,0.391602,0.715088,5.249023,8.117676,-8.19397
-0.322998,0.728516,0.334961,-85.403435,19.851685,-48.034664,0.489502,0.390869,0.713135,4.142761,8.392334,-7.728576
-0.343506,1.046387,0.402588,-79.818726,4.173279,-48.881527,0.488281,0.388184,0.713623,2.876281,8.148193,-6.41632
-0.383057,1.669189,0.817871,23.53668,23.262022,5.027771,0.498047,0.383545,0.716797,1.602173,6.973266,-5.310058
-0.405762,0.513672,0.254883,-87.85247,23.551939,-61.584469,0.497559,0.376221,0.719238,0.419617,5.699157,-4.165649
-0.384033,0.501465,0.236084,-86.982719,25.344847,-59.204098,0.477783,0.366699,0.711914,-0.617981,5.615234,-2.410889
-0.369629,0.506592,0.232666,-87.165825,27.626036,-56.846615,0.462158,0.3479,0.724609,-3.623962,8.171082,0.930786
-0.364014,0.520752,0.254883,-87.493889,29.579161,-54.428097,0.473389,0.419189,0.689697,14.778136,-1.098633,-2.578735
-0.356689,0.535889,0.289307,-86.84539,30.265806,-52.581783,0.549805,0.427002,0.777344,2.6474,-11.657714,-11.466979
-0.352051,0.557617,0.30542,-85.906975,29.563902,-51.414486,0.523926,0.416748,0.773193,4.653931,-10.673522,-12.687682
-0.351074,0.586182,0.308105,-85.731499,28.930662,-50.048824,0.384766,0.319092,0.648682,-25.382994,-3.875732,26.763914
-0.356201,0.610107,0.317139,-85.647575,28.686522,-48.59161,0.38623,0.342041,0.618652,-29.769896,-10.490417,30.326841
-0.364502,0.615479,0.338867,-84.640495,28.053282,-47.302242,0.388428,0.365723,0.588379,-34.881592,-18.424988,33.630371
-0.352539,1.065918,0.419434,-78.24707,4.264832,-47.782894,0.386963,0.385986,0.558594,-40.321346,-26.550291,36.170959
-0.347656,0.624268,0.33667,-83.557121,25.978086,-46.890255,0.371094,0.408447,0.531982,-46.173092,-33.294678,37.689209
-0.325195,0.691895,0.310547,-85.510246,21.52252,-47.851559,0.350342,0.437744,0.503662,-52.24609,-37.155151,38.574219
-0.313232,0.766113,0.340576,-84.938042,18.257141,-48.675533,0.332275,0.480713,0.495605,-57.579037,-37.864685,38.887024
-0.312256,0.797119,0.339111,-84.724419,16.746521,-49.514767,0.311523,0.52832,0.501465,-60.699459,-34.347534,38.238525
-0.314209,0.823975,0.339844,-84.693901,15.266418,-50.277706,0.286621,0.562744,0.489014,-62.164303,-27.091978,37.193298
-0.31958,0.848877,0.345459,-84.602348,14.030456,-51.017757,0.276611,0.61377,0.497314,-61.714169,-8.300781,34.980774
-0.324219,0.876953,0.355713,-84.20562,13.076781,-51.300045,0.384521,0.295898,0.665771,-21.667479,1.449585,22.727964
-0.326904,0.910889,0.358398,-83.648674,11.810302,-51.216122,0.272949,0.622559,0.49292,-59.127804,1.022339,34.553528
-0.329834,0.949219,0.359375,-83.114616,9.819031,-50.773617,0.282227,0.58374,0.434814,-55.793758,16.769409,35.011292
-0.330078,0.987305,0.369385,-82.466118,7.56073,-50.209042,0.288818,0.555908,0.417725,-55.030819,22.338865,34.988403
-0.337158,1.019287,0.382568,-81.314079,5.493164,-49.644466,0.291016,0.522949,0.413818,-54.985043,25.939939,35.087585
-0.325928,0.656982,0.304688,-84.243767,23.475645,-47.508236,0.287842,0.493164,0.4104,-54.969784,28.160093,35.751343
-0.362793,1.674072,0.812744,28.945921,28.625486,6.774902,0.280762,0.463379,0.408936,-54.397579,29.571531,36.201477
-0.3479,1.669434,0.79248,33.752441,34.866333,8.346558,0.272705,0.431152,0.399902,-54.306026,30.426023,36.6745
-0.343506,1.659668,0.770508,38.063049,40.801998,10.040282,0.26123,0.410645,0.410889,-53.794857,31.326292,37.17804
-0.244385,0.777588,0.4104,38.902283,-3.868103,35.705566,0.256104,0.390381,0.425293,-52.37579,32.203674,36.514282
-0.22876,0.763184,0.424316,43.739315,-6.439209,37.872314,0.254639,0.359131,0.443604,-50.399776,32.463074,34.873962
-0.209229,0.75708,0.439453,49.354549,-9.292603,40.176388,0.529297,0.423584,0.773193,3.890991,-10.734557,-12.184142
-0.203125,0.752197,0.458496,56.27441,-13.023376,42.381283,0.27417,0.609131,0.462646,-56.976315,9.468079,34.713745
-0.21875,0.729004,0.462891,63.858028,-17.868042,44.769283,0.384033,0.284424,0.668701,-17.799377,5.516052,18.585205
-0.233398,0.688965,0.454834,70.991516,-23.29254,47.180172,0.276367,0.592285,0.486816,-62.751766,-17.929077,35.995483
-0.230957,0.652832,0.469727,78.063965,-29.090879,49.47662,0.375,0.289307,0.68457,-10.406493,7.377624,10.490417
-0.22876,0.628418,0.484375,85.487358,-34.614563,51.689144,0.375244,0.283936,0.675781,-13.931273,7.598876,14.648437
-0.226563,0.617676,0.501953,93.299858,-39.489746,53.1311,0.543457,0.405762,0.748291,5.0354,-14.320373,-14.442443
-0.235107,0.618164,0.516846,100.875847,-42.457577,54.00848,0.533447,0.409912,0.743896,5.050659,-16.487122,-14.999389
-0.258301,0.810059,0.401367,35.263062,-0.556946,34.576416,0.526367,0.42334,0.752686,5.691528,-17.852783,-15.624999
-0.233643,0.617432,0.530762,108.055107,-42.831417,54.077145,0.523926,0.424561,0.762695,7.118225,-18.554688,-16.639709
-0.208252,0.582764,0.52417,118.843071,-37.025452,51.498409,0.510498,0.412354,0.770996,8.644104,-18.676758,-17.616272
-0.209717,0.550293,0.506104,121.803276,-33.790588,49.22485,0.487061,0.390869,0.763184,10.025024,-17.089844,-18.470764
-0.219727,0.514404,0.475342,122.985832,-30.899046,47.569271,0.470703,0.367676,0.73291,10.307311,-14.335631,-19.27948
-0.234375,0.486572,0.450439,122.657768,-27.885435,46.70715,0.465088,0.356934,0.725098,9.887695,-11.657714,-19.294739
-0.245361,0.466797,0.440186,121.772758,-25.123594,46.119686,0.463379,0.3479,0.729736,9.300232,-9.33075,-18.684387
-0.249268,0.463135,0.429199,120.285027,-21.568296,45.94421,0.467041,0.343018,0.722656,8.377075,-7.186889,-18.104553
-0.255127,0.46582,0.428223,118.019096,-16.532898,46.501156,0.538086,0.412598,0.767334,5.027771,-12.008666,-13.641356
-0.258789,0.466797,0.443604,115.608208,-10.688781,46.646114,0.472168,0.361328,0.731934,6.835937,-4.379272,-15.800475
-0.269531,0.464111,0.459473,113.525383,-5.050659,46.218868,0.467041,0.348389,0.721924,7.331848,-5.424499,-17.00592
-0.290771,0.459229,0.453857,111.015312,0.25177,45.593258,0.393799,0.30127,0.696777,-5.737304,3.196716,2.799988
-0.219971,0.605469,0.530518,114.166252,-40.626522,53.329464,0.401611,0.305176,0.700195,-3.349304,0.549316,-0.404358
-0.275146,0.849854,0.388184,32.302856,3.837585,34.126282,0.421631,0.3125,0.702393,-0.915527,-2.113342,-3.753662
-0.315186,0.456055,0.446533,107.299797,4.798889,45.135494,0.448975,0.329102,0.700195,1.113892,-3.982544,-6.805419
-0.283203,0.919434,0.372559,29.479979,13.72528,31.547544,0.386719,0.295654,0.69043,-7.850646,5.508422,6.347656
-0.358643,1.65625,0.743408,41.755672,45.547482,12.626647,0.475098,0.358398,0.703613,4.577637,-4.608154,-11.238097
-0.36792,1.658936,0.71582,45.31097,48.477169,16.098022,0.481689,0.361816,0.708008,5.973815,-4.325867,-13.09204
-0.376953,1.667236,0.692139,48.46954,51.818844,19.821167,0.479736,0.369385,0.725586,6.713867,-4.15802,-14.656066
-0.389404,1.68042,0.67041,51.452633,56.65588,23.468016,0.465088,0.3479,0.700195,3.028869,-4.592896,-9.338379
-0.409424,1.689941,0.647949,54.626461,62.477108,27.381895,0.44165,0.864014,0.562988,16.433716,-62.217709,-22.254942
-0.417236,1.705566,0.605469,57.403561,68.016052,31.631468,0.532227,1.212158,0.751221,31.036375,-71.060181,-23.765562
-0.282715,0.888672,0.374268,30.311583,8.834839,33.111572,0.567627,1.242188,0.859863,29.006956,-57.716366,-27.671812
-0.420898,1.693359,0.515869,58.1665,75.706482,38.650513,0.603271,1.266602,0.926025,29.228209,-46.150204,-30.403135
-0.419434,1.656006,0.50293,57.388302,78.063965,42.030331,0.640381,1.262207,0.938232,29.342649,-41.435238,-30.662535
-0.41748,1.616455,0.489258,56.221004,78.872681,44.906612,0.671631,1.22876,0.903564,28.465269,-45.448299,-28.610228
-0.41748,1.571533,0.486084,55.046078,75.836182,46.295162,0.667236,1.150146,0.832031,26.344297,-54.786678,-25.367735
-0.419922,1.710693,0.553711,58.532711,72.44873,35.331726,0.530029,1.214844,0.69043,35.644531,-80.26123,-21.186827
-0.407959,1.494873,0.44873,54.161068,58.92944,44.738766,0.622559,1.047119,0.725098,23.193357,-63.476559,-23.200987
-0.403564,1.457031,0.408203,52.597042,50.018307,42.92297,0.541016,0.945801,0.627686,19.966125,-66.680908,-22.811888
-0.396484,1.405029,0.37793,49.674984,44.158932,40.786739,0.371094,0.824219,0.564697,13.916015,-52.696224,-21.347044
-0.376465,1.336914,0.363037,45.730587,40.306087,37.29248,0.368164,0.718994,0.564209,22.056578,-26.588438,-10.81848
-0.364014,1.252686,0.361816,42.03796,37.528992,33.744812,0.351318,0.806396,0.681152,15.73944,-32.37915,-21.804808
-0.35791,1.165527,0.351318,38.085938,35.545349,31.517027,0.32666,0.785889,0.686523,19.248962,-24.574278,-18.943787
-0.338867,1.087402,0.354736,34.263611,33.096313,29.869078,0.332275,0.751709,0.626465,21.499632,-22.605894,-14.579772
-0.312988,1.018066,0.366455,31.394957,29.113768,28.96118,0.378418,0.682373,0.513916,21.484373,-31.723021,-9.07135
-0.303223,0.969482,0.374023,29.876707,24.627684,29.319761,0.310303,0.658203,0.468994,20.919798,-31.631468,-8.094788
-0.286865,0.942383,0.377686,29.235838,19.165039,30.181883,0.221191,0.650635,0.445801,20.950315,-24.139402,-6.080627
-0.420654,1.530518,0.482178,54.679867,68.595886,46.379086,0.189453,0.658691,0.445313,22.216795,-12.794494,-4.364014
-0.716553,0.434814,0.737061,-23.399351,-13.893126,-8.674622,0.187256,0.680908,0.459473,25.146482,-1.808166,-4.020691
-0.732422,0.435303,0.712646,-21.133421,-16.38031,-9.925842,0.174805,0.692139,0.446533,29.663084,7.827758,-3.27301
-0.728271,0.432373,0.70874,-18.440247,-18.249512,-11.589049,0.602051,1.255371,0.728516,38.757324,-80.490105,-18.844604
-0.709717,0.432129,0.716553,-16.601563,-18.875122,-12.115478,0.360107,0.81543,0.625977,13.565063,-42.404171,-22.178648
-0.685059,0.421875,0.647705,-8.987427,-19.050598,-10.772704,0.727783,1.321045,0.838867,39.756775,-68.870544,-16.273499
-0.69458,0.436768,0.710449,-14.030456,-18.638611,-11.337279,0.1521,0.675293,0.404541,33.721924,17.868042,-1.312256
-0.695801,0.429688,0.686035,-12.847899,-18.379211,-10.963439,0.797363,1.424316,0.978516,38.734436,-20.751951,-13.389586
-0.696777,0.425537,0.658447,-11.062621,-18.486023,-10.917663,0.526123,1.155029,0.798096,-31.34918,34.896851,21.217344
-0.701904,0.438965,0.716553,-15.151977,-18.821716,-11.71112,0.545654,1.200928,0.828369,-27.778624,28.999327,22.796629
-0.711914,0.440918,0.750977,-24.711607,-11.19995,-8.415222,0.553467,1.218506,0.842285,-25.436399,20.362852,25.55847
-0.736816,0.546631,0.78125,-5.378723,1.426697,16.227722,0.546875,1.201904,0.8396,-25.253294,10.719298,29.357908
-0.736572,0.467041,0.754883,-25.199888,-5.424499,-5.981445,0.537598,1.170654,0.854004,-26.634214,2.76947,32.913208
-0.726807,0.477295,0.766602,-24.757383,-2.586365,-3.959656,0.5271,1.139404,0.884521,-27.160643,-1.770019,34.645081
-0.718506,0.48291,0.770752,-23.887632,-1.152039,-2.464294,0.521729,1.124756,0.909912,-26.397703,-1.89209,34.126282
-0.729248,0.491211,0.771973,-23.017881,-1.434326,-0.938415,0.518066,1.130615,0.932861,-23.979185,2.281189,31.784056
-0.746582,0.497803,0.776367,-21.949766,-1.89209,1.319885,0.525879,1.16333,0.951172,-20.500181,8.308411,29.052732
-0.748291,0.505859,0.788818,-19.844055,-2.822876,3.326416,0.546631,1.224609,0.960938,-14.739989,12.550353,27.267454
-0.745361,0.520264,0.79126,-17.570496,-3.585815,4.966736,0.79834,1.383789,0.94043,39.466858,-46.684261,-14.343261
-0.743408,0.537598,0.797119,-15.151977,-3.067016,6.996154,0.589844,1.276855,0.945801,-9.399414,10.238647,26.68762
-0.747803,0.537354,0.809082,-12.039184,-1.678467,9.536743,0.625732,1.301514,0.88208,-5.722045,-15.556334,29.731749
-0.748779,0.535645,0.804932,-8.468628,0.038147,12.985229,0.612549,1.29248,0.868652,-4.135132,-31.440733,31.517027
-0.673096,0.422607,0.661133,-7.041931,-19.104004,-10.70404,0.591797,1.278076,0.865967,-2.63977,-43.189999,30.746458
-0.729248,0.451172,0.749268,-25.253294,-8.377075,-7.652282,0.557129,1.288086,0.895752,-1.068115,-46.409603,28.511045
-0.656738,0.425293,0.682129,-5.760192,-18.203735,-10.742187,0.547607,1.33374,0.959717,3.65448,-41.831966,24.467466
-0.587158,0.432129,0.624756,7.537841,-7.064819,-5.92041,0.576416,1.368652,1.0354,12.977599,-31.417845,17.272949
-0.641846,0.433594,0.697266,-4.310608,-17.082214,-11.672973,0.583008,1.368652,1.043213,23.101805,-16.265869,8.598328
-0.742188,0.553223,0.773438,-2.464294,2.998352,19.462585,0.591064,1.371582,0.998291,30.4718,-1.312256,0.045776
-0.563721,0.471191,0.613037,33.355713,-18.554688,13.557433,0.649414,1.394531,0.972656,34.568787,5.706787,-7.087707
-0.56543,0.480225,0.61792,30.71594,-19.218445,12.504577,0.739014,1.426514,0.974609,37.132263,-1.197815,-11.634826
-0.568848,0.488037,0.618896,28.083799,-18.463135,11.238097,0.627686,1.301025,0.90918,-6.828308,-0.213623,27.412413
-0.580322,0.485596,0.61499,25.421141,-16.029358,10.421752,0.134521,0.648926,0.362061,37.17041,29.33502,1.060486
-0.576416,0.475586,0.609619,23.025511,-12.96997,9.544373,0.137939,0.618652,0.348145,44.601437,53.565975,1.800537
-0.570313,0.4729,0.59668,21.102903,-9.902954,8.300781,0.127197,0.630371,0.345215,40.641781,41.763302,2.220154
-0.566895,0.472656,0.588379,19.065857,-7.034301,6.904602,0.352051,0.481445,0.55957,40.184017,11.871337,-17.494202
-0.562988,0.466797,0.587646,16.578674,-4.699707,5.195617,0.346924,0.486816,0.577148,39.306641,11.016845,-17.585754
-0.563965,0.451172,0.602783,14.457702,-3.334045,2.944946,0.342773,0.497314,0.596924,39.138794,11.001586,-17.76886
-0.645508,0.428467,0.696533,-5.020141,-16.998291,-11.016845,0.337402,0.498779,0.609131,38.848877,12.268065,-17.852783
-0.565674,0.437012,0.61377,13.107299,-3.349304,0.411987,0.328613,0.496338,0.620361,38.856506,14.678954,-17.211914
-0.574463,0.432129,0.604492,9.216309,-5.470275,-4.425049,0.336182,0.492188,0.628662,38.703918,17.150879,-16.410828
-0.584717,0.426514,0.632324,6.41632,-9.658813,-7.324218,0.359863,0.489502,0.637695,37.826538,18.943787,-16.090393
-0.593262,0.429932,0.61792,4.875183,-12.5885,-8.491516,0.373779,0.486572,0.650879,36.720276,20.309446,-15.914916
-0.606445,0.437256,0.609863,2.929687,-15.35797,-9.498596,0.377441,0.490479,0.669434,35.934448,21.377562,-15.319823
-0.618896,0.440918,0.616699,1.243591,-18.051147,-10.215758,0.390381,0.491943,0.680664,35.346985,21.324156,-14.533996
-0.630615,0.442871,0.623047,-0.175476,-20.126341,-11.009215,0.346191,0.486572,0.552734,41.069027,13.267516,-17.01355
-0.634766,0.439209,0.635986,-1.533508,-21.369932,-11.817931,0.407715,0.48877,0.686523,34.858704,19.790649,-14.015197
-0.640625,0.436768,0.652832,-2.586365,-21.430967,-12.321471,0.39209,0.449707,0.686768,33.004761,15.930175,-12.351989
-0.640381,0.437256,0.673584,-3.40271,-20.469664,-12.474059,0.371338,0.431885,0.680176,31.654356,15.274047,-10.45227
-0.639404,0.438232,0.689209,-3.921509,-18.684387,-12.367248,0.358643,0.424561,0.679932,30.250547,15.571593,-8.056641
-0.564209,0.433105,0.601318,11.489867,-4.318237,-2.13623,0.36084,0.421387,0.694092,28.434752,15.663146,-5.455017
-0.749023,0.552246,0.772217,0.602722,4.302979,22.636412,0.375977,0.429443,0.721191,26.847837,15.029906,-3.280639
-0.752686,0.54834,0.778809,3.707886,4.425049,26.046751,0.39917,0.438477,0.72998,25.703428,13.267516,-1.953125
-0.73877,0.541992,0.780518,6.561279,3.036499,29.006956,0.422607,0.445557,0.726318,24.353025,11.100768,-1.464844
-0.560059,0.162598,0.654053,10.871886,30.067442,4.394531,0.438232,0.451172,0.721436,22.90344,8.888245,-1.571655
-0.552002,0.149414,0.637207,1.159668,34.698486,-0.404358,0.45459,0.450439,0.717041,21.179197,6.622314,-1.663208
-0.543945,0.143311,0.630615,-8.560181,36.193848,-5.928039,0.466553,0.443604,0.711914,19.340515,4.325867,-1.655578
-0.530762,0.149902,0.609619,-18.348694,35.140991,-12.290954,0.406982,0.474365,0.6875,34.088135,17.608643,-13.488769
-0.518555,0.164307,0.579346,-28.732298,33.554077,-19.90509,0.325684,0.488281,0.545166,41.687008,14.633178,-16.372681
-0.504883,0.194092,0.538574,-38.696289,31.921385,-28.800962,0.475098,0.43457,0.702637,17.562866,1.998901,-1.960754
-0.490234,0.241699,0.47876,-47.805782,30.174253,-38.398743,0.275391,0.48877,0.53125,43.136593,14.175414,-15.792846
-0.492676,0.304443,0.416992,-55.915829,27.770994,-48.500057,0.15918,0.614746,0.365723,49.46899,62.82806,0.869751
-0.509277,0.377686,0.351807,-62.499996,23.79608,-58.746334,0.173584,0.61084,0.376221,55.427547,68.748474,0.12207
-0.537354,0.440918,0.269287,-68.840027,19.683838,-67.657471,0.175293,0.599609,0.367188,61.340328,72.219849,-0.808716
-0.561279,0.182373,0.69458,19.363403,23.246763,8.407593,0.161377,0.585205,0.349121,65.803528,74.287415,-0.770569
-0.530273,0.472412,0.200439,-75.538635,15.899657,-75.523376,0.14209,0.572998,0.335205,68.878174,74.485779,1.014709
-0.47876,0.505859,0.147949,-87.722771,11.108397,-87.257378,0.144043,0.545898,0.319824,69.824219,71.632385,3.555298
-0.473877,0.511719,0.145508,-91.796867,10.467528,-89.99633,0.296875,0.489258,0.532227,42.572018,15.014647,-15.914916
-0.469971,0.523926,0.133545,-94.139091,10.009766,-91.232292,0.170898,0.45166,0.317139,65.994263,60.256954,7.827758
-0.476074,0.531494,0.121826,-95.321648,10.597228,-90.209953,0.166992,0.394775,0.314697,62.591549,54.702755,7.67517
-0.480225,0.532471,0.104736,-96.710197,12.519835,-87.85247,0.162598,0.366455,0.324463,58.731075,49.591061,6.118774
-0.487793,0.533447,0.115479,-97.930901,14.785766,-84.823601,0.16333,0.360107,0.351807,55.885311,44.479366,3.982544
-0.497803,0.535156,0.14624,-97.663872,16.51001,-80.970757,0.161621,0.504639,0.312012,68.412781,66.192627,6.156921
-0.48999,0.547119,0.171631,-96.54998,17.63916,-76.873779,0.177734,0.384033,0.422852,52.680965,33.226013,0.289917
-0.48291,0.558838,0.198975,-95.306389,19.004822,-72.433472,0.20166,0.395264,0.448975,52.146908,26.237486,-1.365662
-0.469238,0.555908,0.234619,-93.093864,20.751951,-67.939758,0.220703,0.387939,0.45459,50.97961,18.959045,-3.288269
-0.502686,0.493652,0.16333,-81.840508,12.977599,-82.336418,0.233643,0.37207,0.450439,48.820492,12.062072,-5.271911
-0.570068,0.204102,0.741211,25.787352,15.86914,12.435912,0.240234,0.365967,0.456055,46.295162,6.622314,-7.575988
-0.43457,0.535156,0.255859,-90.286247,22.28546,-64.430237,0.238281,0.37793,0.468262,44.158932,3.791809,-10.108947
-0.590576,0.247559,0.804199,34.004211,-0.564575,17.753601,0.226563,0.401123,0.485596,43.121334,3.89862,-12.397765
-0.712402,0.532471,0.782959,8.911133,1.693725,30.548094,0.221191,0.427002,0.503906,42.510983,6.156921,-13.961791
-0.700195,0.510986,0.802002,11.71112,1.045227,31.265257,0.229736,0.458984,0.518066,42.518612,9.33075,-14.945983
-0.681641,0.490234,0.81665,14.938354,0.862122,30.868528,0.251709,0.481201,0.53125,43.006893,12.184142,-15.472411
-0.665283,0.478027,0.810059,17.692566,1.655578,29.541014,0.166016,0.36499,0.385254,53.794857,39.237976,2.01416
-0.668945,0.460205,0.812256,20.225523,3.532409,28.610228,0.044922,-0.336914,0.587158,-45.173641,0.25177,8.19397
-0.657959,0.445801,0.803711,22.6593,5.470275,27.465818,0.073242,-0.334717,0.611328,-37.948608,-5.798339,6.034851
-0.580566,0.225342,0.779297,30.609129,7.713317,15.556334,0.112549,-0.328125,0.641357,-31.417845,-10.94818,4.53949
-0.669434,0.438232,0.780029,25.939939,8.605957,26.008604,0.129395,-0.320801,0.672119,-25.42877,-12.809752,3.425598
-0.67627,0.435059,0.787842,27.06146,8.102417,26.100157,0.229248,-0.302246,0.867432,-1.625061,-17.333984,0.457764
-0.67041,0.430908,0.809814,27.999876,5.821228,25.993345,0.187744,-0.301758,0.759766,-13.549804,-10.620116,-1.25885
-0.676758,0.421875,0.842041,29.70886,3.440857,26.161192,0.198975,-0.299805,0.811279,-9.017944,-9.986877,-1.541138
-0.655518,0.442139,0.783936,24.688719,7.270813,26.344297,0.198486,-0.306641,0.841797,-5.271911,-12.413024,-0.289917
-0.668457,0.407227,0.850342,32.241821,0.457764,29.029844,0.152588,-0.310547,0.711426,-19.523621,-12.252807,1.197815
-0.665283,0.40332,0.8479,33.432007,-2.479553,29.930113,0.047119,-0.331055,0.582764,-53.077694,5.027771,10.971068
-0.668457,0.404785,0.830811,35.255432,-6.851196,29.96826,0.165527,0.047363,0.331543,-122.207634,50.552364,76.148987
-0.684814,0.414795,0.79248,36.224365,-11.344909,29.113768,0.065918,-0.289063,0.55835,-68.214417,9.933472,19.592285
-0.700195,0.411621,0.785645,37.086487,-15.121459,27.893064,0.084961,-0.259521,0.544434,-76.011658,8.857727,24.139402
-0.703125,0.396484,0.782715,38.337708,-17.26532,26.527403,0.077881,-0.224365,0.529541,-82.595818,7.324218,29.830931
-0.692383,0.373291,0.764648,38.772583,-17.021179,24.993895,0.047119,-0.196045,0.499268,-88.050835,8.117676,37.437439
-0.671143,0.341797,0.77417,38.162231,-14.892577,23.719786,0.042969,-0.172363,0.460938,-94.116203,10.658263,44.334408
-0.635498,0.304199,0.800049,37.590027,-11.878966,22.094725,0.07373,-0.13501,0.454102,-100.151054,13.458251,49.240108
-0.602783,0.276611,0.813477,36.331177,-7.469177,19.874573,0.087402,-0.101318,0.436279,-104.454033,17.791748,54.077145
-0.683594,0.409668,0.858887,31.410215,2.044678,27.626036,0.084717,-0.071045,0.400391,-108.589165,24.589537,59.616085
-0.20166,1.11499,0.549316,52.37579,38.9328,48.553463,0.09375,-0.042236,0.367676,-113.883965,33.729553,65.437317
-0.223877,1.205078,0.512207,53.749081,40.840145,57.693478,0.129395,0.000977,0.346191,-118.659966,42.869564,71.052551
-0.321045,1.275879,0.538818,56.556698,42.091366,64.826965,0.257813,-0.283447,0.888916,0.701904,-21.057127,1.853943
-0.42749,1.349365,0.584961,56.587215,47.035213,69.259644,0.051025,-0.311279,0.57666,-60.676571,8.460999,15.014647
-0.495361,1.533447,0.783691,48.133846,114.532463,72.608948,0.24707,-0.279785,0.892578,1.708984,-22.842405,4.165649
-0.541992,1.47998,0.711914,52.131649,72.013855,72.303772,0.217529,-0.334229,0.966309,0.183105,-0.076294,-3.295898
-0.540283,1.525146,0.779297,50.117489,87.844841,73.020935,0.2146,-0.259521,0.90332,2.952575,-26.130674,5.989074
-0.521484,1.546387,0.783936,48.500057,103.652946,74.050903,0.185303,0.096436,0.320313,-125.061028,58.067318,81.069939
-0.503418,1.421631,0.62793,54.199215,57.624813,71.44165,0.272217,-0.300537,0.90332,-0.587463,1.190186,-9.45282
-0.209473,1.029541,0.571045,50.598141,32.402039,38.963318,0.275635,-0.302734,0.915283,-0.717163,0.343323,-8.506775
-0.113281,0.736084,0.346191,8.827209,-33.149719,-31.684874,0.300293,-0.305176,0.928955,-0.724792,-2.456665,-8.735657
-0.224609,0.861816,0.541748,46.401974,9.918213,24.681089,0.309326,-0.30957,0.940918,-0.679016,-5.744934,-9.628296
-0.192139,0.817627,0.506104,45.021053,-3.562927,18.608093,0.276855,-0.31543,0.949219,-0.091553,-8.232117,-9.117126
-0.159912,0.814453,0.469238,42.343136,-16.815186,12.7182,0.260742,-0.331787,0.943848,0.511169,-10.002136,-8.102417
-0.134766,0.828613,0.442383,39.43634,-27.305601,7.278442,0.266357,-0.343994,0.933838,0.709534,-11.245727,-8.255005
-0.129883,0.833252,0.408691,35.797119,-33.035278,1.411438,0.251465,-0.349609,0.929199,0.587463,-11.589049,-8.911133
-0.129639,0.813232,0.370117,31.234739,-35.232544,-5.439758,0.221924,-0.351807,0.927246,-0.160217,-10.467528,-9.094238
-0.13501,0.776855,0.345703,26.245115,-36.598206,-11.909484,0.217773,-0.273438,0.888184,3.219604,-24.475096,5.836486
-0.128662,0.737793,0.334229,20.64514,-37.582397,-18.173218,0.196533,-0.356689,0.92749,-0.938415,-7.93457,-8.68988
