ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
0.5354,-0.550781,0.505371,28.717039,52.108761,0.541687,0.467773,0.629883,0.148682,-98.411552,-40.390011,-57.708736
0.515381,-0.515625,0.531494,32.836914,57.998653,-1.51062,0.801514,0.672607,0.775879,-86.051933,13.710021,79.658508
0.514893,-0.529541,0.519287,30.693052,55.961605,-0.991821,1.00415,0.733154,0.600098,-90.980522,-8.735657,106.964104
0.522705,-0.541504,0.514648,29.502867,54.466244,-0.427246,-0.295898,1.28833,-0.986572,105.834953,10.894774,-16.448975
0.550049,-0.557617,0.489014,28.907774,50.041195,0.595093,-0.450195,0.947266,-0.859375,119.041435,51.826473,-15.022277
0.556641,-0.574463,0.472168,29.022215,49.34692,0.411987,-0.515137,0.618164,-0.509033,111.053459,117.408745,-23.41461
0.569336,-0.583252,0.456055,29.533384,49.262997,-0.015259,-0.462646,0.425049,-0.171631,97.717278,189.727768,-64.163208
0.577881,-0.591064,0.446777,30.616758,49.171444,-0.244141,-0.159424,0.467285,0.072266,82.077019,242.408737,-116.401665
0.592529,-0.593506,0.442627,32.920837,49.278255,-0.75531,0.088379,0.768799,0.233154,67.703247,249.984726,-133.850098
0.609619,-0.60498,0.440186,34.431458,49.21722,-2.13623,0.248291,1.001709,0.274902,59.829708,249.992355,-130.401611
0.662354,-0.524414,0.58374,7.133483,-15.563964,-97.740166,0.320313,1.121338,0.268555,52.383419,249.992355,-131.019592
0.45874,-0.443115,0.564209,43.533321,65.818787,-3.852844,0.412842,1.239502,0.299072,51.597591,249.198898,-121.223442
0.835938,-0.723877,0.593262,15.197753,-32.730103,-89.576714,0.957764,0.874268,0.594727,77.74353,249.992355,-93.841545
0.313965,-0.459229,0.758545,32.608032,53.009029,-26.222227,-0.175293,1.525879,-0.978271,68.084717,8.956909,-15.61737
0.80542,-0.666016,0.649658,55.931087,-9.20105,-50.10223,1.019775,0.584961,0.635254,76.324463,210.250839,-91.751091
0.406006,-0.206787,0.705811,45.745846,-16.433716,-61.43951,0.734863,0.427002,0.206299,35.629272,73.799133,-45.654293
0.258545,-0.253174,0.697021,39.047241,-23.254393,-56.365963,0.568848,0.701416,-0.123779,32.684326,35.972595,-6.126403
0.109619,-0.286133,0.690674,30.555723,-14.396667,-50.247189,0.354248,1.072266,-0.311035,46.19598,27.671812,-7.637023
-0.000732,-0.300049,0.687012,24.017332,5.0354,-42.121883,0.312744,1.270752,-0.262451,46.463009,52.612301,-31.829832
-0.008057,-0.2854,0.688232,21.697996,31.135557,-34.248352,0.496582,1.176514,-0.186523,17.280579,96.954338,-49.85046
0.061035,-0.306152,0.703125,21.347044,53.848263,-27.862547,0.776855,1.069336,-0.054932,-2.250671,131.111145,-33.424377
0.121582,-0.317139,0.726318,23.117064,65.628052,-25.344847,1.038086,1.030762,0.088135,-1.419067,137.268066,-0.747681
0.184326,-0.329102,0.734131,26.496885,67.6651,-25.024412,1.134033,1.061768,0.181396,15.266418,110.618584,34.660339
0.239502,-0.351074,0.71875,27.748106,64.659119,-25.566099,1.108398,1.120605,0.230225,40.512081,63.369747,63.667294
0.259033,-0.372803,0.723145,28.07617,59.371944,-24.810789,0.965332,0.743164,0.739746,-89.096062,6.362915,94.085686
0.869141,-0.817383,0.606201,34.126282,-29.495237,-67.596436,0.941406,0.397949,0.525146,56.686398,137.817383,-83.007805
0.289551,-0.403809,0.740479,30.250547,53.199764,-23.315428,-0.21167,1.543457,-0.884277,21.804808,39.085388,-16.807556
0.615234,-0.62207,0.428955,34.683228,48.446651,-3.517151,0.746094,1.165771,0.448486,64.659119,249.992355,-102.638237
0.308594,-0.478271,0.79834,31.906126,56.77795,-27.740477,-0.51416,0.89917,-0.772217,-41.542049,102.630608,2.02179
0.324463,-0.465576,0.83252,34.965515,57.746883,-27.687071,-0.323486,1.279785,-0.786865,-18.058777,78.24707,-13.954162
0.365234,-0.478271,0.83252,38.81073,56.190487,-30.067442,0.753174,0.765869,0.288086,-94.001762,-32.447815,123.352043
0.388672,-0.51001,0.81543,40.122986,53.825375,-32.844543,0.586426,0.765137,0.201904,-100.33416,-31.34918,128.967285
0.426025,-0.478027,0.800781,41.007992,48.110958,-34.439087,0.423584,0.800537,0.188721,-108.062737,-24.383543,126.136772
0.504395,-0.41748,0.791016,50.926205,35.133362,-37.42981,0.325439,0.780518,0.19165,-114.906303,-23.41461,123.977654
0.547363,-0.477051,0.736816,59.310909,23.681639,-41.831966,0.280273,0.707275,0.142822,-119.468681,-33.01239,123.916618
0.581543,-0.518555,0.694824,58.120724,18.15033,-45.967098,0.212646,0.729492,0.084229,-114.852898,-48.416134,122.177116
0.690918,-0.503418,0.680908,61.729427,8.132935,-47.218319,0.080078,0.844482,0.005127,-104.37011,-61.241146,117.08831
0.316162,-0.434082,0.743652,32.348633,50.743099,-23.994444,-0.045898,0.941406,-0.060059,-96.496574,-62.881466,109.168999
0.615967,-0.635742,0.413818,34.042358,47.416683,-4.394531,-0.067871,0.99292,-0.080322,-94.78759,-52.551266,106.246941
0.504395,-0.483398,0.545166,37.04071,61.141964,-1.960754,-0.017822,0.967773,-0.106689,-97.320549,-39.909363,109.451286
0.638916,-0.65625,0.364746,32.943726,43.998714,-6.355285,0.903076,0.730957,0.42627,-92.353813,-23.735044,114.280693
0.439941,-0.650879,0.256836,43.663021,-12.542724,-22.544859,-0.084473,0.84668,-0.119629,-91.674797,-29.21295,92.872612
0.431885,-0.661865,0.252686,45.051571,-2.906799,-13.961791,-0.024902,0.895264,-0.141846,-97.526543,-31.242369,106.536858
0.449951,-0.688965,0.25,45.06683,4.188538,-8.224487,-0.721436,0.706543,-0.78125,-52.864071,76.522827,32.745361
0.436035,-0.678223,0.24585,45.974728,13.565063,-2.349854,-0.614502,0.885498,-0.743652,-54.000851,48.446651,40.458675
0.454102,-0.689697,0.242188,45.509335,24.490355,-0.068665,-0.500488,1.000488,-0.605469,-57.28912,27.130125,51.605221
0.470459,-0.699707,0.246826,44.31152,32.432556,-0.343323,-0.462158,0.983154,-0.387207,-61.851498,9.613037,62.522884
0.478027,-0.702148,0.246094,42.907711,38.589478,-0.144958,-0.673096,0.686768,-0.779785,-49.926754,99.792473,21.705626
0.475586,-0.705566,0.241699,41.168209,42.434689,0.617981,-0.415039,0.917969,-0.125732,-57.716366,-29.472349,67.405701
0.459717,-0.706543,0.223389,41.229244,45.486446,3.616333,-0.28418,0.883789,-0.076904,-67.550659,-38.864136,74.745178
0.467529,-0.723877,0.202148,42.373653,48.034664,6.690979,-0.162598,0.86499,-0.088379,-81.43615,-35.02655,81.741325
0.472656,-0.65625,0.262451,42.457577,-23.101805,-30.868528,-0.458496,0.940918,-0.233643,-60.241695,-10.498046,65.368652
0.479248,-0.745605,0.178955,40.992733,50.2243,8.552551,0.893311,0.562744,-0.144775,-20.431517,-42.045589,21.842955
0.518555,-0.742676,0.145996,36.178589,51.445004,7.019042,0.836426,0.587158,-0.171387,-37.17804,-44.456478,3.219604
0.541016,-0.740234,0.138184,36.178589,50.964352,5.821228,0.838379,0.568848,-0.176514,-36.91864,-44.898983,4.806519
0.564697,-0.753174,0.144287,36.308289,49.987789,4.898071,0.856934,0.561768,-0.192139,-36.148071,-44.853207,6.469726
0.578613,-0.769043,0.150879,34.996033,47.744747,4.821777,0.863525,0.569336,-0.203857,-33.77533,-42.625423,9.58252
0.573486,-0.759521,0.147949,32.88269,47.843929,4.058838,0.867188,0.575684,-0.209473,-30.85327,-38.169861,13.946532
0.573975,-0.742432,0.142822,30.410765,49.308773,1.998901,0.871094,0.57251,-0.202393,-28.816221,-34.568787,17.242432
0.561279,-0.73584,0.13623,27.32086,49.324032,0.152588,0.832031,0.58667,-0.171631,-37.948608,-42.404171,0.961304
0.539795,-0.739502,0.12207,25.489805,51.322933,-0.396728,0.878906,0.565918,-0.177002,-27.030943,-34.179688,18.753052
0.544434,-0.746094,0.099365,24.436949,50.346371,-0.320435,0.891846,0.572266,-0.158203,-23.468016,-37.406921,20.156858
0.546875,-0.750977,0.088135,24.002073,46.943661,-1.174927,0.884277,0.558838,-0.132324,-18.783569,-46.180721,23.384092
0.495361,-0.750732,0.154785,38.116455,51.818844,8.270264,0.834229,0.602539,-0.171143,-6.584167,-55.091854,24.536131
0.523193,-0.662842,0.273193,41.297909,-30.799864,-37.155151,0.8396,0.559082,-0.151123,-14.640807,-48.744198,24.505613
0.625488,-0.645264,0.390381,33.370972,46.089169,-5.271911,0.830078,0.548828,-0.169434,-13.488769,-47.470089,24.459837
0.595703,-0.660156,0.282959,41.603085,-30.235289,-36.048889,0.834717,0.565918,-0.176025,-11.466979,-49.324032,24.429319
0.589844,-0.675781,0.27832,40.496822,-32.714844,-38.833618,0.820313,0.615479,-0.167725,-1.434326,-59.967037,22.758482
0.648193,-0.661865,0.352783,31.738279,41.259762,-7.835388,0.785156,0.595215,-0.154541,0.778198,-61.813351,19.920349
0.648682,-0.660645,0.349365,30.929564,37.841797,-9.147644,0.767822,0.593506,-0.137207,2.006531,-61.843868,17.822266
0.635498,-0.666016,0.347656,30.616758,35.240173,-10.116576,0.759521,0.60376,-0.119141,3.311157,-61.218258,16.891479
0.619385,-0.685059,0.342041,29.182432,34.439087,-11.047362,0.761963,0.610107,-0.101563,3.944397,-60.455318,18.165588
0.604492,-0.697266,0.337158,27.999876,35.881042,-11.795043,0.766357,0.624268,-0.083008,4.79126,-60.096737,19.53125
0.597412,-0.705566,0.329834,26.657103,38.94043,-12.5885,0.810303,0.572266,-0.168701,-37.155151,-40.809628,-1.121521
0.598877,-0.700195,0.335449,23.925779,46.409603,-14.328002,0.861816,0.558594,-0.138428,-17.036438,-48.774715,24.085997
0.612061,-0.681152,0.341064,23.345945,46.70715,-14.694213,0.788086,0.585693,-0.152832,-36.064148,-39.131165,-1.731872
0.627686,-0.6604,0.345703,23.460386,45.333858,-15.251159,0.746826,0.623291,-0.071777,4.814148,-58.006283,19.935608
0.619873,-0.645752,0.34375,23.399351,42.640682,-15.73944,0.815674,0.548096,-0.146973,-40.191647,-35.545349,-3.662109
0.599365,-0.710205,0.328857,25.085447,43.113705,-13.519286,0.751221,0.6875,-0.106934,-29.08325,20.88928,-25.634764
0.628906,-0.642578,0.342285,21.041868,37.872314,-17.921448,0.765869,0.685791,-0.11792,-27.870176,20.103453,-24.253843
0.65918,-0.629639,0.346436,20.988462,32.402039,-18.997192,0.776123,0.6875,-0.124756,-26.924131,19.210815,-22.789
0.720215,-0.609375,0.349609,25.146482,19.317627,-21.507261,0.78125,0.6875,-0.125732,-25.665281,18.264771,-20.622252
0.57959,-0.650635,0.286377,43.525692,-28.106688,-34.812927,0.782227,0.679199,-0.126953,-24.681089,16.288757,-19.241333
0.771484,-0.594727,0.355713,34.164429,-1.060486,-26.733397,0.77832,0.680664,-0.12915,-23.834227,13.633727,-17.204285
0.770264,-0.605713,0.356934,45.0592,-22.186277,-32.88269,0.765381,0.677979,-0.134521,-23.376463,11.161803,-15.716552
0.705322,-0.635742,0.339355,53.1311,-34.416199,-37.857056,0.734619,0.672119,-0.134277,-23.361204,10.009766,-16.319275
0.632324,-0.670654,0.317871,54.733273,-35.903931,-40.267941,0.724121,0.676514,-0.140137,-23.826597,10.261535,-16.296387
0.594727,-0.67749,0.303467,51.582333,-33.172607,-40.046692,0.735107,0.65918,-0.143555,-25.154112,11.039733,-15.830993
0.576416,-0.661865,0.295166,47.119137,-29.731749,-37.193298,0.760742,0.562256,-0.122559,-37.536621,-38.825989,-3.463745
0.621338,-0.638428,0.342041,22.590635,40.016174,-16.487122,0.754639,0.625732,-0.134521,-27.275084,10.620116,-16.021729
-0.565918,-0.585938,0.451172,-37.765503,101.814262,185.791,0.802002,0.606934,-0.140381,-30.235289,2.090454,-17.379761
-0.561035,-0.610107,0.449219,-30.174253,70.663452,197.311386,0.810303,0.622803,-0.145996,-30.311583,-3.890991,-16.082764
-0.567871,-0.595215,0.448486,-21.881102,43.830868,201.5457,0.808838,0.619385,-0.153809,-30.776976,-9.185791,-14.85443
-0.699463,-0.31958,0.458252,-0.984192,26.283262,198.677048,0.80249,0.614502,-0.149658,-31.318663,-13.320922,-13.420104
-0.700684,-0.450928,0.482422,-12.107848,25.978086,188.682541,0.79248,0.612549,-0.146484,-31.654356,-15.762328,-11.749267
-0.731689,-0.402832,0.477539,-10.559081,26.016233,188.354477,0.801514,0.592773,-0.147705,-32.89032,-17.38739,-9.857178
-0.723877,-0.356689,0.462402,-5.775451,25.970457,193.35173,0.80127,0.579102,-0.142334,-34.339905,-19.393921,-7.125854
-0.535889,-0.559326,0.453857,-45.959469,128.196716,171.913132,0.78418,0.590576,-0.125732,-33.927917,-22.140501,-5.15747
-0.631348,-0.525635,0.463135,-14.48059,29.350279,196.090683,0.791992,0.592529,-0.126709,-35.423279,-25.863646,-7.064819
-0.461426,-0.523926,0.472656,-47.447201,146.759033,155.456543,0.817139,0.568359,-0.139404,-38.871765,-30.395506,-6.637573
-0.389893,-0.943359,0.6521,-53.352352,-249.992355,130.279541,0.778076,0.604248,-0.137207,-29.304502,7.362365,-16.815186
-0.288818,-0.591553,0.479248,-43.30444,173.210129,115.730278,0.728516,0.619385,-0.061035,3.982544,-53.833004,21.247862
-0.237793,-0.622803,0.463623,-49.751278,191.360458,106.620781,0.734619,0.690918,-0.102295,-30.235289,21.156309,-26.93939
-0.1604,-0.620361,0.485107,-59.852596,210.884079,106.513969,0.756836,0.604004,-0.020752,1.625061,-48.96545,25.283812
0.032959,-0.573486,0.547852,-63.735958,218.894943,100.318901,0.635254,0.514648,0.203125,-8.377075,-82.099907,5.195617
0.287354,-0.509033,0.649902,-52.795406,194.770798,78.193665,0.694092,0.510254,0.205566,-9.994507,-84.800713,5.249023
0.431396,-0.580566,0.731689,-42.098995,117.813103,59.288021,0.719482,0.506592,0.197754,-10.70404,-91.720573,5.691528
0.620117,-0.825195,0.753418,-56.930538,-19.538879,80.101013,0.699463,0.513184,0.200928,-11.322021,-99.937431,3.929138
0.862549,-0.918457,0.769043,-78.437805,-173.011765,137.069702,0.646484,0.528076,0.19751,-11.894225,-107.078545,1.998901
0.696289,-0.836914,0.740723,-67.153931,-247.215256,175.239548,0.565186,0.537842,0.197754,-14.48059,-109.596245,-0.88501
0.115967,-0.787109,0.700439,-42.373653,-248.5504,164.268478,0.481445,0.535889,0.209229,-19.012451,-104.919426,-6.530761
-0.675293,-0.279053,0.475586,2.609253,28.083799,201.377853,0.427002,0.511475,0.219238,-25.070189,-95.931999,-13.069152
-0.359619,-0.541016,0.483887,-43.243404,160.247803,134.963989,0.426025,0.479004,0.228271,-31.86035,-85.556023,-19.340515
-0.642578,-0.231934,0.477783,6.54602,32.081604,201.332077,0.462891,0.46582,0.229004,-37.315369,-76.583862,-24.162291
-1.001465,0.15918,0.440186,37.689209,-5.180358,149.688721,0.599121,0.539795,0.188965,-4.386902,-83.94622,8.232117
-0.655762,-0.126221,0.49292,13.542174,50.277706,202.972397,0.486328,0.477051,0.226074,-42.79327,-72.364807,-27.305601
-0.767334,0.14209,0.661865,28.129576,-60.317989,12.199401,0.47998,0.526611,0.238281,-54.618832,-71.235657,-35.957336
-0.971436,-1.20459,0.587646,-113.250725,-249.992355,87.249748,0.465576,0.531982,0.205078,-60.348507,-71.464539,-41.229244
-0.84668,0.197266,0.627197,30.677794,-79.078674,19.805908,0.454102,0.528809,0.180664,-65.452576,-69.770813,-47.058102
-0.894043,0.203125,0.603516,32.287598,-89.164726,23.307798,0.470947,0.536621,0.151611,-69.084167,-66.90979,-50.300594
-0.957764,0.187988,0.55835,33.042908,-97.778313,27.267454,0.48877,0.551025,0.13208,-72.036743,-62.58392,-50.079342
-1.059082,0.156738,0.514893,32.150269,-102.241508,33.927917,0.489502,0.56543,0.121338,-75.447083,-55.39703,-48.576351
-1.185547,0.135254,0.468018,31.135557,-99.44915,44.853207,0.475586,0.573975,0.12207,-80.123901,-46.615597,-48.33984
-1.30127,0.12793,0.39624,30.502317,-87.409966,58.822628,0.462646,0.58252,0.126465,-85.258476,-39.344788,-49.705502
-1.375977,0.129883,0.383057,27.847288,-62.82806,73.913574,0.458008,0.596191,0.142578,-89.99633,-36.132813,-51.10931
-1.422363,0.156982,0.427246,24.429319,-28.923033,88.119499,0.461426,0.613037,0.152832,-94.573967,-36.460876,-53.581234
-1.450195,0.211182,0.479492,23.582457,1.556396,102.72979,0.492432,0.499023,0.23999,-49.064632,-71.022034,-31.402586
-1.438965,0.26001,0.519775,25.772093,18.424988,117.46978,0.598877,0.562012,0.174316,-0.137329,-89.24865,11.726378
-1.3125,0.263916,0.526855,29.08325,20.248411,130.363464,0.736816,0.611328,-0.041016,2.494812,-49.606319,23.498533
-1.121582,0.226074,0.500977,33.454895,10.95581,140.823364,0.606689,0.560059,0.151123,3.662109,-99.220268,14.213561
-0.957275,0.098633,0.42041,38.574219,-17.776489,156.913757,0.782959,0.60376,-0.006836,1.853943,-52.581783,26.275633
-0.963623,0.043457,0.416016,35.217285,-18.081665,164.024338,0.791748,0.613281,0.003662,2.113342,-57.380672,27.030943
-1.033203,-0.006348,0.403076,29.289244,-6.492614,172.012314,0.781494,0.625488,0.014893,1.64032,-60.676571,28.068541
-1.148926,-0.044678,0.398926,22.453306,10.185241,182.510361,0.769043,0.625732,0.030273,-0.595093,-62.400814,28.381346
-1.217041,-0.05957,0.418213,17.280579,25.062559,193.290695,0.76416,0.623779,0.032715,-3.173828,-62.889095,27.336119
-1.175049,-0.057373,0.451172,14.85443,37.406921,201.103195,0.783691,0.645508,0.015381,-3.921509,-62.965389,27.053831
-1.037842,-0.061279,0.469971,12.443542,48.881527,205.665573,0.81543,0.672363,-0.001465,-1.976013,-64.857483,28.823851
-0.890625,-0.068115,0.49585,10.841369,56.297298,206.184372,0.841309,0.667969,0.006104,0.053406,-69.297791,30.899046
-0.77002,-0.092773,0.495605,11.83319,58.0368,204.338058,0.856201,0.648682,0.017578,1.037598,-76.522827,31.135557
-0.615967,-0.181152,0.474121,11.413573,38.856506,201.477036,0.864502,0.654541,0.026855,1.716614,-85.861198,31.051634
-0.801514,0.168213,0.634033,29.273985,-68.962097,16.189575,0.873291,0.670898,0.034912,3.105163,-95.321648,33.02002
-1.587891,-1.275391,0.56543,-186.30217,-188.18663,43.205257,0.604004,0.565674,0.159424,2.464294,-94.894402,13.290404
-1.374023,-0.423828,0.542725,-220.19194,18.806458,6.858825,0.829346,0.648926,0.05127,3.479004,-108.02459,36.964417
0.025635,0.24292,1.135986,-37.483215,141.586304,-95.03936,0.78418,0.641846,0.057617,2.510071,-109.573357,36.132813
0.119873,0.198975,1.191162,-38.002014,147.537231,-87.829582,0.746826,0.638428,0.036621,2.449036,-109.962456,34.27124
0.28125,0.172852,1.257813,-34.103394,138.366699,-79.574585,0.724609,0.640625,0.033203,2.815246,-109.222404,31.463621
0.423828,0.155273,1.330078,-27.038572,111.740105,-72.395325,0.708252,0.64502,0.049072,3.593445,-108.367912,29.548643
0.505127,0.135742,1.410645,-19.325256,80.13916,-69.80896,0.69458,0.638428,0.073242,4.013062,-107.475273,27.519224
0.54834,0.136475,1.456299,-10.276793,56.213375,-68.580627,0.676758,0.614502,0.103271,3.90625,-106.735222,24.124144
0.536377,0.145752,1.427734,2.700805,49.652096,-67.985535,0.665283,0.593262,0.116943,3.250122,-107.055656,21.255491
0.405029,0.125488,1.333008,16.456604,66.307068,-73.684692,0.65918,0.588135,0.124512,3.753662,-106.536858,20.26367
0.237061,0.089111,1.239502,32.577515,100.814812,-84.96093,0.638672,0.580322,0.130127,4.592896,-105.072014,18.959045
0.196045,0.046631,1.164551,49.453732,138.549805,-88.98925,0.616943,0.564697,0.14502,4.356384,-102.531425,16.426086
-0.003418,0.285645,1.099609,-34.233093,128.883362,-101.547234,0.862305,0.671631,0.037109,4.684448,-103.240959,36.247253
0.291992,-0.015137,1.128662,57.41119,159.606934,-81.375114,0.553955,0.742432,0.395508,-26.321409,23.513792,-20.576475
0.689209,-0.0896,1.119385,61.546322,143.157959,-87.684624,0.560547,0.739502,0.401855,-26.519773,24.467466,-21.308897
0.746338,-0.114258,1.04248,59.349056,109.222404,-95.153801,0.552002,0.732666,0.401123,-27.038572,25.543211,-21.881102
0.74707,-0.08374,0.999268,59.593197,71.510315,-95.66497,0.540283,0.722412,0.403076,-27.931211,26.298521,-22.003172
0.687744,-0.046387,0.948486,65.483093,35.713196,-92.811577,0.601318,0.728271,0.466309,-39.627075,37.796021,-25.474546
0.567627,-0.054688,0.892578,64.002991,14.518737,-91.308586,0.532715,0.701172,0.405273,-29.991148,26.702879,-21.90399
0.368896,-0.070068,0.883301,60.546871,20.195005,-94.116203,0.559814,0.707031,0.418213,-31.959532,27.603148,-22.605894
0.205566,-0.099121,0.845459,58.128353,36.331177,-95.451347,0.592529,0.718018,0.439453,-35.293579,31.158445,-23.780821
0.265381,-0.128906,0.795166,55.419918,40.344234,-88.249199,0.537842,0.736572,0.385742,-26.611326,23.368834,-20.439146
0.405762,-0.145508,0.748047,53.230282,27.19116,-78.300476,0.525879,0.712891,0.398682,-28.83148,26.489256,-21.743773
0.463135,-0.170898,0.713867,50.392147,3.913879,-69.145203,0.52832,0.735107,0.378174,-26.893614,23.567198,-20.416258
0.524414,-0.060547,1.140137,58.959957,162.261948,-78.117371,0.501221,0.763672,0.300537,-28.434752,24.055479,-21.492002
-0.020264,0.320313,1.081787,-32.424927,115.264885,-109.306328,0.514648,0.73291,0.355713,-28.366087,23.178099,-20.51544
-1.75708,-0.95459,0.550049,-226.150497,-67.375183,15.693664,0.508301,0.744629,0.341797,-28.95355,23.185728,-20.866392
-0.023438,0.316406,0.924561,-38.192749,97.709648,-134.124756,0.504883,0.756104,0.329834,-28.999327,22.987364,-21.27075
-0.028809,0.331299,1.031982,-34.927368,103.935234,-120.468132,0.504395,0.765137,0.314941,-28.678892,23.109434,-21.217344
-0.875977,-0.012695,0.603027,-181.617722,65.933228,2.586365,0.503174,0.76001,0.285889,-27.923582,25.115965,-22.193907
-0.529541,0.1604,0.755127,-136.627197,87.951653,-4.081726,0.512451,0.758545,0.267822,-26.741026,26.268003,-22.613523
-0.193359,0.124756,1.008301,-113.098137,100.265495,-14.556884,0.529297,0.766846,0.243164,-24.414061,27.206419,-22.109983
0.073486,-0.125732,1.231689,-115.882866,108.482353,-29.075621,0.544678,0.776367,0.227539,-21.667479,27.465818,-21.217344
0.127441,-0.393066,1.291016,-123.413078,120.819084,-41.358944,0.558105,0.789307,0.222168,-18.592834,27.236937,-20.126341
0.140869,-0.489014,1.125488,-122.444145,135.566711,-52.001949,0.579834,0.728516,0.494873,-44.296261,45.982357,-26.916502
0.268799,-0.467285,0.785889,-117.378227,156.75354,-69.152832,0.522949,0.731201,0.365967,-27.107237,23.429869,-20.317076
0.274902,-0.416504,0.820557,-113.533012,158.027649,-75.737,0.553467,0.723633,0.517822,-47.637936,53.955074,-26.19171
0.300293,-0.364014,0.880371,-109.794609,151.916504,-83.305351,0.531982,0.73291,0.673828,-53.0014,9.986877,-16.891479
0.322266,-0.312988,0.94751,-106.88781,140.861511,-93.933098,0.640137,0.697266,0.698975,-65.689087,88.661186,-19.142151
0.223389,-0.496826,0.866943,-119.506828,148.330688,-61.538692,0.130859,0.58667,0.715088,-73.684692,71.090698,-40.893551
0.328125,-0.16626,1.075684,-98.121635,123.657219,-119.956963,0.172852,0.598877,0.730225,-72.250366,70.343018,-35.469055
0.335693,-0.084717,1.086182,-91.026299,125.518791,-129.570007,0.179443,0.62085,0.728516,-66.947937,64.460754,-29.487608
0.32251,-0.021484,1.066895,-84.358208,135.391235,-137.001038,0.148193,0.629883,0.725586,-64.147949,62.33215,-24.42169
0.0354,0.312988,0.864502,-40.618893,101.631157,-143.974304,0.097168,0.622559,0.718506,-65.292358,68.397522,-22.972105
0.295654,0.026855,1.033691,-81.672661,149.719238,-143.592834,0.058838,0.608887,0.71167,-70.037842,83.496086,-21.713255
0.268311,0.086426,0.988281,-80.589287,162.292465,-147.93396,0.068848,0.582031,0.708252,-77.278137,101.440422,-17.89856
0.231689,0.159668,0.943848,-76.286316,166.38945,-149.391174,0.133789,0.567627,0.702148,-82.878105,112.571709,-14.549254
0.20459,0.229492,0.904297,-69.290161,159.40094,-149.047852,0.218018,0.580322,0.701904,-84.373466,112.403862,-15.075683
0.195313,0.281738,0.864014,-60.470577,142.745972,-147.499084,0.304932,0.62915,0.699463,-82.847588,102.004997,-13.671874
0.13623,0.310547,0.853271,-48.446651,119.247429,-146.835327,0.550293,0.714355,0.59375,-51.36108,61.851498,-24.459837
0.319336,-0.247314,1.022705,-103.569023,129.692078,-107.177727,0.389648,0.710938,0.683594,-76.98822,84.213249,-8.407593
-0.469727,-0.256104,0.18457,-155.143738,249.664291,-34.698486,0.566162,0.800049,0.217773,-15.670775,26.741026,-19.088745
-0.789795,-0.160156,0.159668,-162.498459,249.992355,-15.922545,0.547119,0.640625,0.657715,-44.113155,-26.298521,-20.89691
-1.161133,-0.155762,0.146484,-175.544724,249.992355,-1.846313,0.490479,0.549316,0.648438,-42.823788,-47.409054,-21.438597
-1.82666,-0.481445,-0.205566,-206.176743,76.881409,34.301758,0.323486,0.475098,0.602783,-48.789974,-32.066345,-20.103453
-1.702881,-0.12207,0.162842,-182.151779,249.992355,22.499083,0.058105,0.45874,0.522461,-63.293453,36.994934,-23.551939
-1.855469,-0.177002,0.097168,-198.249802,245.681747,26.351927,-0.20459,0.556152,0.424072,-84.152214,156.860352,-28.060911
-1.928955,-0.310059,-0.017578,-209.968552,181.755051,31.295774,-0.156006,0.684814,0.368896,-103.721611,242.141708,-18.074036
-0.169922,-0.332764,0.254639,-150.398254,249.992355,-53.222652,0.176758,0.74292,0.5,-115.58532,249.992355,3.044128
-1.497314,-0.2146,0.1604,-180.335983,249.992355,12.283324,0.719482,0.671387,0.638184,-115.806572,240.409836,3.181457
-0.030518,-0.246582,0.354004,-135.665894,249.992355,-62.820431,0.845215,0.645752,0.708252,-96.160881,154.754639,-11.283874
-0.589844,0.013916,0.602051,1.869202,118.759148,-52.253719,0.477539,0.756348,0.689453,-66.009521,50.529476,-11.016845
-0.159424,-0.052002,0.503906,-92.597954,202.239975,-65.02533,0.566162,0.80835,0.212891,-12.908935,26.733397,-18.188477
-0.263184,0.006104,0.560303,-77.842712,180.694565,-62.57629,0.516846,0.72998,0.35791,-27.725218,23.15521,-20.286558
-0.386963,0.090332,0.578857,-60.386654,169.67009,-60.478207,0.561279,0.812012,0.201904,-8.644104,30.166624,-16.799927
-0.417725,0.110352,0.610107,-42.716976,160.003662,-59.623714,0.633301,0.670166,0.104004,-39.077759,45.417782,-11.901855
-0.443848,0.095703,0.637939,-28.19824,150.245667,-57.632442,0.588623,0.6604,0.09375,-41.465755,50.6134,-17.204285
-0.471436,0.072754,0.641113,-16.792297,142.868042,-56.78558,0.587402,0.664063,0.094238,-43.518063,55.122372,-22.560118
-0.510498,-0.003906,0.636475,-12.046813,132.820129,-56.732174,0.611328,0.678955,0.093506,-44.43359,56.419369,-26.06201
-0.565918,-0.023193,0.634766,-9.086609,124.290459,-54.64172,0.645508,0.684814,0.090576,-45.181271,54.992672,-27.671812
-0.62085,0.00293,0.621338,-3.852844,122.299187,-53.100582,0.674316,0.679443,0.081299,-45.913692,52.36816,-28.854368
-1.646973,-0.599365,-0.401855,-186.309799,-22.499083,44.387814,0.689453,0.690918,0.063965,-45.3186,49.270626,-29.983519
-0.017334,-0.087158,0.436279,-111.907951,237.113937,-64.964294,0.689453,0.721191,0.032227,-43.479916,46.836849,-30.578611
-1.354736,-0.622314,-0.54126,-160.827621,-102.97393,59.242245,0.689697,0.751465,0.003662,-40.878292,45.364376,-29.579161
