ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
-0.351807,-1.086182,0.091309,-1.38855,44.082638,2.967834,-0.106201,-0.952393,0.268799,28.755186,-128.700256,43.144222
-0.630127,-1.471924,0.106201,-65.322876,-168.624863,149.520874,0.140381,-0.955322,0.140625,32.737732,-97.656242,14.938354
-0.379639,-1.141113,0.041748,-16.983032,47.943111,6.980896,-0.024902,-0.890869,0.343018,24.29962,-27.160643,37.117004
-0.377686,-1.148438,0.054199,-22.117613,50.422665,8.132935,0.352051,-0.903564,0.195313,49.873348,1.518249,-39.482117
-0.366699,-1.148682,0.080078,-27.519224,56.594845,9.918213,0.318359,-0.849854,0.269531,56.28204,37.940979,-53.512569
-0.370361,-1.152344,0.091553,-31.806944,63.774105,12.878417,0.237549,-0.830811,0.287842,57.586666,58.128353,-62.141415
-0.402344,-1.144043,0.081787,-35.194397,67.687988,16.212463,0.169189,-0.838867,0.2771,55.961605,71.304321,-68.984985
-0.446289,-1.130127,0.053223,-38.597107,68.489075,19.172668,0.18042,-0.858154,0.291016,50.827023,79.64325,-71.57135
-0.484131,-1.574707,0.098145,-28.19824,-164.543137,143.539429,0.14917,-0.851074,0.318359,44.113155,83.091728,-69.969177
-0.500244,-1.141846,0.050293,-49.736019,68.397522,28.861998,0.056885,-0.858398,0.354004,38.42926,80.856316,-65.216064
-0.500732,-1.213623,0.090088,-49.499508,70.457458,35.255432,-0.001465,-0.898926,0.393555,33.13446,70.671082,-55.473324
-0.490234,-1.290771,0.11084,-46.56982,72.395325,36.697388,-0.005615,-0.956299,0.406738,31.776426,56.678768,-46.852108
-0.485107,-1.3125,0.105225,-44.288631,73.478699,38.131714,0.011719,-0.98291,0.375488,30.71594,45.661922,-40.435787
-0.481445,-1.123535,0.039307,-43.792721,68.107605,22.27783,0.317871,-0.952148,0.148926,40.489193,-51.10931,-11.444091
-0.528076,-1.217285,0.025391,-52.986141,69.908142,46.463009,-0.003418,-0.901611,0.297607,22.994993,-23.91815,39.741516
-0.568115,-1.158203,-0.063232,-66.413879,61.378475,54.222103,0.066162,-0.975586,0.349854,21.52252,33.058167,-33.64563
-0.608643,-1.098877,-0.142334,-85.494987,47.805782,63.156124,-0.047607,-0.946777,0.25,11.100768,-22.804258,46.203609
-0.655273,-1.065918,-0.169922,-106.727592,28.266905,73.165894,0.052002,-1.054688,0.097656,-69.473267,-249.992355,79.208374
-0.703613,-1.118408,-0.136475,-122.062675,2.433777,85.731499,0.149658,-1.072998,0.107422,-73.33374,-249.824509,93.322746
-0.755371,-1.211426,-0.084229,-123.916618,-27.45056,99.143974,0.304688,-1.071045,0.106201,-74.516296,-249.717697,107.856743
-0.796387,-1.268799,-0.039063,-120.307915,-60.821529,113.43383,0.423584,-1.032959,0.140625,-74.577332,-249.992355,116.554253
-0.814697,-1.294922,-0.037842,-119.247429,-94.482414,128.746033,0.465088,-0.984863,0.17627,-73.364258,-244.926437,117.134087
-0.789063,-1.322754,-0.019043,-114.227287,-126.876823,139.49585,0.487061,-0.944336,0.216553,-69.831848,-211.334213,113.639824
-0.723145,-1.371582,0.047119,-97.106926,-154.594421,146.362305,0.487305,-0.903076,0.260254,-63.301083,-178.718552,106.956474
-0.49585,-1.273926,0.080811,-46.051022,73.249817,40.992733,0.489502,-0.86377,0.27832,-56.442257,-151.176453,97.68676
-0.054199,-0.735107,0.496826,1.335144,52.940365,-62.240597,0.498779,-0.822021,0.289551,-50.598141,-125.564568,88.302605
0.013916,-0.774414,0.477539,0.343323,53.337093,-59.577938,0.513916,-0.787109,0.288818,-45.234676,-99.693291,80.01709
0.053223,-0.785889,0.456543,-5.737304,44.197079,-54.26025,0.503662,-0.77124,0.282715,-38.68866,-75.309753,72.57843
0.046631,-0.780029,0.453613,-12.20703,27.923582,-47.470089,0.449951,-0.775635,0.27124,-30.548094,-54.367062,65.544128
-0.24707,-0.706299,0.492676,-41.542049,13.549804,-36.010742,0.385498,-0.792969,0.254883,-22.560118,-37.994385,60.020443
-0.07373,-0.719238,0.444336,-29.411314,-0.366211,-36.697388,0.345947,-0.812256,0.238281,-16.868591,-25.42877,57.189938
-0.123779,-0.69043,0.451172,-32.814026,-6.935119,-34.53064,0.30542,-0.827393,0.229004,-13.22174,-15.823363,55.496212
-0.197266,-0.700928,0.463135,-34.706116,-1.594543,-34.423828,0.253174,-0.843018,0.219238,-10.57434,-10.856627,53.840633
-0.010254,-0.763672,0.450195,-20.927427,11.474608,-40.481564,0.014893,-1.050049,0.08252,-62.83569,-245.376572,62.522884
-0.113525,-0.690674,0.525879,-2.540588,46.669003,-60.760494,0.197021,-0.868408,0.207764,-7.766723,-10.177611,51.925655
0.147217,-0.747803,0.49292,-1.739502,98.083488,-57.052608,0.155762,-0.893311,0.201904,-4.753113,-11.222838,51.185604
-0.094238,-0.665771,0.53833,-8.651733,32.165527,-47.8363,0.118408,-0.905273,0.186768,-2.067566,-12.008666,51.36871
-0.043457,-0.68335,0.552734,-7.957458,27.19879,-45.82214,0.068604,-0.909424,0.185059,-1.937866,-12.794494,49.011227
-0.006104,-0.720703,0.59082,-4.447937,24.406431,-45.646664,0.031006,-0.916504,0.216553,-2.998352,-16.265869,46.524044
0.020508,-0.759277,0.625,2.586365,22.232054,-46.95129,-0.011719,-0.939697,0.241211,2.250671,-20.118711,46.531673
0.037842,-0.77124,0.648438,10.208129,21.232603,-48.637386,-0.028564,-0.929443,0.266113,18.65387,-23.368834,43.594357
0.055664,-0.751465,0.648926,13.000487,22.491453,-48.912045,0.04126,-0.946777,0.357178,3.807068,16.51001,-32.073975
0.099854,-0.732178,0.635498,12.20703,28.96118,-48.576351,0.109619,-0.849609,-0.130859,111.389153,80.780022,-17.120361
0.155762,-0.723877,0.600098,9.529114,43.144222,-50.003048,-0.0354,-0.967773,0.3479,-5.91278,-6.248474,-13.122558
0.209961,-0.727783,0.570557,4.844666,62.568661,-51.773067,0.266602,-1.103027,-0.091553,89.24865,119.537346,6.805419
0.204834,-0.743164,0.522217,1.495361,84.129326,-54.428097,0.239746,-1.096436,-0.077148,97.167961,121.154778,-0.091553
-0.231445,-0.697998,0.506104,-51.658627,29.907225,-36.834717,0.203125,-1.077637,-0.068848,106.353752,117.813103,-6.54602
-0.126953,-0.667236,0.536133,-6.92749,38.658142,-53.871151,0.161133,-1.028809,-0.068848,112.419121,109.710686,-11.71112
-0.175781,-0.704346,0.503662,-58.776852,39.306641,-36.270142,0.133545,-0.954346,-0.0896,113.616936,98.793022,-14.877318
-0.378906,-1.009766,0.371826,-80.360405,90.950005,41.343685,0.122559,-0.888428,-0.114746,111.938469,88.249199,-16.204834
-0.138428,-0.788818,0.492432,-67.909241,41.564938,-30.761717,0.104004,-0.835693,-0.131836,113.861076,75.843811,-18.463135
0.069092,-0.765625,0.473389,-5.28717,101.409904,-52.24609,0.100098,-0.817139,-0.133057,116.722099,71.098328,-20.378111
-0.219482,-1.120117,0.396729,-22.552488,-3.288269,104.11834,0.085693,-0.782471,-0.132568,117.202751,63.247677,-21.263121
-0.224609,-1.102295,0.408203,-29.502867,5.91278,99.945061,0.058105,-0.736328,-0.12085,115.852348,49.552914,-19.332886
-0.240723,-1.100342,0.404785,-35.072327,11.95526,95.489494,0.255371,-1.128174,-0.091797,84.426872,118.453972,12.115478
-0.270508,-1.110107,0.403564,-38.726807,17.158508,88.470451,0.020752,-0.704834,-0.114258,115.303032,29.853819,-16.021729
-0.294189,-1.115967,0.38501,-41.748043,22.323606,80.337517,0.041748,-0.660645,-0.105225,114.128105,-11.779784,-7.347106
-0.281982,-1.113281,0.369385,-44.944759,30.72357,74.020386,0.078125,-0.643311,-0.112061,112.152092,-26.252745,-2.174377
-0.267578,-1.0979,0.357666,-51.048275,44.601437,67.108154,0.09082,-0.630371,-0.114014,109.710686,-35.552979,1.609802
-0.289551,-1.082764,0.354004,-58.189388,59.097286,59.364315,0.106934,-0.62085,-0.106689,106.269829,-41.023251,3.974914
-0.30957,-1.075928,0.367188,-64.52179,69.847107,52.520748,0.137207,-0.61084,-0.097656,101.524345,-42.945858,5.859375
-0.144531,-0.742432,0.496582,-62.44659,42.228695,-33.859253,0.141846,-0.619873,-0.094238,96.389763,-41.206356,7.217407
-0.309326,-1.074219,0.371582,-69.496155,76.675415,48.484798,0.13916,-0.64502,-0.104004,91.773979,-37.033081,7.202148
-0.350098,-1.0625,0.367676,-74.203491,87.692253,42.999264,0.142578,-0.678955,-0.106201,88.821404,-32.791138,6.210327
-0.413818,-0.952148,0.368652,-91.430656,89.607231,38.734436,0.135742,-0.702148,-0.088867,85.891716,-29.098509,5.294799
-0.459229,-0.935547,0.346924,-103.080742,84.20562,31.455992,0.121338,-0.709473,-0.076904,81.527702,-26.596067,4.501343
-0.472168,-0.959473,0.359375,-107.711784,77.537537,21.850584,0.013184,-0.678711,-0.107666,115.333549,7.751464,-12.397765
-0.44165,-0.957031,0.398926,-106.201164,69.656372,15.129088,0.214355,-1.161865,-0.104736,80.177307,124.64904,16.647339
-0.436279,-0.939941,0.43042,-101.127617,63.102718,9.979248,-0.036377,-0.936035,0.346436,-6.614685,2.983093,-26.44348
-0.425293,-0.899414,0.446045,-94.795219,56.076046,3.02124,0.253174,-1.271973,-0.158203,78.277588,148.040771,17.723083
-0.361084,-0.861816,0.45166,-89.759819,47.302242,-6.278991,-0.014648,-0.996582,0.346191,0.434875,-12.359618,-1.091003
-0.281982,-0.845703,0.463379,-84.030144,43.457027,-15.769958,0.015381,-1.006836,0.291504,6.958007,-14.85443,7.606506
-0.188232,-0.827148,0.476807,-76.660156,41.557308,-24.215696,0.05835,-0.971191,0.206299,7.720947,-14.35852,15.266418
-0.324219,-1.077148,0.372559,-71.762085,82.702629,45.631405,0.087158,-0.9104,0.139648,0.610352,-14.671325,23.971556
-0.006592,-0.807373,0.464355,-5.706787,97.274773,-39.794922,0.111816,-0.90625,0.121582,-4.341125,-18.371582,29.411314
-0.234863,-1.142578,0.388672,-17.150879,-12.763976,109.329216,0.151855,-0.961426,0.115967,1.869202,-24.787901,23.803709
-0.072754,-0.86792,0.481689,13.061522,75.508118,-23.353575,0.216553,-1.206299,-0.144043,77.423096,136.46698,19.14978
-0.47876,-0.782227,0.18042,54.88586,-115.547173,20.027161,0.289795,-0.943604,0.019043,12.5885,-8.514404,5.203247
-0.497803,-0.811279,0.189453,38.986206,-125.495903,19.248962,0.410156,-0.899414,-0.082764,9.910583,37.254333,0.801086
-0.49707,-0.876221,0.203613,28.32794,-133.865356,17.51709,0.478027,-0.869385,-0.153809,8.956909,103.179924,-4.585266
-0.467041,-0.960205,0.218994,20.301817,-138.221741,16.242981,0.431641,-0.905762,-0.205322,12.741088,157.196045,-5.973815
-0.402832,-1.07373,0.245117,17.63916,-139.465332,9.20105,0.203857,-0.977783,0.094238,8.773804,-25.032042,11.32965
-0.377197,-1.199219,0.275879,17.303467,-135.925293,2.243042,0.105957,-1.13208,-0.217773,16.052246,160.84288,-28.114317
-0.388184,-1.301025,0.327637,21.942137,-128.311157,-3.120422,0.084473,-1.174316,-0.193848,34.057617,143.928528,-25.413511
-0.369141,-1.34668,0.356689,29.762266,-121.444695,-8.682251,0.188721,-1.186279,-0.192871,57.373043,141.952515,-14.823913
-0.361816,-1.324707,0.358887,36.262512,-116.172783,-14.465331,0.30127,-1.156494,-0.267334,66.314697,150.32196,-4.379272
-0.36792,-1.23877,0.335449,36.720276,-112.472527,-15.068053,0.343506,-1.146484,-0.316406,64.071655,158.538818,4.425049
-0.415527,-0.773438,0.177979,77.75116,-108.13903,14.122008,0.326904,-1.183105,-0.287842,60.867306,161.636337,9.590149
-0.358643,-1.134521,0.3125,34.263611,-110.839836,-15.281676,0.285645,-1.265137,-0.228271,62.393185,160.97258,15.502929
-0.312012,-1.005371,0.260498,26.863096,-107.109062,-18.531799,0.276855,-1.361816,-0.170898,70.068359,157.859802,19.828796
-0.302734,-1.021484,0.2854,28.694151,-103.500359,-20.652769,0.293701,-1.398682,-0.14624,78.201294,155.731201,19.676208
-0.267578,-1.08374,0.318359,44.036861,-98.503105,-28.564451,0.290039,-1.352783,-0.14502,80.406181,153.938293,17.471313
-0.246094,-1.147217,0.320801,70.159912,-91.125481,-39.649963,0.244629,-1.025146,-0.237305,14.73236,175.285324,-13.374328
-0.264893,-1.132568,0.290283,92.041008,-81.634514,-47.744747,-0.137695,-0.792969,-0.502197,-70.732117,-22.048948,32.356262
-0.305176,-1.017334,0.239258,99.021904,-73.96698,-50.354,-0.157959,-0.850586,-0.485107,-65.490723,-14.511107,29.045103
-0.335693,-0.872559,0.167725,93.78051,-70.373535,-50.201412,-0.15332,-0.92041,-0.472168,-63.667294,0.053406,28.724669
-0.347168,-0.760498,0.111328,85.670464,-69.145203,-49.407955,-0.109863,-0.926514,-0.482422,-70.114136,14.335631,31.692503
-0.347412,-0.698242,0.091797,80.764763,-69.259644,-48.96545,-0.130127,-0.955566,-0.578613,-57.678219,15.48767,60.592648
-0.34082,-0.671631,0.084229,79.055786,-70.144653,-48.126217,-0.010498,-0.793457,-0.60376,-85.189812,18.356323,43.838497
-0.327637,-1.047852,0.275146,30.860899,-109.603874,-16.998291,-0.043213,-0.789063,-0.666504,-78.781128,14.442443,50.86517
-0.342041,-0.779053,0.196289,101.539604,-99.891655,10.757445,-0.10376,-0.855469,-0.657227,-67.070007,13.275146,56.640621
-0.047119,-0.8479,0.4646,1.922607,87.844841,-29.319761,-0.046875,-0.862061,-0.530029,-80.841057,20.622252,36.773682
-0.378174,-0.780762,0.253418,122.169487,-61.370846,19.935608,-0.113037,-0.796631,-0.522217,-74.142456,-21.057127,33.851624
-0.099609,-0.855469,0.522461,21.995543,63.423153,-18.051147,-0.079834,-0.85376,-0.344727,-22.201536,-55.52673,31.089781
-0.106445,-0.843262,0.560303,29.174803,47.46246,-12.7182,-0.043213,-0.828125,-0.481201,-74.691772,-15.510558,29.21295
-0.165283,-0.841064,0.586182,35.194397,26.145933,-8.598328,-0.061768,-0.820313,-0.409912,-73.58551,-18.730164,29.304502
-0.234619,-0.820557,0.575439,35.942078,3.410339,-2.14386,-0.098633,-0.817627,-0.358154,-69.412231,-27.923582,32.142639
-0.227051,-0.792236,0.550293,32.493591,-13.664245,6.011962,-0.119141,-0.820557,-0.353271,-62.019344,-39.001465,35.079956
-0.158691,-0.741211,0.540771,23.765562,-23.429869,10.44464,-0.099609,-0.817139,-0.384521,-53.924557,-46.470638,35.301208
-0.34082,-0.782959,0.223145,117.797844,-82.809441,13.893126,-0.048584,-0.800293,-0.423096,-46.340939,-48.797604,33.851624
-0.021484,-0.690918,0.587891,1.51062,-17.097473,17.654419,-0.025391,-0.765869,-0.449951,-42.877193,-45.776363,33.668518
0.063721,-0.730713,0.605225,-1.029968,-1.647949,18.234253,-0.033203,-0.746338,-0.437012,-42.518612,-42.396542,34.118652
0.136475,-0.783447,0.614502,2.220154,14.98413,14.98413,-0.052002,-0.755127,-0.402832,-40.222164,-42.877193,33.668518
0.112549,-0.815918,0.588867,4.386902,25.474546,10.871886,-0.067871,-0.797363,-0.364746,-32.691956,-47.927853,32.684326
-0.091309,-0.69458,0.557617,11.779784,-24.856565,13.824462,-0.126221,-1.041016,-0.50708,-54.718014,21.568296,62.591549
-0.083984,-0.893066,0.508057,8.964539,7.354736,11.901855,-0.068604,-0.822754,-0.529053,-74.821472,-17.26532,31.906126
-0.049561,-0.951172,0.44873,19.485474,-7.400512,16.88385,-0.117676,-1.073486,-0.470947,-58.502193,29.624937,64.094543
0.070068,-1.03125,0.432129,44.273373,-19.203186,9.384155,0.038818,-0.878174,-0.625,-45.547482,69.786072,73.509216
-0.003662,-1.105957,0.468262,82.130424,-26.664732,-0.205994,-0.000488,-0.935059,-0.496094,-83.084099,40.290829,72.921753
-0.229004,-1.055176,0.433105,114.761345,-30.067442,1.487732,-0.07373,-0.889648,-0.370117,-15.411376,-62.973019,29.20532
-0.259766,-0.900146,0.377197,127.708427,-29.510496,4.417419,0.156006,-0.998779,-0.493652,31.35681,50.392147,27.748106
-0.118652,-0.795654,0.395508,116.119377,-26.245115,7.843017,0.142578,-1.000244,-0.523682,28.625486,54.63409,36.247253
-0.109863,-0.792725,0.375244,98.587029,-24.665831,14.511107,0.125244,-0.979492,-0.549316,18.852234,56.510921,46.089169
-0.251221,-0.806885,0.280273,101.280205,-30.158995,19.752502,0.136719,-0.968262,-0.574219,5.653381,55.5191,54.397579
-0.355469,-0.79126,0.274902,113.662712,-42.045589,22.476194,0.174561,-0.967285,-0.5896,-7.93457,54.466244,59.226986
0.010742,-0.840088,0.549805,5.592346,22.323606,7.789611,0.229004,-0.976563,-0.575684,-19.90509,56.938168,62.767025
-1.000244,-0.928955,-0.179443,-85.983269,-26.603697,32.470703,0.266602,-1.021729,-0.514404,-27.557371,61.676022,64.552307
-0.978027,-0.957764,-0.164551,-84.144585,-1.022339,23.902891,0.255615,-1.116211,-0.455322,-28.45001,65.475464,62.32452
-0.903076,-0.982666,-0.14502,-84.503166,20.843504,16.349792,0.224121,-1.205566,-0.416504,-25.062559,66.917419,58.120724
-0.830322,-0.96582,-0.121582,-87.287895,36.323547,9.82666,-0.075439,-1.033447,-0.455566,-69.618225,36.506653,67.581177
-0.763672,-0.840576,-0.115234,-89.035027,67.642212,-16.113281,0.196289,-1.22876,-0.411377,-21.240232,66.719055,56.243893
-0.81543,-0.887695,-0.113281,-93.849174,51.48315,0.175476,0.070313,-1.010498,-0.546631,-30.532835,68.656921,68.04657
-0.813721,-0.85376,-0.112061,-94.879143,56.396481,-4.852295,0.071533,-0.805664,-0.619141,-59.196468,69.511414,74.775696
-0.803711,-0.836914,-0.113281,-93.566887,62.667843,-9.674072,0.098389,-0.831543,-0.533203,-66.665649,68.969727,74.59259
-0.810059,-0.925781,-0.109619,-91.094963,46.012875,5.0354,0.085449,-0.951904,-0.464355,-64.292908,66.848755,74.203491
-0.966309,-0.923096,-0.178223,-85.617058,-47.279354,41.732784,0.039795,-1.104004,-0.466553,-56.732174,60.852047,74.317932
-0.650146,-0.733398,-0.317871,-65.422058,33.157349,-1.121521,-0.007813,-1.174316,-0.537842,-50.2243,50.743099,75.698853
-0.785156,-0.979736,-0.12085,-62.164303,-60.745235,51.643368,-0.036377,-1.105225,-0.628662,-53.054806,40.351864,78.437805
-0.771729,-0.98999,-0.167725,-50.109859,-60.173031,48.881527,-0.029053,-0.953125,-0.688477,-66.993713,36.5448,82.94677
-0.805908,-0.933594,-0.235352,-49.453732,-61.958309,45.959469,-0.000977,-0.846191,-0.669922,-81.253044,38.841248,83.984367
-0.832031,-0.830078,-0.2854,-60.806271,-69.43512,46.012875,0.026611,-0.846924,-0.596191,-87.760918,40.954586,79.269409
-0.813721,-0.751709,-0.325928,-76.828003,-79.01001,46.798702,0.141357,-1.150879,-0.455322,-21.423338,67.489624,60.150143
-0.736328,-0.760986,-0.295654,-82.366936,-81.481926,45.021053,-0.043457,-0.883301,-0.401367,-14.35852,-68.099976,27.832029
-0.588135,-0.828857,-0.199707,-71.510315,-68.252563,38.063049,-0.001221,-0.855225,-0.392822,-17.242432,-67.985535,27.32086
-0.436523,-0.881348,-0.139893,-53.50494,-41.023251,26.649473,0.041748,-0.829834,-0.359375,-21.293638,-62.126156,28.083799
-0.405273,-0.870361,-0.160156,-41.976925,-9.170532,13.504027,0.119141,-1.157227,0.078125,-60.783382,-29.190062,-67.382813
-0.500977,-0.807861,-0.238525,-46.257015,17.51709,2.388,0.125977,-1.170166,0.119629,-59.829708,-21.026609,-79.147339
-0.707275,-0.844971,-0.100586,-84.07592,68.847656,-23.239134,0.099609,-1.178223,0.126221,-58.891293,-13.839721,-89.828484
-0.876709,-0.947021,-0.138672,-77.125549,-57.907101,49.552914,0.063232,-1.178711,0.119141,-58.631893,-7.774353,-98.381035
-0.668945,-0.826904,-0.099854,-82.130424,65.2771,-27.603148,0.033203,-1.172363,0.104492,-60.867306,-2.975464,-104.019157
-0.634521,-0.882568,-0.068115,1.144409,-18.310547,-29.434202,0.013672,-1.163574,0.073486,-65.52887,-0.640869,-107.437126
-0.628906,-0.802734,-0.125732,-71.426392,46.005245,-30.876158,-0.010254,-1.145996,0.054688,-72.250366,-1.197815,-109.733574
-0.743164,-0.657715,-0.360596,-91.949455,34.52301,2.510071,-0.020508,-1.142578,0.074463,-78.849792,-3.974914,-110.183708
-0.337158,-0.829834,-0.161865,51.025387,-3.532409,-29.602049,-0.014648,-1.152344,0.12207,-81.474297,-8.155823,-107.360832
-0.439209,-0.863525,-0.138184,44.769283,-4.554749,-29.96826,-0.007813,-1.172363,0.165527,-80.291748,-12.054442,-103.927605
-0.519775,-0.897217,-0.107666,43.380733,-10.536193,-27.236937,0.067139,-1.144287,0.018799,-60.989376,-37.765503,-55.458065
-0.56665,-0.908203,-0.063965,45.951839,-17.982483,-23.742674,0.031982,-1.199707,0.169434,-78.353882,-15.998839,-103.698723
-0.583252,-0.867432,-0.041016,46.730038,-24.932859,-21.484373,0.06665,-1.19873,0.126465,-78.948975,-34.706116,-96.42791
-0.583984,-0.774414,-0.054932,37.940979,-30.059813,-18.188477,0.036377,-1.171631,0.137451,-80.093384,-49.377438,-87.028496
-0.585205,-0.678223,-0.080811,20.317076,-33.721924,-14.183043,0.007568,-1.160889,0.157959,-77.705383,-67.214966,-76.042175
-0.581543,-0.637695,-0.095703,1.960754,-36.338806,-11.20758,-0.022217,-1.167969,0.166504,-72.990417,-85.662834,-64.071655
-0.577881,-0.673828,-0.077148,-9.651184,-36.529541,-10.108947,-0.023438,-1.175049,0.165771,-67.703247,-102.98156,-51.704403
-0.649658,-0.79834,-0.121338,-80.169678,57.28912,-29.472349,0.005127,-1.165527,0.146729,-63.163754,-117.797844,-39.18457
-0.559326,-0.764648,-0.03833,-9.468079,-34.889221,-11.45935,0.036621,-1.142578,0.121338,-60.6842,-129.898071,-25.55084
-0.594971,-0.9021,-0.032227,2.944946,-23.147581,-23.910521,0.064697,-1.119629,0.091553,-59.776302,-143.119812,-10.124206
-0.676758,-0.82959,-0.114746,-9.170532,-15.907287,-33.39386,0.073242,-1.095947,0.086426,-58.143612,-160.079956,5.371093
-0.708984,-0.775146,-0.147217,-26.496885,-15.388488,-35.453796,0.05127,-1.077881,0.088623,-56.28204,-182.487473,22.53723
-0.702393,-0.757568,-0.170898,-44.731136,-17.036438,-32.50885,0.077393,-1.215332,0.137939,-77.796936,-23.468016,-102.493279
-0.674561,-0.799072,-0.1521,-55.854794,-18.035889,-29.136656,0.023682,-1.140625,0.008789,-58.204647,-45.867916,-45.379635
-0.627686,-0.879395,-0.07959,-55.862423,-16.044617,-31.471251,0.020996,-1.061279,0.081299,-57.502743,-214.828476,42.396542
-0.594727,-0.952148,-0.022705,-49.522396,-9.20105,-35.072327,-0.009766,-1.169678,0.087891,-52.055355,-51.445004,-33.058167
-0.579346,-0.965576,-0.005127,-45.036312,2.601623,-35.316467,0.057617,-0.822754,-0.320068,-25.634764,-52.482601,28.717039
-0.580566,-0.919434,-0.025146,-48.133846,17.616272,-34.736633,0.04834,-0.83667,-0.27832,-28.144835,-43.121334,27.381895
-0.599365,-0.851807,-0.076416,-58.128353,32.615662,-33.218384,0.047119,-0.853271,-0.241211,-29.785154,-37.391663,26.100157
-0.557861,-0.859863,-0.022705,-2.174377,-30.044554,-16.654968,0.047852,-0.870361,-0.193604,-31.570433,-34.294128,25.413511
-0.273682,-0.812744,-0.177246,59.478756,-9.368896,-28.068541,0.05957,-0.897461,-0.154785,-32.409668,-32.752991,23.025511
-0.730957,-0.618652,-0.305176,-108.505241,28.495787,5.805969,0.069092,-0.925537,-0.130859,-32.50885,-33.546448,20.019531
-0.584961,-0.69165,-0.037598,-104.530327,25.833128,1.426697,0.011719,-1.158936,0.043457,-53.474422,-50.888058,-38.68103
-0.351318,-0.974365,0.186279,14.625548,3.639221,70.281982,0.062012,-0.971436,-0.081299,-32.463074,-39.1922,15.037536
-0.324951,-0.990234,0.187012,16.548157,2.563476,77.781677,0.061523,-0.988525,-0.070801,-34.858704,-40.39764,12.741088
-0.299316,-1.007568,0.161621,16.265869,4.241943,82.931511,0.048096,-1.000732,-0.069336,-38.528442,-38.787842,10.963439
-0.285645,-1.043457,0.121094,14.694213,9.757996,85.449211,0.054932,-1.017822,-0.073242,-41.610714,-34.545898,8.583069
-0.273682,-1.060547,0.166748,14.137267,17.982483,86.357109,0.063965,-0.950439,-0.100098,-32.218933,-36.506653,17.707825
-0.243408,-1.040771,0.284424,14.396667,22.094725,88.74511,0.07959,-1.060791,-0.027832,-47.256466,-22.323606,0.549316
-0.251709,-1.037109,0.30127,13.931273,21.118162,92.849724,0.062988,-1.074951,-0.00415,-50.331112,-17.936707,-2.967834
-0.276855,-1.048828,0.284668,12.580871,17.082214,97.099297,0.031738,-1.079834,0.014648,-53.421017,-16.769409,-4.646301
-0.277344,-1.064941,0.278809,11.100768,12.580871,101.478569,0.008301,-1.079834,0.040771,-56.518551,-17.692566,-6.599426
-0.254395,-1.095459,0.263428,6.637573,11.840819,108.77227,0.00708,-1.093018,0.058594,-59.028622,-20.729063,-9.254456
-0.353027,-0.947998,0.192627,12.039184,6.42395,61.309811,-0.000244,-1.117188,0.081299,-59.844967,-25.0473,-11.917113
-0.252686,-1.103027,0.278809,2.243042,15.472411,111.04583,0.002441,-1.125,0.10791,-59.43298,-31.10504,-15.830993
-0.252686,-1.11084,0.394287,1.106262,16.212463,112.129204,0.005859,-1.123291,0.119873,-59.04388,-38.024902,-19.943237
-0.264893,-1.126953,0.394531,1.121521,13.122558,112.510674,-0.003174,-1.131104,0.118408,-57.960506,-44.189449,-23.689268
-0.272949,-1.133057,0.389648,0.526428,8.140564,113.372795,-0.017334,-1.152588,0.111084,-54.786678,-49.09515,-27.626036
-0.283936,-1.131592,0.376953,-1.235962,1.899719,115.844719,0.078125,-1.038574,-0.052002,-44.418331,-28.70178,4.890442
-0.296631,-1.133301,0.365967,-4.058838,-4.638672,119.277946,0.71167,-0.845703,0.070313,-29.518126,81.443779,-5.493164
-0.296387,-1.144531,0.359375,-7.324218,-11.405944,121.231071,0.702393,-0.801025,0.09375,-15.60974,27.755735,9.422302
-0.294434,-1.150146,0.355957,-10.879516,-16.487122,120.849602,0.579102,-0.831787,0.13623,2.441406,-20.683287,25.192259
-0.2854,-1.156006,0.373779,-13.526916,-18.890381,118.515007,0.430908,-0.886475,0.202881,12.680053,-54.794308,37.68158
-0.260498,-1.160156,0.390137,-14.572143,-18.218994,114.395134,0.259766,-0.794434,0.322266,33.973694,-144.668579,50.399776
-0.670898,-0.629395,-0.168945,-111.007683,24.749754,4.898071,0.310547,-0.847656,0.242188,3.616333,-92.460625,44.81506
-0.250977,-1.101807,0.349365,1.022339,17.684937,111.564629,0.289551,-0.777588,0.266602,6.187438,-108.894341,46.211239
-0.332764,-0.916748,0.236084,8.781433,10.551452,51.986691,0.290039,-0.76123,0.299316,19.546509,-127.853386,48.522945
-0.265137,-1.088135,0.273193,10.169982,10.56671,105.316154,0.354492,-0.901123,0.236572,10.429381,-76.339722,43.189999
-0.409424,-0.898682,0.171875,-4.203796,22.5296,34.454346,0.672119,-0.972412,0.067627,-30.067442,129.53949,-18.226624
-0.346436,-0.899414,0.243164,3.295898,16.540527,42.984005,0.248779,-0.737793,-0.092285,59.127804,79.521179,-10.597228
-0.547363,-0.786865,-0.0271,-81.283562,35.430908,-4.585266,0.617188,-1.18335,-0.10083,-2.075195,221.549973,-54.88586
-0.567139,-0.74707,-0.086914,-81.93969,39.794922,-6.011962,0.723389,-1.115723,-0.250977,-3.044128,249.336227,-69.55719
-0.584229,-0.685547,-0.135986,-89.569084,40.466305,-5.638122,0.761719,-0.993652,-0.30127,-15.457152,249.862656,-86.021416
