ax,ay,az,gx,gy,gz
-0.060303,0.042236,1.01709,-0.236511,-0.190735,-0.434875
-0.063232,0.041992,1.018555,-0.228882,-0.244141,-0.419617
-0.0625,0.043945,1.021484,-0.274658,-0.221252,-0.465393
-0.062988,0.041992,1.020264,-0.12207,-0.221252,-0.450134
-0.062012,0.041748,1.016602,-0.175476,-0.328064,-0.427246
-0.063721,0.040771,1.016357,-0.297546,-0.274658,-0.50354
-0.061523,0.040771,1.02002,-0.152588,-0.259399,-0.480652
-0.061768,0.042969,1.019775,0.015259,-0.267029,-0.427246
-0.060059,0.042725,1.018311,0.045776,-0.274658,-0.427246
-0.0625,0.043945,1.018066,0.190735,-0.221252,-0.442505
-0.062256,0.041748,1.021973,0.175476,-0.389099,-0.450134
-0.062744,0.043945,1.020508,0.442505,-0.350952,-0.366211
-0.062988,0.041748,1.020752,0.579834,-0.335693,-0.434875
-0.063721,0.04126,1.020996,0.617981,-0.366211,-0.473022
-0.061523,0.044189,1.017578,0.648498,-0.305176,-0.419617
-0.061768,0.044922,1.016846,0.679016,-0.305176,-0.50354
-0.062744,0.042725,1.019775,0.862122,-0.358582,-0.434875
-0.062744,0.044189,1.019775,0.900268,-0.404358,-0.465393
-0.062012,0.044189,1.018799,0.907898,-0.457764,-0.488281
-0.063232,0.042725,1.017822,0.88501,-0.343323,-0.511169
-0.061768,0.041992,1.017822,0.892639,-0.350952,-0.541687
-0.062744,0.04248,1.018066,0.831604,-0.274658,-0.457764
-0.063721,0.043945,1.019043,0.679016,-0.25177,-0.434875
-0.06543,0.044678,1.020752,0.511169,-0.358582,-0.526428
-0.062012,0.042725,1.02002,0.335693,-0.434875,-0.511169
-0.062012,0.044189,1.02002,0.244141,-0.328064,-0.465393
-0.062744,0.042969,1.018066,0.038147,-0.282288,-0.488281
-0.062256,0.043457,1.018799,-0.12207,-0.236511,-0.473022
-0.062744,0.044434,1.020508,-0.183105,-0.221252,-0.389099
-0.064453,0.042969,1.02124,-0.12207,-0.289917,-0.488281
-0.062744,0.043701,1.019531,-0.213623,-0.274658,-0.495911
-0.062012,0.042725,1.019531,-0.282288,-0.297546,-0.434875
-0.062744,0.043701,1.018555,-0.480652,-0.267029,-0.389099
-0.060303,0.043457,1.018311,-0.473022,-0.228882,-0.411987
-0.061035,0.042725,1.019775,-0.50354,-0.267029,-0.419617
-0.061523,0.04248,1.018555,-0.572205,-0.25177,-0.457764
-0.061035,0.041748,1.02002,-0.404358,-0.198364,-0.419617
-0.060303,0.044189,1.01709,-0.37384,-0.152588,-0.389099
-0.062012,0.04126,1.016846,-0.404358,-0.198364,-0.404358
-0.062744,0.040283,1.019287,-0.37384,-0.205994,-0.480652
-0.06543,0.041992,1.018555,-0.305176,-0.244141,-0.518799
-0.062988,0.040771,1.019531,-0.221252,-0.289917,-0.411987
-0.063721,0.041992,1.018799,-0.198364,-0.274658,-0.427246
-0.063477,0.041016,1.018066,-0.205994,-0.228882,-0.411987
-0.060791,0.041016,1.019043,-0.205994,-0.25177,-0.427246
-0.062012,0.042969,1.019043,-0.160217,-0.244141,-0.442505
-0.062988,0.044189,1.018066,-0.175476,-0.236511,-0.473022
-0.062744,0.041016,1.019043,-0.114441,-0.221252,-0.457764
-0.061279,0.041748,1.019531,0.083923,-0.328064,-0.442505
-0.062012,0.042969,1.018799,0.221252,-0.320435,-0.465393
-0.063477,0.041748,1.016113,0.175476,-0.259399,-0.488281
-0.063965,0.042969,1.019287,0.267029,-0.328064,-0.473022
-0.063232,0.043213,1.016357,0.427246,-0.259399,-0.526428
-0.062988,0.04248,1.017334,0.350952,-0.267029,-0.473022
-0.062256,0.042725,1.020752,0.465393,-0.282288,-0.419617
-0.063477,0.043457,1.019287,0.480652,-0.343323,-0.442505
-0.062012,0.043945,1.019287,0.50354,-0.328064,-0.442505
-0.063232,0.043701,1.019531,0.656128,-0.358582,-0.488281
-0.061768,0.042725,1.017578,0.686645,-0.427246,-0.473022
-0.062012,0.041504,1.017578,0.808716,-0.411987,-0.434875
-0.062012,0.04248,1.02124,0.801086,-0.38147,-0.38147
-0.063721,0.042236,1.020508,0.663757,-0.350952,-0.457764
-0.061768,0.041016,1.018311,0.579834,-0.335693,-0.50354
-0.062012,0.041992,1.018311,0.343323,-0.312805,-0.541687
-0.062012,0.042969,1.019775,0.267029,-0.335693,-0.473022
-0.0625,0.043213,1.019043,0.267029,-0.259399,-0.396728
-0.063721,0.042725,1.019043,0.175476,-0.244141,-0.457764
-0.063721,0.044678,1.020752,0.114441,-0.282288,-0.473022
-0.061768,0.043945,1.015869,0.198364,-0.289917,-0.411987
-0.061768,0.042969,1.018799,0.190735,-0.25177,-0.473022
-0.061523,0.044922,1.02002,0.068665,-0.289917,-0.495911
-0.061523,0.042969,1.018555,0.045776,-0.335693,-0.419617
-0.061523,0.043701,1.021973,-0.076294,-0.38147,-0.488281
-0.061279,0.041016,1.020752,-0.068665,-0.289917,-0.480652
-0.063477,0.041992,1.017822,-0.221252,-0.328064,-0.511169
-0.063232,0.04248,1.02002,-0.312805,-0.320435,-0.38147
-0.064209,0.043945,1.019043,-0.274658,-0.236511,-0.37384
-0.063477,0.043945,1.019775,-0.335693,-0.259399,-0.396728
-0.0625,0.044189,1.020508,-0.358582,-0.198364,-0.434875
-0.061035,0.044922,1.01709,-0.1297,-0.228882,-0.450134
-0.062988,0.045898,1.017578,-0.061035,-0.274658,-0.404358
-0.063232,0.044678,1.019043,-0.030518,-0.221252,-0.473022
-0.063232,0.043213,1.017334,0.038147,-0.25177,-0.610352
-0.061523,0.045166,1.018555,0.022888,-0.289917,-0.50354
-0.061768,0.043701,1.022217,0.1297,-0.259399,-0.457764
-0.0625,0.041992,1.02002,0.022888,-0.297546,-0.450134
-0.0625,0.041504,1.017334,-0.076294,-0.297546,-0.473022
-0.0625,0.041748,1.017822,-0.106812,-0.213623,-0.419617
-0.060791,0.044678,1.017822,-0.022888,-0.282288,-0.457764
-0.061768,0.044434,1.022217,0.083923,-0.305176,-0.480652
-0.061768,0.043457,1.019043,0.205994,-0.289917,-0.427246
-0.063721,0.042725,1.019043,0.343323,-0.389099,-0.473022
-0.062988,0.043457,1.02002,0.282288,-0.282288,-0.473022
-0.061279,0.041992,1.019287,0.274658,-0.366211,-0.457764
-0.060547,0.042969,1.020264,0.343323,-0.350952,-0.511169
-0.0625,0.041748,1.019043,0.267029,-0.320435,-0.495911
-0.062744,0.04126,1.019043,0.25177,-0.297546,-0.419617
-0.061768,0.044678,1.016846,0.244141,-0.244141,-0.358582
-0.061035,0.043945,1.018555,0.12207,-0.335693,-0.389099
-0.063721,0.043945,1.018799,0.183105,-0.259399,-0.404358
-0.064209,0.044434,1.020264,0.137329,-0.312805,-0.396728
-0.064941,0.043457,1.019043,0.198364,-0.267029,-0.473022
-0.062256,0.043213,1.018066,0.160217,-0.274658,-0.434875
-0.061768,0.044189,1.018311,0.144958,-0.289917,-0.38147
-0.0625,0.042969,1.019531,0.106812,-0.289917,-0.37384
-0.063232,0.04248,1.018799,0.045776,-0.282288,-0.434875
-0.063965,0.043213,1.018555,-0.076294,-0.320435,-0.389099
-0.063232,0.044922,1.019287,-0.068665,-0.312805,-0.419617
-0.061035,0.043701,1.018555,0.160217,-0.274658,-0.419617
-0.063477,0.041504,1.020508,0.045776,-0.312805,-0.396728
-0.063721,0.043213,1.019043,0.152588,-0.282288,-0.427246
-0.061523,0.04248,1.018799,0.259399,-0.297546,-0.473022
-0.061279,0.043457,1.02002,0.259399,-0.404358,-0.473022
-0.063232,0.045166,1.019531,0.38147,-0.297546,-0.50354
-0.061523,0.043213,1.019043,0.350952,-0.25177,-0.457764
-0.060547,0.043213,1.019287,0.25177,-0.328064,-0.495911
-0.062012,0.043701,1.020264,0.213623,-0.312805,-0.495911
-0.064453,0.044678,1.019775,0.228882,-0.312805,-0.419617
-0.0625,0.043213,1.016113,0.328064,-0.305176,-0.358582
-0.062988,0.04248,1.017822,0.37384,-0.297546,-0.511169
-0.063721,0.043945,1.018066,0.389099,-0.305176,-0.442505
-0.062256,0.043457,1.018311,0.312805,-0.282288,-0.480652
-0.062012,0.042969,1.019531,0.137329,-0.274658,-0.38147
-0.062012,0.042725,1.02002,0.091553,-0.335693,-0.450134
-0.060791,0.041748,1.018311,0.083923,-0.25177,-0.488281
-0.060303,0.043213,1.019287,-0.076294,-0.236511,-0.396728
-0.063477,0.043457,1.020752,-0.030518,-0.183105,-0.396728
-0.062744,0.042969,1.021484,-0.12207,-0.244141,-0.442505
-0.060303,0.042969,1.019287,0.015259,-0.289917,-0.366211
-0.061279,0.04248,1.019043,-0.038147,-0.244141,-0.358582
-0.062012,0.043457,1.019775,-0.137329,-0.259399,-0.450134
-0.062988,0.039795,1.020508,-0.12207,-0.221252,-0.495911
-0.061523,0.040527,1.018066,-0.160217,-0.228882,-0.434875
-0.061279,0.043701,1.017578,-0.137329,-0.228882,-0.450134
-0.062012,0.043213,1.018066,-0.167847,-0.236511,-0.389099
-0.062988,0.043701,1.018799,-0.198364,-0.236511,-0.366211
-0.062012,0.044189,1.019287,-0.144958,-0.358582,-0.396728
-0.062256,0.041748,1.016846,0.0,-0.274658,-0.411987
-0.062012,0.040771,1.019531,0.0,-0.213623,-0.396728
-0.062256,0.043945,1.020264,0.076294,-0.358582,-0.488281
-0.061523,0.044678,1.017578,0.152588,-0.297546,-0.427246
-0.0625,0.04126,1.018555,0.114441,-0.305176,-0.396728
-0.063965,0.043701,1.02124,0.175476,-0.205994,-0.434875
-0.063477,0.044678,1.020508,0.1297,-0.198364,-0.404358
-0.062988,0.045654,1.018311,0.137329,-0.267029,-0.358582
-0.063232,0.043457,1.019775,0.350952,-0.305176,-0.419617
-0.062744,0.041016,1.018555,0.473022,-0.289917,-0.450134
-0.062744,0.044922,1.017822,0.511169,-0.274658,-0.419617
-0.062256,0.043945,1.019287,0.587463,-0.320435,-0.473022
-0.062988,0.042969,1.022949,0.579834,-0.404358,-0.511169
-0.061768,0.043213,1.018555,0.663757,-0.350952,-0.442505
-0.061523,0.042969,1.019287,0.556946,-0.38147,-0.38147
-0.062012,0.042236,1.019775,0.320435,-0.366211,-0.473022
-0.062012,0.041992,1.018555,0.091553,-0.297546,-0.595093
-0.063721,0.04126,1.017822,0.106812,-0.312805,-0.465393
-0.063965,0.046143,1.016602,0.091553,-0.228882,-0.442505
-0.063721,0.045166,1.017822,0.175476,-0.305176,-0.495911
-0.063721,0.04248,1.019043,0.167847,-0.350952,-0.549316
-0.061523,0.041992,1.020508,0.198364,-0.267029,-0.480652
-0.061523,0.040283,1.020508,0.183105,-0.198364,-0.450134
-0.061523,0.039551,1.019531,-0.045776,-0.221252,-0.480652
-0.062256,0.044434,1.020996,-0.244141,-0.282288,-0.480652
-0.061768,0.043213,1.018066,-0.396728,-0.228882,-0.473022
-0.0625,0.044434,1.018311,-0.62561,-0.175476,-0.427246
-0.062744,0.043701,1.018799,-0.587463,-0.213623,-0.450134
-0.062988,0.043945,1.020264,-0.457764,-0.198364,-0.411987
-0.061768,0.044922,1.018311,-0.328064,-0.213623,-0.396728
-0.061768,0.045166,1.019775,-0.045776,-0.267029,-0.343323
-0.060547,0.045166,1.018799,0.068665,-0.244141,-0.404358
-0.061768,0.044189,1.018799,0.091553,-0.305176,-0.511169
-0.061768,0.042725,1.018311,0.137329,-0.312805,-0.534058
-0.062744,0.044434,1.019531,0.083923,-0.328064,-0.396728
-0.063965,0.042969,1.017578,0.160217,-0.305176,-0.335693
-0.063721,0.042969,1.019043,0.175476,-0.297546,-0.495911
-0.0625,0.043213,1.02002,0.183105,-0.274658,-0.480652
-0.062744,0.042969,1.019531,0.297546,-0.259399,-0.495911
-0.062256,0.042969,1.019775,0.366211,-0.25177,-0.473022
-0.063232,0.043701,1.019043,0.289917,-0.274658,-0.465393
-0.062012,0.04248,1.020264,0.297546,-0.305176,-0.465393
-0.062256,0.040283,1.019043,0.305176,-0.343323,-0.404358
-0.062988,0.041992,1.020508,0.228882,-0.274658,-0.37384
-0.062744,0.043457,1.016846,0.198364,-0.228882,-0.480652
-0.061279,0.044434,1.017578,0.205994,-0.267029,-0.450134
-0.062256,0.044434,1.019775,0.305176,-0.312805,-0.427246
-0.061523,0.045166,1.018555,0.297546,-0.25177,-0.495911
-0.0625,0.043457,1.017578,0.328064,-0.282288,-0.389099
-0.0625,0.04248,1.019287,0.312805,-0.37384,-0.404358
-0.061279,0.044189,1.02124,0.335693,-0.305176,-0.488281
-0.062012,0.044189,1.020264,0.213623,-0.282288,-0.457764
-0.062744,0.042725,1.018799,0.053406,-0.274658,-0.50354
-0.062012,0.041016,1.019531,-0.083923,-0.289917,-0.473022
-0.062988,0.042969,1.01709,-0.061035,-0.297546,-0.457764
-0.062744,0.043701,1.018555,-0.022888,-0.244141,-0.25177
-0.062012,0.043457,1.020752,-0.068665,-0.267029,-0.366211
-0.062256,0.046631,1.016602,-0.030518,-0.228882,-0.427246
-0.062012,0.044922,1.015869,0.190735,-0.25177,-0.442505
-0.061768,0.041016,1.018799,0.267029,-0.282288,-0.396728
-0.063232,0.040039,1.016846,0.259399,-0.396728,-0.38147
-0.062744,0.041992,1.019043,0.167847,-0.320435,-0.427246
-0.063477,0.041992,1.017334,0.091553,-0.228882,-0.404358
-0.062988,0.043213,1.019775,0.083923,-0.282288,-0.396728
-0.062988,0.044922,1.02002,-0.053406,-0.305176,-0.411987
-0.060791,0.043701,1.017578,0.053406,-0.228882,-0.404358
-0.0625,0.043701,1.019775,0.022888,-0.274658,-0.465393
-0.061035,0.043213,1.018555,0.053406,-0.312805,-0.488281
-0.060791,0.04248,1.018311,0.274658,-0.366211,-0.473022
-0.062988,0.044434,1.018555,0.442505,-0.312805,-0.457764
-0.062012,0.042969,1.018799,0.366211,-0.25177,-0.518799
-0.063477,0.043457,1.017822,0.312805,-0.320435,-0.38147
-0.063232,0.042969,1.01709,0.350952,-0.389099,-0.366211
-0.061523,0.044678,1.019287,0.289917,-0.282288,-0.366211
-0.061035,0.043457,1.018799,0.053406,-0.282288,-0.38147
-0.061279,0.043945,1.019531,0.038147,-0.328064,-0.411987
-0.062256,0.043945,1.018799,-0.022888,-0.343323,-0.465393
-0.061279,0.043213,1.020508,-0.022888,-0.267029,-0.50354
-0.063477,0.04126,1.019531,0.076294,-0.267029,-0.473022
-0.062744,0.040771,1.02002,-0.022888,-0.282288,-0.411987
-0.061035,0.04126,1.017334,-0.068665,-0.259399,-0.473022
-0.064697,0.041016,1.02002,-0.152588,-0.198364,-0.434875
-0.062256,0.044678,1.02002,-0.213623,-0.228882,-0.419617
-0.062256,0.045166,1.02002,-0.289917,-0.236511,-0.495911
-0.062256,0.043213,1.021484,-0.213623,-0.175476,-0.427246
-0.062744,0.04248,1.020752,-0.137329,-0.213623,-0.396728
-0.063477,0.046631,1.019531,-0.030518,-0.274658,-0.457764
-0.0625,0.042725,1.017822,0.022888,-0.312805,-0.465393
-0.061035,0.04248,1.02002,0.160217,-0.343323,-0.427246
-0.062744,0.043213,1.018555,0.236511,-0.328064,-0.404358
-0.062988,0.043213,1.017822,0.205994,-0.274658,-0.427246
-0.062256,0.043701,1.018799,0.282288,-0.221252,-0.495911
-0.062988,0.043213,1.016846,0.106812,-0.25177,-0.442505
-0.063965,0.042969,1.017822,0.190735,-0.305176,-0.442505
-0.061768,0.044189,1.020996,0.274658,-0.320435,-0.442505
-0.063232,0.044922,1.019043,0.320435,-0.366211,-0.434875
-0.063477,0.044434,1.016113,0.480652,-0.312805,-0.442505
-0.061768,0.045166,1.01709,0.549316,-0.297546,-0.534058
-0.062744,0.043945,1.019287,0.648498,-0.343323,-0.442505
-0.062744,0.043945,1.019043,0.564575,-0.366211,-0.38147
-0.062256,0.044189,1.018311,0.396728,-0.297546,-0.419617
-0.062012,0.042969,1.017334,0.343323,-0.282288,-0.457764
-0.0625,0.044434,1.020752,0.183105,-0.282288,-0.434875
-0.062988,0.043213,1.019775,0.022888,-0.259399,-0.434875
-0.061035,0.044678,1.018555,-0.091553,-0.221252,-0.495911
-0.060059,0.04541,1.020508,-0.053406,-0.259399,-0.495911
-0.062256,0.044678,1.02124,-0.053406,-0.244141,-0.434875
-0.062256,0.04248,1.019287,0.114441,-0.25177,-0.442505
-0.061279,0.042725,1.019287,0.061035,-0.236511,-0.450134
-0.0625,0.04248,1.020264,0.083923,-0.274658,-0.366211
-0.062744,0.041504,1.017334,0.106812,-0.282288,-0.450134
-0.062012,0.044189,1.019531,-0.038147,-0.25177,-0.457764
-0.062744,0.043213,1.019531,-0.198364,-0.259399,-0.38147
-0.062744,0.043945,1.018799,-0.167847,-0.259399,-0.457764
-0.064209,0.044434,1.020508,-0.137329,-0.228882,-0.389099
-0.062988,0.043701,1.02002,-0.106812,-0.289917,-0.396728
-0.0625,0.044434,1.019043,0.0,-0.267029,-0.450134
-0.061768,0.043213,1.019531,0.061035,-0.320435,-0.37384
-0.061768,0.046143,1.021484,0.190735,-0.267029,-0.495911
-0.062256,0.045166,1.019775,0.061035,-0.289917,-0.480652
-0.063232,0.04248,1.020996,-0.152588,-0.297546,-0.457764
-0.062012,0.042236,1.018799,-0.228882,-0.274658,-0.549316
-0.062256,0.041748,1.018555,-0.320435,-0.244141,-0.404358
-0.063965,0.042725,1.02002,-0.465393,-0.244141,-0.442505
-0.064941,0.043701,1.01709,-0.389099,-0.12207,-0.389099
-0.0625,0.043701,1.019287,-0.236511,-0.25177,-0.419617
-0.0625,0.044189,1.020264,-0.007629,-0.236511,-0.343323
-0.061768,0.043457,1.018799,0.213623,-0.282288,-0.450134
-0.061523,0.042969,1.017822,0.366211,-0.366211,-0.404358
-0.062012,0.040771,1.020264,0.419617,-0.328064,-0.473022
-0.061523,0.041504,1.017578,0.358582,-0.236511,-0.427246
-0.062012,0.04248,1.019043,0.297546,-0.297546,-0.495911
-0.063721,0.04248,1.019775,0.244141,-0.328064,-0.434875
-0.064209,0.043701,1.019043,0.25177,-0.366211,-0.404358
-0.062988,0.044434,1.019043,0.37384,-0.358582,-0.411987
-0.0625,0.044922,1.016846,0.579834,-0.350952,-0.411987
-0.062256,0.045898,1.018311,0.762939,-0.358582,-0.419617
-0.0625,0.046875,1.02002,0.892639,-0.38147,-0.473022
-0.0625,0.044922,1.019043,0.999451,-0.312805,-0.442505
-0.060303,0.043457,1.019043,0.732422,-0.350952,-0.564575
-0.063232,0.042725,1.018555,0.62561,-0.350952,-0.465393
-0.063477,0.044434,1.019531,0.457764,-0.297546,-0.419617
-0.063965,0.043213,1.020264,0.152588,-0.25177,-0.404358
-0.064697,0.04248,1.018311,-0.053406,-0.320435,-0.473022
-0.063232,0.044434,1.018555,-0.099182,-0.282288,-0.465393
-0.062744,0.046387,1.019287,-0.152588,-0.205994,-0.480652
-0.059326,0.044434,1.018311,-0.099182,-0.259399,-0.411987
-0.060303,0.045654,1.019531,0.007629,-0.236511,-0.465393
-0.061768,0.043213,1.020264,-0.053406,-0.259399,-0.442505
-0.060303,0.041748,1.019775,-0.083923,-0.244141,-0.427246
-0.061523,0.042969,1.017578,-0.358582,-0.221252,-0.37384
-0.063721,0.04248,1.019043,-0.427246,-0.221252,-0.434875
-0.062012,0.043213,1.02002,-0.579834,-0.183105,-0.427246
-0.061035,0.043457,1.019287,-0.526428,-0.160217,-0.411987
-0.062256,0.043213,1.018799,-0.473022,-0.175476,-0.427246
-0.063232,0.044434,1.018555,-0.404358,-0.213623,-0.366211
-0.062012,0.044922,1.015381,-0.25177,-0.228882,-0.389099
-0.0625,0.043457,1.018799,-0.061035,-0.228882,-0.427246
-0.062744,0.043213,1.017334,0.061035,-0.259399,-0.434875
-0.063721,0.043701,1.019775,0.061035,-0.267029,-0.419617
-0.064697,0.042725,1.018311,0.1297,-0.228882,-0.404358
-0.063721,0.043457,1.018799,0.076294,-0.198364,-0.518799
-0.0625,0.043213,1.018311,0.045776,-0.183105,-0.411987
-0.061279,0.042725,1.019775,0.083923,-0.259399,-0.473022
-0.062988,0.044678,1.019043,0.244141,-0.274658,-0.473022
-0.063965,0.044678,1.019287,0.434875,-0.320435,-0.350952
-0.064453,0.044922,1.019775,0.663757,-0.335693,-0.350952
-0.063232,0.042969,1.019531,0.770569,-0.366211,-0.450134
-0.064697,0.043213,1.018799,0.808716,-0.343323,-0.450134
-0.063965,0.041748,1.019043,0.892639,-0.297546,-0.465393
-0.062988,0.043945,1.018066,0.831604,-0.328064,-0.450134
-0.060791,0.044189,1.019531,0.770569,-0.350952,-0.427246
-0.062256,0.04248,1.020264,0.579834,-0.350952,-0.396728
-0.061279,0.044678,1.018311,0.350952,-0.396728,-0.457764
-0.062012,0.043457,1.019775,0.297546,-0.274658,-0.488281
-0.0625,0.043457,1.019287,0.274658,-0.312805,-0.50354
-0.060547,0.044922,1.019775,0.160217,-0.289917,-0.564575
-0.061035,0.044434,1.019531,0.1297,-0.320435,-0.434875
-0.060791,0.043457,1.018555,0.038147,-0.320435,-0.366211
-0.063232,0.043945,1.020264,-0.190735,-0.320435,-0.389099
-0.061035,0.04248,1.02002,-0.305176,-0.274658,-0.473022
-0.061768,0.043457,1.018799,-0.396728,-0.198364,-0.450134
-0.063232,0.042725,1.019775,-0.480652,-0.137329,-0.450134
-0.062256,0.041992,1.01709,-0.358582,-0.198364,-0.411987
-0.062256,0.04541,1.018311,-0.50354,-0.267029,-0.427246
-0.061523,0.04541,1.021729,-0.480652,-0.267029,-0.480652
-0.062744,0.044922,1.02002,-0.328064,-0.244141,-0.411987
-0.060791,0.042725,1.019287,-0.244141,-0.213623,-0.38147
-0.0625,0.045166,1.018066,-0.274658,-0.236511,-0.465393
-0.0625,0.044678,1.019043,-0.244141,-0.297546,-0.442505
-0.063965,0.04126,1.019287,-0.167847,-0.25177,-0.427246
-0.061523,0.040771,1.019775,-0.015259,-0.228882,-0.396728
-0.060303,0.041504,1.019043,-0.015259,-0.350952,-0.427246
-0.061523,0.043945,1.02002,0.068665,-0.320435,-0.465393
-0.060303,0.045166,1.020996,0.183105,-0.267029,-0.419617
-0.062012,0.043213,1.019531,0.244141,-0.221252,-0.457764
-0.063477,0.041504,1.019531,0.198364,-0.312805,-0.419617
-0.064453,0.041504,1.019775,0.366211,-0.282288,-0.457764
-0.062988,0.043945,1.019043,0.389099,-0.289917,-0.419617
-0.062988,0.043213,1.018555,0.320435,-0.358582,-0.480652
-0.063477,0.044434,1.020996,0.297546,-0.320435,-0.396728
-0.061523,0.044922,1.017578,0.312805,-0.305176,-0.37384
-0.062012,0.04126,1.018555,0.335693,-0.289917,-0.450134
-0.061279,0.043457,1.019043,0.358582,-0.312805,-0.419617
-0.061523,0.04541,1.017334,0.480652,-0.328064,-0.434875
-0.062744,0.043457,1.019531,0.526428,-0.312805,-0.457764
-0.064209,0.045166,1.017822,0.473022,-0.282288,-0.442505
-0.063232,0.041748,1.017334,0.488281,-0.221252,-0.450134
-0.062988,0.041748,1.017578,0.50354,-0.305176,-0.511169
-0.061523,0.044678,1.017334,0.404358,-0.335693,-0.434875
-0.063232,0.043701,1.017822,0.175476,-0.289917,-0.427246
-0.061035,0.044922,1.019287,0.175476,-0.305176,-0.572205
-0.062256,0.044922,1.020264,0.053406,-0.274658,-0.465393
-0.062256,0.044678,1.019531,-0.114441,-0.267029,-0.404358
-0.062012,0.043213,1.017334,-0.1297,-0.297546,-0.465393
-0.062988,0.044678,1.019287,-0.1297,-0.205994,-0.434875
-0.062988,0.042725,1.020264,-0.12207,-0.221252,-0.488281
-0.062256,0.044434,1.019043,-0.076294,-0.259399,-0.518799
-0.061523,0.043213,1.016846,-0.038147,-0.312805,-0.419617
-0.061768,0.041504,1.01709,-0.1297,-0.320435,-0.404358
-0.063232,0.041992,1.018066,-0.152588,-0.259399,-0.442505
-0.063965,0.043945,1.019531,-0.152588,-0.213623,-0.389099
-0.061768,0.042725,1.017578,-0.198364,-0.267029,-0.480652
-0.061035,0.043213,1.016357,-0.1297,-0.236511,-0.564575
-0.062744,0.043457,1.017822,-0.137329,-0.267029,-0.465393
-0.062256,0.044434,1.019043,0.045776,-0.282288,-0.38147
-0.062744,0.044434,1.016846,0.221252,-0.289917,-0.427246
-0.062744,0.042725,1.019531,0.267029,-0.259399,-0.427246
-0.062744,0.042969,1.02002,0.274658,-0.274658,-0.404358
-0.062988,0.044189,1.018311,0.320435,-0.282288,-0.473022
-0.0625,0.043457,1.020508,0.175476,-0.335693,-0.411987
-0.063477,0.041992,1.021729,0.221252,-0.328064,-0.488281
-0.064453,0.043945,1.020264,0.25177,-0.274658,-0.434875
-0.062988,0.044678,1.020264,0.175476,-0.328064,-0.473022
-0.063232,0.044922,1.018555,0.244141,-0.396728,-0.518799
-0.061523,0.044434,1.017334,0.282288,-0.335693,-0.465393
-0.062988,0.043457,1.016357,0.389099,-0.312805,-0.442505
-0.061279,0.042236,1.02002,0.343323,-0.434875,-0.511169
-0.0625,0.043213,1.02002,0.160217,-0.328064,-0.518799
-0.061523,0.042236,1.020264,0.022888,-0.25177,-0.442505
-0.060547,0.040771,1.020264,-0.083923,-0.221252,-0.411987
-0.061035,0.042725,1.018311,-0.160217,-0.228882,-0.442505
-0.0625,0.044434,1.019287,-0.160217,-0.144958,-0.457764
-0.0625,0.043701,1.018066,-0.114441,-0.144958,-0.50354
-0.061035,0.043457,1.019775,-0.015259,-0.289917,-0.480652
-0.061523,0.043457,1.018066,0.144958,-0.366211,-0.526428
-0.062744,0.042725,1.018555,0.289917,-0.350952,-0.480652
-0.061279,0.043701,1.019043,0.297546,-0.259399,-0.404358
-0.062012,0.044434,1.020996,0.358582,-0.267029,-0.480652
-0.061279,0.04541,1.019531,0.38147,-0.305176,-0.465393
-0.061523,0.041992,1.019775,0.221252,-0.305176,-0.465393
-0.063232,0.04126,1.018799,0.068665,-0.213623,-0.434875
-0.062256,0.043945,1.020264,0.061035,-0.343323,-0.434875
-0.061768,0.044922,1.018311,0.091553,-0.259399,-0.465393
-0.062256,0.044189,1.019043,0.160217,-0.282288,-0.442505
-0.061523,0.044434,1.020508,0.0,-0.320435,-0.404358
-0.063232,0.044434,1.017334,0.167847,-0.320435,-0.434875
-0.0625,0.042236,1.016846,0.175476,-0.213623,-0.511169
-0.062012,0.042725,1.018555,0.228882,-0.289917,-0.480652
-0.0625,0.043457,1.019287,0.137329,-0.282288,-0.434875
-0.061035,0.042969,1.016846,0.061035,-0.289917,-0.389099
-0.0625,0.043701,1.017578,-0.015259,-0.358582,-0.419617
-0.061523,0.043457,1.018799,-0.007629,-0.274658,-0.457764
-0.056152,0.044922,1.020752,-0.038147,-0.274658,-0.465393
-0.057861,0.039307,1.019043,-0.106812,-0.305176,-0.564575
-0.064941,0.038574,1.019043,-0.701904,-0.12207,-0.564575
-0.067627,0.045898,1.018066,-1.022339,-0.068665,-0.450134
-0.068115,0.050537,1.018311,-0.473022,-0.213623,-0.312805
-0.062744,0.052246,1.016113,0.511169,-0.343323,-0.152588
-0.059814,0.045898,1.02002,1.213074,-0.358582,-0.526428
-0.054199,0.029297,1.037109,0.999451,-0.37384,-0.808716
-0.050049,0.018311,1.001709,-0.75531,-0.175476,-0.816345
-0.056152,0.026367,1.015381,-2.868652,-0.137329,-0.442505
-0.064209,0.042969,1.038574,-3.753662,0.175476,-0.12207
-0.067139,0.056885,1.008057,-3.334045,0.0,-0.099182
-0.069336,0.061523,1.007568,-1.991272,-0.106812,-0.427246
-0.069092,0.060791,1.026367,0.198364,-0.328064,-0.663757
-0.065918,0.053711,1.009521,2.281189,-0.473022,-0.63324
-0.061768,0.045898,1.013672,3.723144,-0.648498,-0.50354
-0.05835,0.039307,1.02832,4.135132,-0.679016,-0.434875
-0.056885,0.032959,1.012695,3.410339,-0.679016,-0.450134
-0.057861,0.032471,1.018799,2.326965,-0.50354,-0.473022
