ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
0.156494,1.119141,0.395752,-194.885239,-134.231567,-157.592773,-1.392822,2.311523,-0.387939,218.284592,175.041183,-249.992355
0.164063,1.376465,0.325195,-228.446945,-111.41967,-169.647202,-1.385742,2.284912,-0.441406,226.104721,141.487122,-249.992355
0.310547,1.706543,0.261963,-249.992355,-75.72937,-191.276535,-1.041992,2.616455,-0.685791,249.992355,6.263732,88.096611
0.558594,1.627441,0.189209,-249.992355,-25.955198,-211.067184,-0.818115,2.917969,-0.710449,249.992355,42.686459,77.964783
0.588379,1.712646,0.109375,-249.992355,25.733946,-209.86174,-0.499023,2.991699,-0.495117,249.130234,61.904903,43.701168
0.229492,1.126953,0.46167,-238.151535,-193.374619,-50.529476,-0.389893,3.103516,-0.362793,249.992355,65.2771,22.338865
0.21582,1.563477,0.182129,249.992355,-88.35601,249.992355,-0.101074,3.993408,-0.37793,249.992355,73.852539,7.469177
0.095459,1.143311,0.212402,-249.93132,-200.614914,-24.742125,0.070801,4.389893,-0.537842,217.636093,106.040947,34.919739
0.336914,1.837402,0.203125,249.992355,-68.626404,249.992355,0.083008,3.042969,-0.436035,167.198166,175.682053,60.523983
1.038818,2.481201,0.156738,245.979294,148.864746,27.19879,0.392822,2.105957,-0.126465,249.992355,214.447006,-38.94043
1.306885,2.734131,0.357422,249.992355,234.771713,88.272087,-0.049805,3.610352,-0.600586,193.992599,232.437119,-61.340328
1.311768,2.939209,0.471436,249.992355,249.992355,129.951477,-1.244141,7.39502,-5.858887,-249.992355,249.992355,117.622368
1.058105,3.141846,0.543701,249.992355,249.30571,135.444641,-1.106934,2.385742,-0.548096,241.401657,-29.273985,83.274834
0.547607,3.525391,0.652344,249.992355,249.992355,142.410278,-2.133789,3.924805,-4.21582,-249.992355,199.790939,57.678219
-0.003662,3.884766,0.712402,249.908432,249.992355,162.887558,-0.984375,2.092529,-0.795898,-249.992355,24.124144,61.126705
-0.082031,4.008301,0.63623,249.992355,222.480759,195.724472,-0.65332,1.614014,-0.331543,-249.992355,-8.674622,38.139343
-0.034912,4.234863,0.299072,249.992355,176.010117,218.749985,-0.554443,1.331299,-0.151611,-249.992355,-33.912659,18.104553
0.119141,3.933594,-0.185547,245.605453,163.543686,170.166,-0.404541,1.253418,0.088623,-249.992355,-41.168209,0.984192
-0.454102,2.855469,-0.775879,249.992355,122.467033,81.253044,-0.092529,1.260742,0.219482,-249.992355,-12.199401,-4.394531
0.732666,2.250488,-0.000488,211.868271,62.316891,-19.645691,0.107422,1.126709,-0.014404,-249.992355,46.363827,7.453918
-1.181396,3.281738,-1.380371,249.992355,46.791073,77.209473,0.128418,0.885498,-0.216064,-249.992355,116.653435,26.168821
2.774414,7.999756,-6.346924,-230.987534,-89.042656,-55.091854,0.01416,0.694336,-0.007813,-249.992355,192.069992,52.070614
1.352295,5.433838,-5.919434,-249.992355,55.061337,79.658508,-0.014893,0.656982,0.372559,-249.992355,243.988022,86.608879
0.403809,2.338379,-2.515381,-249.992355,208.053574,212.837204,-0.082764,0.742432,0.438721,-249.992355,249.992355,124.961845
0.084961,1.80249,-0.677002,-249.992355,207.038864,240.028366,-1.427979,2.905029,-1.949219,-249.992355,81.962578,72.57843
-0.033203,1.678955,-0.159668,-249.992355,152.542114,225.86058,-1.07666,2.201172,-0.429443,207.283005,-60.821529,80.307007
-0.109375,1.599609,0.038086,-249.992355,64.979553,188.407883,-0.835938,6.782471,-2.661133,-141.685486,249.877914,110.435478
-0.071289,1.419678,0.212158,-249.992355,-33.546448,150.596619,-0.67749,1.785889,-0.379639,207.031235,-117.477409,55.908199
0.093018,1.22168,0.290283,-249.992355,-115.32592,105.178825,-0.868408,1.987305,-0.354248,191.993698,-91.560356,73.127747
0.136719,1.100098,0.346191,-249.992355,-166.000351,54.672237,-1.273926,2.441895,-0.243408,249.824509,103.256218,-249.992355
0.133789,1.089355,0.271973,-249.992355,-191.406235,9.094238,-1.261475,2.52832,-0.147705,249.992355,96.031181,-249.992355
0.047119,6.688721,-2.513428,51.689144,-82.824699,116.607658,-1.551025,2.397949,-0.019287,249.992355,71.144104,-249.992355
0.579834,2.079346,-0.078369,179.801926,4.493713,-46.623226,-1.729736,2.243408,0.025635,249.992355,10.70404,-249.992355
0.262695,1.723389,0.162598,249.992355,-79.330444,249.992355,-1.568604,2.030518,0.09082,249.992355,-61.843868,-249.992355
0.468018,1.743896,-0.120117,184.28038,-54.748531,-55.107113,-1.284912,1.789307,0.047607,249.992355,-123.031609,-249.992355
0.312256,1.897461,0.238525,249.992355,-53.558346,249.992355,-1.131592,1.522217,-0.025391,249.992355,-165.458664,-249.992355
0.291504,1.897705,0.243408,249.992355,-37.391663,249.992355,-1.112305,1.26709,-0.085449,249.992355,-197.921738,-249.992355
0.353271,1.853516,0.196777,249.725327,-22.926329,249.992355,-1.144287,1.077881,-0.134277,249.992355,-228.050217,-249.984726
0.452881,1.807861,0.123779,248.992905,-8.81958,249.992355,-1.117432,0.920898,-0.138672,249.992355,-248.138412,-249.893173
0.541016,1.736572,0.0271,249.93132,7.484436,249.839767,-1.393066,2.302734,-0.393066,242.713913,115.936272,-249.992355
0.56543,1.604004,-0.056396,249.992355,27.732847,249.992355,-1.089844,0.591797,-0.201416,249.992355,-249.786362,-249.855026
0.54126,1.931641,-0.113281,174.186691,-38.063049,-58.387753,-1.121826,0.759521,-0.158936,249.992355,-249.992355,-249.992355
0.496094,1.330811,-0.060059,249.992355,84.83886,242.950424,-0.765381,1.294922,-0.60376,249.992355,-127.075188,-10.551452
0.438477,1.270264,-0.02124,249.992355,119.895927,235.458359,-0.687012,1.062988,-0.616455,249.992355,-137.908936,-45.623775
0.420654,1.281738,-0.031006,249.992355,152.099609,232.9254,-0.596191,0.86084,-0.583496,249.671921,-161.804184,-75.59967
0.430176,1.244385,-0.055176,249.992355,176.246628,223.274216,-0.535889,0.681885,-0.541992,249.992355,-191.741928,-101.226799
0.521484,1.446533,-0.070313,249.992355,53.535458,249.992355,-0.726807,1.555664,-0.526611,235.618576,-125.816338,26.260374
0.458496,0.968506,-0.101807,249.992355,190.414413,177.017197,-0.764404,0.455078,-0.479736,249.992355,-241.98912,-175.537094
0.453369,0.864258,-0.1521,249.992355,189.056381,150.634766,-0.841064,0.410156,-0.398193,249.992355,-249.992355,-218.963608
0.449951,0.827881,-0.193359,249.992355,182.929977,125.724785,-0.961914,0.453125,-0.286377,249.992355,-249.992355,-241.661057
0.41748,0.860596,-0.242432,249.992355,168.289169,100.944511,-0.607178,0.550537,-0.52417,249.992355,-218.543991,-131.42395
0.374512,0.941895,-0.315186,249.870285,144.897461,71.807861,-0.299316,1.712158,0.867188,-249.992355,-16.723633,208.740219
0.354004,1.04126,-0.374268,249.771103,113.159172,40.016174,-0.412598,1.246094,0.802734,-249.992355,33.348083,111.595146
0.303223,1.169189,-0.379883,249.992355,74.287415,11.741637,-0.478271,1.393799,0.626221,-249.992355,21.27075,134.872437
0.284424,1.305908,-0.319092,246.314987,29.434202,-10.505675,-0.518555,1.485352,0.407959,-249.992355,-11.039733,148.628235
0.305176,1.431641,-0.192871,221.412643,-12.901305,-28.20587,-0.565186,1.530273,0.283691,-249.992355,-53.199764,148.803711
0.360352,1.569824,-0.130615,200.180038,-42.968746,-43.022152,-0.631592,1.580322,0.189697,-249.992355,-88.74511,145.988464
0.444336,1.112305,-0.06665,249.992355,188.507065,203.132614,-0.635742,1.635254,0.257813,-249.992355,-101.043694,154.632568
0.322266,1.960449,0.389648,-249.992355,79.154968,-155.723572,-0.241211,1.132568,0.892578,-249.992355,20.858763,90.263359
0.350342,1.895996,0.440186,-249.992355,20.835875,-174.484238,-0.478271,1.672607,0.456787,-249.992355,-87.020866,161.697372
0.371582,1.678955,0.574463,-249.992355,-29.258726,-172.378525,-0.334229,1.681885,0.737793,-249.992355,-54.306026,173.721298
0.313965,1.534668,0.699219,-249.992355,-50.804134,-153.373718,-0.24707,1.721436,0.842529,-249.992355,15.144347,236.762985
0.332764,1.210449,0.724121,-249.992355,-17.272949,-92.277519,-0.01709,0.247559,0.461182,-249.93132,10.627746,221.95433
0.242188,1.199219,0.841064,-249.992355,-22.40753,-104.11834,-0.049316,1.337646,0.160645,-249.992355,25.611876,239.021286
0.256592,1.174316,0.81543,-249.992355,-5.508422,-93.292229,0.090576,0.894287,0.262451,-249.984726,17.524719,239.334091
0.279053,1.193359,0.744629,-249.992355,-1.838684,-93.711845,0.074951,0.527344,0.312744,-249.992355,11.360168,225.578293
0.239502,1.351807,0.787354,-249.992355,-41.694637,-127.365105,0.031006,0.033691,0.64917,-249.17601,13.648986,206.130966
0.363281,1.758789,0.459961,-249.992355,128.189087,-119.934074,0.185791,-0.162354,0.803467,-249.992355,14.190673,180.664047
-0.497559,-1.352051,1.635498,-94.955437,-59.730526,-125.701897,0.423096,-0.377441,0.949463,-249.992355,5.973815,155.914307
0.285156,1.925049,0.698486,-249.992355,158.050537,-106.689445,0.688232,-0.614014,1.11377,-198.806747,-7.904052,131.652832
0.069824,1.704346,0.688232,-249.992355,126.976006,-73.905945,0.946289,-0.895264,1.289551,-124.977104,-22.003172,107.254021
-0.004883,1.490967,0.679932,-249.992355,100.730888,-76.004028,1.275391,-1.195313,1.434814,-49.415585,-39.596558,86.952202
-0.128418,1.162354,0.59082,-249.992355,95.657341,-82.427971,-0.054443,1.078369,0.873047,-249.992355,-14.450072,75.431824
-0.115967,0.797607,0.567627,-249.992355,98.915092,-96.069328,-0.107666,1.641602,0.509766,-249.992355,29.624937,227.645859
-0.189453,0.437988,0.66626,-249.778732,109.725945,-108.200066,-0.067139,1.128906,0.705811,-249.992355,-59.722897,58.624264
-0.340576,0.072998,0.829346,-249.107346,114.181511,-116.661064,-0.908447,2.646484,-0.666504,249.992355,-155.86853,45.898434
-0.487305,-0.240479,1.033691,-249.992355,100.95977,-120.132439,-0.444824,1.241699,0.646729,-249.992355,-114.326469,11.520385
-0.544434,-0.58374,1.262939,-245.89537,61.683651,-122.474663,1.603516,-1.394043,1.604004,26.855467,-59.242245,53.146358
-0.529785,-0.992432,1.504639,-177.032455,3.555298,-127.105705,-1.0896,3.437744,-0.712891,249.992355,-137.542725,46.371456
0.312744,1.193848,0.70752,-249.282822,-44.128414,-84.983818,-0.80127,3.937744,-0.660156,249.885544,-124.053947,27.313231
0.328613,1.824219,0.558838,-249.992355,164.581284,-100.875847,-0.453613,4.030518,-0.518555,249.832138,-78.079224,26.626585
0.225342,1.13623,0.712158,-248.504623,-70.56427,-76.60675,0.048584,4.531494,-0.681641,249.992355,4.646301,16.799927
1.204834,3.24707,0.724609,-249.992355,137.992859,47.500607,0.789063,4.870117,-1.008057,246.582016,96.847527,-27.389524
0.145752,1.166992,0.8125,-249.992355,-98.937981,-60.203548,0.385498,3.341309,-0.765137,235.649094,195.411667,-7.858276
-0.469238,-1.543213,1.609619,-6.141662,-114.715569,-115.95153,0.789063,2.667236,-0.308105,249.992355,248.474106,26.351927
1.099609,3.36377,0.115479,249.992355,248.329147,103.752129,0.140381,5.689453,-0.85498,225.082382,249.992355,4.119873
0.792236,4.833008,0.330566,249.908432,249.992355,63.644405,-0.653809,7.999756,-5.297852,-140.769958,249.29808,6.195068
0.19873,5.188721,0.456787,249.992355,249.992355,58.486935,-0.78833,7.467041,-7.999756,-249.992355,249.336227,33.180237
-0.447021,4.903809,0.368896,249.992355,183.78447,77.545166,-1.951416,4.448242,-3.339111,-249.992355,249.992355,67.024231
-1.233887,4.915527,0.064209,246.269211,-36.758423,46.264645,-1.658936,3.841553,-0.609131,-249.992355,227.5009,78.102112
-1.049805,3.635498,-0.01001,249.992355,-231.048569,-132.911682,-1.60376,3.55249,-0.204102,-249.992355,116.279594,70.137024
-2.376953,3.759766,-0.086182,249.992355,-249.908432,-248.107895,-1.442383,3.091309,-0.072754,-249.992355,39.154053,67.382813
0.0625,6.985352,-0.794678,113.166801,-246.711716,-190.254196,-1.040039,2.489014,0.181641,-249.992355,10.047912,65.719604
3.609619,7.999756,-5.144775,-220.45134,-249.992355,-236.869797,-0.799316,1.987549,0.443848,-249.992355,10.246276,63.385006
0.162598,1.112793,0.761963,-249.992355,-89.073174,-69.068909,-0.726807,1.703125,0.570313,-249.992355,10.688781,62.011715
3.734131,7.327393,-6.932373,-249.992355,-249.992355,-150.8255,-0.712646,1.595215,0.669922,-249.992355,2.433777,62.248226
1.818359,3.529785,-0.225342,-249.992355,73.455811,41.923519,-0.663574,1.560303,0.69873,-249.992355,-13.008117,61.843868
0.738281,3.050049,0.903076,-249.992355,139.022827,35.522461,-0.675293,1.501221,0.675537,-249.992355,-36.262512,56.541439
0.391602,2.640381,0.913574,-249.992355,104.545586,30.891417,-0.716553,1.403076,0.692627,-249.992355,-69.267273,41.53442
0.25708,2.191895,0.942871,-249.992355,52.833553,22.880552,-0.658691,1.307861,0.692871,-249.992355,-101.356499,19.966125
0.185059,1.922852,0.92749,-249.992355,2.586365,4.356384,-0.195801,1.197754,0.617188,-249.992355,-98.999016,29.350279
0.202148,1.792236,0.931152,-249.992355,-36.865234,-16.281128,1.602295,-1.385498,1.693848,102.905266,-61.851498,-7.141113
0.274658,1.65918,0.939209,-249.992355,-60.569759,-36.468506,-1.250732,3.891113,-0.458008,-249.992355,49.034115,55.351254
0.240479,1.526367,0.892578,-249.992355,-76.568604,-44.525143,0.938721,-0.855469,1.261719,224.60173,64.918518,-103.874199
0.183105,1.403076,0.871582,-249.992355,-91.117851,-45.82214,-0.707275,0.374023,-0.126953,249.992355,-113.021843,-127.098076
0.185303,1.275146,0.84375,-249.969467,-100.708,-53.085323,-0.751709,0.335205,-0.162842,249.992355,-173.44664,-109.77935
2.718018,4.427979,-2.628906,-249.992355,-78.697205,-5.744934,-0.718994,0.404053,-0.143555,249.992355,-233.80278,-100.196831
-0.489746,-1.389404,1.399658,80.619804,-159.568787,-104.652397,-0.72998,0.564209,-0.144287,249.992355,-249.992355,-97.81646
0.875488,2.501465,0.074463,249.992355,249.992355,139.198303,-0.741455,0.780029,-0.213135,249.992355,-249.992355,-96.748344
-0.706787,-0.627441,0.986328,182.403549,-180.404648,-68.992615,-0.720703,1.023682,-0.250977,249.992355,-249.992355,-91.171257
0.346191,1.055664,0.102539,180.564865,-146.568298,55.923458,-0.652832,1.290039,-0.280762,249.992355,-249.649033,-83.038322
0.426025,0.925049,0.007568,202.92662,-107.185356,64.102173,-0.602295,1.593262,-0.366943,249.969467,-249.992355,-65.582275
0.555908,0.843506,-0.071045,238.983139,-50.300594,90.057365,-0.658447,1.942139,-0.465088,249.992355,-249.992355,-32.188416
0.928711,0.8479,-0.098633,249.992355,40.840145,136.192322,-0.79126,2.826416,-0.463379,248.840317,-208.419785,-8.003235
1.329102,0.932617,-0.062256,249.992355,178.329453,172.462448,-0.608398,0.487549,-0.07251,249.992355,-67.436218,-143.722534
1.480957,1.051758,0.013916,249.992355,248.893723,180.603012,-0.779785,3.226074,-0.386963,249.992355,-197.753891,-9.437561
1.362305,1.199219,0.176025,249.992355,249.946579,174.858078,0.410889,4.368652,-0.835449,207.542404,-75.256348,-10.276793
1.139648,1.496338,0.276611,249.992355,249.992355,154.823303,0.873535,3.916504,-1.175049,107.025139,73.348999,26.115416
0.870605,2.121826,0.25293,249.93895,249.992355,123.733513,1.236084,3.144775,-1.281006,167.457565,223.541245,80.726616
0.805908,3.07373,0.325684,249.992355,247.604355,124.763481,1.273438,5.619385,-2.032471,50.590511,249.206528,133.277893
0.185303,1.174561,0.201904,176.46788,-175.109848,53.703304,0.583008,7.999756,-4.201416,-224.143967,249.992355,52.268978
0.733887,3.781738,0.10498,249.992355,249.992355,139.160156,-0.71582,7.225098,-5.088623,-249.992355,243.751511,-61.538692
-0.363525,3.875244,-0.405273,248.748764,149.07074,72.19696,-1.474854,3.958008,-2.319336,-249.992355,171.974167,6.66809
-1.125977,4.112793,-0.913818,249.992355,-133.132935,-124.511711,-1.154541,3.01001,-0.844727,-249.992355,146.606445,14.175414
-1.945801,5.34375,-1.486572,174.07225,-247.337326,-182.243332,-1.243896,3.434082,-0.472168,-249.992355,107.582085,29.830931
2.061768,7.762207,-2.336914,-152.282715,-249.992355,-209.312424,1.255859,-1.183594,1.581299,165.115341,-25.100706,-69.107056
3.822021,7.999756,-5.812012,-249.992355,-235.931381,-194.473251,-0.295166,3.79541,-0.557861,249.992355,-164.436325,-11.062621
3.063477,6.441406,-4.020508,-249.992355,-25.726316,-27.526854,-0.556152,0.61377,-0.024414,246.772751,-38.17749,-151.954651
2.104248,4.919922,-1.718994,-249.992355,140.090942,36.308289,-0.743652,2.382813,-0.522461,249.992355,-236.289963,-8.964539
1.343994,3.921875,-0.399658,-249.992355,185.279831,87.699883,-0.609619,0.86377,-0.058838,230.979904,-15.502929,-157.539368
1.175781,3.576172,0.008057,-249.992355,201.126083,107.818596,-0.561035,0.733887,-0.020996,235.450729,-21.987913,-153.35083
1.078613,3.452148,0.284668,-249.992355,222.183212,113.037102,0.699463,0.023926,0.545166,249.992355,249.610886,-99.006645
0.224121,3.968506,-0.195801,247.749313,249.992355,134.140015,0.844238,0.448242,0.684326,249.992355,249.290451,-118.446342
0.059814,1.289307,0.306641,183.944687,-190.948471,55.465694,0.756836,0.705811,0.600098,249.992355,249.992355,-208.831772
-0.594727,-0.947266,1.133789,142.242432,-185.104355,-89.591972,0.210938,0.900146,0.022705,249.992355,249.992355,-249.992355
-0.144775,1.299805,0.34668,233.505234,-166.969284,86.441032,-0.262451,1.093506,-0.450439,249.992355,220.214828,-249.992355
-0.718018,-0.521729,0.892578,224.563583,-152.145386,-39.505005,-0.45459,1.364502,-0.655762,249.992355,155.570984,-249.992355
-0.562256,-0.398682,0.580811,249.099716,-120.941154,-9.788513,-0.531982,1.650635,-0.783203,249.992355,108.39843,-249.992355
-0.474854,-0.196289,0.303711,249.992355,-79.269409,18.585205,-0.567383,1.73999,-0.828125,249.992355,77.957153,-249.992355
-0.467041,0.104248,0.205811,249.992355,-32.699585,42.572018,-0.611328,1.697754,-0.812012,249.992355,58.372494,-249.992355
-0.538086,0.428711,0.172119,249.992355,2.632141,70.1828,-0.729004,1.677979,-0.67041,249.992355,50.285336,-249.992355
-0.513428,0.709717,0.132324,249.992355,11.466979,96.946709,0.791748,-0.457764,0.811768,249.992355,193.847641,-112.915031
-0.067627,1.330078,0.363281,203.323349,-187.698349,65.155029,-0.825195,2.0271,-0.389893,249.992355,66.139221,-249.740585
-0.409424,1.275635,0.025635,249.992355,-31.379698,77.964783,-0.763916,1.790771,-0.491455,249.992355,52.658077,-249.992355
-0.424072,1.370361,0.156006,249.992355,-64.26239,62.553402,-0.85083,1.119873,-0.086914,239.669785,-10.131835,-180.114731
-0.335449,1.370605,0.186279,249.992355,-94.238274,59.623714,-0.899902,1.218262,-0.032471,248.718246,0.030518,-187.278732
-0.154785,1.488281,0.112305,249.992355,-117.080681,60.272213,-0.84668,1.280273,0.005127,249.992355,15.99121,-187.721237
-0.40625,0.984131,0.019043,249.992355,-3.204345,98.030083,-0.794434,1.33374,-0.033936,249.900803,33.340454,-197.448715
0.144775,1.947998,0.108398,249.992355,-142.074585,56.976315,-0.70874,0.998535,-0.091064,233.604416,-13.732909,-167.884811
0.167236,1.850098,0.196289,249.992355,-139.694214,60.317989,-0.805664,1.531982,-0.047119,249.992355,62.263485,-235.809311
0.192383,1.720947,0.19458,249.992355,-131.385803,68.54248,-0.872803,1.800537,-0.153076,249.992355,74.234009,-249.992355
0.202637,1.662598,0.146973,249.992355,-122.245781,76.957703,-0.893799,2.05249,-0.301758,249.992355,77.308655,-249.992355
0.226318,1.662109,0.145752,249.992355,-112.007133,85.327141,-0.769287,1.395264,-0.026611,249.954208,48.919674,-217.033371
0.272705,1.614746,0.214355,249.992355,-103.683464,93.925468,-0.443115,1.408936,-0.319824,-249.992355,-20.13397,-15.281676
0.241943,1.464844,0.311279,249.992355,-98.81591,99.433891,-0.438477,4.508789,-5.022949,-249.992355,249.30571,38.658142
0.128906,1.29834,0.342529,249.626144,-101.669304,104.064934,-0.207031,3.776123,-3.06665,-249.992355,249.992355,51.246639
-0.010254,1.206543,0.325439,249.992355,-114.006035,108.985893,-0.389404,3.52417,-1.674561,-249.992355,245.513901,44.258114
-0.121094,1.230225,0.315186,249.992355,-138.160706,105.300896,-0.650635,3.114502,-1.399414,-249.992355,189.163193,41.755672
0.039551,1.750488,0.066406,249.992355,-133.842468,59.143063,-0.869385,2.158936,-0.837158,-249.992355,126.457207,16.815186
0.139404,1.483887,0.282227,-249.54985,-233.749374,-58.372494,-0.97876,1.354492,-0.066162,-249.992355,65.132141,-17.707825
-0.03418,1.656982,0.391602,-249.954208,-224.693283,-44.81506,1.29126,7.241455,-5.94165,-249.992355,249.793991,-78.2547
-0.193359,1.875488,0.472168,-249.992355,-186.286911,-23.780821,-0.895996,1.106445,0.188721,-249.992355,11.650084,-42.518612
-0.37915,2.030029,0.517578,-249.992355,-113.159172,16.067505,-0.701172,1.225586,-0.04248,-249.992355,-17.845154,-39.512634
0.903809,4.275635,-0.854004,-249.992355,38.490295,29.571531,-0.304932,1.45874,-0.344727,-249.992355,-7.972717,16.036987
0.037842,2.444336,0.037842,-249.992355,55.511471,83.938591,-0.311279,1.906494,0.199707,-249.992355,124.099724,64.552307
0.373291,3.020752,-0.251221,-249.992355,84.388725,93.574516,-0.686279,1.488037,0.09082,-249.992355,2.792358,49.781796
0.738525,3.869873,-0.479248,-249.992355,67.352295,62.477108,-0.638428,1.693359,0.114746,-249.992355,10.459899,51.078793
-0.323975,2.163574,0.342773,-249.992355,-21.415709,53.642269,-0.490723,1.886719,0.13623,-249.992355,53.108212,56.90765
0.117188,1.445313,0.248291,-249.992355,-227.577194,-75.065613,-0.202148,1.936768,0.211182,-249.992355,194.343552,79.38385
0.590576,2.692383,0.765381,-249.992355,3.440857,-220.497116,-0.35498,2.121094,0.094238,-249.992355,241.340622,111.79351
0.009766,1.650635,0.546387,-223.831161,-223.190292,-88.638298,-0.578369,2.508057,-0.12207,-249.992355,249.992355,169.830307
0.068115,1.603516,0.637939,-208.892807,-206.932053,-105.789177,-0.710449,2.956055,-0.213379,-249.992355,249.992355,233.497604
0.085449,1.502197,0.66333,-205.70372,-180.801376,-125.610344,-0.751709,3.232422,-0.140381,-249.992355,231.956467,249.992355
0.074951,1.419189,0.615234,-206.809982,-152.183533,-143.684387,-0.855713,3.303955,0.046143,-249.992355,179.283127,249.992355
0.040039,1.532471,0.594482,-228.065475,-127.55584,-156.890869,0.133545,6.743164,-2.806152,-150.062561,249.992355,-49.461361
0.088867,1.656006,0.623779,-248.80217,-115.005486,-162.559494,-0.499756,1.405762,-0.151611,-249.992355,2.937317,44.616695
0.116455,1.66333,0.611816,-249.992355,-107.955925,-165.962204,0.664307,4.094482,-1.154053,192.047104,225.99791,-24.208067
0.102783,1.757324,0.588379,-249.992355,-102.172844,-167.785629,-1.138428,3.427002,0.050049,-249.992355,97.953789,249.992355
0.174805,2.173096,0.651611,-249.992355,-91.247551,-170.791611,1.136719,3.512939,-1.392822,247.383102,179.565414,2.082825
0.303223,2.7854,0.802246,-249.992355,-56.808468,-185.028061,-0.772217,1.154541,0.078369,249.992355,-70.1828,-138.084412
0.957764,4.265869,-1.768066,-249.992355,4.66156,21.781919,-0.707275,1.106445,0.114502,249.992355,-72.341919,-100.997917
0.03125,1.5896,0.351807,-249.992355,-226.974472,-83.915703,-0.649902,1.082275,0.00415,249.992355,-72.509766,-90.148918
1.050049,5.021484,-3.299805,-249.992355,-41.313168,20.874022,-0.628174,1.025391,-0.169678,249.992355,-71.769714,-84.136955
0.677246,1.967285,-0.053467,249.992355,143.226624,7.080078,-0.62915,0.952881,-0.345947,249.992355,-72.860718,-76.248169
0.737061,7.999756,-3.644287,-247.657761,-249.992355,-47.500607,-0.628662,0.901611,-0.432617,249.992355,-76.271057,-62.561031
0.551758,2.362549,0.595703,-249.992355,56.625362,-216.78923,-0.629883,0.924072,-0.393066,249.992355,-80.574028,-45.211788
0.071777,1.377197,0.187988,249.992355,100.616447,152.038574,-0.630615,0.992188,-0.423828,249.992355,-89.576714,-28.305052
0.025146,1.352295,0.167969,249.992355,88.165276,133.308411,-0.636719,1.061035,-0.492432,249.992355,-107.64312,-13.793944
0.017822,1.321533,0.138672,249.992355,75.935364,116.638176,-0.634766,1.134033,-0.604492,249.992355,-137.72583,-6.149292
0.029785,1.298096,0.097656,249.992355,65.02533,108.589165,0.628662,2.987061,-1.258301,249.992355,222.869858,-28.884886
0.017334,1.334717,0.025391,249.992355,53.695675,103.98101,-0.653809,1.226807,-0.679199,249.992355,-172.172531,-2.578735
0.014404,1.374023,-0.018555,249.992355,44.998165,94.078056,-0.543701,1.57666,-0.633789,249.992355,-227.310165,14.968871
0.047119,1.417725,-0.043945,249.992355,43.510433,80.070496,-0.47876,1.827393,-0.549805,249.992355,-246.597275,22.140501
0.066162,1.503906,-0.07373,249.992355,44.30389,62.58392,-0.483887,2.153809,-0.513184,249.992355,-249.992355,24.253843
0.103271,1.59668,-0.130127,249.992355,49.301144,42.266842,-0.489014,2.542236,-0.526123,249.992355,-249.992355,19.371033
1.216309,6.926758,-4.213379,-249.992355,-151.313782,3.082275,-0.500244,3.042236,-0.481689,249.992355,-248.741135,13.046264
0.242432,1.675537,-0.171875,249.992355,63.049313,29.037474,-0.488281,3.67627,-0.382813,249.992355,-249.992355,15.830993
0.563721,1.823975,-0.115234,249.992355,115.509026,15.251159,-0.148926,3.964111,-0.385254,249.946579,-249.992355,29.678343
0.625244,2.203369,0.018311,249.992355,159.0271,5.821228,0.348389,3.539063,-0.481934,249.992355,-190.772995,46.104427
0.632568,2.619629,0.129639,249.946579,172.965988,17.051697,0.710449,3.255615,-0.689697,249.992355,-55.77087,64.483643
0.716553,3.391602,0.247314,249.992355,209.442123,25.024412,1.254883,3.683838,-1.096924,248.085007,81.085197,50.86517
0.494141,4.099854,0.285156,249.992355,233.245834,22.102354,-0.639893,1.370605,-0.654541,249.992355,-201.385483,4.821777
-0.066162,4.471436,0.229736,247.955307,192.832932,16.593933,-1.193848,3.631592,-0.043701,-249.992355,-6.973266,249.992355
-0.517578,4.436768,0.258301,248.832687,79.391479,0.465393,-0.760742,1.126465,0.137939,249.992355,-71.723938,-119.476311
-0.729736,4.663818,0.000732,249.992355,-98.197929,-43.479916,-0.669922,3.821777,0.520996,-249.992355,-152.290344,249.992355
-1.102539,5.821045,-0.826904,181.198105,-231.16301,-82.481377,-1.017334,2.235352,0.183838,249.992355,74.104309,-249.992355
-0.614746,7.547119,-2.101318,-112.289421,-249.992355,-86.036674,-1.140381,2.086914,0.194824,249.992355,28.633116,-249.992355
0.412109,1.728271,-0.144775,249.992355,86.257927,20.530699,-1.028564,1.859131,0.30835,249.992355,-21.881102,-249.885544
0.140625,1.400391,0.19751,249.992355,106.964104,165.153488,-0.892822,1.656982,0.397949,249.992355,-56.266781,-249.855026
0.270996,2.160889,0.3396,-249.992355,92.185966,-183.39537,-0.80835,1.612549,0.408936,249.992355,-82.206718,-249.992355
-0.031006,2.163086,0.701172,-249.992355,134.651184,-171.80632,-0.791992,1.759766,0.375732,249.992355,-105.758659,-246.53624
0.165771,2.033447,0.535889,249.992355,-60.157772,215.621933,-0.7854,1.942871,0.293457,249.992355,-119.476311,-227.668747
0.204834,2.008545,0.513428,249.992355,-53.596493,203.735336,-0.726074,1.898438,0.180908,249.992355,-119.132988,-210.357651
0.25708,1.94165,0.513916,249.992355,-45.791622,190.597519,-0.668213,1.664307,0.168213,249.992355,-109.02404,-191.833481
0.31958,1.834961,0.553955,249.992355,-33.882141,179.779037,-0.64624,1.452881,0.178223,249.992355,-96.885674,-172.965988
