ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
1.252686,0.814453,0.343506,12.870788,-139.823914,-130.836487,1.259766,-1.899902,0.885986,111.831657,-249.992355,-249.992355
-1.035889,2.680664,-1.251709,-249.992355,249.992355,249.992355,1.315186,-1.958252,0.92041,114.891045,-249.992355,-249.992355
-1.369629,3.507813,-2.080078,-249.992355,71.029663,180.168137,0.945313,-1.526123,0.657715,79.048157,-249.992355,-249.992355
-1.277588,3.667236,-1.861084,-249.992355,90.187065,225.585922,1.305176,-2.071045,0.927734,112.960808,-230.65947,-249.992355
-1.179443,3.6604,-1.476074,-249.992355,137.779236,249.191269,1.33667,-1.989746,0.938721,113.609306,-239.799484,-249.992355
-1.094482,3.591309,-1.25708,-249.992355,212.707504,249.992355,1.200684,-1.169189,0.36792,130.447388,-97.946159,-249.992355
-1.052246,3.474609,-1.273926,-249.992355,249.481186,249.992355,1.226074,-1.349365,0.44043,140.060425,-129.089355,-249.992355
-0.967773,3.273193,-1.285156,-249.992355,249.992355,249.992355,1.302734,-1.512451,0.54834,146.011353,-166.351303,-249.992355
-1.509033,3.19165,-2.081543,-249.992355,66.497803,142.791748,1.446777,-1.675537,0.673096,152.122498,-201.889023,-249.992355
-0.872314,3.070801,-1.222168,-249.992355,249.992355,249.992355,1.187012,-0.979248,0.358643,117.065422,-82.000725,-249.992355
-0.962158,2.872314,-1.2771,-249.992355,249.992355,249.992355,1.464355,-2.187012,0.834717,157.615662,-239.906296,-249.992355
-0.875732,2.489502,-1.062988,-249.992355,249.992355,249.992355,1.389893,-2.336426,0.86377,149.032593,-237.144455,-249.992355
-0.480469,1.530518,-0.802002,-249.992355,249.992355,249.992355,1.29248,-2.348145,0.874512,138.48877,-232.200607,-249.992355
-0.822021,2.19751,-1.00415,-249.992355,249.992355,249.992355,1.27832,-2.22583,0.906006,122.734062,-230.117783,-249.992355
-0.864746,2.034424,-1.055664,-249.992355,249.992355,249.992355,1.508789,-1.915771,0.763672,158.439636,-228.126511,-249.992355
-0.697266,1.796631,-0.948486,-249.992355,249.992355,249.992355,1.223389,-2.776611,1.020264,-56.488033,249.992355,249.992355
-0.426025,1.293457,-0.746094,-249.992355,249.992355,249.992355,1.030273,-2.352295,0.894287,-43.182369,249.580368,249.992355
-0.43335,1.196777,-0.702393,-249.992355,249.824509,249.992355,0.965576,-2.039551,0.806885,-27.046202,249.992355,249.992355
-0.394775,1.096436,-0.57373,-249.992355,249.992355,249.992355,0.953613,-1.822754,0.734375,-12.542724,249.992355,249.992355
-0.349365,0.998535,-0.468506,-249.855026,249.992355,249.992355,0.897949,-1.627441,0.669678,-3.890991,229.736313,249.992355
-0.238281,0.906982,-0.365967,-249.992355,240.394577,249.992355,0.802246,-1.422852,0.596924,0.694275,197.540268,249.992355
-0.115723,0.80127,-0.2854,-249.992355,222.869858,249.992355,0.692139,-1.232666,0.55127,2.609253,170.555099,249.992355
-1.567383,2.855713,-1.98877,-249.992355,60.752865,113.464348,0.591797,-1.094238,0.558838,2.311707,153.671265,249.992355
-0.775391,2.32251,-0.960693,-249.992355,249.992355,249.992355,0.523926,-1.015137,0.587646,1.808166,148.979187,249.992355
-1.693115,2.456543,-1.861328,-249.992355,37.216187,95.298759,0.468994,-0.963867,0.569336,0.663757,154.495239,249.992355
-1.014893,2.287109,-0.888184,249.992355,-32.188416,-249.992355,-0.376465,-1.111572,0.626953,142.059326,71.937561,249.992355
-2.220703,1.930908,-1.782227,-249.992355,16.494751,69.900513,0.390625,-0.900146,0.45752,-5.294799,185.623154,249.992355
-1.114258,2.243896,-0.907471,249.992355,-17.150879,-249.916061,0.341553,-0.93042,0.393799,2.227783,208.908066,249.992355
-1.146484,2.175781,-0.985596,249.992355,-3.318786,-249.992355,0.275879,-0.957764,0.347168,15.624999,233.154282,249.992355
-1.190186,2.087891,-1.018555,249.992355,5.310058,-249.992355,0.193115,-1.007324,0.318115,33.073425,248.596176,249.992355
-1.182861,2.014648,-1.039307,249.992355,7.286071,-245.414719,0.101563,-1.07373,0.303711,54.809566,249.992355,249.992355
-1.162842,1.947266,-1.080811,249.992355,4.486084,-237.182602,0.025391,-1.108643,0.350586,75.889587,240.837082,249.992355
-1.171875,1.898682,-1.113525,249.992355,-2.189636,-227.210983,-0.03125,-1.114746,0.429199,93.231194,219.9478,249.992355
-1.190186,1.787842,-1.107178,249.946579,-11.96289,-217.582687,-0.071045,-1.128906,0.509033,108.596794,191.825851,249.992355
-1.212646,1.750732,-1.118408,249.504074,-23.16284,-207.496628,-0.149414,-1.15332,0.578613,123.497002,157.646179,249.992355
-1.239502,1.720947,-1.167969,249.992355,-32.554626,-195.846542,-0.264893,-1.1604,0.626953,135.505676,117.782585,249.992355
-1.257324,1.685791,-1.258545,249.992355,-37.254333,-184.715256,1.529785,-3.137207,1.206543,-73.570251,249.992355,249.992355
-1.93335,2.157715,-1.782227,-249.992355,22.094725,81.237785,0.429688,-0.911377,0.516357,-3.753662,167.228683,249.992355
-1.273193,1.66333,-1.381104,217.056259,-34.378052,-172.424301,1.998047,-3.233154,1.369141,-99.19738,249.992355,249.992355
-1.372803,1.640381,-1.698975,115.669243,-2.990722,-143.77594,4.542236,0.374268,-0.780029,49.041744,166.000351,39.56604
-1.476563,1.603271,-1.867432,57.579037,24.124144,-125.679008,2.956543,-2.812256,1.368164,-108.833305,249.992355,249.992355
-1.584473,1.572754,-2.013428,-2.380371,56.549068,-104.515068,-0.48584,-0.99292,0.545898,143.417358,23.406981,249.656662
-1.746094,1.552734,-2.137939,-60.661312,89.332573,-79.017639,2.118164,-2.031982,0.740234,191.192612,-242.843613,-249.992355
-1.964111,1.546875,-2.238037,-114.280693,111.251823,-48.995968,2.047119,-1.780029,0.708984,182.106003,-245.6436,-249.992355
-2.162354,1.566162,-2.29541,-161.499008,117.134087,-17.173767,1.993164,-1.542969,0.637939,173.126205,-245.223984,-249.992355
-2.327637,1.623779,-2.264648,-207.59581,107.566826,13.252257,1.968994,-1.314697,0.583008,163.223251,-236.503586,-249.992355
-2.478027,1.703857,-2.126953,-244.522079,82.000725,38.726807,1.962646,-1.100098,0.510254,152.687073,-211.12822,-249.68718
-2.531006,1.769043,-1.953613,-249.992355,48.736568,56.297298,2.05835,-0.889648,0.462646,138.839722,-161.247238,-249.946579
-2.437744,1.82373,-1.820801,-249.992355,24.497984,64.964294,2.270508,-0.661865,0.419189,119.430534,-86.082451,-249.992355
-1.304443,1.65625,-1.529785,169.92186,-22.735594,-158.782959,2.546875,-0.422363,0.377441,94.16198,2.487183,-238.861069
-0.054688,0.731201,-0.240723,-244.39238,203.483566,249.992355,2.742432,-0.24585,0.2854,66.101074,69.419861,-198.7686
0.032227,0.668945,-0.175293,-229.232773,182.472214,249.992355,2.479248,-3.040771,1.437744,-115.478508,249.992355,249.992355
0.2146,0.544678,-0.07666,-200.927719,138.755798,249.992355,2.995361,-0.14502,0.092529,43.273922,92.048637,-158.889771
0.487793,0.449219,0.845703,159.095764,24.658201,-249.992355,4.233887,0.218506,-0.65918,47.866817,149.559021,-48.774715
0.46582,0.408203,0.743408,176.22374,26.100157,-249.992355,4.667236,0.114746,-0.519287,25.642393,121.620171,142.906189
0.355225,0.337158,0.593262,212.562546,22.796629,-249.992355,4.688232,-0.656006,-0.137451,-3.486633,27.656553,230.78154
0.259033,0.392822,0.458496,244.705185,6.767272,-249.992355,4.49585,-1.330811,0.159668,-33.813477,-80.780022,249.992355
0.13916,0.494141,0.327148,249.992355,-27.648924,-249.992355,4.254883,-1.89624,0.462646,-63.453671,-153.381348,249.992355
-0.04248,0.503906,0.223877,249.992355,-77.728271,-249.992355,4.101318,-2.344971,0.669678,-85.151665,-167.549118,249.992355
-0.172119,0.540283,0.120605,249.992355,-132.301331,-249.992355,4.168701,-2.618652,0.615479,-100.158684,-118.461601,249.992355
-0.251221,0.657959,0.062256,249.992355,-178.840622,-249.992355,4.376221,-2.936768,0.50415,-100.753777,10.269164,249.992355
-0.231934,0.785156,0.083984,249.992355,-209.785446,-249.992355,4.217773,-3.056641,0.717285,-88.783257,184.181198,249.992355
-0.244629,0.795898,0.091064,249.992355,-224.830612,-249.992355,3.559082,-2.853271,1.095703,-92.788689,249.992355,249.992355
0.487061,0.4104,0.950928,149.597168,21.034239,-246.368393,3.57666,0.006592,-0.276611,37.246704,110.557549,-111.061089
-0.295166,0.827881,0.046387,249.992355,-230.453476,-249.992355,-0.565918,-0.825684,0.416992,140.846252,-21.553038,249.992355
-0.371826,1.131836,-0.167725,249.992355,-214.057907,-249.992355,2.175049,-2.313232,0.736816,198.875412,-241.470322,-249.992355
-0.401611,1.281494,-0.328369,249.992355,-198.959335,-249.992355,-0.679443,-0.566162,0.07666,142.166138,-62.545773,232.139572
-0.385742,1.455811,-0.428711,249.992355,-182.632431,-249.992355,1.687988,-1.894531,0.391846,75.927734,-209.556564,-249.992355
-0.418945,1.63501,-0.523682,249.992355,-162.10936,-249.992355,1.69458,-1.821777,0.247803,86.410515,-190.84166,-249.992355
-0.431152,1.814209,-0.675293,249.992355,-133.148193,-249.992355,1.703125,-1.680176,0.185791,91.400139,-158.157349,-249.992355
-0.431152,2.001221,-0.751709,249.992355,-99.342339,-249.992355,1.638428,-1.497803,0.16748,85.220329,-118.484489,-249.992355
-0.44165,2.20752,-0.821045,249.992355,-66.543579,-249.992355,1.489502,-1.359375,0.130127,69.740295,-83.732597,-249.992355
-0.479492,2.436035,-0.890381,249.992355,-35.827637,-249.992355,1.342529,-1.27124,0.093018,56.350704,-67.871094,-249.992355
-0.625732,2.668457,-0.924805,249.992355,-10.749816,-249.992355,1.227539,-1.166016,0.002686,49.545284,-75.454712,-249.992355
-0.801514,2.869141,-1.020752,249.992355,6.286621,-249.992355,1.230957,-1.015625,-0.071045,47.58453,-96.664421,-249.992355
-0.310791,0.962158,-0.045898,249.992355,-226.264938,-249.992355,1.375,-0.838379,-0.125977,49.247738,-108.757011,-249.855026
0.499268,0.391602,1.024414,134.742737,19.14978,-220.405563,1.53125,-0.606689,-0.187256,49.209591,-103.286736,-249.580368
0.129395,0.594971,-0.120605,-215.866074,159.431458,249.992355,1.758789,-1.902588,0.487061,63.468929,-218.322739,-249.992355
0.571777,0.380615,1.076172,121.040337,21.385191,-164.733871,1.699463,-0.370361,-0.291504,45.669552,-83.030693,-249.992355
0.265625,0.533203,-0.015625,-185.867294,123.825066,249.847397,2.05249,-0.236816,-0.495605,45.402523,-51.406857,-210.449203
0.303711,0.532471,0.073242,-174.545273,114.791862,249.992355,2.039795,-0.319092,-0.530518,56.488033,-111.54937,-159.690857
0.367676,0.506348,0.17334,-165.351852,107.337944,249.992355,2.171875,-0.381104,-0.725342,70.220947,-212.799057,-92.185966
0.409424,0.483887,0.230957,-154.754639,96.778862,244.049057,2.8479,-0.480225,-1.12085,94.505302,-249.992355,-33.691406
0.432129,0.473389,0.2854,-143.386841,82.5653,225.883469,3.712646,-0.747559,-1.596436,130.851746,-249.992355,8.69751
0.469238,0.47168,0.344727,-132.499695,68.450928,206.169113,3.955566,-1.131836,-1.728027,162.757858,-222.946152,55.480953
0.562256,0.459473,0.494141,-107.521049,50.712582,165.710434,4.012939,-1.641113,-1.639648,181.694016,-174.667343,102.966301
0.600586,0.458008,0.570068,-92.964165,44.441219,144.020081,4.058838,-2.333984,-1.473633,197.296127,-103.942863,140.403748
0.621826,0.445068,0.658203,-77.934265,36.689758,122.962944,3.874756,-2.960693,-1.121582,208.999619,-34.805298,170.890793
0.642578,0.430176,0.740723,-60.897823,25.878904,102.539055,3.409668,-3.305664,-0.644531,203.948959,-32.577515,217.903122
0.512207,0.464355,0.420898,-121.147148,57.968136,186.347946,1.915771,-0.225342,-0.421143,41.984554,-56.762691,-246.665939
0.625,0.420898,0.880615,-24.848936,-8.537292,60.768124,1.901123,-1.900146,0.541992,54.290768,-228.576645,-249.992355
0.638916,0.428711,0.813232,-42.457577,10.31494,81.710808,-0.62207,-0.677002,0.265869,139.572144,-52.680965,249.992355
0.750732,0.400146,1.146484,99.212639,-0.320435,-116.546623,1.995361,-2.012695,0.466553,45.547482,-249.992355,-249.992355
0.744873,0.414307,1.139404,92.926018,-25.344847,-99.205009,-0.782959,-0.46875,-0.060059,146.530151,-51.086422,203.483566
0.713867,0.397949,1.150879,78.140259,-50.598141,-81.909172,-0.981445,-0.353271,-0.13208,145.439148,-29.731749,168.487534
0.653564,0.391602,1.141846,58.578487,-66.123962,-54.023739,-1.287354,-0.252686,-0.149414,136.871338,-11.83319,122.795097
0.681885,0.36084,1.14209,110.549919,15.472411,-140.74707,-1.68457,-0.20459,-0.09082,126.861565,-3.639221,77.339172
0.610107,0.462158,1.097412,22.003172,-60.760494,-2.937317,-2.162109,-0.109131,0.000488,102.874748,-18.661499,44.853207
0.61792,0.437012,1.0354,8.300781,-45.288082,17.623901,-2.56665,-0.095215,0.115723,78.216553,-57.907101,-2.845764
0.619629,0.416748,0.95459,-7.537841,-27.816771,39.703369,2.014648,-1.946777,0.530518,49.278255,-245.429977,-249.992355
0.610352,0.437744,1.12915,38.505554,-69.923401,-24.513243,-1.923584,0.068115,0.281982,29.83856,-122.337334,-158.737183
0.522217,0.403076,1.046631,123.664848,20.294188,-189.537033,-1.432373,0.324951,0.356201,-18.64624,-169.235214,-189.056381
-0.178711,1.703125,-0.695557,-136.520386,249.992355,249.992355,-1.052979,0.428467,0.498047,-59.623714,-229.804977,-211.891159
-0.875488,2.632324,-1.202881,-249.992355,249.992355,249.992355,-0.854736,0.246582,0.549561,-74.180603,-249.992355,-245.39946
-1.082275,2.489746,-1.124023,-249.992355,249.992355,249.992355,-2.495117,-0.119385,0.208252,62.797543,-93.353264,-86.013786
-1.327637,2.424561,-0.960205,-249.984726,249.992355,249.992355,-0.689209,-0.623779,0.328369,-53.962704,-249.992355,-249.992355
-1.697754,2.331299,-1.033936,-249.526962,249.992355,249.992355,-0.211914,-0.957275,0.291992,-40.794369,-249.992355,-249.992355
-1.819092,2.257324,-1.096191,-249.992355,249.992355,249.992355,0.39209,-1.210205,0.274414,-26.519773,-249.992355,-249.992355
-1.496826,2.184326,-1.032471,-249.992355,249.992355,249.992355,1.009033,-1.371582,0.313965,-13.565063,-249.992355,-249.992355
-1.039307,2.079102,-0.967041,-224.266037,249.992355,249.992355,1.48999,-1.449707,0.375244,-8.918762,-249.992355,-249.992355
-0.637695,1.939453,-0.881592,-190.368637,249.992355,249.992355,1.729492,-1.55542,0.450195,-5.638122,-249.992355,-249.992355
-0.332031,1.809082,-0.786133,-160.865768,249.992355,249.992355,1.876221,-1.698242,0.511719,-0.648498,-249.992355,-249.992355
0.286133,0.533447,0.144043,4.180908,97.625725,249.641403,1.911865,-1.845459,0.52124,6.652832,-249.992355,-249.992355
-0.053711,1.309326,-0.39917,-94.28405,249.702438,249.992355,1.942383,-1.967041,0.46875,19.737244,-249.870285,-249.992355
-0.070068,1.180908,-0.33252,-81.329338,249.992355,249.992355,1.977295,-2.027344,0.452881,36.048889,-249.954208,-249.992355
-0.104736,1.114258,-0.306152,-70.075989,249.992355,249.992355,-0.893066,-0.178711,0.421387,-67.955017,-249.992355,-249.992355
-0.104004,1.026367,-0.317139,-56.343075,235.893234,249.992355,3.217529,-2.26709,0.154785,-18.951416,97.351067,249.992355
-0.09082,0.912842,-0.329102,-41.618343,206.741318,249.992355,3.648682,-2.017334,-0.039063,-7.705688,88.714592,249.992355
-0.050049,0.782959,-0.274902,-27.915953,177.024826,249.992355,4.001709,-1.665771,-0.009277,-5.622863,49.057003,249.992355
0.027832,0.693604,-0.172607,-15.808105,152.389526,249.992355,4.271729,-1.257568,0.170898,-4.966736,6.706237,249.992355
0.136475,0.651855,-0.063965,-6.034851,133.232117,249.992355,4.395752,-0.340088,0.359863,25.512693,127.319328,-26.260374
0.212158,0.599121,0.045166,0.434875,116.241447,249.961838,4.439941,-0.778564,0.470947,14.785766,49.949642,190.231308
-0.661133,2.980225,-1.183838,-249.992355,249.992355,249.992355,4.559082,-0.601318,0.404785,17.684937,111.389153,116.874687
-0.116455,1.594482,-0.598633,-120.10955,249.992355,249.992355,4.83252,-0.450439,0.40625,13.381957,149.742126,53.604122
-0.558594,3.251221,-1.212402,-249.992355,249.992355,249.992355,4.374023,-0.925781,0.373779,1.861572,2.731323,244.346603
-3.312744,2.172363,-3.516357,-173.217758,61.111446,90.408318,2.735107,-2.400146,0.456299,-44.761654,70.800781,249.992355
-0.782715,4.086182,-1.855713,-249.992355,243.2556,249.992355,1.181396,-2.642334,0.92041,-81.153862,249.992355,249.992355
-0.752441,2.291504,-1.124023,249.992355,-217.910751,-249.748215,2.244629,-2.854248,0.994141,-132.896423,-23.300169,249.992355
-0.782959,2.211182,-1.030273,249.992355,-165.657028,-249.992355,2.30835,-3.275391,1.050781,-172.683701,-42.617794,249.992355
-0.960693,2.13916,-0.978271,249.977097,-124.366753,-249.992355,2.441895,-3.712402,1.020508,-192.840561,-9.69696,249.992355
-1.153564,2.040039,-0.998291,249.992355,-95.268242,-239.959702,2.490967,-3.949707,0.974365,-197.486862,69.725037,249.992355
-1.3479,1.93042,-1.075195,249.93895,-75.004578,-215.263351,2.424316,-3.960693,0.928711,-188.858017,165.25267,249.992355
-1.593506,1.883301,-1.24707,248.710617,-64.01825,-191.46727,2.201172,-3.773682,0.915527,-171.653732,234.367355,249.992355
-1.865723,1.893311,-1.540039,249.992355,-59.204098,-166.297897,1.897217,-3.560059,1.016846,-152.259827,249.992355,249.992355
-2.107666,1.917725,-1.915283,249.992355,-50.971981,-138.519287,1.588379,-3.4104,1.060791,-133.712769,249.992355,249.992355
-2.302734,1.983643,-2.315674,176.132187,-32.943726,-108.90197,1.398926,-3.182861,0.980225,-114.891045,249.992355,249.992355
-2.457031,2.05542,-2.714355,72.860718,-3.913879,-77.148438,1.288574,-2.903076,0.920898,-96.748344,249.992355,249.992355
-0.558838,3.676758,-1.395264,-249.992355,249.992355,249.992355,3.449463,-0.608398,0.308594,46.234127,73.21167,-112.136833
-2.645996,2.100342,-3.070801,-21.77429,32.562256,-39.733887,2.378174,-2.546143,0.769531,-85.372917,23.513792,249.992355
-3.085449,2.141357,-3.529297,-139.99176,79.040527,51.063534,2.881348,-0.812256,0.286865,45.974728,15.045165,-149.56665
0.369873,0.463623,0.209717,7.270813,77.957153,249.992355,1.613281,-1.779053,0.734863,117.553703,-76.797485,-249.992355
-3.804688,2.246826,-3.282227,-205.604538,1.495361,128.807068,2.351318,-1.030029,0.199707,57.296749,-18.218994,-207.687363
-4.094238,2.395508,-2.923096,-241.012558,-77.476501,155.807495,1.062744,-2.387695,0.882568,-66.02478,249.870285,249.992355
-3.672607,2.600342,-2.606201,-249.992355,-128.845215,162.246689,1.418457,-1.361816,0.560547,171.188339,-242.225632,-249.992355
-2.677002,2.820801,-2.512451,-249.992355,-123.39019,153.617859,1.517334,-1.446533,0.542725,178.123459,-202.598557,-249.992355
-1.717041,3.136963,-2.567627,-249.992355,-67.314148,147.598267,1.603027,-1.530029,0.545898,183.311447,-157.089233,-249.992355
-1.229248,3.615479,-2.635254,-249.992355,9.536743,157.867432,1.637451,-1.600586,0.612061,181.755051,-112.358086,-249.992355
-1.210449,4.07251,-2.625,-249.992355,78.49884,198.242172,1.620605,-1.659424,0.680176,172.477707,-76.309204,-249.992355
-1.147217,4.235352,-2.374756,-249.992355,165.00853,242.645248,1.605713,-1.716797,0.729004,158.653259,-56.083675,-249.992355
-2.896973,2.117188,-3.355957,-92.720024,65.742493,6.958007,1.578613,-1.76123,0.756592,145.370483,-52.146908,-249.992355
0.47168,0.39917,0.275391,9.170532,58.92181,249.992355,1.543701,-1.794678,0.737549,135.688782,-60.737606,-249.992355
-0.077148,1.443604,-0.489502,-107.505791,249.992355,249.992355,1.519531,-1.814941,0.708252,130.767822,-75.752258,-249.992355
0.59668,0.332275,0.344971,9.44519,43.861385,227.233871,2.563721,-0.870605,0.224609,41.961666,-12.96997,-164.527878
-0.279541,0.422607,0.212158,188.140854,-249.992355,-249.992355,1.525879,-1.803955,0.694824,129.142761,-90.225212,-249.992355
-0.246582,0.512695,0.177246,226.646408,-249.992355,-249.992355,1.589355,-1.75293,0.745361,120.697014,-88.638298,-249.992355
-0.308838,0.583496,0.144775,249.076828,-249.992355,-249.992355,1.630127,-1.78125,0.738281,112.289421,-63.568111,-249.992355
-0.30957,0.667969,0.187744,249.992355,-249.656662,-249.992355,1.599854,-1.738037,0.731201,103.591911,-56.579586,-249.992355
-0.382324,0.769043,0.198975,249.992355,-249.992355,-249.992355,1.512451,-1.666992,0.659912,97.480766,-63.232418,-249.992355
-0.519775,0.897217,0.139404,249.992355,-249.992355,-249.992355,1.471924,-1.587402,0.565674,92.941277,-76.728821,-249.992355
-0.66748,1.057861,0.039063,249.992355,-234.153732,-249.992355,1.499512,-1.539795,0.455566,89.561455,-89.691154,-249.992355
-0.785156,1.20874,-0.064209,249.992355,-208.877548,-249.992355,1.569824,-1.500977,0.310059,91.224663,-100.425713,-249.80162
-0.904785,1.34375,-0.143799,249.992355,-189.529404,-249.992355,1.713623,-1.404053,0.19873,93.162529,-98.007195,-249.992355
-1.129639,1.615723,-0.374756,249.992355,-155.075073,-249.992355,1.94873,-1.278076,0.137695,87.631218,-69.43512,-249.992355
-0.406494,0.299561,0.184326,137.489319,-249.992355,-249.992355,2.145508,-1.194336,0.16333,75.218201,-35.148621,-242.858871
-1.279297,1.716309,-0.501221,249.992355,-142.875671,-249.992355,1.553223,-1.764404,0.710938,125.40435,-94.741814,-249.992355
-1.319824,1.803711,-0.715576,249.992355,-115.158073,-249.992355,1.331787,-1.243896,0.540039,162.620529,-249.992355,-249.992355
-1.286865,1.859375,-0.747314,249.992355,-100.532524,-249.992355,0.993896,-2.159424,0.818359,-47.851559,249.916061,249.992355
-1.372314,1.952148,-0.774658,249.992355,-97.640984,-249.992355,0.840332,-1.735596,0.688232,-26.68762,245.590195,249.992355
-1.396973,2.029053,-0.744873,249.992355,-104.11834,-249.992355,-0.990234,-0.868164,0.303223,-40.229794,-249.992355,-249.992355
-1.320068,2.081787,-0.72168,249.992355,-109.77935,-249.992355,-0.60083,-0.947021,0.205322,-33.760071,-249.992355,-249.992355
-1.212891,2.137207,-0.727051,249.992355,-107.231133,-249.992355,-0.228027,-0.946777,0.149414,-26.741026,-249.992355,-249.992355
-1.105469,2.193359,-0.780518,249.992355,-95.443718,-249.992355,0.111328,-0.871826,0.125732,-23.483274,-249.992355,-249.992355
-1.00293,2.239746,-0.845459,249.992355,-74.859619,-249.992355,0.322998,-0.810547,0.161133,-24.955748,-249.992355,-249.992355
-0.955078,2.280273,-0.880371,249.992355,-51.23901,-249.992355,0.437256,-0.809082,0.190674,-29.991148,-249.992355,-249.992355
0.739746,0.258789,0.42041,9.300232,33.027649,199.829086,0.564697,-0.888428,0.199951,-32.348633,-249.992355,-249.992355
-1.342285,1.777588,-0.617188,249.992355,-131.774902,-249.992355,0.739502,-1.04541,0.190918,-27.038572,-249.992355,-249.992355
-0.531006,0.353271,0.189697,75.088501,-249.992355,-249.992355,0.951416,-1.225098,0.172852,-16.960144,-249.992355,-249.992355
-0.995605,1.476807,-0.24707,249.992355,-171.829208,-249.992355,1.332031,-1.531494,0.084961,4.096985,-249.992355,-249.992355
-0.539307,0.407471,0.136719,10.19287,-249.992355,-249.992355,-1.334961,-0.768311,0.374756,-42.884823,-249.992355,-249.992355
-0.575928,0.410156,0.173584,32.104492,-249.992355,-249.992355,1.489258,-1.665527,0.094971,18.531799,-249.992355,-249.992355
0.940918,0.169922,0.536865,11.596679,16.624451,146.659851,1.887695,-2.005127,0.217041,55.198666,-249.992355,-249.992355
1.009521,0.146729,0.56665,10.772704,6.263732,119.934074,2.033936,-2.208984,0.341309,73.822021,-249.992355,-249.992355
1.047852,0.104248,0.592285,8.636475,-5.447387,91.453545,2.124756,-2.418945,0.480713,94.100945,-249.992355,-249.992355
1.086914,0.063965,0.622314,7.698059,-18.768311,62.980648,2.193604,-2.606201,0.589355,117.355339,-249.992355,-249.992355
1.13208,0.057861,0.673096,5.065917,-35.499573,36.109924,2.287842,-2.744141,0.661133,140.914917,-249.992355,-249.992355
1.188477,0.084229,0.723877,0.183105,-52.543636,11.116027,2.294434,-2.843994,0.693604,164.062485,-249.923691,-249.992355
1.246826,0.111816,0.760742,-3.082275,-62.553402,-13.748168,2.283447,-2.866943,0.726563,184.432968,-249.992355,-249.992355
1.259766,0.137451,0.769287,-4.402161,-63.171383,-39.94751,2.240234,-2.772461,0.748047,197.959885,-249.992355,-249.992355
1.27832,0.14624,0.753418,-6.080627,-57.609554,-68.206787,2.211426,-2.57373,0.73584,201.896652,-247.03215,-249.992355
1.314453,0.149902,0.725342,-9.475708,-47.790524,-98.091118,0.938721,-1.947266,0.751221,-33.683777,249.992355,249.992355
1.330322,0.17749,0.696289,-15.586852,-35.65979,-125.335686,1.694092,-1.810059,0.135742,36.384583,-249.992355,-249.992355
0.847656,0.200928,0.490234,10.06317,25.100706,172.790512,-1.473389,-0.724365,0.364258,-39.779663,-249.992355,-242.988571
-0.465576,0.438232,0.042725,-5.91278,-249.992355,-249.992355,1.156494,-1.383301,0.12207,-6.820678,-249.992355,-249.992355
1.308105,0.281738,0.619873,-28.244017,-18.630981,-168.678268,-1.695557,-1.005859,0.349121,-22.827147,-218.582138,-135.070801
1.228271,0.344727,0.575195,-31.867979,-8.079529,-191.925034,-1.541504,-0.815674,0.339111,-31.814573,-247.581467,-192.901596
1.150391,0.331299,0.466797,-27.862547,3.631592,-222.511276,0.589111,-1.281494,0.501465,-24.864195,199.577316,249.992355
0.997559,0.347656,0.318848,-22.239683,17.997742,-247.467026,0.477539,-1.108643,0.415283,-24.452208,170.028671,249.992355
0.827148,0.411621,0.178955,-17.326355,26.039122,-249.992355,0.393066,-0.985107,0.361572,-23.750303,145.347595,249.992355
0.601807,0.458008,0.058105,-11.474608,12.374877,-249.992355,0.391357,-0.888672,0.355225,-25.329588,131.332397,249.992355
0.366699,0.44751,-0.009033,-8.369446,-32.936096,-249.992355,0.387939,-0.838135,0.383789,-29.029844,129.631042,249.992355
0.092285,0.467773,-0.045898,-12.130736,-120.063774,-249.992355,0.307861,-0.844238,0.429688,-31.394957,136.054993,249.992355
-0.236816,0.479248,-0.033203,-13.603209,-222.923264,-249.992355,0.103271,-0.892578,0.472168,-29.327391,145.698547,249.992355
1.333008,0.212646,0.661865,-21.835325,-25.436399,-147.659302,-0.221436,-0.948486,0.516846,-23.139952,154.327393,249.992355
-2.788086,3.037842,-2.695801,-249.992355,238.014206,249.992355,-0.588867,-1.000488,0.577881,-17.616272,152.252197,249.992355
-2.597168,3.172607,-2.841309,-249.992355,249.992355,249.992355,-0.9729,-1.06543,0.64624,-16.395569,130.378723,249.992355
-2.599609,3.422363,-3.020752,-249.992355,234.992966,249.992355,0.711914,-1.501953,0.605957,-24.742125,224.922165,249.992355
-2.764893,3.558594,-3.169922,-249.992355,179.954514,249.992355,-1.534912,-1.229492,0.643799,-11.764525,49.003597,249.412521
-3.921631,2.251709,-3.460938,-66.200256,-6.278991,104.553215,-1.312256,-1.158691,0.676758,-15.86151,91.072075,249.954208
-3.516357,3.188965,-3.381348,-249.992355,46.218868,229.90416,-1.709229,-1.099365,0.316406,-17.059326,-117.408745,-20.874022
-3.763672,2.904053,-3.459961,-247.390732,10.581969,186.43187,-1.562012,-1.016113,0.303223,-11.405944,-68.969727,23.674009
-3.926514,2.56543,-3.486816,-183.212265,-5.012512,144.996643,-1.425781,-0.956055,0.310547,-2.502441,-38.490295,64.903259
-2.630127,3.175049,-2.524414,-249.992355,211.12059,249.992355,-1.414795,-0.963379,0.320313,4.40979,-22.415159,110.992424
