ax,ay,az,gx,gy,gz,acc_mag
-0.353271,0.250488,0.453613,-249.992355,-249.992355,-29.304502,0.6271438362560857
-0.150146,0.523438,0.370361,-249.992355,-249.992355,-4.78363,0.6585578421680209
-0.197266,1.264404,0.578125,-249.992355,-249.992355,32.478333,1.4042292781440644
-5.888428,4.606689,-6.792725,-8.644104,-142.13562,-30.036924,10.101300944904573
-2.588135,-2.6875,-2.665527,249.992355,249.992355,126.41906,4.58542617604449
2.107422,-1.566895,-0.822266,-103.401176,229.469284,249.992355,2.7518191804450014
-0.104736,-0.571533,-3.071289,-133.460999,238.098129,245.498642,3.125769620638412
-0.105469,-1.647461,-2.344727,192.657455,121.25396,52.223202,2.8675767053404164
1.475342,-1.877441,-0.736328,160.163879,-85.479729,-208.259567,2.4987192017169515
1.643311,-1.655029,-0.421387,-54.840084,-235.656723,-243.415817,2.3700546485958927
0.846191,-1.282959,-0.40625,-147.674561,-249.992355,-161.613449,1.5896735723606905
-0.116943,-1.001953,-0.275146,-98.69384,-248.466476,-2.670288,1.0456054708990385
-1.165039,-0.787109,-0.220703,-57.052608,-249.420151,114.784233,1.4232238979201408
-1.933594,-0.607422,-0.20874,-93.482964,-248.184189,111.351006,2.0374787435750097
-1.954834,-0.414795,-0.561035,-143.135071,-182.01445,52.017208,2.075618252667383
-1.406494,-0.142334,-1.033691,-117.935173,-38.833618,2.815246,1.7512856486230337
-0.890381,-0.083008,-1.19751,-20.935057,85.395805,-7.644653,1.4945564068729558
-0.619629,-0.284668,-1.319092,72.105408,170.608505,8.308411,1.4849173957931128
-0.51416,-0.430664,-1.414307,108.818047,206.748947,28.060911,1.5652783384257893
-0.555908,-0.401611,-1.562744,119.377129,199.462875,32.394409,1.7066030321433863
-0.738525,-0.258301,-1.681885,148.05603,159.812927,24.391172,1.8549597665316087
-0.802246,-0.130371,-1.593018,196.037277,102.72979,14.595031,1.788379599101097
-0.772217,-0.059326,-1.415771,240.4785,63.484188,5.081176,1.6137677013145355
-0.816895,-0.002197,-1.25293,249.992355,64.979553,-2.937317,1.4957124899973258
-0.864258,0.017334,-1.091797,249.893173,98.243706,-7.278442,1.3925742519984348
-0.82666,-0.052979,-0.950928,249.725327,140.342712,-8.232117,1.2611255255623843
-0.709961,-0.209961,-0.82959,249.992355,170.341476,-9.597778,1.111911782086151
-0.597412,-0.390869,-0.670898,249.992355,176.162704,-16.181946,0.9796855614476515
-0.531006,-0.529541,-0.497803,249.992355,157.684326,-23.925779,0.9001049213986112
-0.495361,-0.585693,-0.274658,249.992355,125.717155,-24.360655,0.8147734823458603
-0.512695,-0.557617,-0.035645,249.992355,100.379936,-17.463684,0.7583293794513042
-0.561279,-0.476563,0.1875,249.992355,97.404472,-6.607055,0.7598043556139962
-0.612305,-0.394531,0.393311,249.992355,120.437614,2.914428,0.8278077468271241
-0.653564,-0.372559,0.574219,249.992355,161.399826,5.050659,0.9464003225580601
-0.683594,-0.437256,0.72168,249.992355,203.247055,-0.305176,1.085962977624928
-0.641602,-0.564453,0.780518,249.992355,225.692734,-7.659912,1.1573541652998878
-0.514404,-0.66626,0.843506,249.992355,223.381027,-9.117126,1.1916443407544048
-0.417969,-0.69873,0.962402,247.970566,213.973984,-2.76947,1.2606106883034904
-0.439209,-0.703857,1.086182,226.966843,208.877548,8.43811,1.3667884105647077
-0.477783,-0.749268,1.255371,208.114609,201.019272,16.746521,1.5380622479451214
-0.451416,-0.843018,1.520996,203.262314,188.217148,15.075683,1.7966314550836517
-0.478271,-0.980469,1.836426,199.348434,170.509323,9.140015,2.136006334933958
-0.553711,-1.120361,2.036621,182.952866,140.99884,2.616882,2.3894831532117986
-0.570068,-1.185547,2.006348,143.341064,96.900932,-5.851745,2.399152248386292
-0.565674,-1.14624,1.971191,87.882988,47.355648,-14.427184,2.3493503719873288
-0.593018,-1.053223,1.962402,34.103394,3.974914,-22.682188,2.304771278382521
-0.651367,-0.999268,1.97876,-3.463745,-33.195496,-28.472898,2.310477578794696
-0.695801,-1.016357,2.022217,-32.974243,-68.817139,-36.499023,2.3678011272357735
-0.719482,-1.030029,2.000732,-70.449829,-102.432243,-43.983456,2.362528862255232
-0.700928,-0.972412,1.901611,-116.71447,-130.531311,-46.798702,2.247890022721085
-0.675781,-0.858643,1.766357,-163.131699,-148.605347,-46.104427,2.077008621277004
-0.694336,-0.756592,1.645752,-202.316269,-158.660889,-46.760555,1.9398540101935506
-0.72168,-0.679443,1.4729,-239.425644,-175.239548,-50.903316,1.7753588996732466
-0.708252,-0.588135,1.286133,-249.992355,-209.373459,-59.478756,1.5816642397860552
-0.650635,-0.490723,1.157715,-249.984726,-247.497543,-67.146301,1.415782111477257
-0.682129,-0.413818,1.086914,-249.702438,-249.992355,-66.734314,1.3483053634696407
-0.822754,-0.342041,1.082275,-249.992355,-249.504074,-60.836788,1.4018685265822899
-0.928223,-0.23291,1.025635,-249.992355,-249.870285,-57.189938,1.4027730247812724
-0.954102,-0.069824,0.924561,-249.992355,-249.992355,-57.106014,1.3304131163292852
-1.049072,0.10376,0.751465,-249.992355,-249.992355,-57.807919,1.2946110786676437
-0.994385,0.318359,0.487305,-249.992355,-249.992355,-59.249874,1.1522239991125858
-0.717773,0.578857,0.242676,-249.992355,-249.992355,-47.653194,0.9535015191146787
-0.516113,0.726318,0.110596,-249.992355,-249.992355,-15.716552,0.8978540756208662
-1.084473,1.637695,-0.575439,-249.992355,-249.992355,25.344847,2.0467673642783635
-3.842285,3.175293,-7.614746,51.559444,-195.320114,-62.95776,9.101098631571356
-0.590088,-3.900146,-2.814453,238.174423,50.338741,187.545761,4.845666967329574
0.156982,-0.486816,-0.996338,-201.347336,55.458065,249.992355,1.119965435370217
-0.688721,-0.183594,-2.42749,-168.968185,85.746758,211.090073,2.529970567571291
0.088379,-1.469482,-0.957764,244.667038,113.998405,-42.594906,1.7562744875619527
1.39209,-2.52832,0.508545,249.992355,65.536499,-199.989304,2.930688418703872
1.874023,-3.11377,0.527588,74.195862,-22.28546,-180.297836,3.672311930538173
0.45752,-2.005859,-0.074951,-213.01268,-116.645805,-12.519835,2.0587405204838225
-0.645264,-0.894531,-0.317383,-249.992355,-195.922836,135.948181,1.1477296320763004
-1.253174,-0.366699,-0.411621,-198.341354,-221.32872,161.987289,1.3690672293638468
-1.643799,-0.19458,-0.521973,-126.739494,-202.629074,101.890556,1.735624481715443
-1.580322,-0.381348,-0.5354,-59.570309,-145.713806,31.791685,1.7115773662876008
-1.238281,-0.670898,-0.440674,2.258301,-45.112606,3.631592,1.4756820577756578
-0.920654,-0.916992,-0.377686,43.205257,59.860226,11.474608,1.3531906112503147
-0.547607,-1.10498,-0.429932,46.95892,108.070366,22.506712,1.306022875555019
-0.236328,-1.146729,-0.574219,23.529051,93.482964,25.650023,1.3040574308618467
-0.154785,-0.984619,-0.751709,-2.243042,47.058102,23.963926,1.2483987312020948
-0.271973,-0.753418,-0.878906,-16.159058,-8.155823,21.125792,1.1891525353330412
-0.410156,-0.576172,-0.892578,-18.013,-62.568661,23.818968,1.1388141217968806
-0.483154,-0.477539,-0.825195,-12.664794,-100.128166,30.403135,1.0688442694153344
-0.602783,-0.491455,-0.723877,-3.662109,-108.169548,31.051634,1.0624844814127874
-0.731201,-0.580078,-0.619873,6.301879,-89.416496,24.971006,1.120440950971536
-0.731934,-0.692871,-0.566406,12.878417,-54.344173,15.174865,1.1561199591015632
-0.68042,-0.802979,-0.574951,11.169433,-13.71765,2.525329,1.1992978375874777
-0.686523,-0.823975,-0.668701,-2.090454,20.652769,-8.018494,1.263886726552265
-0.630371,-0.635254,-0.815918,-23.193357,41.671749,-3.761291,1.211048068773903
-0.479248,-0.379883,-0.941406,-26.031492,59.028622,15.434264,1.1226018867029397
-0.392334,-0.206055,-1.10376,-0.839233,70.648193,32.463074,1.1893993308309032
-0.439453,-0.145508,-1.19873,43.189999,67.375183,40.023804,1.285007832728268
-0.527344,-0.212891,-1.122803,86.257927,52.917477,37.246704,1.2586106820721013
-0.519775,-0.294922,-1.029297,110.481255,42.549129,33.203125,1.190208952628907
-0.488525,-0.345215,-1.001953,122.329704,42.633053,34.492493,1.1669361105300495
-0.475342,-0.373535,-0.927002,134.025574,47.698971,38.55896,1.1067118510222071
-0.472412,-0.35791,-0.797119,146.621704,51.391598,42.640682,0.9933133272059729
-0.456543,-0.329102,-0.648682,156.288147,53.88641,45.646664,0.8587944890234217
-0.414551,-0.312744,-0.52417,160.804733,60.806271,52.337643,0.7378451938157489
-0.379395,-0.298828,-0.432861,161.590561,73.814392,64.971924,0.6485425081904809
-0.360107,-0.286865,-0.356445,161.85759,89.439384,79.963684,0.5822556291690103
-0.326172,-0.280762,-0.300537,162.063583,103.919975,94.543449,0.5249171006901947
-0.231201,-0.2771,-0.264893,158.584595,113.708488,109.27581,0.4476679727766998
-0.148682,-0.271484,-0.193848,148.323059,117.744438,125.778191,0.36522177712179216
-0.1604,-0.263672,-0.107178,132.774353,114.341728,142.150879,0.32670813774376667
-0.219482,-0.26001,-0.034912,117.820732,101.951591,155.776978,0.3420473595395819
-0.23291,-0.265381,0.030762,106.544487,83.709709,167.190536,0.3544297446674023
-0.19043,-0.284912,0.083496,96.336357,66.215515,178.291306,0.3527180384669885
-0.145264,-0.310791,0.119385,83.549492,52.757259,190.528854,0.36324296772546055
-0.116455,-0.325195,0.133789,67.451477,41.78619,203.460678,0.370422801094911
-0.120361,-0.31958,0.124512,49.293514,32.333374,217.285141,0.3634850545276931
-0.164063,-0.28125,0.088135,29.602049,24.780272,234.56572,0.3373218176963951
-0.266113,-0.204102,0.067139,8.575439,19.27948,249.992355,0.34202543837264504
-0.398682,-0.103027,0.0896,-12.863158,13.061522,249.992355,0.42141435648658193
-0.5,-0.013672,0.10083,-31.433104,8.613586,249.732956,0.5102485791102216
-0.582031,0.071533,0.107178,-44.609066,11.779784,249.984726,0.5961242980570411
-0.675049,0.133301,0.107422,-55.068966,13.389586,249.992355,0.6964192667395123
-0.709229,0.186523,0.090332,-64.910889,12.268065,249.992355,0.7388886751020075
-0.710205,0.220703,0.048096,-74.714661,11.894225,249.992355,0.7452611498327281
-0.742676,0.25415,0.011475,-83.969109,13.916015,249.992355,0.7850423804489793
-0.765869,0.293213,0.006836,-92.758171,11.497497,249.992355,0.8201072609274961
-0.747803,0.329102,0.016357,-102.577202,2.059937,249.992355,0.8171811333247972
-0.796143,0.370117,0.020264,-116.523735,-11.917113,249.992355,0.8782032224001459
-0.910645,0.430176,-0.000488,-134.819031,-31.333921,249.992355,1.0071375006149856
-0.991211,0.514648,0.005615,-153.343201,-51.078793,249.992355,1.1168676459858617
-0.980225,0.599609,0.017578,-168.289169,-59.822079,249.992355,1.1492088537728902
-0.908936,0.674561,0.025879,-178.436264,-52.734371,249.992355,1.1321956180174872
-0.79248,0.733887,0.073242,-187.126144,-40.817257,249.992355,1.082579821414107
-0.592773,0.772949,0.16333,-197.685226,-40.77911,249.992355,0.9876774144577773
-0.455566,0.842041,0.28418,-209.312424,-58.151241,249.992355,0.998664958049996
-0.519287,0.952148,0.437988,-222.000107,-95.16906,249.992355,1.1696487893453318
-0.633789,1.104736,0.543457,-237.243637,-150.344849,249.992355,1.384729445439072
-0.731934,1.32666,0.532227,-249.145493,-199.722275,249.992355,1.6059326621888603
-0.922363,1.561279,0.486816,-245.681747,-221.130356,249.992355,1.8775876643890694
-1.031494,1.764648,0.489502,-227.561935,-216.270432,249.992355,2.1018027128976686
-0.980957,1.880859,0.536621,-213.13475,-193.283066,249.992355,2.1881200404390526
-0.979248,1.9375,0.547607,-201.225266,-162.193283,249.992355,2.238907394680048
-1.125977,2.01416,0.5625,-187.973007,-131.30188,249.992355,2.3750938844873057
-1.32959,2.106934,0.585938,-181.915268,-98.541252,249.992355,2.559356127681335
-1.427002,2.179199,0.416992,-183.380112,-62.095638,249.992355,2.6380154127049753
-1.640137,2.27124,0.084229,-181.037888,-18.257141,249.992355,2.8027977167127136
-1.819824,2.3396,-0.075928,-180.664047,23.269651,249.992355,2.965004656347103
-1.794678,2.28833,0.014404,-185.775742,57.640072,249.992355,2.908183417152364
-1.57373,2.112549,0.226318,-174.934372,78.49884,249.992355,2.6439949371027547
-1.259033,1.890625,0.256592,-141.853333,78.224182,249.992355,2.285927916662728
-0.929443,1.709717,-0.001221,-118.743889,30.906675,226.387009,1.9460210690480717
-0.762451,1.815186,-0.307861,-122.657768,-107.482903,141.723633,1.9927393550883667
-0.536865,2.23584,-0.675781,-100.936882,-249.992355,-8.712769,2.3966402512237837
-1.048096,2.131836,-0.50415,13.305663,-249.992355,-72.845459,2.428455718890505
-1.375732,1.531006,-0.419434,118.530266,-247.28392,-98.747246,2.1006053385193515
-1.025146,1.035645,-0.262207,138.549805,-224.578842,-130.966187,1.4806206125101729
-0.76416,0.741211,-0.076172,111.122124,-146.568298,-127.311699,1.0673033428716503
-0.771729,0.677734,-0.009033,70.007324,-81.573479,-114.959709,1.0271176268013318
-0.534668,0.746582,0.006592,24.749754,-45.166012,-89.065544,0.9183125869833213
-0.267334,0.852051,0.107666,-10.459899,-27.8244,-46.234127,0.8994722573337101
-0.325195,0.957275,0.157227,-22.171019,-25.695799,-17.440796,1.0231556788578167
-0.416992,0.998047,0.196045,-19.035339,-26.878355,-19.882202,1.0992787564116757
-0.366943,0.945313,0.285645,-10.040282,-18.562317,-29.663084,1.0534974604824636
-0.287842,0.835938,0.374268,-1.045227,-3.669739,-24.871824,0.9600634836467846
-0.210205,0.724609,0.4104,2.113342,4.943848,-9.025574,0.8588786322327503
-0.147949,0.65332,0.432617,1.251221,5.325317,5.424499,0.7974167026655512
-0.175293,0.60791,0.466064,-2.403259,6.156921,11.634826,0.7858103181080024
-0.222168,0.599121,0.503418,-8.636475,10.002136,13.206481,0.8134705130421139
-0.221436,0.64209,0.538818,-17.26532,16.914368,17.234802,0.8669707649742292
-0.21167,0.700928,0.598145,-23.002623,25.482176,23.551939,0.9454531670627583
-0.210205,0.733398,0.63916,-23.429869,32.402039,27.740477,0.9952810025460147
-0.250732,0.746582,0.636475,-21.377562,38.108826,29.136656,1.0125964863522883
-0.312988,0.755127,0.60083,-20.156858,42.533871,28.541563,1.0144826086104186
-0.384766,0.772949,0.554932,-23.780821,54.679867,30.883787,1.0263744716140402
-0.414795,0.794922,0.539795,-30.319212,77.964783,38.818359,1.0465823045198117
-0.371094,0.821533,0.501465,-39.146423,101.669304,46.760555,1.0315495010662357
-0.312988,0.902344,0.403076,-50.704952,113.029472,50.193783,1.0366563771356447
-0.303223,1.080322,0.195068,-59.661861,108.680717,47.485348,1.1388991772922659
-0.285889,1.289063,-0.005859,-55.030819,93.90258,34.584045,1.3203977681634425
-0.281738,1.383057,-0.092529,-26.748655,84.541313,20.729063,1.4144909267061418
-0.25708,1.29126,-0.031738,13.320922,84.510796,10.726928,1.3169851231673044
-0.149902,1.118164,0.092285,32.089233,84.518425,2.044678,1.1319354494515135
-0.080566,1.010986,0.18457,27.389524,79.475403,1.235962,1.0308489983756108
-0.041748,0.987549,0.227783,16.700745,70.137024,2.067566,1.0143377238346212
-0.015381,1.008789,0.237793,8.102417,60.676571,1.899719,1.0365506898029637
-0.008789,1.028076,0.219727,6.088256,52.398678,1.457214,1.051331281198272
-0.031982,1.011719,0.212402,9.69696,45.402523,1.792908,1.034269207164653
-0.055176,0.978271,0.225098,12.992858,38.421631,2.212524,1.0053495163479218
-0.069336,0.950684,0.266113,12.33673,30.586241,2.601623,0.9896583640433703
-0.105469,0.94043,0.286377,8.880615,23.54431,1.289368,0.9887082891277892
-0.133301,0.937256,0.307861,6.332397,19.096375,-1.38092,0.9954880016645102
-0.111816,0.927002,0.319824,4.310608,17.372131,-1.899719,0.9869766546560258
-0.063721,0.921875,0.315674,2.464294,15.411376,-1.739502,0.9765059937051078
-0.066162,0.921387,0.316895,-0.312805,10.978698,-3.700256,0.976603222930377
-0.100342,0.940918,0.302734,-3.280639,5.241394,-6.973266,0.9935004149188867
-0.111084,0.977539,0.267822,-4.730225,-0.930786,-10.467528,1.0196326668271276
-0.126221,0.991699,0.250732,-1.518249,-7.026672,-14.015197,1.0306624972637746
-0.166992,0.969482,0.271484,3.593445,-11.596679,-18.562317,1.020531841073075
-0.185791,0.949463,0.288818,5.599975,-13.015746,-21.163939,1.0096603989332253
-0.152588,0.941895,0.304688,6.347656,-12.413024,-20.591734,1.0016406871293717
-0.156982,0.947998,0.291992,5.821228,-12.367248,-19.218445,1.0042922305743482
-0.217529,0.95459,0.282471,5.470275,-12.199401,-18.52417,1.0189949949739694
-0.250977,0.94165,0.297852,5.897521,-8.361816,-17.379761,1.019024038447082
-0.250488,0.924561,0.302246,5.439758,-0.465393,-13.519286,1.0044450833076937
-0.239014,0.923096,0.307861,2.677917,7.8125,-8.018494,1.0020041480617732
-0.225098,0.936523,0.303467,-1.953125,14.114379,-3.562927,1.0098696248635266
-0.19043,0.953125,0.297852,-4.66156,18.386841,-1.00708,1.016575951136461
-0.129395,0.953125,0.290527,-4.440308,18.318176,-0.022888,1.0047866785437594
-0.075684,0.942627,0.280762,-3.509521,13.229369,-0.724792,0.9864588332155579
-0.059082,0.943359,0.27002,-4.211426,5.1651,-2.861023,0.9830196773233992
-0.086182,0.966064,0.255127,-6.41632,-5.180358,-3.868103,1.0028941994791873
-0.114502,0.995361,0.24292,-6.553649,-14.739989,-3.387451,1.0309531292570968
-0.124268,0.999023,0.263916,-3.349304,-21.514891,-2.479553,1.0407406715455103
-0.145996,0.988281,0.286865,0.015259,-26.702879,-1.701355,1.0393775518078117
-0.169189,0.979736,0.301758,2.243042,-30.929564,-1.159668,1.0390213847563485
-0.195801,0.968262,0.302979,4.615784,-34.126282,-0.572205,1.0332790555730818
-0.223633,0.947021,0.302979,6.858825,-35.820007,-0.640869,1.019145116051193
-0.253906,0.930664,0.310547,7.110595,-35.629272,-0.335693,1.0134313873869312
-0.273438,0.936279,0.290527,5.0354,-33.332825,0.518799,1.0177389858966788
-0.25,0.956299,0.261475,4.043579,-30.22003,1.724243,1.0224367721409475
-0.250488,0.943604,0.276611,5.264282,-27.633665,2.258301,1.0147149315354533
-0.277344,0.917725,0.311523,4.692078,-25.146482,2.182007,1.0080602410024908
-0.271973,0.915283,0.338867,1.419067,-21.369932,3.639221,1.0131846458109202
-0.254639,0.932617,0.348145,-0.50354,-17.570496,6.04248,1.0275312306859583
-0.249268,0.958252,0.313965,-1.701355,-15.632628,7.850646,1.038727804842539
-0.251709,0.985596,0.2771,-2.189636,-14.198302,7.148742,1.0542965929457422
-0.263916,0.989014,0.262207,-0.450134,-11.627196,5.950927,1.056670647884666
-0.258057,0.960205,0.251953,2.044678,-7.286071,5.836486,1.0257033545245915
-0.231445,0.920898,0.259277,3.288269,-1.823425,5.867004,0.9842989775256297
-0.220947,0.906982,0.275391,0.740051,4.348755,6.286621,0.97328008713525
-0.204102,0.926025,0.293213,-4.272461,10.620116,7.606506,0.9925491375231758
-0.180664,0.946533,0.321045,-7.026672,15.48767,8.651733,1.0156938972987875
-0.166992,0.956787,0.33667,-7.591247,18.65387,9.292603,1.0279466816586356
-0.153564,0.969971,0.32251,-8.247375,20.736692,10.078429,1.033652912266492
-0.141357,0.983154,0.301514,-8.049011,22.315977,10.253905,1.0380194031717327
-0.141602,0.976563,0.300049,-7.392883,22.872923,10.078429,1.0313853895484462
-0.128174,0.956543,0.310547,-7.17163,22.354124,9.986877,1.0138256873516276
-0.092285,0.937256,0.320068,-7.6828,20.500181,10.406493,0.9946903314021907
-0.071533,0.934814,0.323242,-8.041382,16.433716,10.612487,0.9917053873247841
-0.082764,0.938232,0.313965,-8.430481,10.650634,11.428832,0.9928258592245671
-0.099365,0.942627,0.29834,-8.705139,4.974365,12.191772,0.9936930209848512
-0.108398,0.943848,0.287842,-8.338928,0.900268,13.366698,0.992699446193056
-0.112549,0.933838,0.282227,-7.736206,-2.029419,14.60266,0.9820248302227392
-0.101563,0.947266,0.281494,-8.81958,-4.905701,16.349792,0.9934116919792116
-0.081055,0.957275,0.288086,-10.31494,-8.285522,17.944336,1.0029650452762549
-0.071045,0.942139,0.281006,-9.498596,-13.702392,17.76123,0.9857168251490891
-0.076904,0.906494,0.27417,-7.125854,-21.446226,16.63208,0.950165662477865
-0.102295,0.87915,0.269287,-6.980896,-29.159544,15.541076,0.9251402476889653
-0.150879,0.876709,0.260498,-9.223938,-35.02655,15.884398,0.9269532627516881
-0.195557,0.881592,0.262207,-11.100768,-37.437439,16.532898,0.9403188318660858
-0.227295,0.895752,0.255127,-12.481688,-36.125183,19.088745,0.9587097833327872
-0.268066,0.898682,0.246582,-11.558532,-32.249451,23.185728,0.9696862380192884
-0.299072,0.889648,0.27832,-10.398864,-25.421141,26.702879,0.9789686652227435
-0.290039,0.894043,0.313721,-11.95526,-17.410278,29.548643,0.9908866601236491
-0.247314,0.912109,0.333984,-13.85498,-12.130736,31.684874,1.0023234780912798
-0.234863,0.931396,0.342773,-13.107299,-10.215758,31.35681,1.019878653131832
-0.243896,0.936768,0.354004,-10.139464,-9.056091,29.602049,1.0306980045852423
-0.243896,0.936035,0.387207,-7.5531,-7.530212,27.587889,1.0419098045848305
-0.244141,0.942627,0.379395,-6.965637,-4.91333,26.031492,1.0450316048019792
-0.237305,0.960449,0.349121,-7.255554,-2.975464,23.780821,1.0491241190950669
-0.241943,0.978271,0.323486,-7.148742,-0.63324,22.003172,1.0583920619912075
-0.267822,0.965576,0.309326,-5.584716,2.754211,20.019531,1.0486888050017507
-0.266602,0.947266,0.296875,-5.371093,8.110046,17.51709,1.0278736628521037
-0.251465,0.94458,0.294434,-4.737854,13.801574,17.158508,1.020861108565215
-0.230957,0.940186,0.338867,-3.372192,19.630432,18.348694,1.025729834865887
-0.208008,0.923828,0.393799,-3.204345,25.184629,19.714355,1.02557454826502
-0.180908,0.935059,0.42749,-8.201599,29.434202,20.454405,1.043940006918501
-0.162842,0.987549,0.424072,-16.098022,32.38678,22.514341,1.0870177576971776
-0.146729,1.046631,0.38501,-19.836426,34.01947,23.399351,1.1248104505657832
-0.133057,1.088623,0.338379,-17.51709,35.514832,21.446226,1.1477388853824724
-0.112793,1.093994,0.317871,-11.108397,36.247253,17.89856,1.144808763735673
-0.082764,1.071289,0.335449,-5.104064,33.493042,13.626098,1.1256269510001968
-0.072998,1.052246,0.356934,-4.249573,29.426573,10.345458,1.113531424287613
-0.070068,1.048828,0.354248,-5.493164,26.138304,8.628845,1.109252605907239
-0.07251,1.045898,0.339355,-5.508422,24.398802,8.216858,1.1019628589607728
-0.056885,1.040283,0.323486,-3.471374,22.483824,8.865356,1.0909022942087894
-0.059082,1.033691,0.304932,-1.564026,19.477844,10.162353,1.079347622793046
-0.068359,1.023682,0.304932,-0.152588,16.593933,10.658263,1.070318323971425
-0.059326,1.00415,0.325684,1.617432,15.678405,10.726928,1.0573111484477973
-0.04541,0.963135,0.340576,3.242492,16.960144,11.215209,1.0225864795219033
-0.04126,0.934326,0.35376,2.26593,18.470764,11.932372,0.9999067953944507
-0.008789,0.942627,0.356689,-1.167297,20.004272,13.160705,1.0078938189963267
0.030273,0.973145,0.345947,-2.120972,21.186827,15.510558,1.033250682246569
0.049561,0.986328,0.322021,1.022339,19.470215,17.036438,1.0387476790568535
0.054932,0.977295,0.29834,5.432128,13.999938,16.677856,1.023293602662012
0.05542,0.958252,0.293701,8.117676,6.210327,15.762328,1.003782122427472
0.034668,0.947021,0.300781,8.140564,-2.204895,15.052794,0.9942433578485702
0.016113,0.958008,0.316406,6.67572,-9.284973,15.213012,1.0090350408528932
0.013916,0.970459,0.329102,6.523132,-14.015197,16.609192,1.02483776869366
0.003174,0.96875,0.33667,7.026672,-18.241882,16.471863,1.025589257781106
-0.04126,0.978271,0.333252,6.484985,-23.239134,13.961791,1.0342985219679084
-0.092285,0.998535,0.327637,5.432128,-27.297972,10.299682,1.0549571892825793
-0.122314,1.007568,0.325195,5.874633,-29.067991,6.04248,1.065788805179056
-0.158203,0.998535,0.338135,7.919311,-28.610228,2.113342,1.0660373415875262
-0.179932,0.981689,0.356689,9.628296,-26.634214,-0.946045,1.0598659632547882
-0.172363,0.96582,0.368408,10.253905,-24.368284,-3.433227,1.0479702909114361
-0.186523,0.945068,0.375244,9.925842,-23.071287,-6.713867,1.033804823788804
-0.210205,0.928223,0.386475,8.415222,-21.781919,-10.513305,1.0272034878148537
-0.220215,0.919189,0.393799,5.882263,-18.730164,-12.878417,1.0239534737218288
-0.221924,0.925781,0.378906,2.616882,-13.786315,-14.083861,1.0246416342180322
-0.215576,0.919434,0.365234,1.869202,-7.240295,-14.694213,1.0125353163658046
-0.213135,0.902832,0.348145,2.685547,0.167847,-14.137267,0.9908264678913256
-0.205811,0.89209,0.333008,1.914978,8.31604,-12.138366,0.9742058631957622
-0.182617,0.901123,0.330078,-0.572205,16.891479,-8.44574,0.9768946288633181
-0.133545,0.921387,0.319336,-3.112793,24.131773,-4.325867,0.9842579700921907
-0.09668,0.928223,0.306641,-3.425598,28.289793,-1.312256,0.9823307299530032
-0.09668,0.929199,0.299561,-3.059387,29.602049,-0.480652,0.9810680897481071
-0.092773,0.938477,0.303711,-3.479004,29.853819,-0.015259,0.9907503623915563
-0.087402,0.951904,0.31543,-3.387451,30.014036,0.602722,1.0066063876809048
-0.077393,0.967773,0.328125,-3.181457,29.373167,0.38147,1.0248123104271338
-0.056396,0.976807,0.334229,-2.662658,27.6947,-0.610352,1.0339446061109852
-0.049805,0.970215,0.337646,-1.464844,24.54376,-2.281189,1.0284952627824788
-0.051025,0.968506,0.326172,-1.785278,21.339415,-3.974914,1.0232280274919174
-0.038818,0.979004,0.321045,-3.479004,19.248962,-4.508972,1.031031309497922
-0.0354,0.976563,0.325684,-2.983093,17.578125,-4.760742,1.0300478245329194
-0.043213,0.95874,0.326904,-1.846313,15.731811,-5.264282,1.0138619117932186
-0.049805,0.946045,0.329834,-3.120422,13.763427,-5.28717,1.0031311716849398
-0.056885,0.950195,0.325195,-5.561828,11.497497,-5.706787,1.0059116408885027
-0.061523,0.953125,0.324707,-7.331848,8.789063,-6.469726,1.0087948161063278
-0.061279,0.947021,0.319824,-6.858825,5.752563,-7.820129,1.0014445971984671
-0.068848,0.935303,0.308838,-5.401611,3.311157,-9.223938,0.9873766551610383
-0.074219,0.928467,0.298584,-4.646301,1.945495,-10.559081,0.9781164731799583
-0.077637,0.93457,0.2771,-5.348205,1.251221,-11.276244,0.9778716677913314
-0.085449,0.953369,0.278564,-5.836486,0.25177,-10.658263,0.9969011404637875
-0.087402,0.967773,0.304688,-4.768372,-1.113892,-8.850098,1.0183606760264263
-0.093018,0.972656,0.331055,-2.39563,-2.189636,-5.66864,1.0316537479624643
-0.116455,0.982422,0.342285,-0.50354,-3.051758,-1.792908,1.0468398990934575
-0.14624,1.003906,0.324463,0.343323,-3.715515,1.693725,1.0651242335075284
-0.175049,1.018066,0.311279,1.907349,-2.922058,3.913879,1.0788860684048154
-0.197021,1.014648,0.29541,4.302979,-0.526428,4.081726,1.0749860029065497
-0.219238,1.005371,0.284424,6.507873,3.234863,4.219055,1.067582858639553
-0.23291,0.98877,0.289063,7.43103,8.918762,5.088806,1.056158415659791
-0.222656,0.976318,0.298096,6.54602,16.88385,7.469177,1.0448127854673295
-0.184082,0.970947,0.311035,4.890442,25.688169,10.978698,1.0360342806866962
-0.134521,0.976807,0.32373,3.761291,33.309937,14.328002,1.037809677922691
-0.101807,0.984131,0.324219,3.639221,38.520813,16.265869,1.0411515021220494
-0.078613,0.988037,0.321045,4.577637,41.824337,15.266418,1.0418574802548572
-0.052002,0.98291,0.321533,5.493164,43.632504,12.176513,1.035470784809016
-0.031006,0.978027,0.336426,5.195617,43.640133,8.346558,1.0347369898872854
