ax,ay,az,gx,gy,gz,acc_mag
0.224365,0.220947,-0.191162,-45.104977,-24.223326,10.551452,0.3683749995290126
0.173584,0.241943,-0.145508,-33.363342,-31.967161,5.0354,0.33142178318420773
0.139404,0.268311,-0.106201,-20.347593,-37.849426,-0.87738,0.32047296350550386
0.12085,0.30542,-0.055664,-6.622314,-42.312618,-6.431579,0.33314348229554186
0.106689,0.349609,-0.002441,6.034851,-46.485897,-11.001586,0.3655337933529539
0.084473,0.405029,0.027588,17.89856,-51.10931,-15.075683,0.41466284655609065
0.065186,0.475342,0.050293,29.701231,-55.747982,-18.814087,0.48241954501139356
0.072266,0.556641,0.063232,42.16766,-60.31036,-22.315977,0.5648626943435016
0.095703,0.637207,0.05957,55.603024,-64.52179,-24.681089,0.6471015453219069
0.11084,0.702637,0.034668,70.93811,-67.565918,-24.497984,0.7121700145281321
0.105957,0.749023,-0.005859,87.867729,-68.130493,-23.139952,0.7565029201919844
0.123291,0.772461,-0.059326,106.826775,-65.849304,-23.246763,0.7844846980521671
0.172607,0.773438,-0.192383,128.768921,-63.125607,-25.29907,0.8154819035282145
0.207275,0.715088,-0.397217,154.60968,-62.004086,-30.6015,0.8438572855986964
0.294189,0.564941,-0.472412,179.916367,-59.997555,-46.028133,0.7930186624197441
0.557129,0.395996,-0.453125,195.899948,-53.344723,-76.683044,0.8200779354927189
0.955811,0.226807,-0.412842,204.040512,-40.603634,-127.746574,1.0655771205942814
1.430176,0.062988,-0.38916,215.011581,-34.286499,-203.300461,1.4835148751259624
2.118652,-0.019287,-0.407227,226.593002,-44.677731,-249.992355,2.1575198990975726
2.764648,0.095459,-0.457764,217.720016,-45.997616,-249.992355,2.8039149174468547
3.066895,0.383545,-0.561035,191.482529,-15.647887,-249.023422,3.141291450864596
2.847656,0.513916,-0.635498,195.480331,5.859375,-245.491013,2.9626191212162256
2.485352,0.292236,-0.627197,223.693832,-8.926392,-221.664413,2.579874516407532
2.078857,-0.041992,-0.560791,225.99791,-45.410152,-199.02037,2.153577558434802
1.656982,-0.19043,-0.528076,192.60405,-86.34185,-184.02861,1.749490552989641
1.337402,-0.157227,-0.520996,158.439636,-102.912895,-173.957809,1.4438840920063494
1.15332,-0.091797,-0.455322,145.843506,-73.654175,-165.466293,1.243338986476737
1.113281,-0.072021,-0.366943,146.720886,-14.739989,-161.97966,1.1744057112646378
1.161133,-0.06665,-0.304932,151.473999,44.075008,-162.73497,1.20235418692372
1.194092,-0.080566,-0.245361,159.797668,83.419792,-162.445053,1.2216990648850476
1.155762,-0.116943,-0.156494,168.716415,96.740715,-159.118652,1.1721569169394515
1.064697,-0.155518,-0.063965,173.507675,86.84539,-153.488159,1.0778947403888748
0.934814,-0.180176,0.006348,173.637375,63.034054,-147.68219,0.9520403892041557
0.781738,-0.192139,0.046143,171.56218,36.4151,-142.303467,0.8063255374933874
0.621826,-0.195557,0.074219,169.265732,15.632628,-135.520935,0.6560629348515279
0.480469,-0.199463,0.093994,166.381821,4.402161,-126.396172,0.5286499979816514
0.338867,-0.206543,0.116211,163.001999,1.319885,-115.463249,0.4135164459353461
0.190186,-0.22876,0.151123,159.446716,3.051758,-104.019157,0.33367650999883103
0.046143,-0.259277,0.193848,154.853821,7.438659,-92.742912,0.327002731306636
-0.067383,-0.289307,0.235107,149.131775,12.924193,-81.001274,0.37883282643799493
-0.124756,-0.332764,0.268555,142.13562,17.570496,-68.092346,0.445441048015335
-0.167236,-0.390625,0.27832,132.881165,19.996643,-52.62756,0.5079545183586814
-0.208008,-0.464844,0.276855,122.863762,18.730164,-34.545898,0.5796515879603885
-0.239258,-0.555176,0.281494,112.968437,15.144347,-15.777587,0.6668610451780791
-0.259277,-0.655518,0.306396,102.394096,9.529114,1.25885,0.7686396554101278
-0.264648,-0.762695,0.325928,89.012138,2.632141,14.091491,0.8706154651239547
-0.238281,-0.87207,0.321777,73.562622,-2.532959,21.202085,0.9595959345422427
-0.178711,-0.996582,0.312988,58.433529,-0.259399,22.987364,1.0597522316036896
-0.012451,-1.157227,0.291016,44.021603,15.090941,19.569397,1.1933229525933036
0.330322,-1.365967,0.250244,26.80969,43.762203,10.70404,1.4274454554584564
0.970459,-1.620117,0.173584,5.104064,75.325012,-0.488281,1.8964970786758415
2.182861,-1.812744,0.073486,-19.195557,88.958733,-10.368346,2.8383662813409054
3.261963,-1.740479,-0.052002,-46.157833,52.001949,4.798889,3.6976173369906737
3.606201,-1.282959,-0.247559,-85.113518,-44.967648,51.475521,3.8356166266407543
3.63208,-0.580322,-0.492676,-126.861565,-133.705139,80.383293,3.710998301139466
3.659912,0.007813,-0.740967,-139.030457,-160.118103,99.540703,3.7341731328102608
3.521729,0.328369,-0.942383,-121.337883,-145.576477,148.368835,3.660394386987692
3.183838,0.453369,-1.069092,-101.051323,-113.494865,208.564743,3.389000673483114
2.777344,0.496094,-1.083252,-91.690056,-73.570251,247.009262,3.022115789753265
2.421387,0.510742,-0.994385,-90.62957,-38.505554,249.992355,2.6669784255891535
2.07373,0.522705,-0.844727,-94.337456,-13.488769,249.626144,2.2993782495392097
1.759033,0.529297,-0.674316,-101.791374,2.861023,249.870285,1.9567969943645152
1.498047,0.529297,-0.53125,-109.649651,13.504027,249.992355,1.6752691398452966
1.268311,0.536133,-0.406982,-116.485588,21.820066,249.618515,1.4358571428711144
1.07959,0.545166,-0.322266,-122.436516,29.495237,239.814743,1.2516293023143874
0.929443,0.559814,-0.275146,-127.586357,35.614014,221.519455,1.1193575506338447
0.803467,0.566895,-0.245361,-130.523682,39.825439,205.680832,1.0134748055255247
0.693848,0.578613,-0.227295,-131.347656,40.885921,190.223679,0.9316013460155583
0.588867,0.588867,-0.223389,-130.073547,37.986755,174.301132,0.8622246416677037
0.493652,0.603027,-0.213135,-126.960747,30.616758,159.332275,0.8079358811551818
0.38916,0.631836,-0.199707,-122.581474,18.77594,145.591736,0.768469337283538
0.275635,0.662598,-0.181641,-117.080681,4.402161,132.156372,0.7402730683403254
0.177979,0.683105,-0.166016,-108.894341,-8.81958,118.469231,0.7251691373203909
0.095703,0.686523,-0.149902,-96.839897,-18.302917,105.186455,0.709185098082299
0.02832,0.67749,-0.13501,-81.741325,-23.864744,93.078606,0.6913916564437266
-0.02832,0.661133,-0.118652,-64.231873,-27.511595,81.802361,0.6722924684934377
-0.079102,0.652832,-0.093506,-45.333858,-30.639647,69.511414,0.6642214379738131
-0.119385,0.644287,-0.046875,-25.177,-32.737732,54.367062,0.6569290541748021
-0.143066,0.636719,-0.006348,-4.196167,-33.401489,36.102295,0.6526249017781961
-0.149902,0.624023,0.034668,17.50946,-32.531738,16.731262,0.6427108092735021
-0.129395,0.603516,0.070313,38.551331,-29.937742,-1.312256,0.621223426997083
-0.082031,0.587402,0.098633,56.770321,-26.969908,-17.356873,0.6012475889797813
0.00708,0.594727,0.116211,71.19751,-26.542662,-30.517576,0.6060159465311123
0.119629,0.632324,0.099365,82.420341,-32.920837,-40.748592,0.6511667542511672
0.222412,0.688477,0.056885,92.735283,-49.201962,-48.919674,0.7257434674166899
0.323486,0.730469,0.000732,105.255119,-75.325012,-56.442257,0.7988921629237579
0.447754,0.744141,-0.124512,120.36895,-106.903069,-63.652035,0.8773441232156286
0.525391,0.736084,-0.301514,137.496948,-135.261536,-70.785522,0.9532922165490496
0.537354,0.667236,-0.408936,157.463074,-151.58844,-86.860649,0.9493059849742864
0.708252,0.470703,-0.433105,174.949631,-147.68219,-130.050659,0.954338593339911
1.233643,0.17627,-0.464844,182.174667,-118.583672,-211.62413,1.330047408435128
2.284668,0.043945,-0.601318,190.826401,-83.641045,-249.992355,2.3628843328383637
3.030518,0.177002,-0.750977,196.63237,-62.004086,-249.992355,3.12719291231881
2.983398,0.471436,-0.848145,175.422653,-35.03418,-249.05394,3.137238510143116
2.814453,0.737549,-1.061035,160.705551,18.562317,-249.992355,3.0969209689359203
2.618896,0.633301,-1.150879,189.19371,68.946838,-249.992355,2.9298820604348563
2.419678,0.244141,-1.106445,213.211044,79.475403,-249.977097,2.671828398230321
2.168457,0.010986,-1.070313,197.540268,49.072262,-249.671921,2.4182424136165506
1.845703,-0.01709,-1.04126,164.329514,-5.897521,-240.394577,2.119229581689771
1.455566,0.027344,-0.976807,136.207581,-47.874447,-231.216415,1.7531605716365515
1.150635,0.059814,-0.874268,121.833794,-44.738766,-227.905258,1.4463343851423156
1.019287,0.040771,-0.747314,122.047417,-11.428832,-223.731979,1.2645499109983758
0.961426,-0.034912,-0.648682,126.144402,24.681089,-223.640427,1.1603219976989145
0.928711,-0.149414,-0.588379,131.156921,48.439022,-225.028976,1.1095127365460928
0.880615,-0.255371,-0.554443,134.887695,53.451534,-221.389755,1.0714962277651752
0.800049,-0.321533,-0.549561,136.047363,41.839596,-215.553268,1.0224867555186228
0.705078,-0.364502,-0.532959,135.58197,17.654419,-211.578354,0.9560554323725168
0.616699,-0.383789,-0.490234,134.483337,-11.665343,-210.449203,0.8763224451524678
0.554688,-0.395752,-0.425537,134.292603,-37.513733,-207.954391,0.8033555633821178
0.498047,-0.409424,-0.354004,133.430481,-55.473324,-199.607834,0.7355254298805719
0.427246,-0.412842,-0.282227,130.386353,-66.65802,-186.92778,0.6577459547644515
0.347412,-0.420654,-0.201172,126.815788,-73.539734,-173.904404,0.5814766195162107
0.246826,-0.433105,-0.104736,123.39782,-78.781128,-161.155685,0.5093845747536924
0.128418,-0.447754,-0.014404,119.064323,-83.549492,-147.705078,0.4660282206648005
0.02417,-0.460205,0.059082,113.128654,-86.578362,-133.415222,0.4646111424072823
-0.044189,-0.477051,0.130371,106.529228,-85.647575,-117.393486,0.49651477517089054
-0.072021,-0.501221,0.181152,99.754326,-77.934265,-99.838249,0.5377969527488976
-0.056641,-0.529053,0.208496,91.781609,-62.393185,-82.229607,0.5714681633354565
0.029541,-0.54248,0.205078,81.779472,-43.258663,-64.39209,0.5807014785283399
0.161621,-0.528564,0.176025,70.343018,-27.420042,-44.55566,0.5800741766033031
0.295166,-0.513916,0.147461,60.806271,-20.278929,-24.375914,0.6107187316048199
0.442871,-0.512207,0.125,52.12402,-23.017881,-6.713867,0.6885606244115329
0.611816,-0.522949,0.097412,42.312618,-31.35681,7.217407,0.8107302709292407
0.779053,-0.548828,0.063232,32.585144,-38.047791,19.592285,0.9550570853184641
1.033447,-0.638672,-0.023438,23.216246,-32.493591,30.85327,1.215098335624323
1.662842,-0.810791,-0.188965,13.22174,-4.676819,30.151365,1.8596056931161509
2.780518,-0.906494,-0.406494,7.881164,24.024961,22.468565,2.952668131097025
3.820068,-0.69458,-0.666016,11.985778,-5.111694,44.036861,3.939408358279197
4.419434,-0.081787,-0.910889,7.369995,-107.093803,81.80999,4.513070436415323
4.387939,0.893311,-1.235352,-12.21466,-218.788132,108.253471,4.645224189890731
3.843262,1.701416,-1.366455,-12.237548,-249.992355,166.89299,4.419578992701115
2.819092,1.974609,-1.352539,6.645202,-249.992355,224.914536,3.698070057998631
1.798584,1.850342,-1.268799,26.466368,-220.458969,228.13414,2.875503577535768
1.113525,1.371582,-1.121582,43.640133,-131.492615,199.287399,2.0926350114324763
0.727295,0.875977,-0.966553,53.474422,-17.829895,181.243881,1.4934920232003248
0.548584,0.634766,-0.841553,52.856441,92.979424,186.17247,1.1883112940728116
0.499023,0.557373,-0.743164,43.067928,181.251511,203.086838,1.0545052615108186
0.463867,0.57373,-0.712891,24.330137,234.05455,216.331467,1.0259397080091988
0.398926,0.619873,-0.747559,2.799988,249.992355,216.110214,1.049870919725849
0.351563,0.613281,-0.797119,-13.427733,248.596176,205.696091,1.0654148619627004
0.301514,0.531006,-0.833496,-25.718687,230.613693,191.452011,1.0332442335904906
0.244873,0.430664,-0.846924,-38.314819,201.866135,178.398117,0.9811801714267364
0.200439,0.372803,-0.836426,-50.437923,170.738205,170.097336,0.9374253692993378
0.163086,0.350098,-0.792236,-58.570858,139.945984,166.343674,0.8813645855694453
0.130615,0.358398,-0.738525,-61.592098,110.176079,165.672287,0.8312211379975848
0.096436,0.382813,-0.661865,-59.516903,83.755486,165.321335,0.7706561965558962
0.063721,0.439209,-0.568848,-58.464046,59.738155,160.690292,0.7214935610426472
0.03833,0.54126,-0.509521,-61.119076,35.705566,150.138855,0.7443407995945137
-0.006104,0.615723,-0.465576,-59.55505,11.909484,137.466431,0.7719540681420106
-0.081299,0.621094,-0.415283,-51.61285,-10.597228,124.313347,0.7515499014210567
-0.161133,0.586914,-0.354248,-41.78619,-28.533934,109.878532,0.7042183841600559
-0.23584,0.548828,-0.296387,-32.562256,-37.765503,92.979424,0.6668417600548123
-0.284424,0.504395,-0.249268,-23.422239,-38.246155,73.028564,0.6304330762460041
-0.303223,0.472656,-0.22168,-13.893126,-33.164978,50.331112,0.6037299930142613
-0.294678,0.477295,-0.204102,-4.577637,-25.375364,25.588987,0.5969114399247178
-0.258301,0.507324,-0.187256,4.257202,-17.112732,-0.495911,0.599301140590438
-0.19751,0.535889,-0.177979,13.542174,-9.750366,-27.038572,0.5982171385558925
-0.116455,0.550049,-0.177979,24.620054,-3.799438,-52.597042,0.5897390896549083
-0.024902,0.543945,-0.19043,36.4151,0.175476,-76.896667,0.5768534107804165
0.087158,0.531982,-0.217529,47.340389,3.39508,-100.059502,0.5813090667871953
0.232178,0.526123,-0.252197,57.876583,6.446838,-121.139519,0.6279453492319217
0.39502,0.551758,-0.292236,68.206787,8.384705,-137.458801,0.7388366332688167
0.553223,0.613281,-0.349365,79.666138,4.714966,-149.95575,0.896786025713492
0.744873,0.700439,-0.429688,91.827385,-11.878966,-162.033066,1.1090907790591356
0.960205,0.775879,-0.555176,105.140678,-41.229244,-168.144211,1.3535886582126786
1.158691,0.837158,-0.807861,123.245232,-72.70813,-163.688644,1.6419615542898682
1.45874,0.873291,-1.094971,148.788452,-89.797966,-158.7677,2.0222564251652164
1.984375,0.906738,-1.247803,176.399216,-82.664482,-173.858627,2.513350406942494
2.5354,1.013672,-1.323242,196.88414,-71.70105,-217.369064,3.0342632506339986
2.919922,1.158447,-1.376953,211.105331,-83.412163,-249.992355,3.4298605659854458
2.814941,1.202393,-1.285156,225.326523,-93.284599,-249.992355,3.3198294691544024
2.243408,1.205322,-1.08252,233.207687,-64.720154,-249.351486,2.7672242642308555
1.736084,1.099854,-0.881592,239.356979,-12.550353,-249.992355,2.2362627150753105
1.515381,0.81543,-0.739258,248.962387,34.187317,-249.992355,1.872914320150551
1.517578,0.45874,-0.670898,249.900803,62.210079,-249.984726,1.7215079146167176
1.545654,0.208008,-0.630615,236.129745,70.243835,-249.992355,1.6822570832084496
1.532715,0.083252,-0.578125,214.569077,66.215515,-249.992355,1.640236166640036
1.551025,0.018311,-0.528076,197.311386,58.181759,-249.992355,1.6385597655020094
1.532959,-0.012207,-0.483643,184.829697,43.960567,-247.215256,1.6074896136457617
1.47876,-0.021973,-0.424316,174.301132,19.851685,-236.137375,1.538589619809324
1.39502,-0.038818,-0.348877,165.649399,-9.933472,-229.812607,1.4385071423712152
1.270264,-0.084717,-0.257324,160.28595,-38.032532,-227.455124,1.2988314905179195
1.117676,-0.148926,-0.159424,156.852722,-56.938168,-223.381027,1.1387688993944294
0.958496,-0.198975,-0.078613,153.747559,-63.140865,-215.698227,0.9820822961493604
0.792236,-0.225342,-0.012695,150.108337,-58.303829,-207.34404,0.8237584959713617
0.645264,-0.250732,0.046631,146.240234,-45.341488,-201.210007,0.6938347178406395
0.527588,-0.28125,0.105225,142.333984,-26.145933,-195.960983,0.6070609202287691
0.438965,-0.31958,0.157471,138.214111,-3.059387,-188.026413,0.5653483558532738
0.369141,-0.355713,0.198486,133.010864,20.568846,-176.925644,0.549721300702456
0.310059,-0.387695,0.229736,126.876823,42.053219,-164.108261,0.5470124552530774
0.27002,-0.417969,0.246826,119.812004,59.509274,-151.100159,0.5554565326260913
0.24292,-0.446777,0.259277,111.824028,71.846008,-138.496399,0.5708277996541513
0.213135,-0.484619,0.280762,103.805534,79.032898,-126.518242,0.5992573771177123
0.181641,-0.520996,0.306396,93.894951,81.253044,-116.821281,0.6311170998420182
0.157715,-0.543457,0.308105,80.856316,80.978386,-109.985344,0.6443199695019548
0.144287,-0.549316,0.293701,66.360474,82.069389,-104.896538,0.6393958739513417
0.151855,-0.53833,0.268066,51.933285,86.875908,-101.127617,0.6202568099432685
0.198975,-0.503418,0.227295,37.93335,96.450798,-98.724358,0.5870977349419771
0.304199,-0.456299,0.182129,25.825499,109.321587,-96.511833,0.5778553293368506
0.424072,-0.408203,0.104736,14.518737,121.803276,-91.903679,0.5978598331456965
0.554688,-0.375244,-0.000977,3.677368,130.752563,-85.876457,0.6696923109973714
0.721191,-0.349365,-0.107422,-6.362915,135.292053,-80.184937,0.8085244880583395
0.89624,-0.322021,-0.189941,-15.136718,134.376526,-74.028015,0.9710928099424895
1.014404,-0.289307,-0.253906,-23.765562,126.869194,-64.605713,1.0849803096374606
1.045166,-0.245605,-0.317139,-33.546448,115.150444,-53.901669,1.1194958369292851
1.05127,-0.187988,-0.374023,-42.861935,105.941765,-47.569271,1.1315481896821715
1.165039,-0.12793,-0.391846,-48.957821,107.452385,-45.631405,1.23580955010754
1.314453,-0.064697,-0.396484,-52.558895,117.84362,-39.268494,1.3744715178111186
1.428223,0.002686,-0.401123,-56.77795,128.40271,-25.451658,1.483485022996188
1.578613,0.064697,-0.398438,-60.516354,134.498596,-12.947082,1.629404046092313
1.79126,0.124023,-0.407227,-63.529964,132.911682,-3.166198,1.8411485332959967
2.001709,0.195313,-0.443115,-66.642761,120.49102,11.795043,2.0594506529351464
2.100098,0.277344,-0.499023,-70.877075,96.67205,35.049438,2.1763169021236313
2.121094,0.338379,-0.560547,-74.676514,67.91687,59.608456,2.2198542843362485
2.098145,0.348633,-0.607666,-76.11084,43.060299,82.382195,2.2120161340437825
2.05957,0.326416,-0.62793,-75.98114,23.681639,107.879631,2.1777676815620164
2.040283,0.320313,-0.62793,-75.897217,7.919311,135.475159,2.158622529058288
2.022705,0.369629,-0.60791,-76.896667,-6.828308,163.253769,2.144181821293614
2.040039,0.458496,-0.576172,-78.361511,-18.692017,187.828049,2.1688595798532004
2.063232,0.554199,-0.547119,-79.154968,-24.826048,207.443222,2.2053122267801446
2.079346,0.642334,-0.531006,-78.2547,-23.277281,224.189743,2.2401428810029063
2.14502,0.698242,-0.517822,-74.279785,-16.609192,237.846359,2.3144745223588012
2.21167,0.746094,-0.512451,-70.892334,-13.130187,249.05394,2.389716818607803
2.210938,0.790039,-0.518311,-68.145752,-18.302917,249.992355,2.4043824059591685
2.128906,0.801025,-0.514893,-63.674923,-31.753538,249.862656,2.332165647828216
1.984375,0.781738,-0.500488,-57.014462,-49.842831,249.954208,2.190741125604073
1.787354,0.744873,-0.468506,-48.439022,-63.644405,249.992355,1.9922268895587671
1.610107,0.694336,-0.416016,-37.68158,-66.28418,249.671921,1.8021144094094026
1.46582,0.633057,-0.331055,-26.527403,-57.548519,241.348251,1.6306400125944414
1.308838,0.556885,-0.208984,-17.196655,-41.755672,225.227341,1.4376550788436702
1.122559,0.461426,-0.086426,-11.848449,-21.041868,206.283554,1.2167670752584492
0.973877,0.338623,0.032227,-11.45172,6.004333,181.343063,1.031571871847522
0.909424,0.194336,0.14624,-15.129088,36.384583,153.831482,0.9413844221528206
0.885986,0.048828,0.229248,-20.797728,65.559387,130.142212,0.9164660448068985
0.857422,-0.075928,0.29834,-27.870176,90.797417,112.30468,0.9110127896292126
0.821045,-0.150635,0.32666,-38.795471,111.434929,99.082939,0.8963886159752366
0.786865,-0.168945,0.322754,-52.490231,126.968376,89.149467,0.8671038494701774
0.734619,-0.137207,0.295898,-66.879272,134.208679,81.512444,0.8037701552147853
0.63916,-0.078857,0.234619,-79.818726,132.217407,74.584961,0.6854122899467152
0.584961,-0.014404,0.151367,-90.270988,122.901909,66.474915,0.6043995494918903
0.606201,0.079834,0.028809,-98.464958,104.690544,58.097836,0.6121136156286674
0.635986,0.229492,-0.127686,-102.012627,75.798035,53.825375,0.6880759295717298
0.632813,0.404541,-0.252441,-99.288933,35.087585,53.306576,0.7923586133380516
0.585449,0.549805,-0.3396,-90.393059,-15.632628,50.659176,0.8719886637026883
0.489258,0.633301,-0.371338,-75.325012,-69.595337,44.578548,0.8822332216647705
0.37085,0.664551,-0.341064,-56.762691,-117.134087,38.253784,0.8339558778478631
0.269775,0.66333,-0.274658,-38.131714,-150.299072,34.103394,0.7669564893062708
0.182861,0.66626,-0.209717,-21.919249,-169.189438,30.151365,0.7220261442704135
0.108643,0.686768,-0.144043,-7.484436,-177.833542,26.329039,0.7100718084264436
0.05835,0.714844,-0.071777,6.317138,-178.184494,22.40753,0.7208041374499734
0.012207,0.747559,-0.003906,19.561768,-170.4254,17.944336,0.7476688613055916
-0.049805,0.781494,0.046143,31.158445,-155.960083,12.664794,0.7844377518388569
-0.100098,0.799316,0.087158,43.30444,-136.444092,5.477905,0.810260571929796
-0.128418,0.792725,0.117432,56.78558,-114.105217,-3.013611,0.8115998909394949
-0.147705,0.768311,0.11792,69.252014,-91.751091,-10.131835,0.7912165861165954
-0.131104,0.735107,0.089111,79.292297,-72.822571,-14.320373,0.7520048740440449
-0.064941,0.696289,0.056885,88.462822,-59.455868,-15.853881,0.70162070111065
0.036377,0.672363,0.021973,95.748894,-53.37524,-15.174865,0.673704759243246
0.123779,0.665771,-0.047119,102.142326,-54.847713,-13.877868,0.6788169601910371
0.195313,0.627197,-0.154785,111.480705,-60.493465,-16.639709,0.6748937997959382
0.347412,0.493896,-0.281006,125.228874,-65.963745,-31.089781,0.6660275734502289
0.733154,0.24707,-0.324951,142.211914,-65.65094,-67.276001,0.839137369574851
1.158936,0.011963,-0.24585,155.731201,-61.325069,-131.385803,1.184786051557411
1.577881,-0.079834,-0.177002,165.779099,-80.413811,-196.830734,1.589783515363334
2.253418,-0.09668,-0.121582,177.879318,-125.076286,-244.674667,2.258765567261906
2.716797,0.110107,-0.107422,171.165451,-156.143188,-249.992355,2.721148466501231
3.0,0.448242,-0.237305,153.335571,-120.643608,-249.526962,3.04257038597121
2.990723,0.581543,-0.535889,169.548019,-57.312008,-249.793991,3.09350825825615
2.797119,0.385986,-0.698242,207.382187,-18.966675,-249.992355,2.908676981536623
2.616455,0.066162,-0.658447,225.601181,-4.928589,-249.252304,2.698845425191669
2.302734,-0.07251,-0.592529,213.088974,-9.132385,-230.4077,2.3788510232246574
1.849365,-0.047607,-0.528076,195.037827,-17.89093,-204.940781,1.9238715111592042
1.427979,-0.023193,-0.419434,194.686874,-4.646301,-196.922287,1.4884847396080352
1.171387,-0.06958,-0.251221,204.391464,34.881592,-195.358261,1.2000420288514897
1.023193,-0.151611,-0.112793,208.717331,84.571831,-196.479782,1.0404960698719625
0.999268,-0.230225,-0.022705,210.23558,123.527519,-202.918991,1.0256976179527766
1.020264,-0.282959,0.044434,212.059006,137.908936,-210.807785,1.0597069433258424
0.987549,-0.334229,0.097412,214.614853,131.591797,-216.072067,1.0471156333404636
0.935791,-0.399414,0.154541,216.155991,114.593498,-218.421921,1.0291351999411935
0.802246,-0.450928,0.200439,211.982712,94.718925,-218.200668,0.9418654354104944
0.645996,-0.502197,0.177002,207.962021,82.550041,-217.193588,0.8371632856432489
0.501465,-0.569336,0.151123,209.045395,82.527153,-211.364731,0.7735947183441728
0.364746,-0.671143,0.170166,212.120041,94.482414,-200.935349,0.7825784551858044
0.273193,-0.824219,0.218018,212.615952,111.595146,-183.052048,0.8952671241221807
0.208252,-1.002441,0.279541,205.482468,128.326416,-156.333923,1.0613199445341635
0.185303,-1.194336,0.337402,189.19371,136.711121,-121.368401,1.2548369584567551
0.147949,-1.380371,0.369873,163.818344,130.020142,-80.711357,1.4367042285630678
0.078369,-1.521973,0.381836,131.523132,106.040947,-38.993835,1.5710958735182265
-0.008789,-1.570068,0.355713,94.215385,69.023132,-2.082825,1.6098827626613064
-0.079346,-1.498535,0.295898,56.823727,31.051634,23.376463,1.5295288687517472
-0.046631,-1.345703,0.23999,26.840208,2.616882,35.049438,1.3677303149634434
0.132568,-1.175781,0.226807,4.638672,-9.986877,41.206356,1.20477244732522
0.383545,-1.026611,0.256836,-15.304564,-10.772704,54.275509,1.1256116751535585
0.630615,-0.921875,0.266602,-35.758972,-9.223938,76.324463,1.148305455988954
0.979248,-0.869873,0.295654,-52.429195,-9.605408,93.681328,1.3427646738535386
1.535156,-0.883545,0.37207,-66.65802,-14.839171,95.5429,1.8099148588430893
2.241943,-0.89917,0.432129,-85.014336,-33.042908,92.613213,2.4538847928926897
2.869385,-0.763672,0.398193,-107.574455,-77.583313,106.597893,2.9958509420627055
3.203857,-0.405029,0.281738,-134.338379,-141.700745,134.422302,3.2416237394142464
3.286133,0.104004,0.105225,-157.463074,-177.864059,156.463623,3.289461844486116
3.373291,0.520752,-0.059814,-160.316467,-151.428223,184.188828,3.4137739425423295
3.445068,0.710938,-0.192383,-144.813538,-100.807182,215.53801,3.5229160624626017
3.450684,0.75293,-0.316406,-133.735657,-68.93158,228.546127,3.5460169781872164
3.334961,0.758057,-0.391846,-133.026123,-56.838985,229.858383,3.442405928197022
3.035889,0.803467,-0.436523,-135.307312,-47.363277,240.379318,3.1706046063706843
2.547119,0.906006,-0.473389,-134.132385,-35.903931,249.992355,2.7445872581351827
2.061279,0.963379,-0.479492,-128.768921,-28.213499,249.992355,2.325270477072721
1.662354,0.921143,-0.464355,-124.351494,-23.193357,249.786362,1.9564127411642975
1.362549,0.82251,-0.429199,-122.772209,-19.348145,243.606552,1.6484156815263558
1.141113,0.729004,-0.382568,-122.482292,-17.814636,226.638779,1.4071048238880428
0.944336,0.682129,-0.345459,-121.74987,-18.867493,213.447556,1.215077106285029
0.742676,0.680176,-0.31543,-120.178215,-22.201536,202.835068,1.0553213334582032
0.562744,0.696045,-0.285889,-117.85125,-26.206968,189.514145,0.9396233138242155
0.410889,0.710449,-0.255127,-114.334099,-28.778074,172.019943,0.859451765982827
0.273926,0.724121,-0.2229,-109.504692,-29.563902,151.771545,0.8056494809264139
0.154785,0.735107,-0.187744,-103.385918,-30.105589,130.561829,0.7743310062305395
0.068115,0.734863,-0.157715,-94.886772,-31.60858,109.397881,0.7546769528871279
-0.007813,0.720703,-0.12915,-84.106438,-33.64563,88.851921,0.7322250881238638
-0.085205,0.712646,-0.102783,-72.097778,-34.629822,69.992065,0.7250438320749995
-0.13916,0.70874,-0.072754,-58.814999,-34.004211,53.291317,0.7259277083263871
-0.177246,0.713135,-0.050293,-43.80035,-32.211304,37.521362,0.7365507848003421
-0.226318,0.729492,-0.025879,-27.008055,-30.677794,22.14813,0.7642304219468105
-0.280518,0.751709,-0.002686,-8.506775,-29.785154,6.851196,0.8023490410045991
-0.322998,0.756592,0.020508,11.96289,-29.556273,-8.125305,0.822909314889557
-0.346924,0.73877,0.04541,33.454895,-29.151915,-23.620604,0.8174346718704805
-0.351318,0.697266,0.072998,55.038448,-27.481077,-38.803101,0.7841765871817393
-0.331299,0.647705,0.097168,75.279236,-25.123594,-53.466793,0.7339771213396232
-0.264404,0.600098,0.108887,93.307487,-23.91815,-67.840576,0.6647431561054239
-0.147217,0.577637,0.104004,108.749382,-25.207518,-80.787651,0.6051067516347838
-0.017822,0.590576,0.095947,122.100822,-29.998777,-91.537468,0.5985845489728248
0.124756,0.614014,0.08252,136.138916,-38.726807,-100.227348,0.6319705706217655
0.308594,0.630859,0.051758,150.650024,-49.072262,-106.88018,0.70419615540061
0.528076,0.634033,-0.020996,164.176926,-53.436275,-110.992424,0.8254107697873828
0.787842,0.595215,-0.128418,180.274948,-44.227596,-112.93792,0.9957244076113632
1.060303,0.486816,-0.187744,201.728806,-19.050598,-119.026176,1.1817275824829512
1.314941,0.362549,-0.134033,225.372299,13.763427,-138.931274,1.3705752281326988
