ax,ay,az,gx,gy,gz,acc_mag
0.289307,-0.907959,-0.273682,65.956116,-113.334648,49.652096,0.9914584827686936
0.264404,-0.898193,-0.274414,54.779049,-122.528069,51.544186,0.9756860067977813
0.228027,-0.900879,-0.289795,45.577999,-126.716606,53.573605,0.973427155669596
0.223633,-0.916504,-0.32373,38.375854,-123.26049,53.184505,0.99739280807764
0.243408,-0.951416,-0.389404,30.059813,-111.92321,51.002499,1.0564446671435281
0.276123,-0.97998,-0.465088,20.309446,-95.268242,47.271725,1.1193353203008471
0.29834,-0.981201,-0.481934,12.580871,-77.148438,40.130615,1.1331471830071325
0.325439,-0.980469,-0.459229,7.705688,-61.965939,31.341551,1.1305402589571945
0.360352,-0.984863,-0.437988,1.991272,-52.612301,23.094175,1.136504369026798
0.403076,-1.003906,-0.40332,-5.561828,-47.782894,14.587401,1.1545408355757711
0.438477,-1.022949,-0.358398,-14.816283,-44.81506,5.859375,1.169245852049089
0.474365,-1.041992,-0.298096,-25.154112,-42.587276,-1.678467,1.1830598913432067
0.51123,-1.062988,-0.230225,-35.293579,-40.588375,-7.072448,1.201791642369425
0.538818,-1.100586,-0.159912,-45.196529,-38.711548,-10.505675,1.2357937644542474
0.562012,-1.141357,-0.082764,-55.305477,-37.841797,-12.428283,1.274913004596392
0.591553,-1.199219,-0.024414,-64.285278,-39.108276,-13.137816,1.3374068958869623
0.650146,-1.309814,0.006836,-71.243286,-45.3186,-10.82611,1.4623095659975696
0.747314,-1.473389,0.028076,-78.468323,-59.906002,-5.752563,1.6523140203039495
0.831299,-1.664551,0.089355,-87.654106,-83.229057,1.045227,1.8627325022737429
0.845703,-1.842773,0.17749,-100.479118,-113.502495,9.57489,2.035320268124405
0.808594,-1.930176,0.234619,-119.270317,-147.003174,16.403198,2.105813316268325
0.76001,-1.851318,0.249268,-141.662598,-177.940353,17.807007,2.016712193905714
0.708008,-1.637207,0.240234,-158.119202,-202.461227,13.786315,1.7998428997190283
0.632813,-1.410645,0.262451,-162.300095,-220.062241,7.4234,1.5682002858037616
0.538086,-1.248779,0.32251,-157.157898,-231.124863,-0.709534,1.3974971321390968
0.445557,-1.16626,0.379639,-150.299072,-234.893784,-12.649535,1.3049173146870265
0.351074,-1.140625,0.375244,-144.844055,-228.866562,-29.670713,1.2510341336818112
0.272217,-1.163086,0.330811,-141.059875,-212.104782,-50.193783,1.239478542051455
0.255859,-1.202148,0.279053,-136.390686,-186.0504,-71.731567,1.2603547986951928
0.272461,-1.25,0.252686,-128.753662,-154.754639,-91.056816,1.3040648799492303
0.280273,-1.290039,0.235107,-121.528618,-124.542229,-103.881828,1.3409059912980477
0.287842,-1.30957,0.229248,-116.264336,-96.580498,-113.265984,1.3602871929736013
0.308838,-1.315918,0.241699,-112.487785,-71.228027,-122.428886,1.3731130687488922
0.334961,-1.321289,0.259277,-108.978264,-50.910946,-129.089355,1.3875258757122333
0.348389,-1.332031,0.289795,-106.201164,-36.087036,-132.766724,1.4070048408967895
0.352051,-1.325684,0.320557,-106.773369,-26.275633,-134.33075,1.4085931863763932
0.351807,-1.289063,0.34082,-110.954277,-21.408079,-135.108948,1.3789887075745038
0.338135,-1.225342,0.338623,-115.554802,-21.255491,-135.414124,1.3154709541901712
0.323242,-1.155518,0.325928,-118.293755,-24.520872,-136.390686,1.2433568675452757
0.298096,-1.086914,0.316895,-118.736259,-28.572081,-137.458801,1.1707543335973605
0.259277,-1.027832,0.307861,-116.989128,-31.73065,-138.534546,1.1038304119175193
0.230957,-0.98584,0.294189,-113.723747,-32.76825,-140.647888,1.054404480818438
0.215088,-0.955322,0.275635,-109.65728,-31.379698,-143.470764,1.0172893514890442
0.207764,-0.934326,0.257813,-104.438774,-28.442381,-145.606995,0.9912610639690232
0.20166,-0.919434,0.246094,-98.0606,-25.581358,-146.118164,0.9729274858857673
0.186768,-0.906006,0.239502,-91.033928,-22.888182,-146.0495,0.9555576203788027
0.169678,-0.898193,0.22998,-84.877007,-19.714355,-147.232056,0.9425667559027318
0.164063,-0.898438,0.218262,-78.704834,-16.525269,-147.438049,0.9390132099480816
0.156738,-0.890137,0.207031,-71.769714,-12.031554,-145.591736,0.9272391894079973
0.155762,-0.875,0.195801,-64.933777,-7.019042,-142.738342,0.910068586560925
0.15625,-0.851318,0.186035,-58.631893,-2.960205,-140.693665,0.885305269864017
0.16333,-0.832275,0.187744,-51.452633,-0.953674,-140.182495,0.8686807089264731
0.168213,-0.821289,0.197998,-44.097897,0.015259,-137.268066,0.8614026020938177
0.15918,-0.815674,0.207764,-36.750793,1.159668,-129.943848,0.8566377451245072
0.14917,-0.819336,0.212402,-28.984068,1.853943,-123.51226,0.8594636579867702
0.154297,-0.8479,0.208008,-20.13397,0.732422,-119.49157,0.8865716565924043
0.170654,-0.88208,0.207031,-11.344909,-2.906799,-113.93737,0.9219814255596476
0.179932,-0.898438,0.204102,-4.722595,-9.185791,-107.666008,0.938735314597251
0.182373,-0.893555,0.196045,0.671387,-17.990112,-102.531425,0.9328097829563109
0.187012,-0.890137,0.18042,7.263183,-29.640196,-98.083488,0.9272910779863031
0.192139,-0.904541,0.163086,16.75415,-43.350216,-92.071526,0.9389935353334442
0.194336,-0.940918,0.12915,28.167723,-57.754513,-85.250847,0.9694188393671748
0.191162,-0.987793,0.067627,38.658142,-72.547913,-78.613281,1.0083904661498937
0.184326,-1.012939,0.020752,46.760555,-87.944023,-72.463989,1.0297825680700756
0.170166,-1.018555,-0.002197,55.130001,-103.157036,-67.214966,1.0326739961817573
0.137695,-1.02832,-0.008301,66.040039,-116.050713,-61.172482,1.0375311282202573
0.069336,-1.04834,-0.003906,77.796936,-123.886101,-53.871151,1.0506376603434697
-0.009033,-1.054199,0.003662,87.028496,-124.336235,-46.607967,1.0542440594729479
-0.064941,-1.020752,-0.006592,93.078606,-115.928642,-41.229244,1.0228369535018766
-0.094971,-0.961914,-0.061768,97.694389,-99.983208,-36.956787,0.9685625018866878
-0.111328,-0.906494,-0.138184,103.912346,-81.001274,-32.608032,0.9236991466251335
-0.101807,-0.881592,-0.200195,115.005486,-63.125607,-27.412413,0.9097511515453004
-0.072998,-0.882813,-0.221191,129.669189,-48.194881,-20.538328,0.9130240738633346
-0.045166,-0.890137,-0.213867,142.051697,-36.399841,-11.367797,0.916582205813532
-0.04541,-0.886475,-0.18457,149.635315,-28.312681,0.518799,0.9066234491921108
-0.04834,-0.885254,-0.155029,154.312134,-22.567747,9.971619,0.9000252168450615
-0.02417,-0.907715,-0.156982,158.706665,-18.066406,17.776489,0.9215064071665482
0.017822,-0.95166,-0.180908,162.261948,-15.014647,26.412962,0.9688663910715449
0.049805,-1.006836,-0.197998,163.925156,-14.945983,37.117004,1.0273278332280305
0.077393,-1.05542,-0.203125,163.757309,-19.27948,49.446102,1.077571723122874
0.095947,-1.098877,-0.209473,162.6129,-27.648924,61.363216,1.122771314946637
0.092285,-1.148438,-0.209473,161.270126,-39.245605,71.716309,1.1710274543314518
0.06958,-1.20166,-0.204834,160.766586,-52.642818,80.413811,1.2209771085307046
0.029297,-1.264893,-0.17627,159.599304,-65.002441,87.287895,1.277452045502296
-0.017822,-1.331787,-0.126953,156.898499,-74.279785,91.911308,1.337942936474497
-0.058594,-1.392334,-0.085205,151.725769,-78.369141,94.764702,1.3961687277750494
-0.077148,-1.423828,-0.059082,142.14325,-77.224731,95.619194,1.4271400317460092
-0.077148,-1.431152,-0.058594,130.523682,-71.670532,94.131462,1.4344271044023116
-0.071777,-1.426025,-0.076172,120.147697,-63.735958,92.826836,1.4298606267528315
-0.055908,-1.411865,-0.098633,112.144463,-55.984493,93.055717,1.4164098811354007
-0.044434,-1.38623,-0.11377,106.941216,-48.149105,94.306938,1.3916003758823867
-0.054932,-1.341309,-0.113525,103.294365,-40.222164,95.565788,1.347225030843029
-0.091309,-1.286621,-0.115723,99.609367,-30.334471,95.817558,1.2950377383887313
-0.105469,-1.222656,-0.130859,95.741264,-16.418457,93.315117,1.2341537514337506
-0.099121,-1.157959,-0.144287,94.169609,2.182007,89.653008,1.1711160304132977
-0.081299,-1.117432,-0.155029,96.336357,23.422239,86.807243,1.131060472683048
-0.049805,-1.105713,-0.155518,99.510185,43.922421,84.915154,1.1177064125780078
-0.006592,-1.113281,-0.1604,102.302544,60.707088,84.915154,1.1247960701500517
0.043457,-1.124756,-0.165527,102.958672,70.983887,85.067741,1.1377010846940423
0.097412,-1.118408,-0.180664,100.196831,74.462891,84.854118,1.1370862030224447
0.136963,-1.087402,-0.193359,95.863335,73.310852,87.173454,1.112919438168819
0.171143,-1.058838,-0.202881,92.048637,67.955017,91.873161,1.0915990733112593
0.203857,-1.028564,-0.210938,88.600151,58.486935,97.106926,1.0695776822601526
0.228516,-1.006104,-0.218262,84.053032,45.738216,103.164665,1.0545630003541753
0.235352,-0.98584,-0.230225,79.75769,30.662535,110.03875,1.0393626028143403
0.238281,-0.978271,-0.241699,75.752258,14.892577,115.318291,1.0354759248785073
0.243896,-0.98291,-0.23584,71.426392,-0.045776,116.813652,1.039816249399864
0.260986,-1.007324,-0.228516,67.306519,-13.526916,117.156975,1.0653801647430836
0.287598,-1.049561,-0.22876,62.866207,-24.871824,121.582024,1.1120350893407096
0.290527,-1.090576,-0.219482,56.65588,-32.974243,127.639763,1.1497540162265145
0.241943,-1.109131,-0.181641,48.316952,-36.056519,132.522583,1.1496527490033677
0.179443,-1.116943,-0.151123,38.551331,-33.64563,133.880615,1.1413148630535748
0.15918,-1.128418,-0.146484,28.869627,-26.069639,130.813599,1.1489660645032123
0.166016,-1.155762,-0.139404,22.003172,-13.114928,125.396721,1.1759169137809014
0.170898,-1.184326,-0.128662,16.365051,3.814697,119.369499,1.2034899712602511
0.194824,-1.214355,-0.143311,9.353638,22.697447,111.663811,1.238205354423086
0.231934,-1.258057,-0.174805,5.058288,42.755123,104.377739,1.291145841347909
0.287109,-1.325928,-0.179688,4.905701,61.164852,94.581596,1.3685044451550021
0.328369,-1.406982,-0.149902,5.966186,76.034546,84.411613,1.4525478161110565
0.354004,-1.490967,-0.1521,4.585266,86.967461,78.735352,1.5399466994363797
0.408447,-1.55249,-0.200684,0.25177,92.292778,73.982239,1.6178158794390045
0.488037,-1.590332,-0.265625,-2.799988,89.87426,63.819881,1.6846045898720565
0.563477,-1.617676,-0.336426,-3.746032,78.384399,48.683163,1.7457274770080808
0.627197,-1.632324,-0.372314,-3.417969,58.92944,33.77533,1.7878689639850567
0.657471,-1.610352,-0.322754,-4.180908,34.484863,18.600464,1.7690878509166807
0.626465,-1.528076,-0.22168,-10.459899,9.57489,3.852844,1.6663183010460516
0.546875,-1.406738,-0.150635,-23.376463,-13.282775,-11.238097,1.516797603338692
0.474365,-1.299072,-0.100586,-39.56604,-32.974243,-29.342649,1.3866245915189157
0.415527,-1.209229,-0.054688,-54.901119,-46.096798,-50.819393,1.2798000779473333
0.351563,-1.132813,-0.029541,-71.022034,-53.771969,-73.471069,1.186479880410536
0.294434,-1.086914,-0.023438,-86.296074,-59.501644,-96.29821,1.1263315513630965
0.240234,-1.078857,-0.021729,-97.915642,-63.003536,-119.224541,1.105493984898154
0.208496,-1.092773,-0.021729,-106.803886,-65.246582,-139.930725,1.112697425622078
0.216553,-1.12085,-0.027832,-111.442558,-66.52832,-154.800415,1.1419170480087422
0.227295,-1.171387,-0.027832,-111.892693,-66.116333,-162.651047,1.1935598606764555
0.231445,-1.223389,-0.022949,-112.464897,-63.934322,-165.679916,1.2453008029978139
0.236084,-1.263428,-0.00708,-113.899223,-60.852047,-169.212326,1.2853155615023106
0.229004,-1.288818,0.008545,-115.379326,-58.029171,-174.552902,1.3090331111797746
0.222168,-1.305664,0.025635,-116.34063,-56.40411,-179.031357,1.324678925002206
0.226318,-1.314941,0.036865,-116.134636,-54.321285,-179.954514,1.3347841394135607
0.217041,-1.292725,0.047607,-114.028923,-50.750729,-176.59758,1.3116825636391602
0.216309,-1.249512,0.049072,-111.007683,-46.661373,-172.660812,1.2690460522806097
0.235352,-1.201172,0.052002,-106.803886,-42.839046,-169.319138,1.2251158906372899
0.223145,-1.1604,0.067871,-101.371758,-39.588928,-165.229782,1.1836081799590608
0.196045,-1.118164,0.087646,-95.878593,-37.612915,-162.956223,1.1385983463175238
0.189209,-1.082764,0.099121,-91.117851,-36.842346,-162.368759,1.1036316858526671
0.18457,-1.055908,0.107178,-86.891167,-36.071777,-161.537155,1.0772626945401944
0.187988,-1.032959,0.108887,-83.801262,-36.682129,-161.170944,1.0555568021636732
0.193604,-1.003906,0.111084,-81.573479,-39.337158,-161.148056,1.0284208383283566
0.194336,-0.983887,0.110107,-78.720093,-43.30444,-159.820557,1.0089220292539953
0.181641,-0.978271,0.103271,-75.332642,-46.737667,-156.082153,1.0003361943681734
0.185303,-0.978027,0.099365,-73.165894,-49.453732,-153.030396,1.0003736390784195
0.188965,-0.968018,0.09668,-71.472168,-52.986141,-149.276733,0.991016469060429
0.185791,-0.964844,0.085693,-69.618225,-57.853695,-145.591736,0.9862989051327189
0.172119,-0.966309,0.084717,-67.359924,-62.271114,-141.25061,0.9851675003424544
0.156006,-0.964844,0.089111,-65.811157,-65.1474,-136.734009,0.9814288495316409
0.131104,-0.95752,0.099854,-64.353943,-66.28418,-131.68335,0.9715984924504567
0.11792,-0.954346,0.098145,-63.072201,-66.139221,-126.808159,0.9665991181151574
0.111084,-0.952148,0.086182,-61.630245,-65.040588,-122.055046,0.9624722365263322
0.116211,-0.94165,0.075439,-60.150143,-64.041138,-118.240349,0.9517881916382447
0.112061,-0.929688,0.072266,-58.174129,-63.491817,-114.402763,0.9392016928333338
0.100586,-0.922119,0.0625,-55.862423,-62.850948,-112.167351,0.9296920154314546
0.089844,-0.938232,0.044922,-51.071163,-61.225887,-109.939568,0.9435937771329355
0.081055,-0.991943,0.038574,-43.457027,-58.227535,-106.216423,0.9959963763739303
0.04248,-1.037842,0.052734,-38.566589,-54.176327,-103.218071,1.040048769106526
-0.003174,-1.044922,0.061523,-37.597656,-49.316402,-100.593559,1.0467364233124783
-0.033203,-1.014648,0.063232,-37.93335,-42.961117,-98.236076,1.0171584384632515
-0.041748,-0.971191,0.045898,-37.231445,-35.53772,-96.481316,0.973170838233966
-0.04541,-0.947021,0.022217,-33.119202,-28.007505,-93.376152,0.9483693571757789
-0.05835,-0.966064,0.011963,-25.650023,-20.63751,-89.99633,0.9678984905272867
-0.096191,-1.040771,0.030762,-15.922545,-13.748168,-86.654655,1.045659257868451
-0.16626,-1.136719,0.093994,-5.332946,-6.370544,-80.398552,1.1526523086330067
-0.243896,-1.203369,0.15918,0.892639,4.981995,-71.563721,1.238111659494813
-0.285889,-1.199463,0.182373,-1.701355,23.635862,-63.888546,1.2464766021947624
-0.288574,-1.115723,0.162109,-7.972717,48.614498,-55.656429,1.1637835254401911
-0.263916,-1.019287,0.109619,-7.446289,73.791504,-45.272823,1.0585905575745516
-0.228027,-0.97998,0.058594,4.516602,94.779961,-33.576965,1.0078642616766407
-0.174072,-1.023193,0.020752,24.139402,110.557549,-20.965574,1.0381019323443146
-0.0896,-1.111816,-0.006836,43.42651,120.887749,-6.202697,1.1154414860278417
-0.003418,-1.164551,-0.025391,55.000301,125.877373,13.557433,1.1648327850837645
0.058838,-1.118652,-0.060791,58.280941,125.015251,37.757874,1.1218465817699852
0.094238,-1.012695,-0.096924,61.706539,117.759697,62.774654,1.0216781418064105
0.10791,-0.932617,-0.125244,71.716309,105.056755,85.3424,0.9471563209549942
0.105225,-0.918701,-0.128174,86.944572,87.745659,105.018608,0.9335482860045322
0.097656,-0.979492,-0.112793,102.592461,67.207336,122.459404,0.9907893485746605
0.088867,-1.078369,-0.086426,115.043633,45.425411,137.275696,1.0854706340228646
0.07373,-1.148926,-0.05835,121.383659,24.627684,149.124146,1.1527670141342525
0.072754,-1.16748,-0.045654,121.810905,6.118774,159.324646,1.1706352901873411
0.07959,-1.165283,-0.047363,121.299736,-9.971619,169.235214,1.168957780229038
0.084961,-1.168945,-0.043945,122.863762,-24.513243,178.024277,1.1728520569837442
0.084473,-1.194336,-0.041016,126.480095,-37.567139,185.272202,1.1980219033394173
0.077881,-1.243896,-0.040527,130.54657,-46.943661,191.200241,1.2469904356914692
0.064697,-1.290771,-0.043945,132.034302,-51.406857,196.3806,1.2931382908548488
0.054688,-1.30127,-0.053711,130.104065,-50.842281,201.301559,1.303525704297771
0.050293,-1.285889,-0.067871,128.433228,-46.516415,206.474289,1.2886606918855716
0.03418,-1.262695,-0.07251,128.509521,-38.742065,210.906967,1.2652369878900158
0.019043,-1.241699,-0.070068,128.379822,-26.863096,213.424667,1.243820150614228
0.008057,-1.21875,-0.069092,128.318787,-9.101868,216.835007,1.220733460757507
0.017334,-1.197754,-0.089111,127.059929,8.659363,219.024643,1.2011893615883384
0.022461,-1.169678,-0.116943,125.770561,21.934507,215.492233,1.1757239410057108
0.004883,-1.180664,-0.147217,128.089905,44.860836,208.389267,1.1898168639223432
0.034912,-1.211914,-0.180176,134.010315,77.224731,208.740219,1.2257315293799045
0.075684,-1.191895,-0.172607,136.222839,104.408257,217.094406,1.2067041623073984
0.123291,-1.202393,-0.105713,131.317139,113.830559,214.492783,1.2133115162640633
0.158936,-1.237305,-0.085449,117.752068,106.513969,204.925522,1.2503942765072145
0.156738,-1.208496,-0.128418,105.010979,101.516716,193.420395,1.225365482370056
0.184326,-1.183105,-0.144287,102.294914,100.608818,184.188828,1.2060399055047888
0.19873,-1.205566,-0.116699,103.080742,95.611565,181.983932,1.2273962888395091
0.226563,-1.252686,-0.117676,99.876396,87.493889,179.809555,1.2784367988058698
0.281738,-1.305664,-0.12915,95.275871,79.978943,177.467331,1.3419442999021978
0.322998,-1.368896,-0.122559,91.926567,70.205688,178.466782,1.4118160911751216
0.332275,-1.424316,-0.10498,84.472649,59.707638,179.557785,1.4663231376067827
0.334961,-1.438477,-0.106689,71.807861,50.85754,174.797043,1.4808097425972724
0.356201,-1.422119,-0.119385,59.440609,45.021053,166.374191,1.4709025735197419
0.377197,-1.38916,-0.133789,52.230831,43.014523,161.819443,1.4456633698513635
0.376221,-1.357178,-0.134277,48.034664,43.075558,159.217834,1.4147454460976363
0.373047,-1.335449,-0.140625,44.372555,44.960018,150.970459,1.3936870116475222
0.361816,-1.333496,-0.190918,40.603634,47.45483,137.664795,1.394837654566294
0.351807,-1.344238,-0.193848,39.108276,48.133846,122.909538,1.4029686429129484
0.335938,-1.362061,-0.229492,39.93988,49.232479,104.48455,1.4215242121149396
0.303955,-1.352783,-0.234619,39.863586,52.970882,83.435051,1.4062206662807228
0.263184,-1.321533,-0.215576,37.605286,60.356136,62.065121,1.3646202034709145
0.24707,-1.296875,-0.227539,34.461975,72.83783,40.016174,1.3396650129961594
0.270508,-1.296631,-0.259033,34.233093,88.150017,18.508911,1.3496387010285384
0.338867,-1.354004,-0.317627,36.094666,97.946159,-4.722595,1.4314484226943003
0.429688,-1.436523,-0.394287,35.888672,98.922722,-25.672911,1.5503845797872216
0.518799,-1.504883,-0.454834,35.110474,91.659538,-40.679928,1.655505727457927
0.595947,-1.560303,-0.475342,34.759521,75.4776,-50.071712,1.7365622060790105
0.651123,-1.589111,-0.450195,31.303404,48.774715,-57.586666,1.775362067149966
0.664063,-1.598877,-0.368896,21.27075,13.259887,-66.558838,1.7701614581483804
0.608887,-1.588379,-0.254395,4.272461,-24.757383,-75.744629,1.720002337915562
0.51123,-1.57373,-0.147461,-18.608093,-60.447689,-85.197441,1.6612425988762147
0.401123,-1.567383,-0.063477,-46.379086,-88.722221,-97.05352,1.6191412722017187
0.306396,-1.55542,-0.008789,-78.2547,-105.613701,-112.43438,1.5853350219234421
0.240234,-1.509766,0.010986,-112.93029,-112.358086,-129.03595,1.5287990193965981
0.187988,-1.420654,0.021729,-144.14978,-113.281242,-145.462036,1.4332025067313412
0.133545,-1.327148,0.032959,-167.968735,-112.533562,-159.858704,1.3342572377956208
0.073242,-1.261963,0.037354,-185.04332,-112.373344,-174.568161,1.2646384168010238
0.052979,-1.229736,0.027344,-194.480881,-112.640373,-190.750107,1.2311803679692914
0.092285,-1.266357,0.037109,-196.891769,-115.974419,-201.942429,1.270257316670524
0.104736,-1.351074,0.046875,-197.418198,-125.320427,-210.563644,1.3559379959264364
0.047363,-1.456787,0.05127,-195.030197,-137.199402,-214.889511,1.4584581687652205
-0.006592,-1.591309,0.052734,-191.33757,-143.287659,-215.225204,1.5921961759472356
-0.033936,-1.711182,0.086914,-190.109238,-142.944336,-219.085678,1.7137238787552678
-0.064941,-1.770508,0.141357,-192.108139,-137.794495,-228.500351,1.7773288139773125
-0.095947,-1.73999,0.169678,-196.067795,-127.494804,-236.610397,1.7508745387928284
-0.091797,-1.625,0.163574,-198.463425,-113.56353,-238.876328,1.6357897611505583
-0.074219,-1.478027,0.151855,-193.687424,-99.32708,-234.497055,1.4876599792005563
-0.0625,-1.360107,0.15625,-184.417709,-85.067741,-233.436569,1.3704785164127893
-0.033936,-1.299072,0.142334,-173.027023,-70.838928,-232.505783,1.3072867630462721
-0.010986,-1.281006,0.138428,-159.317017,-57.518002,-226.379379,1.288510525923634
-0.020752,-1.272217,0.13623,-145.187378,-46.524044,-218.856796,1.2796582955980864
-0.031494,-1.24585,0.13501,-133.613586,-36.361694,-213.714584,1.2535397060468407
-0.02417,-1.187012,0.133545,-123.153679,-26.290892,-207.923874,1.1947451377046905
-0.008057,-1.124268,0.12915,-112.007133,-18.196106,-199.958786,1.1316904053551926
0.011719,-1.083496,0.127197,-100.357048,-12.153625,-190.948471,1.0909995388569145
0.032715,-1.062256,0.127686,-89.019768,-8.31604,-181.900009,1.0704026323570959
0.056396,-1.054199,0.129883,-78.811646,-7.476806,-171.653732,1.0636661290583622
0.068115,-1.039307,0.131836,-71.907043,-8.888245,-160.163879,1.0498473338395444
0.077393,-1.007568,0.120605,-68.03894,-12.184142,-149.200439,1.01770748110545
0.083008,-0.962891,0.120605,-64.437866,-17.150879,-138.832092,0.9739584036138299
0.089355,-0.917725,0.122559,-61.279293,-24.459837,-129.814148,0.930174284814948
0.092529,-0.887451,0.119141,-57.78503,-32.875061,-120.986931,0.9001807991303747
0.096436,-0.886963,0.117188,-52.474972,-41.496273,-111.709587,0.899853484078936
0.101318,-0.933594,0.121338,-45.31097,-51.124569,-102.325432,0.94688225466739
0.095703,-1.01709,0.128418,-39.451599,-61.180111,-94.589226,1.0296224138163466
0.064941,-1.095215,0.12915,-38.047791,-70.419312,-87.10479,1.1047139685031597
0.010986,-1.104736,0.140625,-43.357845,-77.278137,-82.092278,1.1137044996393792
-0.042236,-1.037598,0.139404,-51.544186,-80.482475,-79.391479,1.0477723820162468
-0.094971,-0.939941,0.119385,-55.404659,-78.361511,-75.09613,0.952240175873188
-0.12915,-0.874268,0.125977,-53.062435,-70.487976,-72.296143,0.8926894548794672
-0.154053,-0.855469,0.123535,-47.027584,-57.144161,-70.632935,0.8779637993647574
-0.181885,-0.862549,0.116699,-40.565487,-39.260864,-68.458557,0.8892084048337601
-0.20874,-0.869629,0.110596,-34.645081,-18.89801,-66.307068,0.9011428635111083
-0.249023,-0.875244,0.11377,-27.610777,2.555847,-63.987728,0.917064952424309
-0.293213,-0.890869,0.141602,-18.356323,24.627684,-61.599728,0.9485107089189874
-0.334717,-0.931152,0.182373,-7.591247,47.737118,-58.79974,1.0061507980029634
-0.366699,-0.977295,0.215576,2.365112,72.776794,-54.985043,1.065854908231885
-0.364258,-1.013672,0.22583,10.101317,99.243156,-50.544735,1.1005516812253753
-0.328857,-1.025391,0.21167,16.647339,124.961845,-43.899532,1.097441487383268
-0.256592,-1.012207,0.168945,25.108335,147.460938,-34.187317,1.0578019088364325
-0.152832,-0.999756,0.117188,37.574768,163.925156,-20.164488,1.018136880337806
-0.057129,-1.01001,0.06543,53.260799,172.355637,0.953674,1.0137381356351352
0.004639,-1.051514,0.023193,70.541382,171.577438,29.235838,1.0517799806832226
0.076172,-1.109131,0.008545,87.509148,162.750229,59.318539,1.111776400977283
0.156006,-1.158691,0.000977,100.624077,147.865295,87.524406,1.1691465519967974
0.210938,-1.182129,-0.017334,107.070915,127.456657,114.31884,1.2009264257401449
0.240723,-1.158447,-0.047852,110.839836,101.638786,142.349243,1.184160811900985
0.243408,-1.12085,-0.067139,116.706841,71.685791,169.570908,1.148938563320511
0.238037,-1.107422,-0.078857,124.946587,39.619446,192.214951,1.135457408228948
0.237793,-1.12085,-0.079346,134.254456,6.645202,210.708603,1.148540822550509
0.241211,-1.147461,-0.063965,142.860413,-26.840208,224.960312,1.1742831916820577
0.222656,-1.17041,-0.041992,149.82605,-59.631344,235.015854,1.1921403401026238
0.180908,-1.189941,-0.020996,154.472351,-88.897697,239.791855,1.2037973749601716
0.144287,-1.205322,-0.00708,156.860352,-112.098686,239.952072,1.2139480995713943
0.107666,-1.231445,0.02124,159.454346,-126.861565,236.686691,1.2363251567370939
0.055664,-1.269775,0.050781,161.865219,-133.399963,232.398972,1.2720085461513222
0.015869,-1.309082,0.069336,161.193832,-131.507874,228.240952,1.3110129628577285
-0.017822,-1.338623,0.073975,156.936646,-120.910637,223.899826,1.3407838977396767
-0.057373,-1.335449,0.066406,149.780273,-102.249138,217.971786,1.3383293501847744
-0.064941,-1.310303,0.036865,142.097473,-78.269958,209.022507,1.3124291651418754
-0.048096,-1.283447,-0.004395,137.565613,-51.048275,200.096115,1.2843553803562315
-0.054443,-1.260498,-0.029541,136.108398,-20.698545,191.329941,1.2620189851717762
-0.059814,-1.251953,-0.067139,132.202148,8.712769,181.083664,1.2551779452037868
-0.08374,-1.265381,-0.123779,126.747124,47.286983,166.366562,1.274175303324468
-0.142334,-1.271484,-0.209717,123.367302,107.818596,155.021667,1.2964998071349645
-0.170166,-1.23291,-0.178467,121.314995,184.265121,146.072388,1.257328121750643
-0.023682,-1.222168,-0.087402,123.069756,237.281784,135.932922,1.2255180810383826
0.246582,-1.276611,-0.050537,123.870842,238.746628,120.826714,1.3011888089028432
0.402832,-1.346924,-0.040771,122.428886,212.211594,109.748833,1.4064637060518128
0.368408,-1.366699,-0.015869,112.579338,181.350693,120.948784,1.4155714168582243
0.267578,-1.365479,-0.057617,102.752678,156.417847,134.58252,1.3926415921600217
0.247803,-1.466553,-0.085205,105.720512,147.651672,130.67627,1.4897798228741723
0.306396,-1.563232,-0.080322,104.072563,148.757935,130.157471,1.594999817656416
0.365967,-1.584961,-0.102051,92.39959,147.262573,134.918213,1.6298612282065612
0.425781,-1.528564,-0.150635,79.566956,134.407043,136.581421,1.593890920132868
0.467285,-1.448242,-0.183594,71.800232,113.8153,135.551453,1.5327970898409875
0.475586,-1.393799,-0.185303,66.802979,92.26989,135.490417,1.4843163064542544
0.469482,-1.354736,-0.183105,61.386105,73.257446,134.933472,1.4454239582368211
0.452881,-1.316406,-0.192383,55.175777,58.639523,131.645203,1.4053601587087916
0.404541,-1.273193,-0.219482,49.171444,48.728939,125.465385,1.3538264971014564
0.367188,-1.221436,-0.218018,44.517513,41.870113,114.784233,1.2939338382483085
0.34668,-1.188232,-0.250732,41.717525,39.337158,100.46386,1.2629128410337744
0.319092,-1.171875,-0.287598,40.52734,41.122433,85.861198,1.2481279300187942
0.276123,-1.156738,-0.281982,39.764404,46.737667,69.099426,1.2222113401932582
0.232422,-1.135254,-0.262939,36.216736,56.426998,47.752377,1.1882586201332603
0.201416,-1.130127,-0.269043,30.509947,69.793701,23.986814,1.179041804616783
0.201172,-1.138672,-0.276123,25.81024,84.770195,-0.160217,1.1888179037586033
0.247314,-1.166504,-0.30542,23.094175,98.045341,-20.881651,1.2309253320214026
0.303223,-1.230225,-0.368164,20.927427,105.979912,-36.865234,1.3194477895127188
0.355713,-1.306641,-0.406006,17.837524,105.155937,-52.032467,1.4137479666779365
