t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:01:44.120000,-0.585449,-0.816895,0.593262,-13.046264,127.189629,-30.838011,1.1670594557562182
0 days 00:01:44.130000,-0.768799,-1.043945,0.5354,-85.09063,75.012207,118.827812,1.4026853622341682
0 days 00:01:44.140000,-0.738037,-1.052979,0.529541,-85.487358,77.651978,107.048027,1.3906390827569175
0 days 00:01:44.150000,-0.68457,-1.082764,0.526123,-80.825798,77.949524,93.070976,1.3848535575016587
0 days 00:01:44.160000,-0.650879,-1.127197,0.574219,-70.922852,78.292847,76.049805,1.422653861419214
0 days 00:01:44.170000,-0.656982,-1.146729,0.632324,-56.762691,80.352776,60.409542,1.4650755573488352
0 days 00:01:44.180000,-0.590576,-1.116943,0.63501,-42.8009,83.44268,48.011776,1.4140648419096629
0 days 00:01:44.190000,-0.52002,-1.070068,0.573975,-32.020569,91.88842,38.383484,1.3209517877837178
0 days 00:01:44.200000,-0.520508,-1.023682,0.528809,-25.123594,110.397331,24.116514,1.26431498198392
0 days 00:01:44.210000,-0.528809,-0.96167,0.532471,-20.332335,126.815788,6.607055,1.2198251978140147
0 days 00:01:44.220000,-0.550049,-0.883545,0.547119,-16.159058,134.094238,-14.968871,1.1758166819649225
0 days 00:01:44.230000,-0.623291,-0.929199,0.480225,-44.288631,135.696411,141.319275,1.2175871643980978
0 days 00:01:44.240000,-0.791016,-1.073975,0.516846,-80.459587,75.4776,127.838127,1.4304748863915786
0 days 00:01:44.250000,-0.64624,-0.857666,0.4104,-55.671688,143.52417,141.548157,1.149628316090031
0 days 00:01:44.260000,-0.622559,-0.963379,0.181885,-75.126648,159.286499,100.791924,1.161361683261076
0 days 00:01:44.270000,-0.736084,-0.825928,0.280518,-52.330013,161.178574,125.946037,1.141344411018865
0 days 00:01:44.280000,-0.598389,-0.777344,0.605957,-7.575988,109.352104,-33.088684,1.1530468227726054
0 days 00:01:44.290000,-0.477783,-0.538086,-0.268555,-133.720398,137.207031,58.868404,0.7680722143848194
0 days 00:01:44.300000,-0.467285,-0.501953,-0.220459,-158.64563,147.293091,67.497253,0.7203570337790838
0 days 00:01:44.310000,-0.431641,-0.500977,-0.115723,-166.145309,156.997681,71.281433,0.6713298147252214
0 days 00:01:44.320000,-0.425781,-0.576904,-0.017334,-152.023315,164.642319,71.06781,0.7172225266491565
0 days 00:01:44.330000,-0.470947,-0.698975,0.050781,-128.517151,169.387802,68.618774,0.8443552791301775
0 days 00:01:44.340000,-0.550049,-0.781738,0.061768,-110.656731,170.837387,68.901062,0.9578535842543996
0 days 00:01:44.350000,-0.614746,-0.791504,0.039063,-106.048576,171.17308,75.889587,1.0029542085763437
0 days 00:01:44.360000,-0.635254,-0.746826,0.02124,-113.983147,171.607956,86.235039,0.9806874407230879
0 days 00:01:44.370000,-0.633789,-0.717041,0.030518,-123.550407,172.218307,95.428459,0.9574798381825073
0 days 00:01:44.380000,-0.690186,-0.823242,0.330322,-58.952328,151.908875,136.528015,1.12392025021529
0 days 00:01:44.390000,-0.625732,-0.73584,0.078369,-124.450676,172.042831,100.044243,0.9690937733702555
0 days 00:01:44.400000,-0.598877,-0.921143,0.196777,-92.52166,163.74205,100.631706,1.1161896233646862
0 days 00:01:44.410000,-0.646484,-0.910156,0.176025,-70.129395,157.88269,104.156487,1.1301815372837232
0 days 00:01:44.420000,-0.625244,-0.820313,0.190674,-74.485779,160.606384,108.596794,1.048904214778928
0 days 00:01:44.430000,-0.583496,-0.75708,0.206055,-77.896118,168.586716,111.114494,0.9778018058078027
0 days 00:01:44.440000,-0.544189,-0.759277,0.229004,-74.752808,181.13707,110.473625,0.9618139437885064
0 days 00:01:44.450000,-0.525635,-0.830566,0.263916,-64.430237,195.12175,106.536858,1.0177345865386516
0 days 00:01:44.460000,-0.560791,-0.918945,0.304443,-49.942013,203.140244,101.409904,1.1187636028022185
0 days 00:01:44.470000,-0.64624,-0.963379,0.312256,-38.764954,199.264511,100.723259,1.2013446819198061
0 days 00:01:44.480000,-0.729248,-0.931641,0.29126,-36.094666,186.843857,106.25457,1.2184375182934086
0 days 00:01:44.490000,-0.757568,-0.867676,0.278564,-42.137142,172.622665,115.07415,1.185060681018487
0 days 00:01:44.500000,-0.607422,-0.811279,0.153564,-112.747185,168.807968,101.47094,1.0250448790277429
0 days 00:01:44.510000,-0.639893,-0.749756,0.54541,-0.946045,92.346184,-28.152464,1.1265297062594488
0 days 00:01:44.520000,-0.662109,-0.705811,0.515137,3.417969,75.218201,-19.706726,1.0963227738084254
0 days 00:01:44.530000,-0.673828,-0.652344,0.515137,1.838684,60.447689,-10.734557,1.0700294373002082
0 days 00:01:44.540000,-0.418945,-1.356689,0.412598,123.802177,-132.667542,42.655941,1.4786335128590857
0 days 00:01:44.550000,-0.39917,-1.311523,0.347656,111.808769,-125.801079,43.746944,1.4143174900866495
0 days 00:01:44.560000,-0.40918,-1.252197,0.338135,105.796806,-125.465385,36.483765,1.360059144829371
0 days 00:01:44.570000,-0.407227,-1.188232,0.312988,100.234978,-131.164551,26.130674,1.294484686466781
0 days 00:01:44.580000,-0.390869,-1.11084,0.251709,88.10424,-139.839172,11.680602,1.2042016033214704
0 days 00:01:44.590000,-0.362305,-1.026367,0.192383,67.5354,-148.582458,-6.439209,1.105307807989702
0 days 00:01:44.600000,-0.302979,-0.984619,0.182861,46.752926,-153.175354,-28.411863,1.0462834199790227
0 days 00:01:44.610000,-0.226563,-0.985596,0.218262,35.018921,-150.466919,-53.833004,1.0345861824077296
0 days 00:01:44.620000,-0.184814,-0.984131,0.284912,32.608032,-137.710571,-83.770744,1.041078713403074
0 days 00:01:44.630000,-0.174072,-0.939453,0.339844,34.133911,-114.120476,-116.722099,1.0140842887694297
0 days 00:01:44.640000,-0.474121,-1.389404,0.453613,137.786865,-146.324158,31.234739,1.5365542462360384
0 days 00:01:44.650000,-0.17041,-0.901855,0.376709,39.268494,-79.933167,-150.627136,0.9921147513297037
0 days 00:01:44.660000,-0.27832,-0.913574,0.390137,51.559444,0.816345,-228.195175,1.0316425517808967
0 days 00:01:44.670000,-0.351563,-0.971436,0.346924,57.022091,35.087585,-249.313339,1.0897892946992094
0 days 00:01:44.680000,-0.415527,-1.057617,0.316162,64.651489,63.796993,-249.992355,1.179480740267513
0 days 00:01:44.690000,-0.477295,-1.145264,0.335205,73.043823,87.333672,-249.992355,1.285224703600892
0 days 00:01:44.700000,-0.522461,-1.220947,0.366699,78.567505,104.927055,-249.992355,1.377731915116653
0 days 00:01:44.710000,-0.539551,-1.272217,0.378662,76.881409,114.242546,-249.992355,1.4328420313956454
0 days 00:01:44.720000,-0.570313,-1.294189,0.349854,65.223694,113.967888,-249.992355,1.4569076521887034
0 days 00:01:44.730000,-0.59082,-1.294189,0.324707,47.233578,104.698174,-249.992355,1.4592560008339865
0 days 00:01:44.740000,-0.585938,-1.26123,0.275635,24.436949,89.538567,-249.992355,1.4177443725753243
0 days 00:01:44.750000,-0.588379,-1.199463,0.209717,-2.510071,69.213867,-249.992355,1.3523618436272888
0 days 00:01:44.760000,-0.204346,-0.887451,0.401367,45.783993,-39.031982,-187.362656,0.9951994944763587
0 days 00:01:44.770000,-0.477295,-1.354004,0.453613,141.372681,-171.257004,27.687071,1.5056234930453232
0 days 00:01:44.780000,-0.594971,-1.137451,0.151855,-32.38678,45.005795,-249.992355,1.292611778248597
0 days 00:01:44.790000,-0.525146,-1.066895,0.457031,117.835991,-217.918381,41.091915,1.2739390084701858
0 days 00:01:44.800000,-0.692627,-0.627441,0.500977,-1.930237,47.225948,-0.488281,1.0603736719378694
0 days 00:01:44.810000,-0.729248,-0.631836,0.460205,-4.226685,26.573179,12.451171,1.0690219915534946
0 days 00:01:44.820000,-0.803955,-0.6604,0.433594,-5.79071,-1.747131,24.955748,1.1271537423355342
0 days 00:01:44.830000,-0.88501,-0.739502,0.420166,-0.358582,-31.570433,36.178589,1.2274548365051972
0 days 00:01:44.840000,-0.946289,-0.829346,0.388916,14.038085,-57.579037,47.760006,1.317016823845846
0 days 00:01:44.850000,-1.050781,-0.830078,0.326904,26.252745,-75.889587,50.819393,1.3784180865256375
0 days 00:01:44.860000,-0.472412,-1.227539,0.471436,130.805969,-197.669968,36.865234,1.3972390619936876
0 days 00:01:44.870000,-1.028076,-0.714355,0.454102,49.591061,-95.848076,22.590635,1.3317101614859743
0 days 00:01:44.880000,-0.786133,-0.730469,0.540527,61.431881,-95.931999,-0.984192,1.2015654336651833
0 days 00:01:44.890000,-0.64209,-0.764404,0.522217,64.277649,-102.890007,-11.695861,1.1266337640977213
0 days 00:01:44.900000,-0.746338,-0.804443,0.523682,71.006775,-115.974419,-20.751951,1.2158913551863917
0 days 00:01:44.910000,-1.120361,-0.748535,0.349121,35.03418,-90.866081,42.633053,1.391904770157427
0 days 00:01:44.920000,-0.762695,-0.924072,0.585693,104.789726,-161.079391,-27.511595,1.3336600070700178
0 days 00:01:44.930000,-0.792725,-0.949951,0.55249,111.610405,-169.639572,-33.470154,1.3550147704456952
0 days 00:01:44.940000,-0.846191,-0.947266,0.610352,116.737358,-186.912521,-37.841797,1.4092131304884297
0 days 00:01:44.950000,-0.853271,-0.940674,0.610596,124.748222,-207.786545,-38.063049,1.4091722566574323
0 days 00:01:44.960000,-0.805664,-0.940674,0.561768,129.989624,-228.050217,-28.411863,1.3599799046294765
0 days 00:01:44.970000,-0.755127,-0.950439,0.487061,129.493713,-241.218552,-13.946532,1.307967697067095
0 days 00:01:44.980000,-0.712891,-0.947998,0.453857,127.227776,-247.367844,-3.700256,1.269999985170866
0 days 00:01:44.990000,-0.677246,-0.943359,0.455078,125.175468,-248.359665,5.294799,1.2472707538786436
0 days 00:01:45,-0.6604,-0.946045,0.445801,119.476311,-244.003281,17.654419,1.2368782614412785
0 days 00:01:45.010000,-0.613281,-0.975342,0.442871,114.044182,-233.512863,32.051086,1.2343177567247423
0 days 00:01:45.020000,-0.82959,-0.856689,0.624268,86.479179,-138.793945,-26.634214,1.3460483448394416
0 days 00:01:45.030000,-0.16748,-0.95459,-0.040039,47.363277,-119.537346,-43.357845,0.9699972886668292
0 days 00:01:45.040000,-0.232666,-0.936523,0.009766,30.700682,-128.051758,-43.464657,0.9650410208074058
0 days 00:01:45.050000,-0.264404,-0.899902,0.082275,21.858213,-129.875183,-47.523495,0.9415424899838563
0 days 00:01:45.060000,-0.257568,-0.886963,0.145996,21.026609,-130.012512,-53.916927,0.9350719063307377
0 days 00:01:45.070000,-0.442383,-0.993652,0.079834,49.385067,-143.089294,-111.259453,1.0906055580955931
0 days 00:01:45.080000,-0.211914,-0.908936,0.20874,21.697996,-139.533997,-63.980099,0.9563705260473055
0 days 00:01:45.090000,-0.27832,-0.91333,0.128174,22.132872,-147.30835,-74.432373,0.9633598941081157
0 days 00:01:45.100000,-0.371338,-0.94458,0.05835,30.479429,-149.94812,-92.170708,1.0166257960252632
0 days 00:01:45.110000,-0.22168,-0.901123,0.207275,22.468565,-132.240295,-59.638973,0.9508562505205506
0 days 00:01:45.120000,-0.110107,-0.945557,-0.05835,65.490723,-103.202812,-46.157833,0.9537328316661852
0 days 00:01:45.130000,-0.69873,-0.551758,-0.708984,69.396973,-34.263611,-43.319698,1.1381207386389196
0 days 00:01:45.140000,-0.183105,-0.820557,-0.23877,79.017639,-65.330505,-46.760555,0.8739864668139891
0 days 00:01:45.150000,-0.25,-0.723145,-0.366211,77.331543,-54.107662,-46.730038,0.8482624520429983
0 days 00:01:45.160000,-0.349609,-0.653809,-0.48999,73.066711,-50.430294,-45.173641,0.8886972833659389
0 days 00:01:45.170000,-0.432861,-0.625488,-0.603027,65.353394,-52.566525,-42.28973,0.9706932812139991
0 days 00:01:45.180000,-0.478027,-0.647949,-0.677734,61.225887,-56.78558,-37.200928,1.052459545106604
0 days 00:01:45.190000,-0.463135,-0.71167,-0.654541,67.047119,-58.189388,-33.111572,1.0720970748052623
0 days 00:01:45.200000,-0.446289,-0.773682,-0.562012,77.445984,-53.100582,-32.989502,1.0552796770472745
0 days 00:01:45.210000,-0.47876,-0.797607,-0.510986,84.106438,-43.258663,-35.736084,1.061364572729371
0 days 00:01:45.220000,-0.523682,-0.766357,-0.535645,84.495537,-35.087585,-38.635254,1.0716629388935683
0 days 00:01:45.230000,-0.588135,-0.677246,-0.613281,79.948425,-32.196045,-40.367123,1.0865903127223249
0 days 00:01:45.240000,-0.468506,-1.087646,0.150879,73.913574,-128.78418,-128.990173,1.1938325535823688
0 days 00:01:45.250000,-0.126953,-0.904785,-0.111816,76.568604,-83.106987,-47.164913,0.9204649793935672
0 days 00:01:45.260000,-0.457031,-1.199463,0.208496,92.750542,-113.014214,-145.263672,1.300407399758245
0 days 00:01:45.270000,-0.37085,-1.271973,0.307617,161.087021,-46.287533,-234.291061,1.3601739792827976
0 days 00:01:45.280000,-0.388184,-1.3125,0.280273,107.070915,-94.810478,-171.401962,1.3971027243495733
0 days 00:01:45.290000,-0.815186,-0.446289,-0.819092,53.459164,-37.353516,-47.508236,1.2387952980944834
0 days 00:01:45.300000,-0.900879,-1.211182,0.573242,159.240723,-249.992355,-44.486996,1.6146675200576124
0 days 00:01:45.310000,-0.908691,-1.175781,0.621338,159.072876,-241.142258,-68.67218,1.6106648328209068
0 days 00:01:45.320000,-0.8479,-1.148682,0.552002,148.18573,-223.136887,-76.530457,1.5307223638295744
0 days 00:01:45.330000,-0.689941,-1.124268,0.44751,138.801575,-201.995834,-91.041557,1.3929329917138873
0 days 00:01:45.340000,-0.555176,-1.16333,0.406006,138.053894,-181.175217,-113.838188,1.351442914781087
0 days 00:01:45.350000,-0.497314,-1.210205,0.416016,144.508362,-164.970383,-140.899658,1.3729481668573653
0 days 00:01:45.360000,-0.52417,-1.263672,0.434814,157.371521,-150.138855,-170.829758,1.435508386279927
0 days 00:01:45.370000,-0.596924,-1.318359,0.439209,169.769272,-130.54657,-193.641647,1.5123799986570836
0 days 00:01:45.380000,-0.583496,-1.324219,0.440674,172.935471,-107.986443,-199.699387,1.5126853989686686
0 days 00:01:45.390000,-0.416992,-1.277344,0.250977,102.630608,-101.623528,-159.080505,1.366923361761368
0 days 00:01:45.400000,-0.448975,-1.262207,0.408936,169.441208,-89.088432,-203.903183,1.4007047203354461
0 days 00:01:45.410000,-0.359863,-1.26416,0.315918,163.627609,-56.327816,-226.387009,1.3518158406724639
0 days 00:01:45.420000,-0.381104,-1.290283,0.29248,160.507202,-37.384033,-240.348801,1.3768133603742376
0 days 00:01:45.430000,-0.370605,-1.307861,0.30542,161.308273,-31.631468,-243.843063,1.3932443567967536
0 days 00:01:45.440000,-0.368896,-1.332275,0.289307,163.688644,-29.830931,-245.292648,1.4123524612114358
0 days 00:01:45.450000,-0.417725,-1.322998,0.254639,162.300095,-33.180237,-244.590744,1.410552694496026
0 days 00:01:45.460000,-0.472168,-1.254639,0.211914,152.290344,-43.983456,-237.266525,1.3571916533566657
0 days 00:01:45.470000,-0.486816,-1.179443,0.15625,135.604858,-60.081478,-223.327621,1.2854919955429516
0 days 00:01:45.480000,-0.467773,-1.188232,0.117676,120.056145,-76.004028,-208.015427,1.282401850563621
0 days 00:01:45.490000,-0.435547,-1.266357,0.13916,112.442009,-86.448662,-195.182785,1.3463754105961678
0 days 00:01:45.500000,-0.398682,-1.310791,0.232422,109.855644,-90.957634,-183.738693,1.3896547660800507
0 days 00:01:45.510000,-0.356934,-1.251953,0.352051,166.709885,-72.029114,-214.485153,1.3486022768651995
0 days 00:01:45.520000,-0.853516,-0.438721,-0.867188,41.679379,-36.079407,-50.949093,1.293437553746218
0 days 00:01:45.530000,-0.891357,-1.234131,0.504395,157.562256,-249.992355,-10.971068,1.6037490273216068
0 days 00:01:45.540000,-0.781006,-0.597656,-0.625244,47.798153,-10.856627,-54.153439,1.1653725266660442
0 days 00:01:45.550000,-0.510742,-0.309082,-0.660156,-12.321471,35.896301,-18.287659,0.890053379086895
0 days 00:01:45.560000,-0.447998,-0.314209,-0.630615,-8.323669,53.764339,-16.921997,0.8349280100164325
0 days 00:01:45.570000,-0.428467,-0.324951,-0.62207,-5.53894,70.045471,-17.021179,0.8222823161116868
0 days 00:01:45.580000,-0.450684,-0.319092,-0.618652,-5.424499,80.917351,-19.226074,0.8292563351726654
0 days 00:01:45.590000,-0.494141,-0.299561,-0.595459,-6.851196,82.252495,-20.866392,0.8297490833276044
0 days 00:01:45.600000,-0.544434,-0.272949,-0.577637,-8.293152,71.517944,-18.585205,0.8393890878049345
0 days 00:01:45.610000,-0.603027,-0.237549,-0.593262,-12.290954,51.597591,-13.740539,0.8786528841209138
0 days 00:01:45.620000,-0.625488,-0.208984,-0.598877,-20.195005,29.487608,-7.92694,0.8908216496746136
0 days 00:01:45.630000,-0.604248,-0.200439,-0.571533,-30.532835,14.389037,-1.266479,0.8555357434461753
0 days 00:01:45.640000,-0.560547,-0.218506,-0.525391,-40.06958,8.087158,6.278991,0.7987449618783207
0 days 00:01:45.650000,-0.600586,-0.334717,-0.67627,-14.541625,23.41461,-19.874573,0.9644066187998712
0 days 00:01:45.660000,-0.507568,-0.250244,-0.468262,-48.004147,10.284423,14.083861,0.7345179608450703
0 days 00:01:45.670000,-0.459717,-0.292236,-0.380615,-57.678219,20.89691,24.940489,0.6645369651193228
0 days 00:01:45.680000,-0.455566,-0.312744,-0.351563,-58.448788,20.805357,25.177,0.6549394879383896
0 days 00:01:45.690000,-0.464355,-0.314697,-0.356445,-61.141964,18.77594,26.329039,0.6646147800485632
0 days 00:01:45.700000,-0.459717,-0.304932,-0.39624,-74.562073,19.958496,30.96771,0.679212324912468
0 days 00:01:45.710000,-0.432373,-0.309082,-0.42627,-95.726006,31.028746,38.139343,0.6813106536323941
0 days 00:01:45.720000,-0.375977,-0.349121,-0.383057,-111.724846,51.246639,45.509335,0.6402943404552316
0 days 00:01:45.730000,-0.324951,-0.422852,-0.269043,-114.936821,75.820923,48.202511,0.5973115620461402
0 days 00:01:45.740000,-0.347412,-0.508545,-0.171875,-107.444756,99.19738,44.067379,0.6394170238537601
0 days 00:01:45.750000,-0.419678,-0.568115,-0.156494,-99.815361,117.019646,40.893551,0.7234463690868869
0 days 00:01:45.760000,-0.472168,-0.563477,-0.232422,-108.947746,128.494263,48.110958,0.7710181164129672
0 days 00:01:45.770000,-0.469727,-0.270508,-0.415771,-54.191586,16.311646,20.973204,0.6831424134351489
0 days 00:01:45.780000,-0.660645,-0.37085,-0.699219,-16.479492,19.981384,-21.14105,1.0309649598730308
0 days 00:01:45.790000,-0.824707,-0.520752,-0.763428,42.068478,-25.856016,-52.24609,1.2386067142305501
0 days 00:01:45.800000,-0.660645,-0.457764,-0.644043,-13.633727,13.732909,-28.793333,1.0299471256185921
0 days 00:01:45.810000,-0.800049,-0.612061,-0.584229,49.736019,0.991821,-60.401913,1.1644829730670174
0 days 00:01:45.820000,-0.887451,-0.5625,-0.633545,46.264645,1.785278,-66.650391,1.2269290095298913
0 days 00:01:45.830000,-0.996582,-0.467529,-0.715088,39.459229,-11.154174,-66.986084,1.3126728062655217
0 days 00:01:45.840000,-1.050537,-0.357178,-0.805176,28.083799,-33.752441,-61.340328,1.370953136700522
0 days 00:01:45.850000,-1.044678,-0.287842,-0.851563,13.542174,-55.282589,-50.949093,1.3781744024676268
0 days 00:01:45.860000,-0.985107,-0.289307,-0.824219,2.456665,-68.664551,-39.321899,1.316613573399196
0 days 00:01:45.870000,-0.672607,-0.423584,-0.685059,-16.052246,17.524719,-23.353575,1.0493471375031238
0 days 00:01:45.880000,-0.802979,-0.422363,-0.628662,7.843017,-70.655823,-26.290892,1.1038032834042486
0 days 00:01:45.890000,-0.766357,-0.452881,-0.611572,13.984679,-68.634033,-26.641844,1.0800113716040216
0 days 00:01:45.900000,-0.785889,-0.401123,-0.678955,11.276244,-66.680908,-25.978086,1.1133288254037976
0 days 00:01:45.910000,-0.796875,-0.307617,-0.743652,-0.831604,-61.859127,-21.095274,1.1325441631203614
0 days 00:01:45.920000,-0.889893,-0.345459,-0.734619,0.930786,-72.418213,-30.235289,1.204539973305577
0 days 00:01:45.930000,-0.692139,-0.278076,-0.776367,-19.363403,-40.847775,-13.885497,1.0766282440034722
0 days 00:01:45.940000,-0.661377,-0.368164,-0.755127,-14.152526,-27.229307,-17.356873,1.069196452086332
0 days 00:01:45.950000,-0.649414,-0.44458,-0.714355,-2.441406,-17.288208,-24.360655,1.0628701641409453
0 days 00:01:45.960000,-0.660889,-0.426514,-0.698242,6.515502,-12.527465,-29.495237,1.0517748585514868
0 days 00:01:45.970000,-0.663574,-0.338867,-0.708008,3.662109,-9.979248,-29.617308,1.0278310295126334
0 days 00:01:45.980000,-0.640869,-0.263184,-0.736084,-10.681151,-3.883362,-27.015684,1.0108405156467561
0 days 00:01:45.990000,-0.614502,-0.249512,-0.754883,-26.672361,3.715515,-26.489256,1.004846898704972
0 days 00:01:46,-0.617432,-0.299561,-0.731445,-30.776976,10.757445,-30.982969,1.0029809845505548
0 days 00:01:46.010000,-0.63501,-0.382568,-0.695557,-24.139402,13.748168,-35.499573,1.0165606302493717
0 days 00:01:46.020000,-0.649902,-0.445801,-0.662842,-16.296387,14.213561,-35.293579,1.029791560544657
0 days 00:01:46.030000,-0.749512,-0.252197,-0.770508,-14.076232,-53.176876,-15.586852,1.104107849359382
0 days 00:01:46.040000,-1.068848,-0.994141,0.669434,-10.086059,60.668941,200.996384,1.605893600255322
0 days 00:01:46.050000,-1.072754,-1.032471,0.630371,-4.211426,67.54303,190.315231,1.6168379968314697
0 days 00:01:46.060000,-1.044678,-1.108154,0.651855,7.568359,77.156067,178.48967,1.6565845443034293
0 days 00:01:46.070000,-0.980957,-1.176758,0.673828,15.892028,90.133659,169.494614,1.6736427934290519
0 days 00:01:46.080000,-0.69458,-0.893311,0.483154,-6.332397,180.725082,158.172607,1.2303998158472715
0 days 00:01:46.090000,-0.841309,-1.102295,0.653076,1.823425,127.563469,165.786728,1.532763309282291
0 days 00:01:46.100000,-0.797607,-0.970459,0.584717,-7.286071,147.789001,165.092453,1.3855906925275587
0 days 00:01:46.110000,-0.766602,-0.945313,0.545166,-6.42395,164.131149,162.315353,1.333604612292939
0 days 00:01:46.120000,-0.899658,-1.166504,0.659424,12.779235,107.337944,166.503891,1.6139876426899928
0 days 00:01:46.130000,-1.044189,-1.001953,0.757813,-9.628296,52.61993,210.960373,1.6335608421173053
0 days 00:01:46.140000,-1.192383,-1.196045,0.829102,-21.232603,98.426811,234.931931,1.8814119663481468
0 days 00:01:46.150000,-1.07373,-1.152832,0.796631,-1.174927,39.024353,227.836594,1.7653721090141308
0 days 00:01:46.160000,-1.109131,-1.193359,0.787354,-2.754211,37.895203,236.167892,1.8094760565859944
0 days 00:01:46.170000,-1.13208,-1.202393,0.765381,-8.430481,40.573116,242.721542,1.8202093637848367
0 days 00:01:46.180000,-1.113281,-1.193115,0.760498,-14.47296,48.553463,246.093735,1.800354186317237
0 days 00:01:46.190000,-1.010742,-1.18457,0.803711,-18.936157,59.288021,249.031052,1.752357511178869
0 days 00:01:46.200000,-0.914551,-1.203857,0.802734,-20.324705,73.852539,249.992355,1.711740950846827
0 days 00:01:46.210000,-0.891846,-1.215332,0.780762,-21.415709,92.758171,249.328598,1.6976485085505775
0 days 00:01:46.220000,-0.909912,-1.212646,0.810059,-21.911619,108.718864,246.162399,1.718908302540016
0 days 00:01:46.230000,-0.949707,-1.223145,0.874268,-18.669128,114.547722,242.416367,1.778305826537719
0 days 00:01:46.240000,-1.070801,-1.22876,0.852295,-17.730713,111.000053,237.815842,1.8392587328122163
0 days 00:01:46.250000,-0.596436,-0.806152,0.435547,-1.449585,199.211105,152.786255,1.0933060588915622
0 days 00:01:46.260000,-1.038574,-1.075684,0.798828,-4.936218,44.273373,219.383224,1.6952457623943498
0 days 00:01:46.270000,-0.53833,-0.742676,0.37085,0.328064,219.177231,146.629333,0.989392011477756
0 days 00:01:46.280000,-0.115479,-0.230469,0.013916,8.079529,249.992355,28.396605,0.25815695702033675
0 days 00:01:46.290000,-0.412354,-0.58374,0.17334,-11.100768,249.992355,129.249573,0.7354148247866643
0 days 00:01:46.300000,-1.21167,-1.141113,0.831787,-25.375364,76.73645,232.025131,1.8606860780470198
0 days 00:01:46.310000,-0.176758,-0.219482,-0.424072,4.53186,95.359795,-4.692078,0.5091687343818354
0 days 00:01:46.320000,-0.064941,-0.233887,-0.314453,17.631531,113.31176,0.091553,0.39724193064051033
0 days 00:01:46.330000,-0.01001,-0.175781,-0.176514,30.158995,129.554749,3.532409,0.24931175715757972
0 days 00:01:46.340000,-0.123047,-0.085938,-0.123047,26.870726,140.12146,6.736755,0.19407851056209185
0 days 00:01:46.350000,-0.253418,-0.004639,-0.158203,7.377624,140.136719,9.597778,0.2987815125706408
0 days 00:01:46.360000,-0.244629,0.026367,-0.189453,-14.549254,130.081177,10.368346,0.3105334209694667
0 days 00:01:46.370000,-0.164307,-0.018799,-0.170898,-21.781919,122.993462,8.140564,0.23781572499311313
0 days 00:01:46.380000,-0.078369,-0.088379,-0.100098,-12.7182,128.570557,7.843017,0.15482944618514916
0 days 00:01:46.390000,0.03833,-0.150879,0.005859,2.609253,148.452759,10.917663,0.1557818648687966
0 days 00:01:46.400000,-0.484375,-0.662842,0.256592,-7.392883,241.180405,138.954163,0.8601267999853278
0 days 00:01:46.410000,0.073975,-0.227539,0.046631,14.076232,184.715256,16.273499,0.2437637120389333
0 days 00:01:46.420000,-0.08252,-0.284424,-0.031982,17.158508,249.992355,23.559568,0.29787482354170186
0 days 00:01:46.430000,-0.126465,-0.189697,0.094482,-9.384155,249.992355,36.575317,0.24678978171310093
0 days 00:01:46.440000,-0.174561,-0.200195,0.181396,-24.490355,249.992355,44.456478,0.32164279808818974
0 days 00:01:46.450000,-0.228027,-0.237061,0.223633,-28.495787,249.992355,50.529476,0.3977511145666345
0 days 00:01:46.460000,-0.233887,-0.321533,0.256836,-17.272949,249.992355,56.343075,0.47334060649177356
0 days 00:01:46.470000,-0.219971,-0.431396,0.292969,6.217956,249.992355,66.474915,0.5659687134621488
0 days 00:01:46.480000,-0.218506,-0.519531,0.314697,26.81732,249.992355,78.819275,0.645516486083818
0 days 00:01:46.490000,-0.275391,-0.545166,0.28125,30.624388,249.992355,91.407768,0.6724193133283726
0 days 00:01:46.500000,-0.325195,-0.54541,0.231934,17.608643,249.778732,104.026787,0.6760304996677294
0 days 00:01:46.510000,-0.354492,-0.549316,0.178223,-1.045227,249.992355,116.607658,0.67762532689459
0 days 00:01:46.520000,-0.006592,-0.287598,-0.007568,18.4021,232.437119,21.034239,0.28777306804494407
0 days 00:01:46.530000,-1.161133,-1.115234,0.897217,-26.05438,46.188351,230.735764,1.8430884578701046
0 days 00:01:46.540000,-0.275146,-0.196289,-0.49707,4.081726,86.410515,-12.184142,0.6010934018411781
0 days 00:01:46.550000,-1.033691,-1.13501,0.866455,-1.953125,-10.437011,222.824081,1.7628128234744607
0 days 00:01:46.560000,-0.175293,-0.724854,0.677246,-8.613586,36.430359,-18.951416,1.0073743602459813
0 days 00:01:46.570000,-0.018799,-0.671631,0.575928,-16.555786,46.440121,-27.366636,0.8849489610966272
0 days 00:01:46.580000,-0.016602,-0.658691,0.471924,-30.677794,74.84436,-35.03418,0.8104700621620764
0 days 00:01:46.590000,0.012695,-0.67627,0.448975,-44.342037,102.561943,-37.124634,0.8118379312091792
0 days 00:01:46.600000,-0.060791,-0.718506,0.437256,-56.52618,132.919312,-44.296261,0.8432907133681717
0 days 00:01:46.610000,-0.158691,-0.803223,0.348389,-68.077087,144.515991,-48.97308,0.8897892539983836
0 days 00:01:46.620000,-0.264648,-1.03418,0.300293,-53.436275,118.690483,-40.985104,1.1089376547637835
