ax,ay,az,gx,gy,gz,acc_mag
-1.01709,0.024658,-0.128418,3.234863,-39.451599,-144.851685,1.0254614901535797
-1.023682,0.002441,-0.149414,3.425598,-48.629757,-146.156311,1.0345314586811751
-1.059814,-0.008057,-0.171387,1.647949,-53.024288,-148.460388,1.0736126552970582
-1.081299,-0.020752,-0.188965,-0.183105,-47.744747,-149.810791,1.097882481930557
-1.130615,-0.037842,-0.186768,-2.624511,-33.13446,-151.20697,1.1465620702835935
-1.205322,-0.059082,-0.171387,-5.119323,-13.732909,-151.939392,1.218878710199255
-1.246338,-0.100586,-0.150146,-5.485534,6.141662,-148.078918,1.2593727704520215
-1.220215,-0.152588,-0.148193,-5.180358,21.591185,-141.784668,1.2386157229819101
-1.145752,-0.180664,-0.154297,-6.484985,31.166075,-137.634277,1.17012592938068
-1.084473,-0.193359,-0.168213,-9.803772,35.629272,-136.871338,1.1143451009355225
-1.050537,-0.205322,-0.187256,-13.023376,40.611263,-137.22229,1.0866691868222822
-1.024414,-0.212402,-0.214355,-15.754699,51.452633,-138.626099,1.0679357279466775
-0.987793,-0.215088,-0.243652,-18.035889,68.237305,-141.174316,1.0398866071341626
-0.968262,-0.213623,-0.253174,-19.508362,86.898796,-144.561768,1.0233587645830762
-0.972656,-0.20459,-0.249023,-19.073486,100.425713,-149.31488,1.0246605374293478
-0.944336,-0.207764,-0.204102,-14.999389,100.07476,-152.450562,0.9882276999740495
-0.866455,-0.249756,-0.134277,-9.536743,76.73645,-151.573181,0.911675731436348
-0.821777,-0.329346,-0.102295,-6.820678,30.84564,-149.436951,0.8912073229445548
-0.835205,-0.408447,-0.123047,-7.102966,-21.430967,-148.582458,0.9378362906408559
-0.842773,-0.445313,-0.164307,-9.239197,-63.163754,-150.390625,0.9672470148555642
-0.837891,-0.457031,-0.204346,-12.443542,-89.62249,-154.190063,0.9760614481465806
-0.839111,-0.481445,-0.231689,-16.708374,-103.096001,-157.714844,0.9947745227271354
-0.838135,-0.518066,-0.226074,-21.736143,-105.255119,-161.262497,1.010926363320791
-0.836426,-0.543701,-0.175781,-26.405333,-100.120537,-165.916428,1.0129749211298371
-0.85498,-0.563965,-0.096436,-30.502317,-93.490593,-171.371445,1.0287600418567004
-0.879639,-0.581787,-0.052734,-32.371521,-89.141838,-176.109299,1.0559459069696706
-0.857178,-0.606934,-0.01001,-30.2124,-95.092766,-179.397568,1.050344326466326
-0.855225,-0.690186,0.031006,-27.275084,-115.631096,-179.313644,1.099421614876204
-0.908203,-0.804932,0.041992,-28.022764,-142.532349,-174.728378,1.2142946684791958
-0.977051,-0.876465,0.052734,-33.233643,-161.125168,-170.471176,1.3136211126432158
-1.002441,-0.890137,0.061035,-38.642883,-165.161118,-168.342575,1.3419974323652784
-0.996094,-0.88623,0.071533,-40.451046,-157.180786,-165.222153,1.3351868183235633
-0.966064,-0.894775,0.083984,-39.199829,-141.021729,-159.812927,1.3194526383985898
-0.919189,-0.901123,0.095215,-35.934448,-120.559685,-154.090881,1.2907350522376775
-0.868896,-0.905762,0.108398,-30.754087,-99.113457,-149.223328,1.2598155364433319
-0.842529,-0.90332,0.118164,-24.253843,-74.478149,-144.714355,1.2408887416432626
-0.85498,-0.897217,0.119385,-16.708374,-42.572018,-141.578674,1.2450871149096354
-0.882568,-0.893555,0.137695,-7.255554,-3.684997,-140.220642,1.2634582405738624
-0.890381,-0.898193,0.155518,2.13623,37.277222,-139.152527,1.274250696972146
-0.892822,-0.896484,0.152588,10.559081,76.73645,-137.374878,1.274400950911447
-0.888916,-0.893311,0.134033,19.233704,114.143364,-134.44519,1.2673361996195012
-0.867432,-0.900146,0.111084,28.427122,150.436401,-129.570007,1.2550062752815223
-0.826416,-0.908447,0.081543,37.895203,185.41716,-123.245232,1.2308081157166622
-0.762451,-0.911377,0.050781,47.286983,216.659531,-116.561882,1.1893352233457983
-0.688721,-0.918701,0.018066,56.549068,240.562424,-109.878532,1.1483355448639565
-0.617432,-0.933105,-0.012939,64.872742,249.992355,-102.943413,1.1189614083470438
-0.552246,-0.944336,-0.052734,71.640015,249.992355,-95.375053,1.0952291998335326
-0.508545,-0.961426,-0.112793,76.950073,248.985275,-86.212151,1.0934716417676318
-0.484375,-0.979248,-0.157715,78.842163,235.359177,-74.859619,1.103820550340498
-0.388428,-0.986816,-0.248291,75.6073,208.564743,-63.728329,1.089188023125943
-0.228271,-1.003174,-0.484863,64.720154,155.662537,-56.564327,1.1373468479254691
-0.117676,-1.047363,-0.814697,48.027035,43.785091,-39.962769,1.3321216523103288
-0.135498,-1.136963,-0.838867,23.773191,-98.281853,-14.030456,1.4194162233333816
-0.46582,-1.11499,-0.796387,-17.066956,-200.698837,-2.632141,1.4472122257184672
-0.763184,-0.977539,-0.669922,-40.977474,-210.220322,0.854492,1.4095487932175317
-0.790039,-0.916748,-0.494873,-41.16058,-155.479431,-1.289368,1.3074738250358973
-0.76001,-0.878174,-0.372803,-38.162231,-97.984306,-3.890991,1.219748683616834
-0.706299,-0.869873,-0.289307,-29.106138,-56.884762,-3.967285,1.157253582314179
-0.57666,-0.903076,-0.20752,-19.851685,-32.020569,-1.89209,1.091397071544541
-0.518799,-0.910645,-0.175049,-19.500732,-18.699646,2.13623,1.0625765246922219
-0.578857,-0.875488,-0.181396,-18.722534,0.587463,1.197815,1.065109934893577
-0.671387,-0.831055,-0.17749,-11.596679,39.710999,1.235962,1.0830122884316686
-0.686523,-0.825928,-0.148438,3.486633,96.30584,4.356384,1.0842069592826824
-0.587891,-0.852539,-0.09668,17.570496,148.170471,2.716064,1.040089225404244
-0.464844,-0.867676,-0.053467,22.079466,175.628647,0.25177,0.9857993230881222
-0.35083,-0.863281,-0.037354,14.678954,169.708237,-1.617432,0.9325937460529102
-0.340088,-0.855957,-0.045898,7.064819,140.533447,-2.01416,0.9221869983886131
-0.400879,-0.867188,-0.057373,5.859375,110.198967,-1.724243,0.9570844587151125
-0.445557,-0.876953,-0.064941,5.279541,90.087883,-2.502441,0.9857915286403104
-0.455322,-0.869629,-0.080811,3.471374,78.62854,-3.189087,0.9849381397052305
-0.45752,-0.864258,-0.101807,3.27301,71.266174,-3.044128,0.983173995899505
-0.456299,-0.872803,-0.112061,4.440308,65.490723,-2.662658,0.9912373691154909
-0.443604,-0.885254,-0.117432,4.570007,58.692928,-2.754211,0.9971205684148733
-0.426025,-0.892578,-0.117188,3.623962,49.278255,-2.494812,0.9959547249011874
-0.420166,-0.890137,-0.118408,2.098083,38.398743,-2.311707,0.9914150497087484
-0.432373,-0.883789,-0.115967,0.854492,29.891966,-2.571106,0.9906955903500329
-0.444336,-0.880371,-0.111572,0.694275,26.077269,-2.960205,0.9924393632464404
-0.439941,-0.878174,-0.113037,1.13678,25.695799,-3.013611,0.9886935931450148
-0.421875,-0.883545,-0.108154,1.220703,25.352476,-2.494812,0.9850520647996227
-0.404785,-0.89209,-0.105713,0.747681,22.590635,-2.01416,0.9853175643892684
-0.39502,-0.89624,-0.10791,-0.350952,17.570496,-1.861572,0.9853585672738631
-0.393555,-0.901855,-0.108154,-1.480102,12.123107,-1.533508,0.9899117469582831
-0.394043,-0.899658,-0.112549,-2.27356,7.637023,-0.793457,0.9885958123591259
-0.389648,-0.904541,-0.112305,-2.586365,4.28772,-0.022888,0.9912781635898171
-0.385254,-0.907471,-0.116699,-2.365112,1.983642,0.762939,0.9927451419966759
-0.38208,-0.910645,-0.121582,-1.998901,0.793457,1.556396,0.9950083543111585
-0.378662,-0.912842,-0.126465,-1.38855,1.190186,2.365112,0.9963226502659668
-0.36792,-0.914307,-0.134766,-0.656128,2.39563,3.128052,0.9947282500286196
-0.357666,-0.918701,-0.144043,0.061035,3.64685,4.127502,0.9963357269545241
-0.346191,-0.924072,-0.152588,0.846863,4.760742,4.829407,0.9985190871530699
-0.337158,-0.927734,-0.164795,1.197815,5.981445,5.302429,1.0007613520440324
-0.327393,-0.927734,-0.178711,1.464844,7.263183,5.401611,0.9999070820461269
-0.313965,-0.929688,-0.191406,1.564026,7.820129,5.256652,0.9997650000900211
-0.299316,-0.929932,-0.20166,1.251221,7.247924,5.050659,0.9975120791649592
-0.289307,-0.928223,-0.213379,0.808716,5.554199,4.501343,0.995402971473865
-0.281738,-0.927002,-0.224365,0.213623,2.815246,3.77655,0.9945092568060893
-0.277832,-0.927734,-0.228516,-0.198364,-0.953674,3.005981,0.995037967735905
-0.278564,-0.929932,-0.231445,-0.816345,-5.378723,2.090454,0.9979670409111715
-0.283691,-0.929199,-0.22876,-1.556396,-10.040282,1.060486,0.9981094642783426
-0.295898,-0.923584,-0.229736,-2.235413,-14.152526,-0.114441,0.9966652703671378
-0.310547,-0.920898,-0.228027,-2.731323,-17.021179,-1.144409,0.9982428954628227
-0.327881,-0.916016,-0.222168,-3.120422,-18.478394,-2.044678,0.997972886726388
-0.34375,-0.907715,-0.21582,-3.250122,-18.669128,-2.89154,0.994328344222873
-0.360107,-0.897705,-0.204834,-3.204345,-18.089294,-3.265381,0.9886901870808671
-0.373779,-0.890381,-0.197754,-2.975464,-16.868591,-3.517151,0.9856955465649624
-0.384521,-0.88501,-0.189697,-2.700805,-15.251159,-3.707886,0.983404317333415
-0.392822,-0.883057,-0.185547,-2.204895,-13.488769,-3.921509,0.984137428483441
-0.401367,-0.882324,-0.180176,-1.556396,-11.566161,-3.868103,0.9859282431500784
-0.406006,-0.884521,-0.177246,-0.808716,-9.719849,-3.814697,0.9892595291393457
-0.412354,-0.887695,-0.171631,-0.106812,-7.690429,-3.990173,0.9937280485635896
-0.416504,-0.897705,-0.171875,0.534058,-6.134033,-4.180908,1.004435595081138
-0.417969,-0.904297,-0.175293,0.839233,-5.500793,-4.577637,1.0115230027137299
-0.421387,-0.911621,-0.177002,0.534058,-5.577087,-5.111694,1.0197791718867375
-0.419434,-0.914795,-0.181885,0.183105,-5.966186,-5.889892,1.022671465137265
-0.417969,-0.914551,-0.188965,-0.152588,-5.897521,-6.706237,1.0231370327512341
-0.417969,-0.914551,-0.191895,-0.63324,-5.516052,-7.514953,1.0236822297895962
-0.415527,-0.907959,-0.19751,-0.892639,-5.424499,-8.079529,1.0178715211214036
-0.410889,-0.901367,-0.196777,-0.953674,-5.607605,-8.18634,1.0099571410406483
-0.408936,-0.901123,-0.196289,-1.037598,-6.034851,-8.049011,1.0088511707610792
-0.408447,-0.901855,-0.196533,-0.976562,-6.790161,-7.835388,1.0093545526340089
-0.402344,-0.9021,-0.191895,-0.915527,-7.080078,-7.713317,1.0062250222296203
-0.39624,-0.900879,-0.193604,-0.87738,-6.843566,-7.652282,1.0030312153951142
-0.393311,-0.900146,-0.19165,-0.823975,-6.248474,-7.67517,1.0008426882067931
-0.388428,-0.899658,-0.192627,-0.663757,-5.210876,-7.652282,0.9986821262428801
-0.38501,-0.89917,-0.189453,-0.488281,-4.051208,-7.774353,0.9963091027432199
-0.37793,-0.89502,-0.187744,-0.289917,-2.937317,-7.980346,0.9895148785318996
-0.374268,-0.894287,-0.185791,0.038147,-1.670837,-8.140564,0.9870886838952212
-0.366455,-0.898682,-0.186279,0.236511,-0.62561,-8.415222,0.9882400872207118
-0.360352,-0.901855,-0.183105,0.610352,-0.015259,-8.583069,0.9882931983748547
-0.357422,-0.904541,-0.183838,0.778198,0.007629,-8.682251,0.9898188303972602
-0.352295,-0.908447,-0.182373,0.907898,-0.366211,-8.69751,0.9912858467480508
-0.348633,-0.908447,-0.18335,1.052856,-0.938415,-8.453369,0.9901707645643756
-0.34375,-0.907715,-0.186768,1.144409,-1.792908,-7.972717,0.9884294964988651
-0.340576,-0.907715,-0.188477,1.235962,-2.63977,-7.568359,0.9876548549619953
-0.340332,-0.908936,-0.189697,1.251221,-3.120422,-7.141113,0.9889264250332276
-0.340332,-0.9104,-0.193848,1.213074,-3.341675,-6.752014,0.9910757172527234
-0.339844,-0.908691,-0.199219,0.961304,-3.051758,-6.530761,0.9904047090851296
-0.337646,-0.908203,-0.200684,0.930786,-2.105713,-6.584167,0.9895006712382766
-0.337402,-0.906738,-0.193115,0.831604,-0.709534,-6.698608,0.9865633854309616
-0.34082,-0.907227,-0.188965,0.87738,0.694275,-7.064819,0.9873838529943662
-0.3396,-0.909668,-0.187988,0.930786,1.838684,-7.316589,0.9890214954024003
-0.339355,-0.910889,-0.183838,0.823975,2.410889,-7.270813,0.9892810503542459
-0.337891,-0.912842,-0.182373,0.648498,1.968384,-7.347106,0.9903084145729552
-0.338135,-0.914795,-0.180176,0.495911,0.892639,-7.347106,0.9917905833521511
-0.340088,-0.919678,-0.178467,0.167847,-0.488281,-7.530212,0.9966533707949821
-0.341797,-0.924072,-0.182129,-0.38147,-1.609802,-7.949829,1.0019507088844242
-0.341797,-0.922363,-0.183105,-0.846863,-2.105713,-7.942199,1.0005529141444744
-0.341064,-0.922363,-0.179932,-1.052856,-2.39563,-8.071899,0.9997268029261794
-0.341064,-0.927246,-0.176758,-1.228333,-2.761841,-8.407593,1.0036698596530633
-0.341064,-0.931885,-0.171631,-1.411438,-3.27301,-8.628845,1.0070707549531959
-0.335205,-0.931396,-0.176025,-1.579285,-3.799438,-8.750916,1.005408226277267
-0.330811,-0.931396,-0.173828,-1.731872,-4.440308,-8.850098,1.0035689314247427
-0.326416,-0.936279,-0.174316,-1.861572,-5.332946,-9.124756,1.0067531170813429
-0.323242,-0.936768,-0.17334,-2.006531,-6.156921,-9.307861,1.006015125128842
-0.31543,-0.94043,-0.176025,-2.281189,-7.308959,-9.490967,1.007417227580013
-0.3125,-0.945801,-0.179199,-2.586365,-9.078979,-9.803772,1.0120810556482125
-0.318359,-0.948486,-0.180176,-2.792358,-11.093139,-9.910583,1.0165832656762555
-0.316406,-0.94873,-0.182617,-3.128052,-12.611388,-9.895325,1.0166367780210392
-0.31543,-0.942871,-0.186035,-3.326416,-13.961791,-9.735107,1.0114894110992958
-0.319824,-0.940918,-0.186768,-3.425598,-15.411376,-9.414673,1.011185620706703
-0.324463,-0.942139,-0.186035,-3.280639,-16.25824,-8.796692,1.0136622489345255
-0.320068,-0.937744,-0.182129,-3.181457,-16.433716,-8.171082,1.0074613177690745
-0.307129,-0.929443,-0.177734,-2.952575,-16.654968,-7.43103,0.9948778254871298
-0.311279,-0.923584,-0.178955,-2.868652,-17.402649,-6.683349,0.9909222537222585
-0.31665,-0.917725,-0.179443,-2.777099,-17.547607,-5.729675,0.9872619654245777
-0.30835,-0.909424,-0.177734,-2.342224,-15.953063,-4.463196,0.9765864575305149
-0.300049,-0.905762,-0.178711,-1.464844,-14.526366,-3.883362,0.9707583759957984
-0.293945,-0.904297,-0.174561,-0.762939,-13.961791,-3.730774,0.9667617441515775
-0.297363,-0.899902,-0.173096,-0.259399,-14.091491,-3.456115,0.9634368627933021
-0.299072,-0.898926,-0.175049,0.549316,-14.839171,-3.067016,0.9634075809650866
-0.304199,-0.899658,-0.177979,1.556396,-15.815734,-2.609253,0.9662287891622771
-0.307373,-0.905518,-0.184814,2.540588,-16.532898,-2.586365,0.9739595597605684
-0.310303,-0.902588,-0.195801,3.387451,-16.693115,-3.059387,0.9743156989159109
-0.306641,-0.888916,-0.20752,4.28772,-16.563416,-3.334045,0.9629459529677665
-0.305908,-0.877197,-0.209961,5.348205,-16.769409,-3.135681,0.9524378734563216
-0.310303,-0.865723,-0.205078,6.507873,-17.166138,-2.655029,0.9422426707711766
-0.320313,-0.861328,-0.198242,7.888793,-16.853333,-1.937866,0.9400990544176714
-0.329102,-0.854248,-0.193848,9.178162,-15.083312,-1.022339,0.935748266903017
-0.331543,-0.8479,-0.195068,10.269164,-11.840819,0.114441,0.9310782434752731
-0.328857,-0.847412,-0.197266,10.69641,-8.094788,1.411438,0.9301440205414429
-0.328613,-0.85498,-0.203125,10.810851,-4.821777,2.479553,0.9382095020804255
-0.329346,-0.866943,-0.206055,10.429381,-2.426147,3.349304,0.9500092715284415
-0.333984,-0.880615,-0.209717,9.857178,-1.152039,4.081726,0.9648882373466888
-0.340332,-0.888916,-0.20752,9.101868,-1.022339,5.043029,0.974198170640861
-0.343262,-0.891846,-0.203613,8.476257,-2.365112,6.034851,0.9770754024787442
-0.348633,-0.901855,-0.200684,8.018494,-4.78363,6.835937,0.9875026468673388
-0.359619,-0.921387,-0.200928,7.591247,-7.621765,7.827758,1.0092828593184369
-0.371582,-0.947998,-0.202637,6.91986,-9.44519,8.789063,1.0381883954740583
-0.383301,-0.96875,-0.200928,6.050109,-10.726928,9.651184,1.061022280767468
-0.392578,-0.980469,-0.201416,4.859924,-11.901855,10.658263,1.0751768929348324
-0.404053,-0.985352,-0.19873,3.479004,-13.21411,11.871337,1.0833609756738518
-0.41333,-0.98584,-0.191895,2.090454,-14.396667,13.084411,1.0860690058762381
-0.417725,-0.977539,-0.186523,1.251221,-14.793395,14.343261,1.0792902768370518
-0.411621,-0.96167,-0.177246,0.839233,-13.771056,15.457152,1.0609699246712887
-0.398193,-0.949707,-0.169434,1.098633,-11.665343,16.288757,1.0436517290044605
-0.382568,-0.944336,-0.165039,1.548767,-9.300232,16.876221,1.0321659881244876
-0.367188,-0.9375,-0.157959,1.808166,-7.118225,17.089844,1.0191586348675068
-0.353271,-0.932861,-0.153809,1.861572,-5.630493,17.028809,1.0093003781050516
-0.347412,-0.928711,-0.150146,1.907349,-4.806519,16.25061,1.0028674092725318
-0.34082,-0.925537,-0.154053,1.663208,-4.180908,14.884948,0.9982531430343708
-0.335938,-0.919922,-0.155273,1.319885,-3.448486,13.236999,0.991574773003529
-0.33667,-0.91626,-0.156982,1.182556,-2.906799,11.306762,0.9886973373201731
-0.336182,-0.918701,-0.154053,1.144409,-2.571106,9.338379,0.9903343835967727
-0.339355,-0.921143,-0.147461,0.991821,-2.403259,7.369995,0.9926786937347855
-0.344238,-0.923096,-0.141846,0.923157,-2.235413,5.401611,0.9953523564929156
-0.353516,-0.924561,-0.135254,0.823975,-2.326965,3.662109,0.9990396636235219
-0.361816,-0.924072,-0.123047,0.717163,-2.784729,2.098083,0.9999802214289041
-0.369873,-0.922119,-0.109863,0.75531,-2.975464,0.930786,0.9995895983147284
-0.375244,-0.920654,-0.101318,0.915527,-2.738952,-0.030518,0.9993383733130636
-0.379395,-0.918945,-0.090332,1.121521,-2.761841,-0.808716,0.9982786931884302
-0.377441,-0.919189,-0.084473,1.274109,-2.975464,-0.930786,0.9972491233042023
-0.378906,-0.918701,-0.083496,1.205444,-3.013611,-0.831604,0.9972727140822615
-0.380371,-0.916504,-0.07959,0.999451,-3.417969,-0.900268,0.9954879445563367
-0.380615,-0.911621,-0.075928,0.785828,-4.486084,-0.808716,0.9908005283860117
-0.383789,-0.905273,-0.075439,0.434875,-5.783081,-0.068665,0.9861562978407631
-0.388916,-0.900391,-0.068115,0.282288,-7.026672,0.724792,0.9831578007430954
-0.395508,-0.895996,-0.064209,0.541687,-7.659912,1.457214,0.9815081282195273
-0.403076,-0.898926,-0.06543,1.083374,-7.225036,1.983642,0.987329377741795
-0.410156,-0.906006,-0.064941,1.617432,-5.729675,2.494812,0.996640431576504
-0.416748,-0.918701,-0.067871,2.258301,-3.311157,2.723694,1.0110869871311765
-0.419434,-0.935303,-0.070068,2.799988,-0.617981,2.388,1.0274366680185207
-0.416016,-0.94751,-0.071045,2.838135,1.358032,1.373291,1.0372520929749913
-0.416016,-0.94873,-0.070801,2.098083,1.800537,0.144958,1.0383499924192228
-0.408936,-0.94043,-0.071533,1.083374,0.663757,-0.854492,1.0279855091804553
-0.40625,-0.933838,-0.071045,0.305176,-2.182007,-1.495361,1.02085251861814
-0.407715,-0.931641,-0.071045,-0.640869,-6.050109,-1.739502,1.0194282054813866
-0.406982,-0.927979,-0.069092,-1.922607,-9.925842,-1.586914,1.015654014529062
-0.407959,-0.918457,-0.070313,-3.227234,-13.816833,-1.373291,1.0074411766942029
-0.40918,-0.911377,-0.064941,-4.272461,-17.250061,-0.984192,1.0011261868565822
-0.411377,-0.903809,-0.060303,-5.126953,-19.767761,-0.305176,0.9948558671581527
-0.412842,-0.898438,-0.051025,-5.79071,-21.049498,0.526428,0.9900671226906789
-0.410156,-0.894531,-0.045654,-5.950927,-21.621702,0.823975,0.9851385395024397
-0.408447,-0.892822,-0.043945,-5.744934,-21.751402,0.694275,0.9827976589909033
-0.410156,-0.892578,-0.038574,-5.500793,-21.804808,0.297546,0.9830622482304974
-0.413818,-0.895264,-0.040771,-5.439758,-22.209166,-0.366211,0.9871196691693465
-0.419922,-0.896973,-0.036865,-5.210876,-22.979734,-1.235962,0.9910873205918841
-0.426025,-0.903564,-0.035889,-4.829407,-23.872374,-2.166748,0.999606534113298
-0.433838,-0.904541,-0.041748,-4.356384,-25.009153,-3.036499,1.004068088542306
-0.440674,-0.909424,-0.040283,-3.77655,-26.298521,-3.997802,1.011369520077108
-0.443604,-0.915039,-0.04126,-3.082275,-27.488707,-4.730225,1.0177343798540954
-0.45166,-0.919434,-0.043701,-2.120972,-27.984617,-5.226135,1.0253123491682912
-0.459717,-0.923096,-0.046143,-0.846863,-27.305601,-5.607605,1.0322669818191414
-0.46582,-0.927734,-0.049561,0.778198,-25.115965,-6.195068,1.0392954054921053
-0.469971,-0.929443,-0.051025,2.510071,-21.728514,-6.54602,1.0427562427120731
