ax,ay,az,gx,gy,gz,acc_mag
0.286133,0.378418,-0.523193,11.993407,-0.549316,42.503353,0.7062600028757114
0.366211,0.423096,-0.462158,7.8125,16.563416,44.769283,0.7257483990344037
0.411621,0.436523,-0.440186,6.835937,27.473448,49.21722,0.7441423867553844
0.482422,0.395508,-0.437012,7.469177,34.408569,54.626461,0.7616672845094504
0.552979,0.351807,-0.443604,8.972168,37.452698,58.822628,0.7914154714851106
0.581299,0.327148,-0.4729,11.817931,38.284302,62.088009,0.8176605354944068
0.550293,0.307861,-0.511963,14.915465,40.504452,65.238953,0.8122234264899036
0.490234,0.283203,-0.547363,17.364502,46.173092,68.527222,0.7874894080138475
0.44751,0.255859,-0.570068,17.997742,55.183407,73.219299,0.768574363744329
0.422852,0.226074,-0.581299,17.105103,65.963745,78.079224,0.7535395110948065
0.420166,0.211182,-0.588867,16.197205,74.714661,82.94677,0.7535924948995976
0.450439,0.203613,-0.60083,14.892577,78.979492,89.225761,0.7780425665668942
0.507324,0.201416,-0.615234,13.694762,78.407288,95.825188,0.8224712279393122
0.551514,0.214111,-0.621826,13.107299,75.065613,101.829521,0.8582999398770804
0.598633,0.224365,-0.649414,13.008117,72.059631,107.208244,0.9112846236549809
0.654785,0.20874,-0.683838,12.535094,71.655273,111.442558,0.9695102856953091
0.67041,0.193848,-0.717773,11.482238,75.805664,112.129204,1.0011117293953757
0.669678,0.217285,-0.719482,11.047362,83.343498,109.992973,1.0066457883650037
0.664795,0.250732,-0.699951,10.047912,91.964714,108.184807,0.9973717111739234
0.635498,0.275391,-0.671631,7.873535,99.159233,108.070366,0.9647725695965863
0.613281,0.273438,-0.637695,6.16455,103.446953,109.489433,0.9260328492175641
0.604736,0.251709,-0.589355,4.821777,103.363029,113.05999,0.8811369736891081
0.655273,0.23291,-0.565674,5.378723,96.160881,118.85833,0.8964467897789584
0.733154,0.201904,-0.566895,8.117676,84.815971,123.13842,0.948498789644457
0.810791,0.162354,-0.568848,9.307861,74.493408,123.786919,1.0036577674192533
0.850342,0.147949,-0.564453,9.460449,68.16864,121.398918,1.0312989929084582
0.873535,0.172119,-0.572754,9.689331,66.200256,117.355339,1.058647954185904
0.840332,0.191406,-0.553955,10.665893,69.068909,113.723747,1.0245292914724302
0.810059,0.18042,-0.503906,10.803222,74.569702,111.274712,0.9709110240990159
0.807617,0.153564,-0.458984,10.307311,81.863396,110.519402,0.9415378022368512
0.799316,0.130615,-0.431152,10.902404,86.692802,109.268181,0.9175284154646111
0.846436,0.090332,-0.430664,11.32965,86.959831,108.421318,0.953983885197229
0.906006,0.032227,-0.437012,10.536193,83.396904,107.76519,1.0064119135368976
0.930664,0.00708,-0.45166,8.880615,72.883606,104.293816,1.0344961879562438
0.940918,0.009277,-0.455566,6.393432,60.874935,101.890556,1.0454439850173707
0.913818,0.017578,-0.456543,2.777099,47.172543,101.524345,1.0216671836057962
0.884277,0.01709,-0.443359,-0.770569,30.654905,104.217522,0.9893457857139737
0.858643,0.012939,-0.409424,-3.356933,16.555786,108.90197,0.9513481123889405
0.786621,0.000732,-0.391602,-5.821228,3.723144,112.258904,0.8787065834901887
0.715088,-0.015625,-0.383789,-8.415222,-3.730774,118.537895,0.8117197699267894
0.691162,-0.038086,-0.361328,-9.750366,0.534058,125.16021,0.7808414546013807
0.689697,-0.087402,-0.341064,-9.155273,13.656615,126.136772,0.7743679445257273
0.738525,-0.145508,-0.322754,-6.774902,31.372068,123.207085,0.8190005483545172
0.8396,-0.182373,-0.29248,-3.707886,48.164364,118.217461,0.9075971691940208
0.942383,-0.202393,-0.267822,-0.045776,53.558346,111.434929,1.000388558921982
0.898926,-0.196289,-0.253906,2.906799,43.220516,108.039848,0.9544975546500892
0.819092,-0.179199,-0.243896,5.92041,26.741026,113.43383,0.8732177534160652
0.818604,-0.178223,-0.229004,10.810851,20.950315,120.422356,0.8685152724972659
0.855957,-0.195313,-0.209961,16.342163,19.020081,118.247978,0.9027143376168343
0.817871,-0.211914,-0.218262,19.683838,9.498596,116.737358,0.8726160763365525
0.731934,-0.22168,-0.241211,21.003721,-1.441955,125.038139,0.8019053243849924
0.658936,-0.228271,-0.249756,22.28546,-2.761841,134.338379,0.7407309640301261
0.632813,-0.261719,-0.247803,24.54376,2.578735,137.619019,0.728255075326633
0.624756,-0.304443,-0.240234,25.863646,10.246276,140.357971,0.7353352803592386
0.626953,-0.331055,-0.242676,25.817869,17.921448,144.668579,0.7493724829549053
0.675049,-0.361572,-0.244629,25.482176,26.229856,149.482727,0.8039084594815507
0.719482,-0.413574,-0.236572,25.260923,35.03418,151.611328,0.862939229021372
0.723877,-0.460449,-0.230713,25.711058,41.061398,150.917053,0.8883916259730277
0.693115,-0.487549,-0.223877,26.664732,46.623226,151.931763,0.8764892137128671
0.645752,-0.506836,-0.212158,27.359007,54.542538,156.028748,0.8478734536261882
0.608887,-0.520996,-0.200195,27.610777,63.766476,161.056503,0.8259892546577103
0.571777,-0.541992,-0.1875,27.656553,72.944641,166.397079,0.8098398087233055
0.536377,-0.562256,-0.171631,27.481077,81.764214,172.592148,0.7957947573501599
0.50293,-0.582275,-0.153076,26.924131,90.62957,179.656967,0.7844839209958353
0.47168,-0.605225,-0.132324,25.917051,100.257866,188.209518,0.778645595891353
0.441406,-0.639404,-0.111328,24.963377,111.251823,197.593674,0.7849016853313542
0.423584,-0.686035,-0.081543,24.154661,123.870842,207.290634,0.8103805816590128
0.416992,-0.742188,-0.049805,23.178099,138.092041,217.575058,0.85276367971027
0.421387,-0.804932,-0.020264,21.728514,152.908325,227.714523,0.9087866405757734
0.440186,-0.880127,0.003906,19.721985,166.969284,237.152084,0.9840744420830164
0.479736,-0.961914,0.020264,17.181396,178.894028,245.513901,1.0750980433374437
0.52002,-1.048828,0.023438,13.290404,187.515244,249.992355,1.1709014962105053
0.551514,-1.133789,0.021729,7.17926,191.238388,249.992355,1.2609985480396082
0.579102,-1.21582,0.039063,0.87738,190.467819,249.908432,1.3472577024359518
0.599365,-1.289795,0.054443,-5.065917,186.958298,249.992355,1.4232967313596279
0.604492,-1.345703,0.073242,-11.650084,180.976852,249.992355,1.4770550202470456
0.596191,-1.369385,0.085693,-17.875671,172.500595,249.992355,1.4959954134137579
0.603271,-1.379639,0.076904,-21.492002,160.980209,247.276291,1.5077313736133504
0.625244,-1.379395,0.06665,-23.53668,144.691467,235.69487,1.5159494873052333
0.636963,-1.355469,0.055908,-25.741575,120.185844,218.635544,1.4987140413681324
0.603027,-1.303223,0.039307,-26.679991,91.308586,197.685226,1.4365155031210068
0.550537,-1.24585,0.032715,-24.383543,64.582825,173.492416,1.362462286485024
0.49707,-1.186279,0.02002,-18.257141,41.213985,146.949768,1.2863659087293164
0.441895,-1.130371,0.009766,-9.513855,18.920898,118.766777,1.2137154375808195
0.355713,-1.088867,-0.006836,0.030518,-2.227783,91.712944,1.145517268727975
0.253662,-1.064697,-0.013672,9.651184,-20.355223,67.337036,1.0945825851149835
0.168945,-1.057373,-0.020508,18.440247,-34.980774,48.011776,1.0709811633348179
0.116699,-1.053955,-0.028076,25.466917,-47.08099,35.148621,1.0607676750363388
0.109619,-1.044189,-0.029053,30.494688,-56.800838,26.451109,1.0503290292527385
0.133789,-1.027832,-0.024658,32.897949,-63.323971,18.379211,1.0367960907087759
0.178467,-0.998779,-0.008057,32.76825,-67.253113,9.353638,1.014630413588613
0.218018,-0.970459,0.008301,31.036375,-69.824219,1.060486,0.9946815699539225
0.245605,-0.947021,0.025635,29.617308,-69.366455,-3.242492,0.9786867444136556
0.257813,-0.925293,0.04541,29.449461,-63.873287,-6.378173,0.9616115363898252
0.287842,-0.90332,0.071777,30.143736,-52.688595,-11.123656,0.9507849268330877
0.335938,-0.889404,0.103027,31.135557,-36.895752,-17.250061,0.956299313912229
0.388916,-0.891113,0.112793,31.944273,-20.286558,-23.79608,0.9788055448729335
0.412598,-0.894531,0.091797,31.867979,-6.484985,-26.657103,0.9893682371968487
0.35791,-0.889648,0.034424,27.9541,7.980346,-26.290892,0.9595614330411577
0.258057,-0.886963,-0.038574,21.286009,26.771544,-24.665831,0.924545689565421
0.19043,-0.876465,-0.0979,14.183043,49.751278,-21.575926,0.9022410382625035
0.196045,-0.868652,-0.141113,9.567261,66.390991,-17.127991,0.9016112343454911
0.224121,-0.88208,-0.166016,6.202697,64.247131,-11.940001,0.9251252138478336
0.214355,-0.887695,-0.193115,0.907898,44.68536,-6.935119,0.9334044580325295
0.165771,-0.895264,-0.213623,-0.968933,21.873472,-2.357483,0.9352071643577159
0.164063,-0.906006,-0.185547,1.00708,5.348205,1.38092,0.9392503549182187
0.22168,-0.917236,-0.146973,2.792358,-7.705688,3.944397,0.95502092376293
0.264893,-0.924072,-0.118896,2.258301,-22.514341,6.622314,0.9686142789826092
0.275146,-0.931396,-0.095215,-0.030518,-37.750244,8.407593,0.9758430849050477
0.264404,-0.947754,-0.076172,-3.753662,-49.606319,9.155273,0.9868886934786516
0.254639,-0.965332,-0.060059,-8.499146,-56.816097,8.552551,1.000156974692473
0.244873,-0.977783,-0.052246,-10.879516,-61.210629,6.019592,1.00933246541167
0.223877,-0.999756,-0.034424,-11.32965,-64.346313,1.983642,1.0250941334536063
0.192383,-1.012695,-0.017578,-12.313842,-65.002441,-2.693176,1.0309565305084398
0.176758,-1.02002,-0.000488,-11.642455,-63.507076,-8.850098,1.0352219226368808
0.16748,-1.020264,0.013184,-10.734557,-62.004086,-14.595031,1.0340029003595688
0.163574,-1.019287,0.021729,-11.093139,-62.049862,-18.867493,1.0325573065384799
0.166748,-1.014648,0.029297,-10.795592,-64.056396,-22.834776,1.028675737838217
0.15918,-1.012451,0.031006,-10.345458,-66.78772,-26.863096,1.0253568509728699
0.14502,-1.008301,0.029297,-10.787963,-67.375183,-30.883787,1.019097650478108
0.132813,-1.003174,0.027832,-11.665343,-63.034054,-34.645081,1.0123102229400827
0.134033,-0.992676,0.026367,-11.734008,-54.00848,-38.146973,1.0020307903223333
0.143799,-0.984375,0.024658,-11.718749,-42.16766,-41.839596,0.9951282882071035
0.151367,-0.976563,0.029785,-11.947631,-29.800413,-45.81451,0.9886730540896722
0.158936,-0.966797,0.0354,-12.20703,-18.52417,-48.71368,0.9804133063687988
0.169189,-0.960449,0.033691,-12.20703,-8.865356,-50.971981,0.9758187755946285
0.179199,-0.957764,0.039551,-12.222289,-0.976562,-53.146358,0.975186363162447
0.188721,-0.954834,0.047119,-12.367248,5.210876,-54.656979,0.9744453722800472
0.190918,-0.949707,0.049316,-12.329101,10.353087,-55.458065,0.9699614097627801
0.192383,-0.942383,0.05127,-12.283324,14.923095,-56.182858,0.9631851069643883
0.201904,-0.9375,0.056641,-12.069701,18.753052,-56.579586,0.9606662678042776
0.208496,-0.929688,0.060791,-11.657714,21.041868,-56.243893,0.9547177096089712
0.213379,-0.927734,0.060547,-11.062621,21.759031,-55.3894,0.9538799251509594
0.219971,-0.925781,0.0625,-10.45227,20.942686,-54.298397,0.9536057627772601
0.2229,-0.922119,0.063477,-9.979248,19.348145,-52.886959,0.9507981855735738
0.220215,-0.919678,0.060791,-9.353638,17.463684,-50.994869,0.9476274666713708
0.219727,-0.916748,0.062012,-8.491516,15.632628,-48.927303,0.9447498812791669
0.221924,-0.91626,0.061035,-7.461547,13.870238,-46.661373,0.9447263734018437
0.220703,-0.915283,0.060059,-6.217956,11.924743,-44.296261,0.9434298425314942
0.222412,-0.913086,0.061035,-5.020141,9.872437,-41.854855,0.9417634588180834
0.218506,-0.910156,0.055664,-3.486633,7.797241,-39.329529,0.9376712095761498
0.214355,-0.907227,0.053955,-2.220154,5.92041,-36.750793,0.933766586240373
0.213135,-0.903564,0.051514,-0.694275,4.440308,-34.294128,0.9297892893107557
0.21167,-0.902588,0.049561,1.13678,3.128052,-31.837461,0.9283994718681178
0.210693,-0.90332,0.047363,2.990722,1.63269,-29.46472,0.92877436248962
0.211182,-0.903076,0.046387,4.844666,-0.038147,-27.206419,0.9285988653175278
0.210938,-0.904541,0.040283,6.507873,-2.029419,-25.039671,0.9296838067934712
0.210205,-0.905518,0.040771,8.201599,-3.860473,-22.773741,0.9304897983266663
0.208252,-0.905762,0.040527,9.83429,-5.500793,-20.698545,0.930277449945445
0.208252,-0.901367,0.037354,11.322021,-7.110595,-18.684387,0.9258653711577078
0.206299,-0.898926,0.036133,12.573241,-8.865356,-16.807556,0.9230020718102424
0.204346,-0.896973,0.031006,13.946532,-10.734557,-14.968871,0.9204777142772116
0.202393,-0.892822,0.033447,15.182494,-12.573241,-13.175963,0.9160855592912706
0.201904,-0.895264,0.030762,16.227722,-14.152526,-11.482238,0.9182642079249305
0.198975,-0.895508,0.029297,17.066956,-15.815734,-9.82666,0.9178147650250567
0.19873,-0.897217,0.022949,17.730713,-17.227173,-8.491516,0.9192489404889189
0.198486,-0.901611,0.019531,18.470764,-18.608093,-6.996154,0.9234070323957903
0.198975,-0.905762,0.016357,19.187927,-19.813538,-5.111694,0.9275038559046533
0.197266,-0.907227,0.011963,19.645691,-21.011351,-3.334045,0.9285029981933285
0.194092,-0.910889,0.004395,20.370481,-21.125792,-1.647949,0.9313483724203312
0.187256,-0.918213,-0.002441,20.668028,-18.821716,0.038147,0.9371157246498428
0.186768,-0.922852,-0.014648,20.03479,-13.85498,1.853943,0.9416754555747963
0.19165,-0.924561,-0.029297,19.615173,-7.598876,3.860473,0.9446698256163366
0.197266,-0.929443,-0.049072,18.814087,-0.923157,5.53894,0.9514127527992254
0.194336,-0.935791,-0.07251,17.227173,7.80487,6.980896,0.9585035089539319
0.188965,-0.936523,-0.088135,15.396117,21.179197,8.148193,0.9594534272068656
0.203857,-0.936035,-0.096191,13.389586,38.497925,8.605957,0.962793802511732
0.234131,-0.941406,-0.09668,10.490417,54.595943,9.58252,0.9748895344586482
0.263672,-0.946533,-0.077393,6.355285,66.055298,11.184691,0.9856151988083381
0.290039,-0.946533,-0.053467,2.63977,72.372437,12.359618,0.9914161899520302
0.306641,-0.944092,-0.02417,-0.045776,73.883057,13.534545,0.9929363505507289
0.33252,-0.937256,-0.000732,-2.609253,69.656372,14.900207,0.9944942914667735
0.358398,-0.93335,0.019531,-4.844666,57.685848,17.028809,0.999986404340079
0.368164,-0.929199,0.035156,-6.401062,38.330078,18.424988,1.0000957238349737
0.354248,-0.926025,0.043213,-7.156372,14.961242,19.462585,0.9924118648514839
0.327393,-0.922363,0.046387,-7.911682,-4.173279,20.286558,0.9798425557134166
0.318848,-0.916992,0.045654,-8.613586,-18.249512,20.606993,0.9719170041130055
0.31665,-0.915283,0.043945,-8.857727,-28.793333,19.66095,0.9695057274786982
0.314453,-0.921143,0.035889,-9.147644,-36.186218,19.226074,0.9739985297622373
0.294922,-0.922852,0.031738,-9.513855,-39.901733,20.866392,0.9693513814051126
0.268799,-0.92334,0.025879,-9.765625,-39.779663,21.888731,0.9620183889313135
0.253174,-0.929199,0.023926,-9.353638,-37.376404,22.109983,0.9633692487063307
0.244141,-0.928955,0.020752,-8.674622,-35.751343,23.056028,0.9607251768377885
0.239502,-0.928467,0.018555,-7.522583,-34.78241,22.994993,0.9590393454483502
0.234131,-0.929443,0.016602,-6.050109,-32.302856,22.933958,0.9586225752682856
0.224365,-0.927979,0.014648,-5.348205,-26.985167,24.284361,0.9548294306157514
0.223633,-0.924072,0.009277,-4.768372,-19.981384,24.734495,0.9507927442939392
0.231201,-0.920654,0.008789,-3.639221,-13.298034,23.994444,0.949281273721335
0.239258,-0.921875,0.012451,-2.319336,-8.377075,23.521421,0.9524982591007712
0.240967,-0.923828,0.022461,-1.571655,-5.622863,23.277281,0.9550014477444524
0.240723,-0.919678,0.029053,-0.915527,-4.684448,22.78137,0.9511042336263675
0.238525,-0.920654,0.032471,-0.358582,-4.478455,21.980284,0.9516051330157903
0.241455,-0.919678,0.039795,-0.045776,-4.478455,21.331785,0.9516784029986181
0.242676,-0.918213,0.046631,0.236511,-5.149841,20.523069,0.9508844327813974
0.24707,-0.91748,0.048828,0.358582,-6.507873,19.287109,0.9514185771173485
0.246826,-0.917236,0.048096,0.343323,-8.308411,18.051147,0.9510826353098873
0.24292,-0.919189,0.045654,0.572205,-9.819031,17.150879,0.9518418103009555
0.23877,-0.923584,0.042236,0.610352,-10.421752,16.12854,0.9548834471557248
0.236328,-0.927734,0.041504,0.541687,-9.895325,15.060424,0.9582608623730804
0.233643,-0.930908,0.035156,0.37384,-8.354187,13.931273,0.9604242293117141
0.233887,-0.928467,0.034912,0.244141,-6.362915,12.611388,0.9581090473437771
0.234375,-0.929932,0.03125,0.389099,-4.28009,11.367797,0.9595216140082514
0.237793,-0.934326,0.028564,0.427246,-2.281189,10.223388,0.9645343369839148
0.239258,-0.936523,0.032227,0.442505,-0.518799,9.094238,0.9671392348684857
0.239746,-0.937744,0.033447,0.564575,0.968933,7.827758,0.9684836890010073
0.239502,-0.938965,0.035156,0.488281,2.082825,6.607055,0.9696661402591101
0.24292,-0.94043,0.034912,0.488281,2.868652,5.271911,0.9719246673708822
0.240479,-0.94043,0.032959,0.640869,3.196716,3.974914,0.9712492110792162
0.241211,-0.943359,0.034668,0.793457,3.219604,2.700805,0.9743258282658834
0.24292,-0.945801,0.033936,0.709534,3.166198,1.518249,0.9770881792842445
0.239014,-0.944824,0.032959,0.62561,2.944946,0.305176,0.9751442861715388
0.241455,-0.942627,0.028564,0.564575,2.738952,-0.854492,0.9734793681686326
0.239502,-0.941406,0.027832,0.709534,2.372742,-1.937866,0.9717927171285037
0.237549,-0.939453,0.030518,0.823975,1.861572,-3.051758,0.9695013228118877
0.234131,-0.938721,0.02417,1.052856,1.304626,-4.165649,0.9677802590991408
0.228027,-0.936035,0.02124,1.197815,1.068115,-5.210876,0.9636435915596595
0.227295,-0.932617,0.020996,1.525879,0.900268,-5.943298,0.9601449462086441
0.22998,-0.931641,0.016113,1.808166,0.061035,-6.683349,0.9597423519101365
0.230713,-0.932129,0.008057,2.037048,-1.464844,-7.339477,0.9602905165932859
0.226318,-0.931885,0.00708,2.212524,-3.89862,-7.713317,0.9589992788052554
0.217041,-0.931885,0.005127,2.090454,-6.561279,-7.873535,0.9568399735770867
0.211914,-0.929199,-0.000732,1.922607,-8.460999,-7.80487,0.9530576377223993
0.207764,-0.92627,-0.006348,1.899719,-9.513855,-7.507324,0.9493062149275123
0.209473,-0.926758,-0.007813,1.88446,-10.620116,-7.095336,0.9501686014923877
0.209961,-0.927979,-0.011719,1.63269,-12.329101,-6.835937,0.9515072153814704
0.20459,-0.927002,-0.015137,1.197815,-14.335631,-6.29425,0.9494308320636107
0.198975,-0.926514,-0.016602,0.915527,-15.815734,-5.599975,0.9477841891617521
0.194336,-0.925537,-0.015137,0.587463,-16.410828,-4.966736,0.9458405510623872
0.192139,-0.928467,-0.017822,0.427246,-16.067505,-4.585266,0.9483069065940626
0.187988,-0.928955,-0.017334,0.350952,-15.068053,-4.264832,0.947943747131126
0.181152,-0.930176,-0.015137,0.190735,-12.931823,-4.02832,0.947772423553777
0.18042,-0.933838,-0.012695,0.061035,-9.780884,-3.77655,0.9511918574446482
0.180908,-0.935303,-0.01123,-0.144958,-6.072998,-3.761291,0.9527043188592146
0.183105,-0.937012,-0.005859,-0.610352,-2.044678,-3.746032,0.9547529822158191
0.188232,-0.936768,-0.001709,-1.091003,1.976013,-3.662109,0.9554938473527709
0.194336,-0.937988,0.001953,-1.480102,5.111694,-3.52478,0.9579101123012534
0.199707,-0.940674,0.007324,-2.006531,7.118225,-3.379822,0.961667354702758
0.208984,-0.94043,0.009766,-2.578735,7.720947,-3.417969,0.9634200910879946
0.210205,-0.94043,0.009277,-2.937317,7.453918,-3.326416,0.9636808546681832
0.213623,-0.939453,0.01709,-3.044128,6.736755,-3.295898,0.963586422402267
0.214111,-0.938232,0.01709,-3.14331,5.760192,-3.52478,0.962504480116846
0.215332,-0.934326,0.018799,-3.14331,4.623413,-3.669739,0.9590027877441233
0.216309,-0.932617,0.02124,-3.067016,3.52478,-3.738403,0.9576091007138561
0.217041,-0.931152,0.021729,-3.02124,2.731323,-3.837585,0.9563592380617233
0.21582,-0.929688,0.025146,-2.906799,1.983642,-3.936767,0.9547409968467887
0.216797,-0.927734,0.025635,-2.670288,1.64032,-3.982544,0.9530731699035494
0.216553,-0.925293,0.02417,-2.311707,1.525879,-4.058838,0.950603243502777
0.216064,-0.925293,0.025391,-1.937866,1.480102,-3.952026,0.9505237981376374
0.216553,-0.927002,0.024902,-1.533508,1.411438,-3.860473,0.9522856816192292
0.217773,-0.924072,0.025879,-1.243591,1.319885,-3.753662,0.9497388395522213
