ax,ay,az,gx,gy,gz,acc_mag
0.472656,-0.382568,-0.05835,-9.33075,-60.028072,176.765427,0.6108737115476488
0.358643,-0.38208,-0.030029,8.331299,-82.328789,140.281677,0.5248920543216481
0.279541,-0.518066,-0.007324,22.094725,-95.138542,101.928703,0.5887182620005941
0.146973,-0.674316,0.028076,14.991759,-108.749382,57.296749,0.6907180266657299
0.007813,-0.765869,0.052246,3.608703,-122.062675,2.838135,0.7676887472446109
-0.115967,-0.8479,0.099854,-4.920959,-133.010864,-62.751766,0.8615994292041981
-0.174805,-0.868408,0.150879,-21.52252,-145.515442,-129.577637,0.8985842838209446
-0.207031,-0.859619,0.173096,-42.16003,-160.827621,-190.597519,0.9009821781467157
-0.241699,-0.845947,0.175537,-57.548519,-176.124557,-241.897568,0.8971387695217501
-0.296143,-0.885254,0.153809,-65.917969,-187.194809,-249.992355,0.9460615886114392
-0.349609,-0.966309,0.12207,-69.511414,-189.529404,-249.633774,1.0348336200868233
-0.409424,-1.039063,0.086914,-69.976807,-179.923996,-249.732956,1.120193721255837
-0.442627,-1.102783,0.046143,-65.734863,-159.454346,-249.992355,1.189192239575671
-0.419922,-1.14209,0.031738,-57.205196,-130.493164,-249.992355,1.2172556653505457
-0.393799,-1.176025,0.052246,-45.852657,-95.329277,-249.992355,1.2413066089979543
-0.356201,-1.233643,0.097656,-33.355713,-58.944698,-249.992355,1.2877464417291162
-0.302002,-1.321045,0.152344,-21.476744,-23.750303,-249.992355,1.3636619061794606
-0.237305,-1.429443,0.197266,-11.054992,9.605408,-249.992355,1.4623730126168222
-0.199951,-1.542236,0.245361,-1.480102,41.946407,-249.992355,1.5743806091342716
-0.209229,-1.665771,0.295898,10.330199,74.424744,-249.992355,1.7047361746868632
-0.232178,-1.804688,0.335449,21.781919,107.070915,-249.992355,1.8502246978756391
-0.274414,-1.938965,0.345703,30.456541,138.09967,-249.992355,1.988567041572901
-0.345215,-2.039551,0.353027,39.520264,161.079391,-249.992355,2.0984684273429037
-0.432617,-2.125488,0.355469,48.21777,174.896225,-249.992355,2.198002483345731
-0.49585,-2.19751,0.295654,51.956173,184.730515,-249.992355,2.2720758592784702
-0.459229,-2.152344,0.259766,57.174679,188.201889,-249.992355,2.2160673147567063
-0.375488,-2.033691,0.261963,66.375732,182.434067,-249.992355,2.0845898721316867
-0.258301,-1.916016,0.254639,75.737,162.590012,-249.992355,1.9500455736156526
-0.159668,-1.789795,0.29541,86.929314,127.960197,-249.992355,1.8210236353076257
-0.126465,-1.70166,0.350342,94.253532,83.541862,-249.992355,1.7419470912714312
-0.115234,-1.660645,0.368652,92.414848,37.666321,-249.992355,1.704970670681757
-0.099121,-1.604004,0.353271,87.913506,-5.081176,-249.992355,1.645434351196668
-0.090088,-1.539551,0.317871,86.34948,-44.998165,-246.925339,1.5746031569846415
-0.098633,-1.51709,0.282471,89.225761,-81.993095,-219.894394,1.546311871075819
-0.146729,-1.503662,0.258545,97.015373,-112.213127,-185.760483,1.532766885964725
-0.206055,-1.481445,0.24707,106.170647,-134.513855,-156.280518,1.515975440417819
-0.255371,-1.463135,0.240967,111.068718,-151.634216,-128.105164,1.5046738752816173
-0.289551,-1.444824,0.226807,110.084526,-167.15239,-102.180473,1.490904956000214
-0.327393,-1.396484,0.225098,104.095451,-182.64769,-78.24707,1.4519031814515044
-0.357422,-1.336914,0.229004,93.826286,-196.968063,-60.302731,1.4026875494906197
-0.377686,-1.276611,0.226563,80.169678,-208.648666,-49.575802,1.3504492411364448
-0.417236,-1.221436,0.202637,63.308712,-216.949448,-40.771481,1.3065425884987447
-0.457764,-1.14917,0.180664,45.539852,-221.267685,-33.699036,1.2501116148136533
-0.486816,-1.064209,0.167969,28.755186,-222.09166,-30.59387,1.182262322201803
-0.498047,-0.986328,0.171631,13.22174,-221.549973,-29.663084,1.1181909219601096
-0.513672,-0.919434,0.179443,-1.251221,-218.772873,-27.961729,1.0683714682585828
-0.532227,-0.861816,0.196777,-13.923644,-214.485153,-27.282713,1.0318495942306707
-0.545166,-0.817871,0.211182,-25.329588,-209.892258,-27.366636,1.0053441089104764
-0.544678,-0.789063,0.219971,-36.247253,-206.039413,-26.863096,0.9837081795400503
-0.543213,-0.782471,0.222168,-45.494076,-203.781113,-23.902891,0.9781103462462709
-0.554688,-0.803223,0.234375,-52.162167,-204.536423,-18.325806,1.0038812707178075
-0.553223,-0.845459,0.248047,-55.717464,-208.656296,-12.176513,1.0403768176093697
-0.560791,-0.916748,0.236572,-56.983944,-215.194687,-6.370544,1.1003998147805187
-0.586426,-1.001953,0.21875,-57.403561,-223.335251,-0.747681,1.1813792067685127
-0.62085,-1.053711,0.216309,-57.266232,-229.347214,5.142211,1.2419948379530408
-0.707275,-1.077148,0.206543,-56.40411,-227.645859,14.251708,1.3050462636925941
-0.831299,-1.096191,0.186523,-54.840084,-218.749985,28.190611,1.3883384189062116
-0.886963,-1.098877,0.192383,-51.506039,-208.084091,44.471737,1.4252176125725502
-0.821777,-1.093994,0.234375,-47.027584,-203.216537,64.323425,1.3881901708303512
-0.712646,-1.118164,0.306396,-41.755672,-207.427963,88.500969,1.36089439745632
-0.627441,-1.147949,0.348633,-35.598755,-218.856796,116.2033,1.353888504926089
-0.579834,-1.149902,0.322266,-27.641294,-236.122116,148.132324,1.3275305841734872
-0.574951,-1.101074,0.270996,-14.968871,-249.992355,181.00737,1.2713659732323341
-0.638184,-1.01001,0.240234,4.577637,-249.992355,211.097702,1.2186514648216693
-0.726074,-0.945068,0.23291,28.541563,-249.740585,235.137924,1.2143245226050572
-0.784424,-0.976563,0.214111,55.854794,-249.992355,249.992355,1.270763481166342
-0.831055,-1.096191,0.200928,87.638847,-249.992355,249.992355,1.3902011303009358
-0.91626,-1.266113,0.108154,122.344963,-248.085007,249.725327,1.5666115677107073
-1.042236,-1.419434,-0.110352,156.524658,-226.470932,249.992355,1.7644337119756017
-1.185547,-1.487793,-0.090332,201.606735,-187.93486,249.992355,1.904523449654007
-1.218994,-1.655273,0.044434,247.856125,-140.602112,249.992355,2.056173498740075
-1.249268,-1.894043,0.143799,249.992355,-84.106438,249.992355,2.27348797535285
-1.282715,-2.130859,0.232178,249.374374,-24.604795,249.992355,2.497964065552185
-1.296631,-2.359131,0.298096,249.862656,37.094116,249.992355,2.7084335418352063
-1.316162,-2.55249,0.27124,249.992355,100.166313,249.992355,2.884624541936784
-1.288086,-2.683105,0.189453,249.992355,159.545898,249.992355,2.9822995194363022
-1.206055,-2.741211,0.141602,249.992355,211.647018,249.992355,2.998142347512873
-1.08667,-2.73999,0.126221,245.109543,249.160751,249.992355,2.9503099209813537
-0.964844,-2.672363,0.0979,226.844772,249.992355,249.992355,2.8428915487765267
-0.833984,-2.559082,0.057861,203.765854,249.473557,249.992355,2.6921697365324126
-0.696289,-2.432373,0.019287,178.245529,249.916061,249.992355,2.530144021793819
-0.584961,-2.261963,0.004639,152.336121,249.992355,249.992355,2.3363812842109053
-0.494873,-2.065674,0.014404,126.403801,249.992355,249.992355,2.124174153788008
-0.406982,-1.894531,0.036133,98.548882,249.992355,249.992355,1.9380886594720068
-0.303711,-1.739014,0.050049,68.092346,249.992355,249.992355,1.766045006821174
-0.205811,-1.578369,0.049316,37.071228,249.992355,247.817978,1.5924945638017103
-0.122803,-1.423584,0.030518,8.529663,249.992355,233.566269,1.429196742995519
-0.071777,-1.290527,0.003906,-14.747619,249.992355,216.629013,1.292527420325774
-0.003906,-1.175049,-0.000488,-32.028198,249.992355,201.889023,1.1750555933150568
0.077148,-1.081543,0.011719,-46.241756,249.992355,186.462387,1.0843543745999276
0.155273,-0.972656,0.012695,-60.501095,249.992355,171.119675,0.9850535832582915
0.214844,-0.880859,0.00708,-74.569702,249.992355,157.035828,0.9067086900526541
0.245605,-0.79248,-0.005127,-88.478081,249.992355,142.555237,0.8296822599971629
0.270996,-0.709717,-0.023193,-98.358147,242.095932,126.579277,0.7600493190273906
0.302246,-0.640625,-0.036133,-104.454033,205.993637,111.206047,0.7092662608851488
0.313721,-0.571533,-0.047363,-107.879631,165.588364,98.495476,0.6536926569107228
0.302979,-0.519287,-0.054443,-109.809868,127.54821,85.670464,0.6036715191716436
0.281738,-0.474121,-0.054443,-112.327568,90.301506,69.740295,0.5541940666715948
0.26001,-0.431396,-0.048584,-114.746086,54.672237,51.696774,0.5060317321789218
0.248047,-0.386963,-0.047607,-117.065422,20.469664,32.440186,0.46209750489155427
0.236572,-0.354736,-0.05249,-118.919365,-12.96997,12.802123,0.4296034694692304
0.227051,-0.331543,-0.057129,-119.171135,-45.455929,-7.316589,0.4058776171347713
0.209717,-0.335938,-0.052002,-117.97332,-76.759338,-28.190611,0.3994242956268434
0.189209,-0.365479,-0.031982,-116.912834,-106.575005,-51.132198,0.4127926761050879
0.169189,-0.407227,0.001953,-118.270866,-134.368896,-76.400757,0.44097909412918884
0.142334,-0.450684,0.047363,-123.497002,-161.178574,-102.256767,0.4749929359274725
0.105713,-0.493164,0.111084,-132.797241,-187.194809,-128.341675,0.5164548618427364
0.07251,-0.541016,0.172852,-145.622253,-213.104233,-153.747559,0.5725677481835666
0.033203,-0.595947,0.227051,-161.010727,-237.045273,-178.222641,0.6385980133221525
-0.026123,-0.65625,0.275635,-178.459152,-249.992355,-201.583847,0.7122647870377982
-0.105225,-0.723145,0.321777,-197.349533,-249.992355,-221.885666,0.7984681768104475
-0.175049,-0.802979,0.35791,-216.888412,-249.732956,-240.295395,0.8963910948587118
-0.233887,-0.898193,0.386475,-236.099228,-249.992355,-249.992355,1.0053938132110223
-0.291992,-1.010498,0.404297,-249.992355,-249.992355,-249.992355,1.126863612100861
-0.348389,-1.133545,0.416992,-249.992355,-249.992355,-249.793991,1.2570526999334595
-0.406006,-1.264404,0.426514,-249.771103,-249.992355,-249.992355,1.3948019714095619
-0.443848,-1.367188,0.428955,-249.984726,-249.992355,-249.992355,1.5000688205789094
-0.468018,-1.424805,0.409424,-249.992355,-248.504623,-249.992355,1.5545861661950424
-0.486084,-1.467773,0.374023,-249.992355,-233.795151,-249.992355,1.590763476797855
-0.499023,-1.526367,0.323242,-249.992355,-212.768539,-249.992355,1.6380798404784793
-0.481934,-1.628906,0.265869,-249.992355,-192.329391,-249.992355,1.7193840357386712
-0.4646,-1.759521,0.22168,-249.992355,-170.768723,-249.992355,1.8332783017973566
-0.454346,-1.897217,0.181396,-241.569504,-148.521423,-249.992355,1.9592771987702504
-0.442383,-2.03125,0.142822,-206.7108,-126.907341,-249.992355,2.083765199074262
-0.431152,-2.155029,0.116943,-164.49736,-106.849663,-249.992355,2.2008447703538745
-0.434814,-2.277588,0.106201,-120.895378,-87.699883,-249.992355,2.3211525078591886
-0.459961,-2.414307,0.155273,-76.324463,-69.160461,-249.992355,2.4626311368735267
-0.476074,-2.527832,0.232666,-35.820007,-52.391048,-249.992355,2.582772646063916
-0.492432,-2.585205,0.296387,-4.165649,-37.712097,-249.992355,2.648323888881041
-0.537598,-2.593506,0.32251,18.989563,-22.598265,-249.992355,2.668201207131876
-0.577881,-2.532959,0.307129,39.100647,-3.189087,-249.992355,2.6161337826042077
-0.559326,-2.392334,0.276611,59.020992,20.553587,-249.992355,2.4723715714174115
-0.549805,-2.236084,0.276367,79.025269,41.023251,-249.992355,2.319210191373348
-0.618164,-2.064209,0.331543,95.252983,60.203548,-249.992355,2.180139052314324
-0.658936,-1.895996,0.419922,100.738518,69.290161,-249.992355,2.050690608111326
-0.579346,-1.844238,0.307373,88.470451,60.18829,-249.992355,1.9573793064935063
-0.601807,-1.725342,0.29126,78.453064,46.882626,-249.992355,1.8503537688271936
-0.519287,-1.597168,0.34082,76.278687,29.907225,-249.992355,1.7136985968929892
-0.273438,-1.493652,0.334961,66.673279,13.168334,-249.992355,1.5549802276778313
-0.073975,-1.384521,0.289307,55.953976,-3.105163,-249.900803,1.4163577374078202
0.035645,-1.327148,0.218994,50.094601,-30.059813,-224.616989,1.3455670744949877
0.023193,-1.313232,0.181641,48.027035,-67.29126,-163.627609,1.3259372737629787
-0.01123,-1.2771,0.165527,46.730038,-103.431694,-109.214775,1.287831398370532
-0.05127,-1.218994,0.167725,44.921871,-137.733459,-64.041138,1.2315464508336662
-0.081543,-1.167969,0.17627,41.709896,-169.334396,-25.05493,1.1840067393009215
-0.103271,-1.108887,0.191162,38.314819,-199.264511,7.217407,1.1299726494274098
-0.158691,-1.036377,0.205811,36.102295,-230.27037,32.104492,1.0684653889251632
-0.238037,-0.956543,0.21582,35.522461,-249.992355,49.140926,1.0090661012133941
-0.313232,-0.876709,0.22168,36.178589,-249.992355,58.403011,0.9570135729993593
-0.376953,-0.809814,0.235352,39.207458,-249.603256,60.333248,0.9237331014470576
-0.429443,-0.773926,0.253418,44.227596,-249.992355,57.205196,0.9206538037986918
-0.472412,-0.779297,0.27002,49.751278,-249.992355,50.98724,0.9504671021939686
-0.497559,-0.853027,0.308594,57.235714,-249.992355,42.449947,1.0346256704944063
-0.531006,-1.002197,0.345947,65.193176,-249.992355,32.646179,1.1857679054747603
-0.592285,-1.177002,0.354492,68.93158,-249.992355,20.721434,1.3644778515215996
-0.688721,-1.291748,0.322021,62.271114,-249.992355,6.439209,1.4988819285674237
-0.830811,-1.313477,0.267578,47.500607,-249.992355,-7.6828,1.5770436688100935
-0.95752,-1.318848,0.21582,36.087036,-249.992355,-17.578125,1.644014254775183
-1.008545,-1.30542,0.212891,32.012939,-239.746078,-21.911619,1.6633120486865958
-0.9375,-1.231445,0.274902,29.533384,-193.687424,-22.895811,1.5719205284075273
-0.861084,-1.085938,0.354004,23.15521,-155.754089,-19.393921,1.4304005826746575
-0.786865,-0.947754,0.400146,14.938354,-137.672424,-11.123656,1.2951876289005388
-0.61377,-0.890625,0.389893,5.516052,-129.013062,10.635375,1.14975782448914
-0.521729,-0.813965,0.26416,-8.743286,-134.849548,49.827572,1.0022577893266782
-0.519287,-0.648682,0.064697,-16.38031,-155.204773,95.504753,0.8334464753671949
-0.575684,-0.475098,-0.125,0.37384,-179.87822,137.931824,0.7568059047470493
-0.636963,-0.410156,-0.233643,40.740963,-204.040512,179.038986,0.792804426800204
-0.696045,-0.484375,-0.32373,89.988701,-221.71019,220.32164,0.907688765794752
-0.802734,-0.655029,-0.442139,138.748169,-228.836044,249.992355,1.1264687128003157
-0.994141,-0.816406,-0.436035,188.072189,-222.694382,249.992355,1.3582936375990282
-1.129639,-0.960205,-0.26416,240.425095,-198.379501,249.534592,1.5059410406606228
-1.201904,-1.164307,-0.23584,249.992355,-154.823303,249.954208,1.6899125779356161
-1.327637,-1.358887,-0.2771,249.664291,-96.076958,249.992355,1.91989017720754
-1.4375,-1.511719,-0.302246,249.694809,-27.656553,249.992355,2.107855125353021
-1.449219,-1.618652,-0.255615,249.992355,46.859737,249.992355,2.1876034913324673
-1.38623,-1.733154,-0.169678,249.992355,124.191277,249.992355,2.2258137892240675
-1.324951,-1.860352,-0.098145,249.992355,195.930466,249.992355,2.2860527459640996
-1.266113,-1.949463,-0.019287,249.992355,248.474106,249.992355,2.324611818241274
-1.162842,-1.986816,0.042725,249.992355,249.992355,249.992355,2.3024909903070196
-1.022705,-1.97876,0.067139,238.548264,249.275192,249.992355,2.2284353928139806
-0.841309,-1.939941,0.062988,199.546799,249.870285,249.992355,2.115452529627172
-0.688721,-1.849121,0.016846,161.842331,249.992355,249.992355,1.9732888476343244
-0.615234,-1.710938,-0.033936,133.827209,248.092636,249.992355,1.8185085555740452
-0.60498,-1.582031,-0.080566,112.586967,226.600632,249.992355,1.695675017719197
-0.577393,-1.478027,-0.106689,95.5429,201.393112,248.382553,1.5903864410573298
-0.519287,-1.38623,-0.102295,81.695549,185.951218,240.348801,1.4838318194101379
-0.447266,-1.29248,-0.083984,70.022583,174.644455,232.139572,1.370257179295916
-0.389893,-1.188477,-0.068604,58.898922,166.290268,225.639328,1.2526773885538127
-0.362549,-1.104736,-0.058105,47.637936,159.553528,219.169601,1.1641561742833304
-0.362793,-1.082275,-0.067139,36.66687,152.687073,210.11351,1.1434358669357019
-0.358398,-1.113525,-0.063721,31.738279,145.782471,194.816574,1.1715150096648357
-0.317871,-1.120117,-0.035889,29.365538,138.435364,174.499496,1.1649000329002484
-0.268555,-1.054443,-0.004883,21.049498,130.828857,155.471802,1.0881156519244635
-0.238525,-0.962646,0.004639,8.110046,122.428886,139.625549,0.991767622612273
-0.213379,-0.884277,0.009521,-2.754211,112.609856,124.382011,0.9097071285919441
-0.189209,-0.825195,0.018555,-9.742737,101.547234,108.116142,0.8468123296994441
-0.17334,-0.785645,0.036621,-15.602111,90.408318,91.293327,0.8053731552926259
-0.169922,-0.778564,0.044678,-21.65222,80.80291,75.759888,0.7981425385631317
-0.163818,-0.807129,0.045654,-25.29907,73.46344,61.500546,0.8248501969939753
-0.145752,-0.856445,0.056641,-26.344297,67.710876,47.019955,0.8706031739030131
-0.119629,-0.873047,0.070801,-29.739378,63.674923,32.447815,0.8840446501455682
-0.108154,-0.829834,0.074707,-38.627625,61.851498,20.225523,0.8401802729896721
-0.102539,-0.772949,0.059326,-47.737118,61.584469,10.627746,0.7819744096823118
-0.089111,-0.735107,0.050049,-51.460262,61.645504,1.777649,0.7421778588525798
-0.065674,-0.720459,0.054199,-51.048275,60.218807,-8.31604,0.7254734843934684
-0.0271,-0.729492,0.051025,-49.865719,53.947445,-18.638611,0.7317762900565992
0.012451,-0.753174,0.053467,-48.011776,41.114803,-29.235838,0.7551720477917598
0.045166,-0.785645,0.072754,-46.127316,24.337767,-41.41235,0.7902981577208694
0.067383,-0.814453,0.104736,-46.287533,4.692078,-54.374691,0.8239197701196398
0.121338,-0.848389,0.14209,-49.873348,-20.996092,-68.641663,0.8687211138593328
0.194824,-0.873291,0.181396,-59.097286,-52.062984,-84.938042,0.9129611549638901
0.281738,-0.884521,0.227783,-72.387695,-86.288445,-100.265495,0.9558445455062241
0.384033,-0.894531,0.280518,-82.94677,-125.770561,-114.463799,1.0130929885129005
0.457031,-0.922852,0.313721,-89.256279,-172.149643,-128.318787,1.0765472654305523
0.409424,-0.976807,0.365723,-95.954887,-224.632248,-141.586304,1.120505796394646
0.278564,-1.094238,0.441406,-105.033867,-249.992355,-157.554626,1.2123505926818365
0.129395,-1.241699,0.483154,-116.5924,-249.992355,-186.04277,1.3386550191673732
-0.040527,-1.337402,0.48999,-126.625053,-249.404892,-225.944504,1.4249128911737026
-0.188965,-1.406738,0.494629,-134.010315,-249.992355,-249.992355,1.5030892919284602
-0.307129,-1.508301,0.463135,-144.439697,-249.992355,-249.992355,1.607418476149568
-0.463867,-1.588623,0.411133,-153.160095,-249.984726,-249.481186,1.7052641946358342
-0.65332,-1.66626,0.334229,-158.912659,-249.992355,-249.992355,1.8207027309368766
-0.819824,-1.746826,0.205811,-163.063034,-249.992355,-249.992355,1.9405851264433107
-0.845947,-1.758789,0.040039,-155.12085,-249.992355,-249.992355,1.9520676716884073
-0.804932,-1.756592,-0.126709,-135.520935,-247.924789,-249.992355,1.9363848144852303
-0.773926,-1.77002,-0.183105,-104.339592,-193.183884,-249.992355,1.940479243615092
-0.724121,-1.806641,-0.108887,-64.102173,-86.311333,-249.992355,1.9493997292220495
-0.591309,-1.811768,0.03833,-29.945372,15.327453,-249.992355,1.9062053426126473
-0.394043,-1.803955,0.194824,-4.226685,103.248589,-249.992355,1.8567390551313343
-0.215576,-1.803467,0.345947,15.99121,169.204697,-249.992355,1.8489579656319934
-0.1521,-1.803467,0.479492,23.056028,208.114609,-249.992355,1.8723087908122953
-0.14502,-1.769775,0.548828,14.930724,219.085678,-249.992355,1.8585872389019034
-0.144287,-1.708252,0.549316,-1.12915,204.902634,-249.992355,1.8001921291153897
-0.138184,-1.634033,0.522461,-19.241333,167.282089,-249.992355,1.7210822640030896
-0.155273,-1.597168,0.518066,-37.818909,112.197868,-249.992355,1.6862525626693647
-0.166016,-1.560303,0.432129,-59.326168,47.508236,-239.631638,1.6275264165923697
-0.159912,-1.484619,0.269043,-80.276489,-14.869689,-214.607224,1.5172506578525513
-0.159668,-1.39917,0.166504,-85.632317,-69.160461,-188.308701,1.41805999208073
-0.14502,-1.336914,0.122803,-77.827454,-116.233818,-157.516479,1.3503519617510835
-0.114502,-1.29248,0.093262,-67.749023,-159.553528,-124.282829,1.300889333897392
-0.0896,-1.241211,0.032227,-58.120724,-201.29393,-91.186516,1.2448580184302145
-0.085449,-1.14917,-0.023682,-42.182919,-239.570602,-58.708187,1.1525858135622702
-0.094727,-1.051514,-0.032227,-17.440796,-249.992355,-28.060911,1.0562639235787619
-0.110596,-1.005127,0.001465,9.407043,-249.992355,-1.731872,1.011194297635227
-0.121582,-1.001221,0.041504,30.174253,-249.710068,19.104004,1.009429668466803
-0.145752,-0.99292,0.082031,44.319149,-249.992355,34.255981,1.0069075711628155
-0.20166,-0.969971,0.130615,53.520199,-249.992355,45.31097,0.9992851318147389
-0.256836,-0.947266,0.161377,56.518551,-249.992355,53.833004,0.994645736823418
-0.299072,-0.923096,0.172852,53.443905,-249.992355,59.013363,0.9856105216078003
-0.334229,-0.893311,0.175781,46.760555,-249.992355,61.096188,0.969851806784418
-0.364258,-0.864502,0.179443,38.337708,-249.992355,59.799191,0.9551164268386342
-0.391357,-0.83374,0.190674,28.625486,-249.992355,56.251522,0.9405526371899662
-0.413086,-0.811279,0.202637,17.051697,-249.992355,51.513668,0.9326711172787544
-0.436523,-0.78418,0.218018,3.379822,-249.992355,46.142574,0.9235921449714696
-0.459473,-0.757813,0.221924,-11.70349,-249.992355,39.360046,0.9135897561126657
-0.478027,-0.732422,0.222656,-27.145384,-237.182602,30.784605,0.9025117689808815
-0.496826,-0.702881,0.213867,-42.068478,-204.07103,20.492552,0.8869142394425743
-0.510986,-0.68335,0.210205,-55.000301,-171.340927,9.941101,0.8787832819990377
-0.518555,-0.667969,0.217529,-64.918518,-140.174866,-0.953674,0.8731556211964737
-0.511963,-0.676025,0.235352,-71.380615,-109.840385,-13.046264,0.8800604967262193
-0.502197,-0.713867,0.249268,-76.034546,-82.275383,-25.009153,0.9077127609117325
-0.495361,-0.761475,0.262695,-80.764763,-59.547421,-35.881042,0.9456401847272565
-0.496582,-0.804443,0.270264,-84.602348,-42.694088,-45.356747,0.9832420112408745
-0.508789,-0.844482,0.263428,-85.113518,-33.096313,-54.077145,1.0204951768768926
-0.536621,-0.908447,0.238037,-80.337517,-30.738829,-63.224789,1.0816190007664437
-0.563965,-1.001465,0.173828,-68.313599,-35.40802,-72.822571,1.1624133692598344
-0.607422,-1.040283,0.103027,-50.109859,-47.431942,-81.420891,1.2090346433837205
-0.657471,-1.001953,0.06665,-27.877806,-66.078186,-86.044304,1.2002583690814241
-0.71582,-0.945801,0.082275,-2.548218,-88.203423,-84.175102,1.188994104117426
-0.788818,-0.928711,0.161621,23.094175,-109.352104,-75.958252,1.2291701697836634
-0.919189,-0.96875,0.251709,45.288082,-125.41198,-60.340878,1.3589490059976497
-1.027588,-1.043701,0.258789,58.967587,-135.009766,-38.05542,1.4873535630999104
-0.982422,-1.071777,0.210205,70.053101,-133.796692,-14.450072,1.4690286130086099
-0.822998,-1.017822,0.105469,89.477531,-115.83709,14.396667,1.3131683219027939
-0.689453,-0.941162,0.040283,124.603264,-84.823601,55.809017,1.1673705793543026
-0.680908,-0.936768,0.082031,169.830307,-47.225948,108.322136,1.1609905577777107
-0.777344,-1.005859,0.186279,208.030685,-5.950927,161.079391,1.2848018866961552
-0.862305,-1.125244,0.285889,231.66655,38.894653,199.966415,1.4461937950641333
-0.899414,-1.286621,0.377686,244.415268,86.288445,223.60228,1.6146163183967268
-0.928467,-1.476074,0.463867,248.649582,132.8125,238.327011,1.8044439634563332
-0.947266,-1.657227,0.485596,243.789658,173.675522,247.261032,1.9696491259869104
-0.94873,-1.784424,0.459229,234.291061,210.11351,249.992355,2.072474100952048
-0.895752,-1.861084,0.521729,230.1483,243.186935,246.78038,2.130306656329318
-0.777344,-1.947998,0.620361,225.601181,249.992355,244.522079,2.187191732030139
-0.65918,-2.029785,0.654541,212.310776,249.847397,247.932419,2.2322565576801425
-0.585693,-2.072021,0.616943,197.608932,249.793991,249.992355,2.239849544040626
-0.541748,-2.086914,0.570068,190.605148,249.992355,249.992355,2.23017453656076
-0.505371,-2.091064,0.525635,190.33049,249.992355,249.946579,2.214552020829946
-0.469971,-2.071289,0.477295,194.427475,249.992355,249.992355,2.176906378186026
-0.443604,-2.013184,0.451904,198.623642,249.992355,249.992355,2.1104292340393696
-0.421631,-1.940186,0.440186,198.966965,249.992355,249.992355,2.0336809310589996
-0.39917,-1.853516,0.42627,197.677597,249.992355,249.992355,1.9433384584410405
-0.361816,-1.759521,0.41748,192.413315,249.992355,249.992355,1.8442110827389038
-0.338135,-1.65625,0.398438,181.327805,249.992355,249.992355,1.7367360710738404
-0.331299,-1.550537,0.373291,167.945847,249.992355,249.992355,1.6288861797102339
-0.313965,-1.45166,0.360107,153.022766,249.992355,249.572739,1.5282564667862526
-0.287354,-1.372314,0.346924,135.307312,249.992355,239.654526,1.4443594766151533
-0.250732,-1.296875,0.323242,116.065971,249.992355,220.779404,1.3598664243274043
-0.201172,-1.224365,0.302979,97.534172,249.992355,201.744064,1.277237683929659
-0.157471,-1.152832,0.274414,78.956604,249.992355,182.76976,1.195458815459989
-0.128174,-1.081055,0.238281,60.05859,249.992355,164.581284,1.1143995343959905
-0.122314,-1.010986,0.206543,43.495174,249.992355,146.965027,1.0390925933914648
-0.112793,-0.943359,0.184814,30.014036,248.67247,127.204887,0.9678867073816025
-0.107422,-0.888184,0.172119,17.578125,229.118332,111.183159,0.9110627059105207
-0.107178,-0.85498,0.160889,5.302429,202.636703,99.586479,0.87656328602389
-0.099854,-0.815674,0.143555,-6.027221,183.074936,87.364189,0.8342079678455487
-0.083008,-0.768066,0.125977,-15.090941,166.748032,73.013306,0.782742558539524
-0.076904,-0.745117,0.116455,-21.835325,153.694153,61.622616,0.7580734370296852
-0.087646,-0.742188,0.105957,-27.19116,142.860413,52.520748,0.754819007781998
-0.096436,-0.748535,0.094971,-30.868528,132.827759,43.655392,0.7606734116307733
-0.105713,-0.762695,0.090088,-32.875061,123.466484,33.592224,0.7752385111293169
-0.10376,-0.773438,0.095703,-33.462524,113.792412,22.598265,0.7862134199140841
-0.075928,-0.788574,0.104736,-33.569336,103.172295,12.977599,0.7991142874182641
-0.025879,-0.794678,0.108887,-33.248901,91.018669,4.745483,0.8025205449669186
0.045898,-0.807617,0.131592,-30.120848,76.271057,-2.120972,0.8195537197505726
0.104492,-0.831543,0.161377,-24.566648,57.189938,-7.17926,0.8534781046060878
0.125,-0.8479,0.169678,-20.797728,32.302856,-10.353087,0.8736990521249294
0.121338,-0.830322,0.144287,-19.981384,3.494262,-13.069152,0.8514553847953514
0.111328,-0.789307,0.112305,-15.762328,-25.001524,-17.807007,0.8049918489388573
0.106445,-0.776123,0.090576,-5.020141,-51.582333,-24.345396,0.7886072919584246
0.10376,-0.808105,0.071289,9.048462,-76.599121,-32.417297,0.8178520343839709
0.090332,-0.862549,0.037354,23.765562,-100.257866,-42.884823,0.8680702557633224
0.064453,-0.90918,0.019043,39.642334,-121.650688,-56.793209,0.9116606262518965
0.019043,-0.931885,0.007324,54.542538,-139.434814,-74.165344,0.9321083252766279
-0.032715,-0.942627,-0.010986,66.520691,-153.785706,-94.169609,0.9432585141677757
-0.076416,-0.970215,-0.029053,76.560974,-164.993271,-116.34063,0.9736532381140629
-0.111572,-1.046143,-0.045898,84.938042,-173.088058,-140.663147,1.0530764996129198
-0.150146,-1.166748,-0.082031,91.270439,-178.581223,-168.02977,1.1792259333058275
-0.188965,-1.279541,-0.11499,98.236076,-180.564865,-197.166428,1.2985205589462188
