ax,ay,az,gx,gy,gz,acc_mag
-0.398438,0.922852,-0.153809,-3.173828,17.913818,-12.504577,1.0168902901635948
-0.395264,0.92627,-0.147705,-2.655029,18.424988,-11.688231,1.0178538743950432
-0.389404,0.928467,-0.143555,-2.403259,18.173218,-11.428832,1.0170026958322185
-0.378662,0.931152,-0.143555,-2.39563,16.914368,-11.528014,1.0153999189348992
-0.373535,0.932861,-0.13916,-2.418518,14.938354,-11.909484,1.0144572672843346
-0.371826,0.936768,-0.134033,-2.555847,12.664794,-12.33673,1.0167367924831874
-0.374756,0.94165,-0.131104,-2.914428,10.635375,-13.015746,1.0219271211060015
-0.376221,0.947998,-0.12793,-3.242492,9.513855,-13.72528,1.027914652947899
-0.381348,0.953857,-0.125488,-3.707886,9.315491,-14.495849,1.0348993727396882
-0.386475,0.959961,-0.124756,-4.371643,9.83429,-15.167235,1.0423301332504975
-0.388672,0.963623,-0.125488,-4.623413,11.169433,-15.678405,1.0466052015239558
-0.387939,0.967041,-0.12207,-5.096435,12.863158,-16.036987,1.0490786664030491
-0.384033,0.967773,-0.120117,-5.40924,13.984679,-16.342163,1.0480906536683743
-0.384033,0.968506,-0.117432,-5.874633,14.98413,-16.403198,1.048463395521751
-0.37793,0.96582,-0.117188,-5.943298,16.273499,-16.273499,1.0437300343690412
-0.37207,0.964844,-0.115967,-6.011962,16.876221,-16.242981,1.040580787024727
-0.369629,0.963623,-0.112549,-5.836486,16.349792,-16.098022,1.0382014068431038
-0.368652,0.961426,-0.113037,-5.844116,15.586852,-15.769958,1.0358675658350347
-0.367188,0.962646,-0.116455,-5.722045,14.968871,-15.411376,1.036858773259406
-0.364258,0.958008,-0.116455,-5.332946,14.328002,-14.98413,1.0315158678629233
-0.359131,0.955078,-0.11499,-4.943848,13.404845,-14.434813,1.0268260618746488
-0.359863,0.952637,-0.114746,-4.165649,11.184691,-13.938903,1.0247854785534385
-0.356934,0.943359,-0.11084,-3.486633,8.666992,-13.114928,1.0146987675349763
-0.356689,0.940186,-0.11084,-3.097534,7.133483,-12.199401,1.0116631173058548
-0.35083,0.936768,-0.105957,-2.410889,5.546569,-11.405944,1.0059040016686482
-0.352539,0.935059,-0.107422,-1.914978,2.960205,-10.307311,1.0050664485923304
-0.354248,0.934814,-0.105957,-1.678467,0.785828,-9.239197,1.005283913105646
-0.354248,0.935059,-0.102539,-1.296997,-1.243591,-8.003235,1.0051573138101317
-0.360596,0.938721,-0.10376,-1.014709,-2.693176,-6.286621,1.0109365601544935
-0.361816,0.94165,-0.102783,-0.923157,-3.684997,-4.501343,1.0139920539358285
-0.366455,0.945801,-0.102783,-0.823975,-4.669189,-2.723694,1.019506323528697
-0.370117,0.94751,-0.107178,-0.671387,-6.072998,-0.747681,1.0228630981089306
-0.377686,0.945313,-0.11084,-0.068665,-7.949829,1.121521,1.0239867617137441
-0.385986,0.943115,-0.11499,0.75531,-9.796143,2.922058,1.025511479955734
-0.390381,0.944092,-0.112305,1.373291,-11.047362,4.112244,1.027774023144193
-0.394775,0.946777,-0.107422,2.01416,-11.978148,5.386352,1.031393947256818
-0.398926,0.946045,-0.101563,2.700805,-12.802123,6.690979,1.0317258058563816
-0.401611,0.941895,-0.100342,3.219604,-13.404845,7.537841,1.028846977596766
-0.404297,0.933105,-0.102295,3.662109,-13.694762,8.033752,1.022059329128696
-0.406982,0.93335,-0.101318,3.77655,-13.938903,8.209229,1.0232506574383424
-0.41333,0.942627,-0.095703,3.845215,-14.389037,8.209229,1.0337051872937468
-0.415283,0.950195,-0.087646,4.203796,-14.839171,8.224487,1.0406787830209665
-0.413086,0.94873,-0.084961,4.524231,-15.830993,8.384705,1.0382422779953626
-0.417969,0.941895,-0.087646,4.79126,-16.998291,8.262634,1.034188617855563
-0.424316,0.937012,-0.090332,5.058288,-17.433167,8.19397,1.0325673954875778
-0.428711,0.934082,-0.086914,4.875183,-17.173767,8.003235,1.0314341218134098
-0.429199,0.932129,-0.085693,4.676819,-16.410828,7.530212,1.0297667427582813
-0.430176,0.929199,-0.083984,4.570007,-15.663146,7.286071,1.0273828326544103
-0.431152,0.925293,-0.083496,4.508972,-15.060424,7.194519,1.0242220291367492
-0.434814,0.923096,-0.084961,4.257202,-14.297484,6.706237,1.0239081068792257
-0.435791,0.918213,-0.081299,4.142761,-13.282775,6.492614,1.019626616193889
-0.439453,0.914307,-0.07959,4.013062,-11.978148,6.088256,1.0175513734244577
-0.438477,0.914307,-0.076904,3.730774,-10.429381,5.66101,1.0169235934887144
-0.439697,0.918213,-0.077637,3.509521,-8.796692,5.256652,1.021017173678778
-0.436523,0.923584,-0.076904,3.074646,-7.240295,4.959106,1.024438363104877
-0.434814,0.923096,-0.071289,3.059387,-6.263732,4.722595,1.0228643904902546
-0.4375,0.924316,-0.069336,2.937317,-5.828857,4.53949,1.0249750234771577
-0.436523,0.923584,-0.069336,2.960205,-5.653381,4.478455,1.0238980493589191
-0.43457,0.925537,-0.067139,2.563476,-5.615234,4.402161,1.0246840823346484
-0.431885,0.928467,-0.065186,2.632141,-6.240844,4.348755,1.0260725305308587
-0.43457,0.929688,-0.062256,2.845764,-7.263183,4.417419,1.0281277507099982
-0.434814,0.932617,-0.063721,2.380371,-8.308411,4.425049,1.03096947051113
-0.432861,0.93457,-0.061523,2.14386,-8.857727,4.257202,1.0317823461127837
-0.432373,0.933594,-0.05835,1.899719,-9.391785,4.264832,1.0305090443392528
-0.433838,0.932373,-0.056885,1.487732,-10.2005,4.234314,1.0299372430386233
-0.435303,0.929199,-0.060059,1.144409,-11.062621,4.074097,1.0278650528600533
-0.436035,0.925049,-0.060059,0.663757,-11.497497,3.822326,1.0244263063329642
-0.439941,0.928711,-0.058838,-0.030518,-10.95581,3.52478,1.0293270205556637
-0.443359,0.930908,-0.060059,-0.923157,-9.521484,3.005981,1.0328426747699768
-0.440674,0.930176,-0.05957,-1.731872,-7.67517,2.326965,1.0310041465251243
-0.435791,0.932373,-0.056885,-2.670288,-5.767822,1.922607,1.0307614224615704
-0.433838,0.933594,-0.055664,-3.509521,-4.081726,1.518249,1.0309760656659301
-0.43335,0.936768,-0.060059,-4.295349,-2.609253,1.144409,1.0338924469232764
-0.433105,0.936279,-0.063721,-5.012512,-0.999451,0.785828,1.0335659982347523
-0.429443,0.937744,-0.066406,-5.744934,0.602722,0.488281,1.0335351259734717
-0.425537,0.939453,-0.06958,-6.607055,2.166748,0.213623,1.0336803441964058
-0.422119,0.94043,-0.070313,-7.026672,3.372192,0.068665,1.0332167986584422
-0.416016,0.939697,-0.068848,-7.461547,3.982544,-0.144958,1.029970781706452
-0.412842,0.938232,-0.072266,-7.667541,4.455566,-0.305176,1.0275894985566951
-0.409424,0.938477,-0.074463,-7.972717,4.936218,-0.396728,1.026602079519616
-0.406738,0.940186,-0.080322,-8.384705,5.546569,-0.526428,1.0275393612528914
-0.405029,0.938965,-0.084229,-8.415222,6.42395,-0.663757,1.0260595920837152
-0.404053,0.942871,-0.084717,-8.499146,7.461547,-0.793457,1.0292917562766157
-0.399902,0.949707,-0.084961,-8.674622,8.514404,-0.663757,1.033964877050473
-0.39502,0.947266,-0.087158,-8.529663,9.269714,-0.488281,1.0300243648186191
-0.390625,0.940918,-0.092773,-8.270264,9.368896,-0.396728,1.0229962868349034
-0.388184,0.943604,-0.094482,-8.293152,9.246826,-0.228882,1.0246961378847876
-0.38916,0.95166,-0.093506,-8.049011,9.025574,0.091553,1.032398001371564
-0.387451,0.959229,-0.090088,-7.80487,8.476257,0.389099,1.0384384428486841
-0.383545,0.963379,-0.0896,-7.209777,7.629394,0.808716,1.040785292299041
-0.381836,0.955078,-0.093506,-6.439209,6.507873,1.38855,1.0328194852034889
-0.380371,0.94751,-0.095215,-5.867004,5.28717,1.747131,1.0254380497943305
-0.381836,0.94751,-0.094727,-5.744934,4.40979,1.991272,1.0259371986262122
-0.380615,0.950195,-0.088135,-5.439758,4.03595,2.288818,1.0273782626058428
-0.380615,0.951172,-0.091064,-4.882813,3.517151,2.586365,1.0285371183895116
-0.380615,0.950195,-0.088379,-4.455566,2.792358,2.738952,1.027399223228731
-0.382324,0.949707,-0.084961,-3.700256,2.01416,2.792358,1.0272942121641686
-0.384277,0.946777,-0.080566,-3.211975,1.12915,2.845764,1.0249616484600776
-0.382813,0.947266,-0.07959,-2.731323,-0.053406,2.922058,1.024789361686098
-0.385742,0.945557,-0.078613,-2.029419,-1.25885,2.777099,1.024233828079311
-0.38501,0.944092,-0.075684,-1.731872,-2.075195,2.441406,1.022384698838945
-0.384033,0.943848,-0.073242,-1.525879,-2.716064,2.243042,1.0216138129239443
-0.385254,0.943115,-0.068604,-0.953674,-3.501892,2.128601,1.0210744618082463
-0.38501,0.941406,-0.066895,-0.671387,-4.463196,1.617432,1.0192903894185406
-0.386475,0.940918,-0.064209,-0.50354,-5.531311,1.335144,1.0192214695688078
-0.391113,0.940918,-0.06543,-0.366211,-6.477355,1.068115,1.021066670885403
-0.393555,0.939697,-0.063477,-0.137329,-7.148742,0.793457,1.0207572284157482
-0.394531,0.941162,-0.058838,-0.1297,-7.43103,0.640869,1.0222047399855865
-0.398682,0.946045,-0.059082,-0.442505,-7.499694,0.427246,1.0283186091251095
-0.399414,0.943848,-0.054688,-0.427246,-7.118225,0.495911,1.0263388172742958
-0.399902,0.940918,-0.054443,-0.549316,-6.698608,0.465393,1.0238224126170514
-0.404297,0.942383,-0.05957,-0.984192,-6.179809,0.228882,1.0271759186225113
-0.404541,0.941162,-0.061279,-1.045227,-5.615234,0.198364,1.0262526232687545
-0.40332,0.939209,-0.061279,-1.342773,-4.859924,0.076294,1.0239803142258157
-0.403076,0.938721,-0.060059,-1.502991,-4.234314,-0.450134,1.0233642856275569
-0.401123,0.93457,-0.059814,-1.457214,-3.692627,-0.740051,1.0187730172246416
-0.401855,0.931641,-0.056152,-1.518249,-3.219604,-1.12915,1.0161670340106495
-0.404297,0.932617,-0.055908,-1.548767,-2.792358,-1.716614,1.0180158335517184
-0.405029,0.936768,-0.055908,-1.358032,-2.426147,-1.88446,1.022109818526855
-0.404785,0.941895,-0.054932,-1.197815,-2.128601,-2.037048,1.026661878065997
-0.405518,0.942383,-0.057129,-1.037598,-1.88446,-2.120972,1.0275185106137992
-0.406494,0.942871,-0.058105,-0.63324,-1.88446,-1.930237,1.0284061871177168
-0.408203,0.944336,-0.056641,-0.068665,-2.288818,-1.785278,1.0303438129993308
-0.410156,0.94873,-0.054688,0.228882,-2.761841,-1.724243,1.035039774395168
-0.410889,0.950195,-0.054443,0.63324,-3.173828,-1.602173,1.0366601895486294
-0.406982,0.95166,-0.049561,1.113892,-3.761291,-1.63269,1.036217832622562
-0.408691,0.94751,-0.049072,1.419067,-4.676819,-1.51062,1.0330593374850257
-0.415527,0.950684,-0.043945,1.701355,-5.592346,-1.625061,1.0384574707757657
-0.418213,0.95874,-0.044434,1.861572,-5.996704,-1.846313,1.0469283076338132
-0.421143,0.960938,-0.047119,1.907349,-6.134033,-2.01416,1.05023019688733
-0.422363,0.958496,-0.044678,2.227783,-6.179809,-2.090454,1.0483802790347594
-0.420166,0.954346,-0.040283,2.235413,-6.355285,-2.304077,1.0435221489556414
-0.418945,0.943848,-0.041016,2.27356,-6.500244,-2.845764,1.0334632419128413
-0.419678,0.930908,-0.046631,2.426147,-6.271362,-3.311157,1.0222004589653635
-0.420654,0.926025,-0.050537,1.991272,-5.783081,-3.883362,1.0183447730066668
-0.419189,0.93042,-0.043213,1.686096,-5.027771,-4.760742,1.0214049919057573
-0.418213,0.938721,-0.037842,1.525879,-4.40979,-5.249023,1.028363382357618
-0.417969,0.94165,-0.033447,1.373291,-4.249573,-5.363464,1.0307868398800986
-0.419434,0.937012,-0.035645,1.350403,-4.066467,-5.355834,1.027222923481072
-0.422607,0.933594,-0.043457,1.319885,-3.738403,-5.142211,1.0257109457025406
-0.427002,0.938232,-0.04541,0.854492,-3.204345,-4.875183,1.0318294732793787
-0.426514,0.945557,-0.043457,0.465393,-2.120972,-4.745483,1.038210355994391
-0.425537,0.94458,-0.043457,0.37384,-1.182556,-4.249573,1.0369192956146587
-0.422119,0.943115,-0.043457,0.534058,-1.075745,-3.631592,1.034185120872951
-0.424072,0.941406,-0.045654,0.648498,-1.823425,-3.40271,1.0335214587689991
-0.423828,0.936768,-0.045166,0.679016,-2.258301,-3.425598,1.029176577154766
-0.422852,0.932373,-0.043457,0.816345,-2.342224,-3.40271,1.0247008031040086
-0.427979,0.930176,-0.040771,1.022339,-2.204895,-3.761291,1.0247222501039002
-0.428955,0.929199,-0.040771,0.831604,-1.670837,-4.196167,1.0242438420937663
-0.429443,0.932861,-0.040039,0.75531,-0.953674,-4.554749,1.0277422133448642
-0.429932,0.937744,-0.040039,0.63324,-0.221252,-4.920959,1.032379995777233
-0.430908,0.939941,-0.043701,0.62561,0.442505,-5.233764,1.0349302224527024
-0.43042,0.941162,-0.043945,0.709534,1.052856,-5.462646,1.0358467307806691
-0.431152,0.943604,-0.044922,0.846863,1.472473,-5.615234,1.0384115475109086
-0.430176,0.946045,-0.04126,1.091003,1.464844,-5.783081,1.0400744783913314
-0.429199,0.948242,-0.045166,1.358032,1.037598,-5.905151,1.0418323472233908
-0.429688,0.946533,-0.043213,1.480102,0.427246,-5.905151,1.0403960115273414
-0.428955,0.944092,-0.043213,1.525879,-0.061035,-5.943298,1.037872564363275
-0.42627,0.945068,-0.04541,1.663208,-0.648498,-6.141662,1.037748382616904
-0.423584,0.943115,-0.044189,1.846313,-1.403808,-6.095886,1.0348149477090094
-0.424316,0.940186,-0.045166,2.090454,-2.220154,-6.278991,1.0324891040626047
-0.427246,0.939941,-0.043457,2.288818,-3.14331,-6.515502,1.0334005703723994
-0.426514,0.94043,-0.044678,2.410889,-3.494262,-6.813049,1.0335951338797993
-0.426025,0.938477,-0.04541,2.456665,-3.616333,-7.164001,1.0316484131010915
-0.424805,0.936768,-0.046387,2.388,-3.662109,-7.270813,1.0296335890101875
-0.424805,0.936279,-0.04541,2.349854,-3.669739,-7.339477,1.0291451413508204
-0.42627,0.939453,-0.047363,2.342224,-3.631592,-7.286071,1.0327251841017533
-0.428223,0.940918,-0.045166,2.258301,-3.295898,-7.225036,1.0347664412846989
-0.428711,0.940918,-0.044678,2.052307,-2.929687,-6.996154,1.034947306836923
-0.42627,0.94165,-0.046631,1.88446,-2.525329,-6.637573,1.0346909130561648
-0.427734,0.942383,-0.050049,1.724243,-2.197266,-6.126403,1.036121129910012
-0.42627,0.941895,-0.048096,1.770019,-1.89209,-5.653381,1.0349809317765233
-0.425781,0.94165,-0.049805,1.586914,-1.716614,-5.172729,1.0346374826411422
-0.425293,0.943115,-0.046875,1.274109,-1.548767,-4.699707,1.035633769582182
-0.424805,0.942383,-0.051025,1.098633,-1.487732,-4.28009,1.0349630705194268
-0.424805,0.940918,-0.051514,0.930786,-1.472473,-3.982544,1.0336535507339972
-0.427246,0.942139,-0.051025,0.740051,-1.358032,-3.601074,1.0357454274395808
-0.427979,0.938477,-0.052246,0.549316,-1.182556,-3.250122,1.0327801065502764
-0.427246,0.936279,-0.051514,0.160217,-0.846863,-3.120422,1.0304422363980428
-0.428223,0.940918,-0.050781,-0.030518,-0.549316,-2.876281,1.0350267293234507
-0.424805,0.939941,-0.053711,-0.320435,0.091553,-2.655029,1.0328761992741433
-0.423096,0.93042,-0.055176,-0.480652,0.762939,-2.334595,1.0235897579557935
-0.423828,0.926025,-0.05835,-0.717163,1.182556,-2.082825,1.020077054299821
-0.422852,0.925781,-0.05835,-0.961304,1.502991,-1.998901,1.0194503403133475
-0.424805,0.932617,-0.055176,-1.182556,1.869202,-1.747131,1.0262934023416501
-0.426758,0.939697,-0.053955,-1.403808,2.197266,-1.13678,1.0334718111288765
-0.429199,0.943848,-0.057129,-1.487732,2.388,-0.312805,1.0384240710547883
-0.429199,0.9375,-0.064209,-1.396179,2.708435,0.488281,1.0330734859060124
-0.42749,0.927979,-0.066406,-1.396179,3.097534,1.182556,1.0238664372744133
-0.427246,0.931152,-0.063477,-1.625061,3.311157,1.586914,1.0264562928585903
-0.428467,0.933594,-0.063721,-1.602173,3.311157,2.098083,1.0291948759909368
-0.43042,0.929199,-0.065674,-1.342773,3.120422,2.601623,1.0261506869251709
-0.430176,0.924316,-0.070313,-1.12915,3.189087,2.716064,1.0219370708615085
-0.426514,0.919434,-0.069824,-1.319885,3.334045,2.586365,1.0159470771295127
-0.424316,0.922363,-0.064209,-1.213074,3.364563,2.525329,1.0173103593820323
-0.43042,0.924072,-0.063477,-0.694275,2.76947,2.601623,1.0213715127773046
-0.433594,0.924316,-0.064453,-0.350952,2.296448,2.548218,1.0229946304360547
-0.435791,0.928223,-0.065918,-0.389099,2.471924,2.502441,1.0275489847856403
-0.437744,0.932129,-0.063232,-0.473022,3.14331,2.494812,1.0317376449471056
-0.435303,0.929199,-0.065186,-0.25177,3.814697,2.670288,1.028177366997543
-0.434326,0.925537,-0.068115,-0.221252,4.02832,2.937317,1.0246450438420127
-0.434082,0.923584,-0.068604,-0.213623,3.944397,3.036499,1.0228103913218716
-0.435059,0.924316,-0.067627,-0.083923,3.845215,3.219604,1.0238211818799219
-0.433594,0.921875,-0.06665,0.007629,4.058838,3.318786,1.0209307003714796
-0.433105,0.920898,-0.063721,0.106812,4.119873,3.39508,1.019653584934609
-0.434082,0.921631,-0.063232,0.236511,3.967285,3.448486,1.0207003324722688
-0.434082,0.920654,-0.062744,0.480652,3.829956,3.433227,1.0197881054297504
-0.435059,0.914795,-0.06543,0.785828,3.730774,3.341675,1.0150898041089762
-0.433594,0.90625,-0.06665,1.068115,3.52478,3.135681,1.0068441000651491
-0.43335,0.901855,-0.069336,1.350403,3.379822,2.792358,1.0029666716401897
-0.429932,0.897461,-0.072754,1.739502,3.067016,2.189636,0.9977830002866354
-0.429199,0.89502,-0.070068,2.250671,2.357483,1.625061,0.9950789449209545
-0.425537,0.896973,-0.065186,2.76947,1.25885,0.854492,0.9949329201981408
-0.424805,0.903076,-0.0625,3.341675,0.0,0.160217,0.9999558989280477
-0.425293,0.908936,-0.053223,4.005432,-1.701355,-0.358582,1.004923616835628
-0.429199,0.921387,-0.045166,4.318237,-3.39508,-0.610352,1.0174506144899613
-0.434082,0.937012,-0.042969,4.394531,-4.806519,-0.854492,1.0335690619542557
-0.438232,0.946777,-0.043945,4.15802,-5.500793,-0.831604,1.0442055049548438
-0.440918,0.953125,-0.044922,3.570556,-5.828857,-0.50354,1.0511298370957796
-0.442871,0.95874,-0.047852,2.845764,-5.813598,-0.152588,1.0571692977688105
-0.446777,0.958984,-0.046143,1.747131,-5.607605,0.488281,1.0589566452098027
-0.450684,0.95752,-0.046631,0.457764,-5.28717,1.068115,1.0593087691589265
-0.454834,0.952148,-0.049072,-0.801086,-4.440308,1.708984,1.0563464595690186
-0.45752,0.94751,-0.047363,-2.441406,-3.051758,2.243042,1.0532535327588508
-0.458496,0.939453,-0.047363,-3.883362,-0.785828,2.63977,1.0464386150147558
-0.456787,0.934326,-0.043945,-5.233764,1.976013,2.716064,1.0409373663530386
-0.457764,0.930664,-0.041748,-6.614685,4.997253,2.799988,1.037991452804887
-0.457275,0.928467,-0.043213,-8.06427,8.308411,2.89154,1.0358661878268836
-0.455811,0.92334,-0.046631,-9.384155,11.772155,2.571106,1.0307739196749208
-0.449951,0.914063,-0.053711,-10.467528,14.923095,2.235413,1.0202215160890304
-0.444336,0.906738,-0.060547,-11.390685,17.227173,1.76239,1.0115701758894438
-0.441406,0.907715,-0.066895,-12.115478,18.64624,1.213074,1.0115635022508473
-0.44043,0.922607,-0.066406,-12.695312,19.638062,0.816345,1.0244959825128648
-0.442383,0.93457,-0.063232,-13.076781,20.072937,0.808716,1.0359160629187096
-0.446777,0.940186,-0.063232,-13.198852,19.966125,1.235962,1.042860339714288
-0.447021,0.932617,-0.06958,-13.015746,19.874573,1.464844,1.0365537224524353
-0.445801,0.926514,-0.075928,-13.000487,20.195005,1.655578,1.0309858316102118
-0.446045,0.926758,-0.075684,-12.947082,20.721434,1.777649,1.031292684180878
-0.447998,0.934082,-0.075684,-12.763976,21.171568,1.831055,1.038720105988134
-0.445557,0.932861,-0.074219,-12.321471,21.476744,1.754761,1.0364647343402476
-0.445801,0.929443,-0.079346,-11.96289,21.553038,1.449585,1.0338755290488308
-0.44458,0.928223,-0.081055,-11.566161,21.484373,0.892639,1.0323852125800719
-0.443848,0.927002,-0.080322,-11.024474,21.087645,0.411987,1.030914826157816
-0.445557,0.928223,-0.08252,-10.398864,20.507811,-0.190735,1.0329223244649135
-0.447021,0.931152,-0.083252,-9.666443,20.126341,-1.060486,1.03624452570279
-0.448486,0.931641,-0.08374,-9.132385,20.072937,-2.006531,1.037355788857902
-0.449707,0.931152,-0.091797,-8.621216,21.003721,-3.097534,1.0381267370422553
-0.446777,0.93042,-0.094727,-8.255005,22.476194,-3.990173,1.036467205780289
-0.444092,0.932617,-0.096191,-7.881164,23.979185,-4.722595,1.037422229197929
-0.435547,0.930908,-0.099854,-7.392883,24.749754,-5.401611,1.0325994939902885
-0.430908,0.931396,-0.101318,-6.889343,24.528502,-6.072998,1.0312349637226232
-0.429932,0.933594,-0.100586,-6.202697,23.620604,-6.835937,1.032742380681649
-0.432373,0.93457,-0.097656,-5.348205,22.209166,-7.438659,1.034361730907036
-0.431885,0.9375,-0.095215,-4.547119,20.950315,-8.125305,1.0365793744089258
-0.432129,0.94043,-0.092041,-3.570556,19.828796,-8.712769,1.0390455250959891
-0.430176,0.942871,-0.087402,-2.609253,18.90564,-9.155273,1.0400462601350962
-0.429199,0.941162,-0.085205,-1.846313,18.241882,-9.559631,1.0379102002919136
-0.43042,0.942871,-0.081299,-1.014709,17.669678,-10.169982,1.0396521660834455
-0.430664,0.943604,-0.078125,-0.320435,17.14325,-10.833739,1.0401747475001497
-0.43042,0.938477,-0.076904,0.350952,16.815186,-11.474608,1.0353331256870901
-0.427002,0.936279,-0.078613,0.968933,16.494751,-12.100219,1.0320509084410516
-0.421875,0.936279,-0.079346,1.373291,16.365051,-12.557982,1.0299964413443377
-0.416504,0.933838,-0.076904,1.678467,16.021729,-13.023376,1.0253990527965198
-0.411865,0.933838,-0.075195,2.082825,15.388488,-13.435363,1.0233965392231887
-0.40918,0.933594,-0.071777,2.220154,14.381408,-13.85498,1.021850266411376
-0.41333,0.936523,-0.06958,2.418518,13.267516,-14.045714,1.0260401526397493
-0.41626,0.939209,-0.068848,2.578735,12.283324,-14.167785,1.0296241937644046
-0.413086,0.94043,-0.067383,2.586365,11.840819,-14.129638,1.0293634426115006
-0.414063,0.943604,-0.067627,2.548218,11.924743,-13.862609,1.0326713358634487
-0.418945,0.943848,-0.067627,2.441406,12.245177,-13.496398,1.0348610395884077
-0.415527,0.944824,-0.066162,2.39563,12.359618,-13.053893,1.0342787288487567
-0.414551,0.944092,-0.064941,2.342224,12.619018,-12.519835,1.0331406339632567
-0.41333,0.942139,-0.066162,2.433777,12.565612,-11.940001,1.0309437397186132
-0.407959,0.938965,-0.067383,2.342224,12.222289,-11.749267,1.0259757724210645
-0.40625,0.937256,-0.064453,2.334595,11.756896,-11.283874,1.023543873629753
-0.402832,0.939453,-0.060303,2.212524,10.82611,-10.94818,1.023954106023312
-0.403564,0.935303,-0.060547,2.13623,9.674072,-10.795592,1.020451636832437
-0.403564,0.922852,-0.067627,2.082825,8.758545,-10.57434,1.0095014250257401
-0.402344,0.918945,-0.068848,1.792908,8.140564,-10.70404,1.0055250640660331
-0.40332,0.928955,-0.068115,1.449585,7.93457,-10.757445,1.0150192449653355
-0.406006,0.941162,-0.063477,1.12915,7.850646,-10.620116,1.026964513412708
-0.406006,0.946289,-0.057617,1.037598,7.743835,-9.986877,1.0313212216598668
-0.40625,0.941162,-0.061523,0.823975,7.583618,-9.32312,1.0269420880814069
-0.405518,0.930908,-0.070068,0.526428,7.537841,-8.575439,1.0178133804445686
-0.404541,0.929932,-0.074707,0.106812,7.980346,-7.751464,1.0168618790937145
-0.40332,0.933105,-0.075195,-0.328064,8.239746,-7.026672,1.0193165609613137
-0.398926,0.93042,-0.072754,-0.404358,7.789611,-6.309509,1.0149465377013709
-0.401123,0.933105,-0.074951,-0.480652,6.858825,-5.386352,1.0184312713948842
-0.402588,0.933105,-0.073975,-0.389099,5.889892,-4.66156,1.0189378486414173
-0.400391,0.935547,-0.075195,-0.12207,4.821777,-3.890991,1.0203996423534263
-0.400879,0.93335,-0.075439,0.198364,3.52478,-3.173828,1.0185957185566803
-0.401123,0.931152,-0.074951,0.396728,2.14386,-2.761841,1.016642198924479
-0.402588,0.930908,-0.075684,0.556946,0.869751,-2.441406,1.0170520488470587
-0.405273,0.931885,-0.079346,0.518799,-0.099182,-2.090454,1.0192897750247472
-0.410156,0.932373,-0.085449,0.579834,-0.747681,-1.960754,1.022178500588816
-0.411865,0.931396,-0.085938,0.602722,-1.464844,-1.899719,1.0220159621478522
-0.412109,0.929688,-0.08374,0.564575,-2.212524,-1.76239,1.0203754175914863
-0.412354,0.932373,-0.083008,0.450134,-3.044128,-1.281738,1.022861457143146
-0.414795,0.935303,-0.086426,0.648498,-3.807068,-0.961304,1.0267989322696047
-0.417236,0.93335,-0.084473,0.617981,-4.417419,-0.50354,1.0258478395576023
-0.418213,0.933594,-0.083496,0.640869,-5.073547,0.083923,1.0263875740776482
-0.420898,0.933594,-0.087158,0.747681,-5.500793,0.564575,1.027788597039294
-0.424072,0.935059,-0.091309,0.907898,-5.691528,1.174927,1.030781125237555
-0.423828,0.935303,-0.092529,0.938415,-6.210327,1.831055,1.0310109074272686
-0.42627,0.936768,-0.091553,1.190186,-6.942749,2.464294,1.0332581238649905
-0.429199,0.934814,-0.094482,1.487732,-7.469177,2.807617,1.0329645901583462
-0.427734,0.932861,-0.092773,1.678467,-8.041382,3.211975,1.0304333309855616
-0.428711,0.929932,-0.093262,1.89209,-8.537292,3.471374,1.0282336537912964
-0.43335,0.928467,-0.091309,2.029419,-8.934021,3.730774,1.028679019942567
-0.433594,0.931152,-0.093506,2.105713,-9.269714,3.845215,1.031402528587166
-0.43335,0.932861,-0.095215,2.380371,-9.681702,3.814697,1.0329994017645896
-0.436523,0.929932,-0.095947,2.494812,-10.025024,4.135132,1.0317614457625368
-0.439453,0.931152,-0.098145,2.63977,-9.986877,4.249573,1.03430915462351
-0.440674,0.930664,-0.095947,2.616882,-9.796143,4.478455,1.0341831955611154
-0.441406,0.929443,-0.095459,2.616882,-9.231567,4.745483,1.0333518121946659
-0.441895,0.928467,-0.094971,2.960205,-9.063721,4.966736,1.0326381999301595
-0.44165,0.930664,-0.096191,3.196716,-9.216309,5.134582,1.0346221106650486
-0.445801,0.93335,-0.097656,3.433227,-9.040833,5.104064,1.038950166483937
-0.445068,0.93457,-0.0979,3.738403,-8.750916,5.187988,1.0397552690532519
-0.444336,0.934082,-0.095947,4.188538,-8.811951,5.249023,1.038821202338978
-0.442871,0.934082,-0.093506,4.707336,-9.544373,5.371093,1.0379726766158153
-0.445068,0.92749,-0.093506,5.432128,-10.345458,5.355834,1.0329891561676725
-0.446777,0.925049,-0.094482,5.798339,-11.001586,5.111694,1.0316259925253919
-0.447754,0.931641,-0.087402,5.92041,-11.421203,4.844666,1.0373416539409763
-0.447021,0.932373,-0.086182,6.278991,-11.848449,4.692078,1.0375810921050943
-0.447266,0.91748,-0.091797,6.553649,-12.435912,4.28009,1.024813697393336
-0.448242,0.910645,-0.096924,6.484985,-12.512206,3.868103,1.01960260315723
-0.452148,0.920166,-0.087402,6.072998,-12.161254,3.700256,1.0289715210169814
-0.454102,0.933838,-0.079346,5.729675,-11.734008,3.669739,1.041421060073206
-0.454346,0.939697,-0.079102,5.561828,-11.283874,3.990173,1.046765430232103
