t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:02:49.510000,-0.669434,0.438232,0.780029,25.939939,8.605957,26.008604,1.1174231101158594
0 days 00:02:49.520000,-0.67627,0.435059,0.787842,27.06146,8.102417,26.100157,1.1257497338862665
0 days 00:02:49.530000,-0.67041,0.430908,0.809814,27.999876,5.821228,25.993345,1.1361909994186716
0 days 00:02:49.540000,-0.676758,0.421875,0.842041,29.70886,3.440857,26.161192,1.1597469344085372
0 days 00:02:49.550000,-0.655518,0.442139,0.783936,24.688719,7.270813,26.344297,1.1134389950693302
0 days 00:02:49.560000,-0.668457,0.407227,0.850342,32.241821,0.457764,29.029844,1.1557465584383109
0 days 00:02:49.570000,-0.665283,0.40332,0.8479,33.432007,-2.479553,29.930113,1.1507401542003304
0 days 00:02:49.580000,-0.668457,0.404785,0.830811,35.255432,-6.851196,29.96826,1.1405843128830941
0 days 00:02:49.590000,-0.684814,0.414795,0.79248,36.224365,-11.344909,29.113768,1.1265210415349551
0 days 00:02:49.600000,-0.700195,0.411621,0.785645,37.086487,-15.121459,27.893064,1.13001900501319
0 days 00:02:49.610000,-0.703125,0.396484,0.782715,38.337708,-17.26532,26.527403,1.1243785390632464
0 days 00:02:49.620000,-0.692383,0.373291,0.764648,38.772583,-17.021179,24.993895,1.097008182865561
0 days 00:02:49.630000,-0.671143,0.341797,0.77417,38.162231,-14.892577,23.719786,1.0800913408402089
0 days 00:02:49.640000,-0.635498,0.304199,0.800049,37.590027,-11.878966,22.094725,1.0660549432397937
0 days 00:02:49.650000,-0.602783,0.276611,0.813477,36.331177,-7.469177,19.874573,1.0495741135998924
0 days 00:02:49.660000,-0.683594,0.409668,0.858887,31.410215,2.044678,27.626036,1.171672098254883
0 days 00:02:49.670000,-0.20166,1.11499,0.549316,52.37579,38.9328,48.553463,1.2592130572528224
0 days 00:02:49.680000,-0.223877,1.205078,0.512207,53.749081,40.840145,57.693478,1.328416315791853
0 days 00:02:49.690000,-0.321045,1.275879,0.538818,56.556698,42.091366,64.826965,1.4217109241297965
0 days 00:02:49.700000,-0.42749,1.349365,0.584961,56.587215,47.035213,69.259644,1.5315720599586555
0 days 00:02:49.710000,-0.495361,1.533447,0.783691,48.133846,114.532463,72.608948,1.7919301899379338
0 days 00:02:49.720000,-0.541992,1.47998,0.711914,52.131649,72.013855,72.303772,1.7294269778918103
0 days 00:02:49.730000,-0.540283,1.525146,0.779297,50.117489,87.844841,73.020935,1.7959064161626017
0 days 00:02:49.740000,-0.521484,1.546387,0.783936,48.500057,103.652946,74.050903,1.8104734099458628
0 days 00:02:49.750000,-0.503418,1.421631,0.62793,54.199215,57.624813,71.44165,1.6336341291075551
0 days 00:02:49.760000,-0.209473,1.029541,0.571045,50.598141,32.402039,38.963318,1.1957951331373615
0 days 00:02:49.770000,-0.113281,0.736084,0.346191,8.827209,-33.149719,-31.684874,0.8212797626253796
0 days 00:02:49.780000,-0.224609,0.861816,0.541748,46.401974,9.918213,24.681089,1.04243317111506
0 days 00:02:49.790000,-0.192139,0.817627,0.506104,45.021053,-3.562927,18.608093,0.9805980650939506
0 days 00:02:49.800000,-0.159912,0.814453,0.469238,42.343136,-16.815186,12.7182,0.9534620273492804
0 days 00:02:49.810000,-0.134766,0.828613,0.442383,39.43634,-27.305601,7.278442,0.9489278672343857
0 days 00:02:49.820000,-0.129883,0.833252,0.408691,35.797119,-33.035278,1.411438,0.937126897850019
0 days 00:02:49.830000,-0.129639,0.813232,0.370117,31.234739,-35.232544,-5.439758,0.9028505689392902
0 days 00:02:49.840000,-0.13501,0.776855,0.345703,26.245115,-36.598206,-11.909484,0.8609540959505332
0 days 00:02:49.850000,-0.128662,0.737793,0.334229,20.64514,-37.582397,-18.173218,0.8201228234441473
0 days 00:02:49.860000,-0.12085,0.720459,0.34082,15.151977,-37.54425,-23.506163,0.806116719576638
0 days 00:02:49.870000,-0.111084,0.726074,0.353516,10.917663,-35.942078,-27.877806,0.8151666521564778
0 days 00:02:49.880000,-0.483154,1.519531,0.768066,45.623775,118.85833,69.282532,1.769841130732643
0 days 00:02:49.890000,-0.220947,0.940186,0.561279,47.8363,22.010801,30.815123,1.1170503154495772
0 days 00:02:49.900000,-0.506592,1.528809,0.771484,41.297909,117.042534,66.78772,1.785799533878593
0 days 00:02:49.910000,-0.644287,1.427734,0.731689,3.65448,40.107727,-5.081176,1.7288432276658288
0 days 00:02:49.920000,-0.563477,1.536377,0.763672,30.09796,104.73632,57.174679,1.8058669771724607
0 days 00:02:49.930000,-0.139893,0.731934,0.308838,7.667541,-30.281065,-34.484863,0.8066463550088105
0 days 00:02:49.940000,-0.488281,1.233887,0.736572,-15.419005,-54.679867,-28.83148,1.5177067486553522
0 days 00:02:49.950000,-0.484619,1.230713,0.699463,-11.95526,-58.135983,-30.044554,1.49624815852819
0 days 00:02:49.960000,-0.477295,1.236328,0.646729,-9.94873,-61.088558,-30.838011,1.474644309672675
0 days 00:02:49.970000,-0.487793,1.232422,0.623535,-8.758545,-60.668941,-30.3421,1.4647873201110118
0 days 00:02:49.980000,-0.466553,1.202881,0.664063,-6.507873,-55.618282,-29.228209,1.451059636933989
0 days 00:02:49.990000,-0.434326,1.175293,0.714111,-3.814697,-45.249935,-27.725218,1.442188347770845
0 days 00:02:50,-0.415771,1.168701,0.74585,-1.426697,-30.204771,-25.947569,1.4474183135299898
0 days 00:02:50.010000,-0.418213,1.179443,0.764648,0.37384,-12.817382,-23.849485,1.4665178033430075
0 days 00:02:50.020000,-0.436279,1.215576,0.764648,1.838684,3.967285,-21.545408,1.5008833870494402
0 days 00:02:50.030000,-0.535645,1.540771,0.767334,35.720825,111.213676,63.3316,1.8026902973117707
0 days 00:02:50.040000,-0.474365,1.272705,0.751465,2.380371,17.807007,-18.52417,1.552256363000326
0 days 00:02:50.050000,-0.601807,1.394775,0.719727,2.616882,35.339355,-10.57434,1.6809449486532866
0 days 00:02:50.060000,-0.643311,1.464844,0.750732,5.15747,44.349667,1.266479,1.7672621545432925
0 days 00:02:50.070000,-0.631104,1.496094,0.799561,7.011413,49.758907,7.133483,1.8099412444532557
0 days 00:02:50.080000,-0.626465,1.50708,0.848145,9.460449,56.098934,13.137816,1.8393201090756333
0 days 00:02:50.090000,-0.60083,1.505615,0.860596,11.764525,61.828609,18.516541,1.8353470223205746
0 days 00:02:50.100000,-0.585693,1.500977,0.846436,13.34381,67.207336,22.987364,1.8200060842958738
0 days 00:02:50.110000,-0.5979,1.486084,0.832275,15.151977,74.188232,28.587339,1.8051625247276213
0 days 00:02:50.120000,-0.594727,1.478027,0.811768,17.539978,82.374565,35.255432,1.788080340220204
0 days 00:02:50.130000,-0.578857,1.487305,0.798096,20.782469,90.240471,42.358395,1.7844071325485111
0 days 00:02:50.140000,-0.567871,1.512451,0.780029,25.169371,97.640984,49.652096,1.793998534247729
0 days 00:02:50.150000,-0.534424,1.338623,0.733154,2.586365,28.099058,-14.671325,1.6171070884827015
0 days 00:02:50.160000,-0.184326,0.704834,0.275146,5.973815,-30.570982,-35.423279,0.7787633550366889
0 days 00:02:50.170000,-0.243652,0.667969,0.250244,3.799438,-35.240173,-33.8974,0.7537711467023661
0 days 00:02:50.180000,-0.284424,0.623779,0.281006,3.547668,-43.624874,-30.624388,0.7409194454547674
0 days 00:02:50.190000,-0.468262,0.600098,0.529297,40.27557,-6.141662,8.537292,0.9271150006644268
0 days 00:02:50.200000,-0.498779,0.602783,0.541992,39.894104,-5.302429,10.894774,0.9517789470218386
0 days 00:02:50.210000,-0.52832,0.612305,0.57251,40.191647,-5.622863,13.534545,0.9908618145458024
0 days 00:02:50.220000,-0.551514,0.625,0.602539,41.259762,-6.759643,16.693115,1.0285163774665915
0 days 00:02:50.230000,-0.551758,0.630371,0.632324,43.334957,-8.659363,19.035339,1.0495895050832968
0 days 00:02:50.240000,-0.563965,0.62207,0.644043,45.852657,-10.2005,21.247862,1.0582150027163668
0 days 00:02:50.250000,-0.576172,0.605957,0.635498,48.46954,-11.192321,23.887632,1.0502455748238124
0 days 00:02:50.260000,-0.569336,0.595459,0.614258,50.575253,-13.107299,26.092527,1.0276321287995036
0 days 00:02:50.270000,-0.572021,0.589111,0.592285,52.085873,-15.777587,28.785704,1.0124531179205287
0 days 00:02:50.280000,-0.574707,0.582031,0.573486,53.146358,-18.043518,31.921385,0.9989666726202631
0 days 00:02:50.290000,-0.440186,0.60498,0.538086,40.90118,-7.911682,6.408691,0.9215753134671089
0 days 00:02:50.300000,-0.568848,0.576172,0.554199,53.1311,-19.706726,34.393311,0.9811721318346746
0 days 00:02:50.310000,-0.576904,0.553711,0.625488,52.490231,-21.804808,36.4151,1.0152090104411997
0 days 00:02:50.320000,-0.582764,0.544678,0.677979,54.214474,-21.026609,36.567688,1.0468732147786568
0 days 00:02:50.330000,-0.588623,0.525146,0.707031,56.266781,-18.707275,36.781311,1.0593149637411905
0 days 00:02:50.340000,-0.5625,0.500488,0.713867,58.273312,-16.479492,35.78949,1.0375454601283745
0 days 00:02:50.350000,-0.528564,0.486572,0.664795,58.517452,-14.457702,32.852173,0.9788179633134039
0 days 00:02:50.360000,-0.529053,0.47876,0.609375,56.365963,-12.138366,29.617308,0.9383208966201275
0 days 00:02:50.370000,-0.526367,0.470215,0.575928,52.185055,-11.009215,26.237486,0.9109651069596464
0 days 00:02:50.380000,-0.527832,0.469727,0.57373,47.225948,-11.306762,22.544859,0.9101737128993563
0 days 00:02:50.390000,-0.537842,0.468262,0.5896,42.953487,-12.351989,19.584656,0.9252953461506224
0 days 00:02:50.400000,-0.549072,0.46582,0.606201,39.459229,-14.297484,17.150879,0.9412481001229166
0 days 00:02:50.410000,-0.574707,0.567139,0.573486,52.337643,-21.011351,35.91156,0.990364061023016
0 days 00:02:50.420000,-0.4375,0.616455,0.557861,40.725704,-10.223388,5.317688,0.9394849186368028
0 days 00:02:50.430000,-0.557373,0.465332,0.613037,36.308289,-16.76178,14.900207,0.9502699062487457
0 days 00:02:50.440000,-0.447021,0.642578,0.54834,39.604187,-16.723633,4.402161,0.9557253874021554
0 days 00:02:50.450000,-0.325684,0.604248,0.336426,5.928039,-51.765438,-25.154112,0.7644397731907989
0 days 00:02:50.460000,-0.347656,0.608643,0.388916,10.421752,-58.326717,-18.821716,0.8016025516682193
0 days 00:02:50.470000,-0.351318,0.630859,0.438965,16.677856,-64.376831,-14.076232,0.8450430085090344
0 days 00:02:50.480000,-0.348145,0.662109,0.461914,22.506712,-68.80188,-11.70349,0.8791801933062413
0 days 00:02:50.490000,-0.350586,0.669922,0.464355,27.099607,-71.670532,-10.307311,0.8873170772080294
0 days 00:02:50.500000,-0.353516,0.635498,0.467041,31.166075,-74.562073,-8.346558,0.8642676471678203
0 days 00:02:50.510000,-0.441162,0.634766,0.557373,40.008545,-13.381957,4.608154,0.9530039066703767
0 days 00:02:50.520000,-0.35083,0.503906,0.436035,36.422729,-79.811096,-4.653931,0.7530799870936685
0 days 00:02:50.530000,-0.362549,0.436279,0.431152,37.54425,-81.077568,-2.906799,0.7125118878629324
0 days 00:02:50.540000,-0.379395,0.411621,0.450195,38.978577,-80.596916,-0.991821,0.7183647762042624
0 days 00:02:50.550000,-0.39209,0.418457,0.475342,40.664669,-78.475952,0.823975,0.7448428330278811
0 days 00:02:50.560000,-0.351807,0.574951,0.457275,34.606934,-77.323914,-6.301879,0.8145165702887818
0 days 00:02:50.570000,-0.358154,0.454834,0.57251,46.188351,-68.824768,2.365112,0.8141965090639973
0 days 00:02:50.580000,-0.330566,0.456543,0.604492,49.530025,-60.676571,0.87738,0.8265082995765983
0 days 00:02:50.590000,-0.330078,0.459717,0.584961,51.422115,-50.514217,-0.091553,0.813922955625408
0 days 00:02:50.600000,-0.335449,0.469727,0.549805,50.918575,-40.557858,-0.228882,0.7971543289445274
0 days 00:02:50.610000,-0.348145,0.484863,0.51123,48.637386,-32.89032,0.114441,0.7859091440452897
0 days 00:02:50.620000,-0.374023,0.513428,0.482422,45.227047,-28.350828,1.228333,0.7976418380432411
0 days 00:02:50.630000,-0.407715,0.556641,0.470947,41.90826,-26.000975,2.609253,0.8353872161548799
0 days 00:02:50.640000,-0.43335,0.596436,0.483887,39.993286,-24.154661,3.829956,0.8818586924020196
0 days 00:02:50.650000,-0.453125,0.624512,0.508301,39.115906,-21.881102,4.669189,0.9239628836538836
0 days 00:02:50.660000,-0.452393,0.63916,0.532227,39.001465,-19.546509,4.554749,0.9468107052510549
0 days 00:02:50.670000,-0.388184,0.439941,0.519043,43.04504,-74.668884,2.372742,0.783352115709149
0 days 00:02:50.680000,-0.093506,-0.273926,0.664551,-27.770994,-0.946045,-42.091366,0.7248495410173066
0 days 00:02:50.690000,-0.101563,-0.291748,0.701904,-20.072937,-4.272461,-41.091915,0.7668775415208089
0 days 00:02:50.700000,-0.107666,-0.306885,0.731934,-13.96942,-5.905151,-39.756775,0.800935547430004
0 days 00:02:50.710000,-0.131592,-0.334961,0.77002,-8.979797,-4.91333,-38.330078,0.8499683090474609
0 days 00:02:50.720000,-0.078125,-0.366455,0.804443,9.788513,6.347656,-18.890381,0.88742398147616
0 days 00:02:50.730000,-0.116699,-0.346924,0.779541,-0.953674,1.861572,-33.798218,0.8611963127289852
0 days 00:02:50.740000,-0.10791,-0.357422,0.772217,3.807068,5.607605,-28.892515,0.8577378091660645
0 days 00:02:50.750000,-0.087402,-0.358887,0.784424,6.813049,6.79779,-23.880003,0.8670409449091779
0 days 00:02:50.760000,-0.136719,-0.340576,0.778564,-5.340576,-2.311707,-37.17041,0.8607241130774715
0 days 00:02:50.770000,-0.102783,-0.244873,0.605957,-37.345886,2.952575,-43.998714,0.6615973224454585
0 days 00:02:50.780000,-0.394531,0.157471,0.381836,-136.230469,-61.706539,-74.813843,0.5711834702597757
0 days 00:02:50.790000,-0.20752,-0.19751,0.5354,-56.724545,9.063721,-46.32568,0.6072297015956977
0 days 00:02:50.800000,-0.244629,-0.16626,0.490967,-67.390442,8.735657,-48.072811,0.5731791433138509
0 days 00:02:50.810000,-0.289551,-0.151611,0.470459,-77.217102,7.194519,-48.667904,0.5728501964763563
0 days 00:02:50.820000,-0.265869,-0.140137,0.462891,-85.670464,0.968933,-49.560543,0.5518992496923691
0 days 00:02:50.830000,-0.239746,-0.105713,0.431152,-94.734184,-9.857178,-52.635189,0.5045249547732996
0 days 00:02:50.840000,-0.254395,-0.063232,0.414795,-103.706352,-21.492002,-57.052608,0.49068319094299534
0 days 00:02:50.850000,-0.287354,-0.016357,0.408691,-112.091057,-33.233643,-62.499996,0.4998681888718265
0 days 00:02:50.860000,-0.338135,0.022949,0.413086,-119.415276,-43.540951,-67.504883,0.534323851444047
0 days 00:02:50.870000,-0.381592,0.0625,0.409668,-126.090996,-52.192684,-71.098328,0.5633352240788783
0 days 00:02:50.880000,-0.4021,0.109375,0.391602,-131.546021,-58.006283,-73.303223,0.5718386372299444
0 days 00:02:50.890000,-0.087891,-0.373291,0.847656,12.390136,4.524231,-14.778136,0.9303718035806975
0 days 00:02:50.900000,-0.156494,-0.225342,0.574219,-46.82922,7.041931,-45.478817,0.6363936273730277
0 days 00:02:50.910000,-0.109375,-0.374023,0.890381,14.10675,2.189636,-11.756896,0.9719230526718666
0 days 00:02:50.920000,-0.209229,-0.374268,0.948975,-6.889343,6.248474,12.123107,1.0413485779939395
0 days 00:02:50.930000,-0.119385,-0.393311,0.952393,16.311646,-2.510071,-7.026672,1.0373035946120115
0 days 00:02:50.940000,-0.384521,0.189453,0.382324,-140.853882,-63.636776,-76.49231,0.5743870468821525
0 days 00:02:50.950000,-0.299561,-0.323486,0.792236,2.830505,2.052307,15.502929,0.9066520085528957
0 days 00:02:50.960000,-0.293945,-0.330811,0.783447,0.25177,1.747131,16.25061,0.8997937444520272
0 days 00:02:50.970000,-0.278076,-0.332764,0.778076,-2.624511,0.076294,16.63208,0.8907639436169382
0 days 00:02:50.980000,-0.277832,-0.338867,0.797119,-5.653381,-1.243591,16.708374,0.9096263870809818
0 days 00:02:50.990000,-0.275391,-0.343506,0.834717,-8.338928,-1.304626,16.540527,0.9437102547954007
0 days 00:02:51,-0.268799,-0.346436,0.877197,-10.177611,-0.244141,16.418457,0.9806861788084912
0 days 00:02:51.010000,-0.257813,-0.350098,0.91626,-10.963439,0.968933,16.464233,1.0141836816735912
0 days 00:02:51.020000,-0.241699,-0.356445,0.944092,-11.222838,1.930237,16.227722,1.037680658531323
0 days 00:02:51.030000,-0.22583,-0.359863,0.956055,-10.841369,2.380371,15.3656,1.0462034843633432
0 days 00:02:51.040000,-0.120605,-0.377197,0.9104,15.647887,0.076294,-9.727478,0.9927997294691412
0 days 00:02:51.050000,-0.216797,-0.361084,0.958008,-9.933472,2.944946,14.411925,1.0464998434443264
0 days 00:02:51.060000,-0.204346,-0.37207,0.959473,-7.896423,4.898071,12.565612,1.0491814954263157
0 days 00:02:51.070000,-0.208496,-0.375244,0.954346,-6.187438,6.950378,11.840819,1.046448722713158
0 days 00:02:51.080000,-0.199707,-0.373291,0.972168,-4.432678,6.782531,10.986327,1.0603488467263968
0 days 00:02:51.090000,-0.189697,-0.375488,0.988281,-2.098083,5.41687,9.529114,1.074092884677112
0 days 00:02:51.100000,-0.185059,-0.378418,1.008789,0.411987,2.975464,7.781982,1.0932073283352979
0 days 00:02:51.110000,-0.179199,-0.377686,1.020264,3.227234,-0.450134,5.752563,1.1025867883722351
0 days 00:02:51.120000,-0.169678,-0.371582,1.033447,5.836486,-4.936218,3.410339,1.1112499755757028
0 days 00:02:51.130000,-0.164063,-0.367676,1.038086,8.140564,-7.881164,1.609802,1.1134293207658041
0 days 00:02:51.140000,-0.132568,-0.376953,1.031738,11.260985,-8.392334,-0.617981,1.1064136385082208
0 days 00:02:51.150000,-0.123535,-0.393555,1.00293,14.770507,-5.882263,-3.639221,1.0844422617871365
0 days 00:02:51.160000,-0.210938,-0.365479,0.959717,-9.140015,3.822326,13.542174,1.0483923213062942
0 days 00:02:51.170000,-0.371338,0.211182,0.374023,-145.645142,-66.093445,-79.154968,0.5677877701192585
0 days 00:02:51.180000,-0.29541,-0.320068,0.810791,5.020141,1.441955,14.884948,0.9203763569350313
0 days 00:02:51.190000,-0.420166,0.255859,0.37915,-155.921936,-73.898315,-85.433952,0.6210942101943955
0 days 00:02:51.200000,-0.559082,0.873291,0.84082,-114.250175,-31.074522,-63.934322,1.3349861893686392
0 days 00:02:51.210000,-0.514404,0.872803,0.79541,-109.977715,-27.19116,-62.721249,1.2880503173886493
0 days 00:02:51.220000,-0.48877,0.88623,0.753174,-106.094353,-23.193357,-62.171932,1.2615747302779967
0 days 00:02:51.230000,-0.482666,0.912109,0.739014,-102.287285,-21.65222,-61.103817,1.2692718336246969
0 days 00:02:51.240000,-0.480957,0.959473,0.746582,-99.143974,-24.383543,-59.356686,1.3073992337086633
0 days 00:02:51.250000,-0.488037,0.997559,0.779297,-95.336906,-30.166624,-56.838985,1.3566900478956128
0 days 00:02:51.260000,-0.501709,1.020264,0.833252,-89.660637,-35.125732,-54.809566,1.4095954901605638
0 days 00:02:51.270000,-0.499023,1.039551,0.85791,-82.710258,-36.682129,-53.367611,1.4372542587273833
0 days 00:02:51.280000,-0.493896,1.073975,0.856201,-76.98822,-33.233643,-52.337643,1.4596012167170866
0 days 00:02:51.290000,-0.500977,1.106201,0.849121,-72.647095,-25.619505,-50.941463,1.4817776754867782
0 days 00:02:51.300000,-0.570068,0.879395,0.850098,-119.682304,-33.599854,-66.207886,1.349436808543846
0 days 00:02:51.310000,-0.498535,1.128174,0.855713,-67.985535,-17.280579,-49.179073,1.501185684340881
0 days 00:02:51.320000,-0.469238,1.126465,0.855957,-56.78558,-7.118225,-46.669003,1.4905603250851676
0 days 00:02:51.330000,-0.472412,1.121826,0.805908,-52.131649,-6.698608,-46.165462,1.4598473812299695
0 days 00:02:51.340000,-0.504395,1.125732,0.742188,-48.194881,-8.758545,-44.288631,1.4396283823240634
0 days 00:02:51.350000,-0.519775,1.132568,0.686279,-44.898983,-11.978148,-40.702816,1.422622645359619
0 days 00:02:51.360000,-0.498291,1.134277,0.657227,-41.229244,-15.411376,-36.2854,1.402435582456107
0 days 00:02:51.370000,-0.471436,1.138184,0.646973,-36.766052,-19.218445,-32.440186,1.3915059405841572
0 days 00:02:51.380000,-0.449463,1.151611,0.657715,-32.585144,-25.070189,-30.303953,1.4002906501562453
0 days 00:02:51.390000,-0.438477,1.179443,0.685303,-29.113768,-33.706665,-29.190062,1.4328252062226572
0 days 00:02:51.400000,-0.456055,1.206787,0.724365,-24.986265,-43.151852,-28.350828,1.4795356297227182
0 days 00:02:51.410000,-0.479736,1.227295,0.747314,-19.844055,-50.346371,-28.137205,1.514885428445663
0 days 00:02:51.420000,-0.484375,1.131592,0.865234,-62.370296,-10.848998,-47.637936,1.5045761761522742
0 days 00:02:51.430000,-0.572021,0.868408,0.844727,-124.755852,-34.255981,-67.687988,1.3397403417953793
0 days 00:02:51.440000,-0.377441,0.240479,0.367188,-151.138306,-70.167542,-82.756035,0.5788945372570033
0 days 00:02:51.450000,-0.584961,0.810791,0.782471,-132.9422,-28.175352,-69.000244,1.2695756310842612
0 days 00:02:51.460000,-0.461426,0.25415,0.41748,-158.561707,-76.751709,-85.876457,0.6721575160451604
0 days 00:02:51.470000,-0.471924,0.26709,0.438477,-160.293579,-79.116821,-84.884636,0.6973603153356234
0 days 00:02:51.480000,-0.452148,0.292725,0.451172,-161.972031,-81.405632,-84.686272,0.7026250160028463
0 days 00:02:51.490000,-0.422852,0.314453,0.48291,-162.521347,-83.602898,-85.899345,0.7147632973320608
0 days 00:02:51.500000,-0.408691,0.328125,0.505615,-162.033066,-84.762566,-87.646477,0.7282450668085573
0 days 00:02:51.510000,-0.417236,0.324951,0.530029,-160.362244,-84.083549,-88.134758,0.748738788188511
0 days 00:02:51.520000,-0.588135,0.845703,0.819092,-129.196167,-32.440186,-68.267822,1.3160653657391035
0 days 00:02:51.530000,-0.388428,0.29834,0.530762,-158.317566,-79.483032,-87.333672,0.7222128269616928
0 days 00:02:51.540000,-0.389893,0.287354,0.535645,-158.363342,-75.325012,-86.059563,0.7221526423063203
0 days 00:02:51.550000,-0.391846,0.292725,0.538818,-158.279419,-70.037842,-84.045403,0.7277060192584641
0 days 00:02:51.560000,-0.385498,0.331299,0.533936,-157.836914,-63.323971,-82.18383,0.7371942671379098
0 days 00:02:51.570000,-0.409668,0.312012,0.5354,-158.683777,-82.176201,-87.692253,0.7428543049400737
0 days 00:02:51.580000,-0.406006,0.447998,0.592285,-156.097412,-44.960018,-79.475403,0.846371432212241
0 days 00:02:51.590000,-0.420898,0.494385,0.649658,-153.419495,-34.27887,-78.964233,0.9184917917940257
0 days 00:02:51.600000,-0.443604,0.516846,0.706543,-149.543762,-23.391722,-78.163147,0.9813854020623091
0 days 00:02:51.610000,-0.458984,0.52002,0.726074,-145.484924,-13.130187,-76.339722,1.0041267679591057
0 days 00:02:51.620000,-0.45459,0.531006,0.712402,-142.532349,-5.020141,-74.310303,0.998066154991742
0 days 00:02:51.630000,-0.46167,0.549316,0.693115,-140.319824,-0.762939,-72.494507,0.9976450571124984
0 days 00:02:51.640000,-0.47583,0.581055,0.680908,-139.221191,-1.541138,-71.456909,1.013742968601509
0 days 00:02:51.650000,-0.500977,0.636719,0.680908,-138.73291,-6.91986,-70.663452,1.0583122147806856
0 days 00:02:51.660000,-0.533691,0.70752,0.701904,-137.771606,-14.328002,-69.694519,1.130521941006454
0 days 00:02:51.670000,-0.564209,0.766602,0.739746,-135.993958,-21.781919,-69.259644,1.205501790376522
0 days 00:02:51.680000,-0.388672,0.389893,0.545898,-157.409668,-54.740902,-80.68084,0.7752980726385176
0 days 00:02:51.690000,-0.368896,0.569336,0.529053,146.438599,32.691956,53.421017,0.8603050717745421
0 days 00:02:51.700000,-0.378906,0.596924,0.515869,143.051147,22.132872,52.398678,0.8752193118144732
0 days 00:02:51.710000,-0.387695,0.621826,0.524902,139.884949,10.162353,50.331112,0.9013862085171928
0 days 00:02:51.720000,-0.394775,0.649414,0.536133,135.505676,-0.091553,49.064632,0.9300668995884114
0 days 00:02:51.730000,-0.29126,0.825195,0.554443,101.448051,-5.737304,61.302181,1.0359470140282272
0 days 00:02:51.740000,-0.360107,0.721191,0.588867,123.695366,-7.690429,50.399776,0.9982774432085502
0 days 00:02:51.750000,-0.326416,0.762451,0.599365,115.997307,-6.889343,53.413387,1.0232875136939765
0 days 00:02:51.760000,-0.30542,0.798828,0.583984,108.14666,-5.996704,57.510372,1.0355891377568616
0 days 00:02:51.770000,-0.387939,0.681885,0.562988,130.241394,-6.210327,49.110409,0.9656186147180469
0 days 00:02:51.780000,-0.361328,0.538818,0.541504,149.497986,40.27557,53.596493,0.8450499054635767
0 days 00:02:51.790000,-0.463867,0.314209,0.598633,150.57373,77.49939,74.325562,0.8199154578729444
0 days 00:02:51.800000,-0.437012,0.484375,0.584961,154.495239,48.728939,54.107662,0.8762294221777763
0 days 00:02:51.810000,-0.488525,0.471924,0.614014,158.622742,48.271175,56.922909,0.9156320929265204
0 days 00:02:51.820000,-0.538818,0.46167,0.612061,163.047775,47.180172,62.408443,0.9370606670568347
0 days 00:02:51.830000,-0.553223,0.444092,0.572998,166.435226,48.622128,70.297241,0.9119211041515598
0 days 00:02:51.840000,-0.508301,0.421143,0.518066,168.02977,52.894588,78.109741,0.8391207978628584
0 days 00:02:51.850000,-0.459717,0.400879,0.472168,167.045578,59.761044,83.663933,0.7713535589818717
0 days 00:02:51.860000,-0.419189,0.387207,0.453125,163.734421,65.704346,85.021965,0.7286775310073723
0 days 00:02:51.870000,-0.412598,0.372314,0.473145,159.721375,70.472717,83.908073,0.7298773973928772
0 days 00:02:51.880000,-0.432861,0.349854,0.531982,156.646729,74.783325,81.787102,0.7699164337517417
0 days 00:02:51.890000,-0.442627,0.331055,0.577881,153.953552,77.201843,78.315735,0.7996640071398737
0 days 00:02:51.900000,-0.286133,0.838867,0.522461,95.733635,-6.713867,63.751217,1.0288515120749933
0 days 00:02:51.910000,-0.383057,0.507324,0.552002,151.618958,45.623775,53.344723,0.8419124148205679
0 days 00:02:51.920000,-0.288574,0.827637,0.509277,90.339653,-8.018494,64.277649,1.0137164396289526
0 days 00:02:51.930000,-0.335205,1.265625,0.333008,76.217651,57.807919,120.613091,1.3509490592594526
0 days 00:02:51.940000,-0.322998,0.784668,0.515137,79.856873,0.823975,62.919613,0.9926720037338618
0 days 00:02:51.950000,-0.496094,0.278076,0.625488,147.17865,75.469971,72.174072,0.845382018235543
0 days 00:02:51.960000,-0.51123,1.664795,0.462891,71.060181,106.346123,91.934196,1.801989617840791
0 days 00:02:51.970000,-0.570557,1.634766,0.428955,74.234009,100.814812,101.173393,1.7838154492631797
0 days 00:02:51.980000,-0.611084,1.605225,0.368896,76.202393,88.798515,110.877983,1.7567740931881366
0 days 00:02:51.990000,-0.605713,1.584717,0.373779,78.414917,72.9599,119.773857,1.737218163990637
0 days 00:02:52,-0.577881,1.591553,0.37793,80.825798,58.395382,127.609245,1.7348828452866782
0 days 00:02:52.010000,-0.556152,1.604736,0.361816,82.44323,47.996517,134.414673,1.7364888409246977
0 days 00:02:52.020000,-0.52832,1.611084,0.350586,84.098808,41.595455,140.136719,1.7313648433683757
0 days 00:02:52.030000,-0.498535,1.616699,0.322754,85.288994,38.673401,143.989563,1.7223306730538128
0 days 00:02:52.040000,-0.470947,1.606445,0.303467,85.403435,37.628174,143.974304,1.7013373665804792
0 days 00:02:52.050000,-0.302246,0.80127,0.516357,84.976189,-6.370544,63.491817,1.000005404417896
0 days 00:02:52.060000,-0.454346,1.55542,0.303711,84.44976,38.475037,140.235901,1.6486364170541061
