t,ax,ay,az,gx,gy,gz,acc_mag
0 days 00:02:31.910000,0.307129,-1.310059,0.20166,-86.395256,-27.633665,-52.085873,1.3606063213589743
0 days 00:02:31.920000,0.112061,-0.944336,0.04834,95.741264,-40.206905,122.169487,0.952189531667409
0 days 00:02:31.930000,0.275146,-1.394775,0.14917,-66.27655,-41.65649,-27.229307,1.4294594470781605
0 days 00:02:31.940000,0.280029,-1.389404,0.088379,-57.502743,-46.516415,-14.533996,1.4200952657121282
0 days 00:02:31.950000,0.294922,-1.336426,0.041992,-51.406857,-48.606869,-3.135681,1.3692248783979935
0 days 00:02:31.960000,0.297607,-1.273193,0.018555,-47.698971,-49.606319,8.018494,1.3076446878732004
0 days 00:02:31.970000,0.272217,-1.229248,0.018066,-43.663021,-54.557796,19.973755,1.2591581000609096
0 days 00:02:31.980000,0.242676,-1.212646,0.022461,-38.246155,-65.757751,33.058167,1.2368938753235865
0 days 00:02:31.990000,0.074463,-0.923828,0.039063,103.149406,-43.228146,118.713371,0.9276469317159413
0 days 00:02:32,0.230957,-1.209473,0.012695,-20.996092,-95.939629,63.407894,1.2313923974927732
0 days 00:02:32.010000,0.258789,-1.202393,-0.001709,-11.093139,-108.047478,77.514648,1.229928288011541
0 days 00:02:32.020000,0.303467,-1.170898,-0.020752,-5.1651,-114.837639,87.7304,1.2097623700533093
0 days 00:02:32.030000,0.332764,-1.125488,-0.045166,-3.166198,-116.889946,94.490044,1.1745190868589577
0 days 00:02:32.040000,0.22876,-1.207275,0.02002,-30.799864,-80.726616,47.813412,1.228920202301598
0 days 00:02:32.050000,0.332275,-1.07666,-0.028564,3.295898,-113.121025,109.397881,1.1271288006794076
0 days 00:02:32.060000,0.335449,-1.086426,-0.046875,-1.708984,-116.195671,100.982658,1.1380003298338712
0 days 00:02:32.070000,0.180176,-0.919922,0.05249,70.838928,-39.329529,124.000542,0.938869041538808
0 days 00:02:32.080000,0.207275,-0.895752,0.060791,57.907101,-40.550228,123.992912,0.9214283025878899
0 days 00:02:32.090000,0.240234,-0.878906,0.054932,46.730038,-44.990536,123.489372,0.9128009948592299
0 days 00:02:32.100000,0.270996,-0.876953,0.051514,38.757324,-52.169796,123.130791,0.91931446655701
0 days 00:02:32.110000,0.157715,-0.942627,0.053711,83.717339,-39.123535,123.718254,0.9572379818388947
0 days 00:02:32.120000,0.323486,-0.949219,0.01001,29.182432,-73.043823,124.076836,1.002875915682992
0 days 00:02:32.130000,0.344238,-1.013428,-0.014893,25.741575,-84.480278,124.671928,1.0704008189818428
0 days 00:02:32.140000,0.352295,-1.068848,-0.018311,20.568846,-95.832817,122.985832,1.1255590197097618
0 days 00:02:32.150000,0.344238,-1.085449,-0.019287,12.08496,-106.040947,117.729179,1.1388903900788698
0 days 00:02:32.160000,0.297363,-0.898926,0.041016,33.058167,-61.920162,123.336784,0.9477209607795957
0 days 00:02:32.170000,0.343994,-1.053955,0.199219,-15.373229,-231.66655,-54.344173,1.126428525926967
0 days 00:02:32.180000,0.435059,-1.110596,0.157959,-14.060973,-188.873276,-68.214417,1.20318363285826
0 days 00:02:32.190000,0.402344,-1.116211,0.124756,-21.255491,-138.85498,-77.537537,1.1930514449901146
0 days 00:02:32.200000,0.442139,-1.144531,0.11084,-29.541014,-104.949944,-86.151115,1.2319592569894509
0 days 00:02:32.210000,0.462891,-1.164551,0.115234,-36.903381,-78.231812,-94.833366,1.2584617531883915
0 days 00:02:32.220000,0.437012,-1.198242,0.115479,-43.04504,-58.021542,-100.509636,1.2806634132936725
0 days 00:02:32.230000,0.395508,-1.225586,0.122314,-48.324581,-45.82214,-102.706902,1.293618311580352
0 days 00:02:32.240000,0.365234,-1.246094,0.151123,-52.230831,-39.855957,-103.096001,1.307281259989984
0 days 00:02:32.250000,0.335205,-1.236816,0.189941,-54.100033,-37.742615,-101.531975,1.2954357542394759
0 days 00:02:32.260000,0.298828,-1.203369,0.217773,-55.595394,-37.338257,-97.236626,1.258896422774328
0 days 00:02:32.270000,0.366943,-0.964355,0.074463,17.601013,-146.79718,39.1922,1.0344914062683168
0 days 00:02:32.280000,0.22168,-1.130127,0.241699,-57.15942,-45.295712,-81.710808,1.1767529329175264
0 days 00:02:32.290000,0.182373,-1.127197,0.258789,-54.618832,-55.923458,-68.054199,1.170813706128776
0 days 00:02:32.300000,0.174072,-1.150146,0.274414,-47.264095,-71.296692,-53.550716,1.1951735965524002
0 days 00:02:32.310000,0.201904,-1.183838,0.281494,-35.232544,-88.340752,-38.619995,1.2334814581079037
0 days 00:02:32.320000,0.240723,-1.191406,0.282715,-21.01898,-103.881828,-23.696898,1.2479277185758797
0 days 00:02:32.330000,0.282227,-1.145508,0.262695,-9.620667,-116.706841,-11.154174,1.2086559976345626
0 days 00:02:32.340000,0.311279,-1.065186,0.234375,-2.243042,-126.441948,-0.88501,1.134216677298478
0 days 00:02:32.350000,0.334229,-0.985352,0.202148,2.746582,-133.476257,8.644104,1.0599487734079418
0 days 00:02:32.360000,0.350098,-0.944092,0.167236,5.722045,-138.748169,18.363953,1.0207086723272218
0 days 00:02:32.370000,0.354004,-0.948242,0.106201,10.147094,-143.157959,28.282164,1.0177231327728578
0 days 00:02:32.380000,0.307129,-0.988037,0.224121,-13.374328,-249.992355,-38.635254,1.0586668780362405
0 days 00:02:32.390000,0.261719,-1.1604,0.230957,-56.716915,-39.474487,-91.094963,1.2117615816694307
0 days 00:02:32.400000,0.327637,-0.96582,0.248535,-9.132385,-249.992355,-28.060911,1.0497256414863838
0 days 00:02:32.410000,0.164795,-1.189209,0.187012,-29.800413,-160.522461,91.529839,1.2150509972219272
0 days 00:02:32.420000,0.153809,-0.921875,0.234131,-19.538879,-249.992355,30.921934,0.9634978200634394
0 days 00:02:32.430000,0.404541,-0.978271,0.05835,25.619505,-147.81189,49.034115,1.0602227561328799
0 days 00:02:32.440000,0.32251,-0.917969,0.22876,-103.98864,-110.78643,29.052732,0.9995053389857405
0 days 00:02:32.450000,0.336182,-0.91333,0.228027,-102.34832,-116.996758,36.506653,0.9995930865872372
0 days 00:02:32.460000,0.3396,-0.922119,0.229004,-99.800102,-121.864311,43.891903,1.0089967503302477
0 days 00:02:32.470000,0.340576,-0.937744,0.227051,-96.17614,-125.236504,51.170345,1.023185211930372
0 days 00:02:32.480000,0.345703,-0.955078,0.227783,-91.972343,-126.838676,57.556149,1.0409465141792829
0 days 00:02:32.490000,0.361328,-0.976807,0.229004,-87.448112,-125.602715,63.232418,1.0663736075358392
0 days 00:02:32.500000,0.379883,-1.009033,0.231445,-81.153862,-121.406548,68.634033,1.102735451866403
0 days 00:02:32.510000,0.389648,-1.05249,0.230957,-72.395325,-116.271965,73.448181,1.145819313789482
0 days 00:02:32.520000,0.376221,-1.093018,0.22168,-63.537594,-112.594597,76.927185,1.1770185264323583
0 days 00:02:32.530000,0.280273,-0.996338,0.328369,-9.498596,-249.55748,-3.65448,1.0858492367423758
0 days 00:02:32.540000,0.359375,-1.128662,0.205322,-56.457516,-111.54174,78.536987,1.2021586519894119
0 days 00:02:32.550000,0.261963,-1.206787,0.191406,-39.871216,-130.111694,83.930962,1.249638241081794
0 days 00:02:32.560000,0.144531,-1.150391,0.19043,-21.575926,-199.996933,97.175591,1.17496904118449
0 days 00:02:32.570000,0.203857,-1.13208,0.212891,-11.650084,-235.488876,96.725456,1.1698227988588699
0 days 00:02:32.580000,0.291016,-1.113037,0.23999,-5.683898,-249.565109,89.668266,1.1752177992716926
0 days 00:02:32.590000,0.348389,-1.061279,0.216064,-10.658263,-249.992355,79.147339,1.1377045588631525
0 days 00:02:32.600000,0.383057,-1.05127,0.190918,-17.242432,-249.992355,64.628601,1.1350554880150132
0 days 00:02:32.610000,0.400635,-1.090576,0.205322,-15.892028,-249.992355,47.668453,1.179839624137535
0 days 00:02:32.620000,0.374756,-1.126221,0.217773,-8.232117,-249.992355,28.70941,1.2067480598310485
0 days 00:02:32.630000,0.249756,-1.057861,0.203369,-2.723694,-249.992355,20.027161,1.1058059979119303
0 days 00:02:32.640000,0.133545,-0.901855,0.148926,-14.427184,-249.992355,32.066345,0.9237725161131392
0 days 00:02:32.650000,0.339355,-1.169678,0.184814,-49.72076,-115.44799,79.50592,1.2318541530169065
0 days 00:02:32.660000,0.306396,-0.928955,0.232422,-105.11779,-102.264397,20.355223,1.0054132915995293
0 days 00:02:32.670000,0.439453,-0.98877,0.047852,34.347534,-143.562317,56.236263,1.0830858073176843
0 days 00:02:32.680000,0.459961,-0.940186,0.027832,46.096798,-128.738403,63.362118,1.0470379440789144
0 days 00:02:32.690000,0.194092,-1.115723,-0.015625,123.924248,-75.897217,171.440109,1.1325871524160955
0 days 00:02:32.700000,0.205078,-1.100098,-0.055664,126.274101,-62.751766,181.556686,1.1204334324644192
0 days 00:02:32.710000,0.232178,-1.079102,-0.102051,127.517693,-47.233578,190.093979,1.1085044685020444
0 days 00:02:32.720000,0.283691,-1.067139,-0.14624,127.906792,-28.106688,195.808395,1.1138457552111962
0 days 00:02:32.730000,0.327881,-1.045654,-0.185547,126.7929,-5.439758,195.709213,1.1114521703996085
0 days 00:02:32.740000,0.343994,-0.996582,-0.223145,120.559685,18.157959,188.102707,1.0776368803010594
0 days 00:02:32.750000,0.345215,-0.938965,-0.257568,109.840385,40.283199,175.056442,1.0330391774148742
0 days 00:02:32.760000,0.350098,-0.910156,-0.258301,100.051872,61.744686,158.493042,1.0087972841661499
0 days 00:02:32.770000,0.362549,-0.912109,-0.242188,93.14727,82.008354,139.099121,1.0109597581634988
0 days 00:02:32.780000,0.331055,-1.000488,-0.20166,89.775078,112.144463,95.100395,1.0729587162463428
0 days 00:02:32.790000,0.185547,-1.139648,0.013428,121.25396,-86.746208,160.873398,1.1547318148804075
0 days 00:02:32.800000,0.282959,-1.074219,-0.180664,91.163628,120.468132,72.090149,1.1254562348390096
0 days 00:02:32.810000,0.119873,-1.184814,-0.100342,91.415398,117.996208,18.64624,1.1950825359317239
0 days 00:02:32.820000,0.00293,-1.166016,-0.0625,87.532036,105.308525,-6.370544,1.167693515934725
0 days 00:02:32.830000,-0.119629,-1.113281,-0.034912,80.368034,87.654106,-25.619505,1.1202341408589545
0 days 00:02:32.840000,-0.202637,-1.076172,-0.016846,72.647095,68.656921,-38.894653,1.0952130911694764
0 days 00:02:32.850000,-0.226807,-1.087158,-0.01001,66.734314,50.621029,-48.103329,1.1106098020065374
0 days 00:02:32.860000,-0.212646,-1.125977,-0.010498,61.340328,34.820557,-56.564327,1.1459287647358365
0 days 00:02:32.870000,-0.158691,-1.144043,-0.023438,53.482052,21.026609,-65.406799,1.1552344174123277
0 days 00:02:32.880000,-0.074951,-1.115234,-0.008789,44.021603,8.094788,-73.791504,1.117784314471267
0 days 00:02:32.890000,0.00293,-1.062988,0.018799,34.858704,-5.218505,-79.50592,1.063158255127147
0 days 00:02:32.900000,0.458252,-0.97876,0.041992,42.175289,-136.276245,60.920712,1.081540272559464
0 days 00:02:32.910000,0.213379,-1.148926,-0.146729,92.170708,122.848503,46.478268,1.1777482543217799
0 days 00:02:32.920000,0.165771,-1.202881,0.055908,116.760246,-94.444267,150.45166,1.2155362722132155
0 days 00:02:32.930000,0.361572,-0.945313,-0.220215,89.935295,99.143974,117.500298,1.035782614923614
0 days 00:02:32.940000,0.114502,-1.33374,0.106445,97.396843,-93.719475,122.909538,1.3428714136614122
0 days 00:02:32.950000,0.472412,-0.908691,-0.009766,47.782894,-120.208733,65.078735,1.0242010574008407
0 days 00:02:32.960000,0.140625,-1.281006,0.087891,109.848015,-97.572319,137.786865,1.2916952390335734
0 days 00:02:32.970000,0.503418,-0.885254,-0.033936,49.247738,-105.766289,66.459656,1.0189484674584872
0 days 00:02:32.980000,0.524658,-0.861328,-0.046143,49.339291,-84.800713,67.062378,1.0095945309860785
0 days 00:02:32.990000,0.523682,-0.849854,-0.063232,48.225399,-60.043331,64.483643,1.0002464417652281
0 days 00:02:33,0.522949,-0.854248,-0.075684,46.554562,-34.095764,59.249874,1.0044617314567041
0 days 00:02:33.010000,0.508789,-0.872314,-0.087158,45.631405,-8.583069,55.282589,1.0136046951750963
0 days 00:02:33.020000,0.44165,-0.923584,-0.13208,40.725704,26.237486,53.520199,1.0322341081150146
0 days 00:02:33.030000,0.408203,-0.921631,-0.146973,30.517576,32.028198,51.986691,1.0186434371746573
0 days 00:02:33.040000,0.381836,-0.935303,-0.132568,24.864195,30.319212,49.308773,1.01890367912232
0 days 00:02:33.050000,0.38623,-0.977539,-0.124268,23.818968,23.54431,48.645016,1.0583943713214843
0 days 00:02:33.060000,0.481934,-0.908936,-0.09668,45.455929,12.931823,53.802486,1.0333305641719885
0 days 00:02:33.070000,0.275146,-1.044434,-0.088135,16.960144,-3.791809,52.551266,1.0836583778557707
0 days 00:02:33.080000,0.078125,-1.330566,0.130859,81.04705,-79.475403,102.767937,1.3392660205732092
0 days 00:02:33.090000,0.374756,-1.012695,-0.11792,19.859314,14.22119,49.133297,1.0862312594291328
0 days 00:02:33.100000,0.177002,-1.263184,-0.019775,31.959532,-17.311096,58.151241,1.2756780849748106
0 days 00:02:33.110000,0.289551,-1.189697,-0.001953,18.989563,8.224487,40.794369,1.224427436649065
0 days 00:02:33.120000,0.255127,-1.117188,0.043213,18.562317,12.535094,42.327877,1.1467633482292674
0 days 00:02:33.130000,0.039063,-1.32959,0.101563,57.456966,-49.72839,80.360405,1.334035430203411
0 days 00:02:33.140000,0.378662,-1.050049,0.006836,20.233152,-26.161192,57.075497,1.1162591740008232
0 days 00:02:33.150000,0.324219,-1.047363,-0.021973,20.996092,-38.192749,57.044979,1.0966175388251822
0 days 00:02:33.160000,0.231934,-1.05957,-0.049561,19.302368,-29.129026,56.15234,1.085789232759747
0 days 00:02:33.170000,0.321045,-1.07373,0.046631,20.332335,-4.951477,51.849361,1.1216686030579621
0 days 00:02:33.180000,-0.163818,-0.927734,-0.26416,-70.56427,249.587997,-3.753662,0.9784207773141369
0 days 00:02:33.190000,0.342041,-0.98584,0.029541,-143.592834,100.120537,150.794983,1.0439086272092974
0 days 00:02:33.200000,0.325195,-0.955322,0.00415,-138.427734,131.782532,139.167786,1.0091625905715094
0 days 00:02:33.210000,0.326904,-0.937988,-0.02124,-129.600525,163.177475,125.259392,0.9935486152977115
0 days 00:02:33.220000,0.308105,-0.921875,-0.057129,-118.797295,193.710312,109.413139,0.9736765013550445
0 days 00:02:33.230000,0.266113,-0.896484,-0.09375,-109.802238,226.791367,94.093315,0.9398344287825382
0 days 00:02:33.240000,0.211182,-0.887207,-0.129883,-101.982109,248.405441,78.041077,0.9211968799675778
0 days 00:02:33.250000,0.14624,-0.897705,-0.175049,-94.184868,249.992355,59.951778,0.926230293731532
0 days 00:02:33.260000,0.057373,-0.91333,-0.219727,-86.60125,249.992355,39.794922,0.9411393651091213
0 days 00:02:33.270000,-0.053955,-0.92627,-0.246094,-79.086304,249.992355,18.989563,0.9599216175089507
0 days 00:02:33.280000,-0.289551,-0.916748,-0.30249,-63.858028,249.992355,-26.535032,1.0078526068850544
0 days 00:02:33.290000,-0.549072,-1.515381,0.166016,-13.839721,-249.992355,-107.879631,1.6203150769529364
0 days 00:02:33.300000,-0.495117,-0.865234,-0.383545,-69.313049,233.581528,-65.307617,1.0681186663802855
0 days 00:02:33.310000,-0.513916,-0.822998,-0.346191,-76.591492,185.29509,-92.506401,1.030186182949956
0 days 00:02:33.320000,-0.555908,-0.769531,-0.269531,-82.18383,124.069206,-117.629997,0.9868427556536046
0 days 00:02:33.330000,-0.666748,-0.746582,-0.208984,-84.602348,48.484798,-129.981995,1.0225516566335413
0 days 00:02:33.340000,-0.83667,-0.800049,-0.164551,-81.565849,-37.101746,-126.365654,1.1692613578246738
0 days 00:02:33.350000,-0.945557,-0.941406,-0.135986,-72.692871,-122.314445,-115.402214,1.3411992727708286
0 days 00:02:33.360000,-0.941895,-1.128662,-0.154785,-63.941952,-199.363693,-108.734123,1.478175394699154
0 days 00:02:33.370000,-0.848389,-1.310303,-0.179688,-58.54034,-246.02507,-109.115593,1.5712878872039968
0 days 00:02:33.380000,-0.697998,-1.450195,-0.095215,-43.731686,-249.992355,-110.984795,1.6122445975266904
0 days 00:02:33.390000,0.354492,-1.001221,0.040283,-146.339417,70.075989,164.321884,1.0628879475250437
0 days 00:02:33.400000,-0.419189,-0.897217,-0.356689,-63.446041,249.992355,-45.539852,1.0525895712627025
0 days 00:02:33.410000,0.345703,-1.02832,0.053223,-146.064758,44.754025,177.696213,1.086179209126192
0 days 00:02:33.420000,0.608887,-1.138428,0.022461,59.501644,78.948975,52.413937,1.2912266208818652
0 days 00:02:33.430000,0.288818,-1.055176,0.111816,-145.362854,12.908935,195.472702,1.0996886131792034
0 days 00:02:33.440000,-0.449463,-1.570557,0.416016,20.698545,-249.992355,-101.325981,1.6857448178398768
0 days 00:02:33.450000,0.589111,-1.216553,0.034424,55.763241,96.008293,59.356686,1.3521235091166783
0 days 00:02:33.460000,0.535889,-1.296631,0.044434,49.377438,105.270378,67.29126,1.403710565194264
0 days 00:02:33.470000,0.451904,-1.391846,0.080811,42.869564,105.827324,82.702629,1.46559985352517
0 days 00:02:33.480000,0.350098,-1.458496,0.12085,38.505554,97.770683,102.714531,1.5047869995849912
0 days 00:02:33.490000,0.341064,-1.439209,0.13208,33.218384,82.397453,119.270317,1.4849553273337888
0 days 00:02:33.500000,0.393066,-1.370605,0.13623,23.674009,74.249268,135.765076,1.4323468711457432
0 days 00:02:33.510000,0.427979,-1.319092,0.147217,10.505675,75.233459,151.985168,1.3945761269984511
0 days 00:02:33.520000,0.451416,-1.266113,0.170654,-3.349304,78.041077,165.191635,1.3549691219880253
0 days 00:02:33.530000,0.465576,-1.2229,0.206299,-14.465331,79.071045,177.98613,1.3246904163528173
0 days 00:02:33.540000,0.48584,-1.204346,0.24707,-21.583555,76.980591,192.253098,1.3219430313807021
0 days 00:02:33.550000,0.496582,-1.19873,0.25708,-29.342649,72.059631,205.039963,1.322738606839613
0 days 00:02:33.560000,0.497803,-1.207031,0.209229,-38.94043,67.146301,213.76799,1.3223117772337203
0 days 00:02:33.570000,0.497314,-1.203369,0.154785,-48.698421,61.622616,218.879684,1.3112499994211628
0 days 00:02:33.580000,0.485107,-1.193848,0.12085,-58.769222,54.63409,223.236069,1.2942977134542888
0 days 00:02:33.590000,0.449951,-1.177734,0.114502,-70.083618,45.364376,226.661667,1.2659478603643202
0 days 00:02:33.600000,0.411621,-1.152588,0.114502,-81.80999,32.783508,227.828964,1.2292280721611428
0 days 00:02:33.610000,0.400635,-1.117432,0.11792,-92.407219,20.004272,225.555405,1.1929240563627677
0 days 00:02:33.620000,0.390137,-1.082031,0.115479,-102.539055,10.734557,221.084579,1.155998859502465
0 days 00:02:33.630000,0.358643,-1.060303,0.116943,-113.510124,5.607605,216.583237,1.125407889836836
0 days 00:02:33.640000,0.322754,-1.045654,0.120361,-125.40435,2.799988,212.470993,1.1009310616714383
0 days 00:02:33.650000,0.309326,-1.050293,0.124512,-135.925293,1.358032,207.321152,1.1019533557592172
0 days 00:02:33.660000,0.294189,-1.057861,0.124512,-142.494202,4.547119,201.644882,1.1050431218671966
0 days 00:02:33.670000,0.309326,-1.050537,0.083984,-145.797729,26.000975,187.911972,1.0983459723151898
0 days 00:02:33.680000,-0.293457,-1.672607,0.560547,57.983395,-249.992355,-97.396843,1.7882796555648113
0 days 00:02:33.690000,-0.122803,-1.793701,0.659424,104.850761,-249.992355,-92.834465,1.9150153696474606
0 days 00:02:33.700000,-0.031738,-1.848877,0.746338,162.330612,-249.992355,-82.969658,1.9940847203709777
0 days 00:02:33.710000,0.287354,-1.166504,0.375732,22.789,144.088745,-152.030945,1.258760675885611
0 days 00:02:33.720000,0.272949,-1.0979,0.368652,8.872986,138.626099,-151.451111,1.1898696834968947
0 days 00:02:33.730000,0.261963,-1.018311,0.354004,-4.882813,131.965637,-148.727417,1.1094596604230367
0 days 00:02:33.740000,0.257568,-0.954102,0.340576,-18.035889,123.947136,-144.432068,1.0452960885816038
0 days 00:02:33.750000,0.258789,-0.923584,0.330566,-28.892515,114.646904,-138.961792,1.0145210850115438
0 days 00:02:33.760000,0.268311,-0.920166,0.327148,-37.849426,104.263298,-132.507324,1.0127793808036378
0 days 00:02:33.770000,0.274902,-0.92041,0.320313,-46.173092,93.254082,-125.877373,1.0125838709326749
0 days 00:02:33.780000,0.287598,-0.914795,0.310303,-54.89349,82.519524,-119.392387,1.0078940685597868
0 days 00:02:33.790000,0.297852,-0.899902,0.297852,-63.613888,72.158813,-112.93029,0.9936071846620272
0 days 00:02:33.800000,0.304688,-0.891357,0.290527,-71.594238,61.874386,-106.147758,0.9857778738245244
0 days 00:02:33.810000,0.305908,-1.209717,0.380371,36.819458,147.651672,-150.466919,1.3044834311688285
0 days 00:02:33.820000,0.308105,-0.894287,0.288086,-77.972412,51.467892,-98.976128,0.9887727103788818
0 days 00:02:33.830000,0.299072,-0.906982,0.284668,-87.394707,29.045103,-83.465569,0.9965421615426011
0 days 00:02:33.840000,0.29541,-0.906006,0.281982,-91.247551,17.280579,-75.134277,0.9937946409897771
0 days 00:02:33.850000,0.295654,-0.900391,0.270752,-95.512383,5.752563,-67.054749,0.9856073691389489
0 days 00:02:33.860000,0.295898,-0.889404,0.259521,-100.067131,-5.592346,-59.104916,0.9725976820150252
0 days 00:02:33.870000,0.292969,-0.887939,0.249268,-103.698723,-16.639709,-50.674435,0.9676781688691752
0 days 00:02:33.880000,0.290771,-0.898438,0.23877,-106.101982,-27.854918,-41.290279,0.9740378468955917
0 days 00:02:33.890000,0.291992,-0.914551,0.232666,-107.688896,-39.741516,-31.234739,0.9878240365677482
0 days 00:02:33.900000,0.286621,-0.926514,0.229492,-108.596794,-52.230831,-21.026609,0.9966174631728063
0 days 00:02:33.910000,0.282959,-0.935303,0.226807,-108.894341,-65.536499,-10.650634,1.0031445123904132
0 days 00:02:33.920000,0.284424,-0.94043,0.229492,-108.032219,-78.88031,-0.183105,1.008946071274377
0 days 00:02:33.930000,0.306885,-0.898926,0.285645,-83.038322,40.565487,-91.461174,0.9918867993506114
0 days 00:02:33.940000,0.320557,-1.243164,0.384766,51.856991,148.18573,-146.92688,1.340245647596365
0 days 00:02:33.950000,0.291504,-0.939209,0.232178,-106.529228,-91.445915,10.581969,1.0104428491414048
0 days 00:02:33.960000,0.341064,-1.25415,0.391113,81.29882,140.586853,-132.43866,1.3572716210711104
0 days 00:02:33.970000,0.029297,-1.80542,0.821533,224.288925,-249.992355,-68.687439,1.9837631311973716
0 days 00:02:33.980000,0.134277,-1.70752,0.88501,249.870285,-249.992355,-51.696774,1.9279257151739535
0 days 00:02:33.990000,0.279541,-1.609131,0.879395,249.992355,-249.992355,-31.761168,1.8549343147041624
0 days 00:02:34,0.445557,-1.507568,0.817871,249.992355,-249.992355,-10.841369,1.772059617370138
0 days 00:02:34.010000,0.613037,-1.390625,0.69458,249.992355,-249.992355,9.69696,1.6709559031865562
0 days 00:02:34.020000,0.759521,-1.271729,0.509766,249.992355,-249.992355,26.214598,1.5665338086482525
0 days 00:02:34.030000,0.333496,-1.259033,0.395508,67.207336,145.812988,-140.815735,1.361179729194128
0 days 00:02:34.040000,0.921875,-1.143555,0.145752,249.992355,-249.534592,44.204708,1.4760810272996536
0 days 00:02:34.050000,0.954102,-1.123535,0.017334,249.992355,-249.992355,45.333858,1.474090224574127
0 days 00:02:34.060000,0.936523,-1.13208,-0.070557,249.992355,-249.992355,40.374752,1.4709380497417284
0 days 00:02:34.070000,0.851807,-1.151855,-0.084961,249.908432,-233.032211,32.157898,1.4351179316679867
0 days 00:02:34.080000,0.86377,-1.187256,0.319824,249.992355,-249.992355,37.452698,1.502651926898575
0 days 00:02:34.090000,0.618408,-1.172119,0.084229,249.992355,-129.28009,12.847899,1.3279254230061264
0 days 00:02:34.100000,0.536865,-1.176514,0.144043,247.192368,-88.592522,-0.846863,1.3012138972013787
0 days 00:02:34.110000,0.492676,-1.17627,0.173096,229.179367,-52.330013,-15.647887,1.2869743505960014
0 days 00:02:34.120000,0.461914,-1.182861,0.198486,208.808884,-16.677856,-31.417845,1.2852709367728659
0 days 00:02:34.130000,0.442627,-1.190918,0.218506,188.461288,17.585754,-47.500607,1.2891660932125852
0 days 00:02:34.140000,0.425049,-1.195557,0.242676,168.540939,48.439022,-63.247677,1.2918648666273111
0 days 00:02:34.150000,0.407227,-1.200195,0.273926,148.651123,75.813293,-79.177856,1.296663919845848
0 days 00:02:34.160000,0.38501,-1.206055,0.302979,129.447937,99.090569,-94.825737,1.301767121095782
0 days 00:02:34.170000,0.364746,-1.21167,0.332275,111.152641,117.362968,-109.001152,1.3082776880467692
0 days 00:02:34.180000,0.353516,-1.227295,0.365967,94.879143,131.17981,-122.016899,1.3285926480189478
0 days 00:02:34.190000,0.735596,-1.16333,-0.009766,249.862656,-177.299484,23.185728,1.3764205530549156
0 days 00:02:34.200000,0.046387,-0.894287,-0.164307,58.79974,-29.45709,50.369259,0.9104382364482503
0 days 00:02:34.210000,0.042969,-0.925293,-0.156738,64.628601,-33.721924,54.611202,0.9394574346153209
0 days 00:02:34.220000,0.041992,-0.949463,-0.155029,68.321228,-34.111023,56.320187,0.962952390969564
0 days 00:02:34.230000,0.036865,-0.969482,-0.144775,70.243835,-30.868528,56.747433,0.9809251639008961
0 days 00:02:34.240000,0.05127,-1.044434,-0.080078,66.238403,21.888731,55.435177,1.0487532976539335
0 days 00:02:34.250000,0.048828,-0.989502,-0.121338,68.939209,-15.495299,56.159969,0.9981088577064127
0 days 00:02:34.260000,0.065918,-1.005615,-0.115234,68.099976,-5.66864,55.320736,1.0143399754051892
0 days 00:02:34.270000,0.070068,-1.026855,-0.106934,67.687988,6.347656,55.183407,1.0347828738460065
0 days 00:02:34.280000,0.039063,-0.980713,-0.129639,69.976807,-24.154661,56.831356,0.9900152406195573
0 days 00:02:34.290000,0.072021,-0.863281,-0.187988,50.598141,-19.630432,44.494625,0.8864426645564845
0 days 00:02:34.300000,0.054199,-1.452148,0.112793,-103.271477,69.854736,-47.889706,1.4575299675663618
0 days 00:02:34.310000,0.148926,-0.859863,-0.246826,25.466917,15.022277,29.617308,0.9068993364872421
0 days 00:02:34.320000,0.167725,-0.888428,-0.251709,4.776001,34.217834,17.402649,0.9385059443018995
0 days 00:02:34.330000,0.15918,-0.913818,-0.233887,-19.477844,51.940914,3.349304,0.9566110695016026
0 days 00:02:34.340000,0.128662,-0.926514,-0.17627,-41.297909,67.680359,-10.009766,0.9518682762546506
0 days 00:02:34.350000,0.090332,-0.94165,-0.096191,-59.440609,80.482475,-20.965574,0.9508508301542361
0 days 00:02:34.360000,0.05542,-0.980957,-0.022461,-76.23291,88.539116,-29.579161,0.9827779549674484
0 days 00:02:34.370000,0.013428,-1.048584,0.033691,-90.927116,91.247551,-35.682678,1.0492110367895489
0 days 00:02:34.380000,-0.011719,-1.134766,0.068359,-100.8377,88.752739,-40.687557,1.1368835307972405
0 days 00:02:34.390000,-0.014404,-1.236816,0.092041,-104.911797,82.489006,-44.486996,1.2403196518450395
0 days 00:02:34.400000,0.010254,-1.359863,0.11377,-105.148308,75.22583,-46.081539,1.3646523865750575
0 days 00:02:34.410000,0.041504,-1.04834,-0.055908,64.64386,39.0625,56.015011,1.0506498189596762
0 days 00:02:34.420000,0.111572,-0.849609,-0.218262,40.000916,-3.929138,38.085938,0.8842635719676571
0 days 00:02:34.430000,0.053467,-1.054443,-0.052734,63.728329,55.572506,57.830807,1.0571138231496173
0 days 00:02:34.440000,0.25708,-0.817871,-0.084473,55.587765,143.356323,77.285767,0.8614747743085691
0 days 00:02:34.450000,0.093018,-1.069336,-0.062988,59.226986,84.907524,62.744137,1.0752205900948884
